Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Benchmark,1.4.1.1.6,4.A.ECf,Differentiate letters from numerals.,PK,2023-12-27T19:29:56+00:00
Descriptors,1.4.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.1.1,,Identify that labels and signs in the classroom are words.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.1.2,,"During shared reading experiences, practice tracking from page to page with the group.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.1.3,,"Point to one word (e.g., “Can you show me just one word?).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.1.4,,"Point to a single letter (e.g., “Can you show me just one letter?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.1.5,,Distinguish one letter from one numeral.,PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.2.1,,"Ask to have words read (e.g., “What does this say?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.2.2,,"During shared reading experiences, practice tracking print from top to bottom of the page.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.2.3,,Correctly identify that two words are presented.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.2.4,,"Count number of letters in own name (e.g., “How many letters are in your name? Can you count them?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.2.5,,Distinguish two or three letters from two or three numerals.,PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.3.1,,"Seek out print to gather information (e.g., check the attendance chart to see who is at school today; check the job chart to see whose turn it is to feed the fish).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.3.2,,"During shared reading experiences, practice tracking print from left to right and top to bottom of the page.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.3.3,,"Count number of words on a page or in a line of print in a book containing just a few words on the page (e.g., “How many words are on this page? Can you count them?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.3.4,,"Count number of letters in one or more friends’ or family members’ names (e.g., “How many letters are in this name? Can you count them?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.1.2.3.5,,Sort more than three letters and numerals into separate groups.,PK,2023-10-25T17:31:09+00:00
Learning Standard,1.4.2,Learning Standard 4.B,Demonstrate an emerging knowledge and understanding of the alphabet.,PK,2023-12-27T19:23:01+00:00
Benchmarks,1.4.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.2.1.1,4.B.ECa,"With teacher assistance, recite the alphabet.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.2.1.2,4.B.ECb,"Recognize and name some upper/lowercase letters of the alphabet, especially those in own name.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.2.1.3,4.B.ECc,"With teacher assistance, match some upper/lowercase letters of the alphabet.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.2.1.4,4.B.ECd,"With teacher assistance, begin to form some letters of the alphabet, especially those in own name.",PK,2023-10-25T17:31:09+00:00
Descriptors,1.4.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.1.1,,"With teacher assistance, sing or chant part of the alphabet with others.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.1.2,,Point to and name some letters in own name.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.1.3,,"With teacher assistance, engage in letter sorting and matching activities (e.g., find two magnetic letters that look exactly the same).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.1.4,,"With teacher assistance, use a small group of letters that represent both upper and lower case (e.g., ss, mm, oo, pp) to match one upper- and lowercase letter (may be from own name).",PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.2.1,,"With teacher assistance, sing or chant part of the alphabet alone or with others.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.2.2,,Point to and name most letters in own name.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.2.3,,"With teacher assistance, engage in letter sorting and matching activities (e.g., from a small container of letters, locate all the m’s).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.2.4,,"With teacher assistance, use a small group of letters that represent both upper and lower case (e.g., ss, mm, oo, pp) to match two to three upper- and lowercase letters.",PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.3.1,,"With teacher assistance, sing, chant, or recite the alphabet alone or with others.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.3.2,,Point to and name letters in own name and some other upper/ lowercase letters.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.3.3,,"With teacher assistance, engage in letter sorting and matching activities (e.g., locate letters that are and are not in own name).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.2.2.3.4,,"With teacher assistance, use a small group of letters that represent both upper and lower case (e.g., ss, mm, oo, pp) to match more than three upper- and lowercase letters.",PK,2023-10-25T17:31:09+00:00
Learning Standard,1.4.3,Learning Standard 4.C,"Demonstrate an emerging understanding of spoken words, syllables, and sounds (phonemes).",PK,2023-12-27T19:23:19+00:00
Benchmarks,1.4.3.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.3.1.1,4.C.ECa,Recognize that sentences are made up of separate words.,PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.3.1.2,4.C.ECb,"With teacher assistance, recognize and match words that rhyme.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.3.1.3,4.C.ECc,"Demonstrate ability to segment and blend syllables in words (e.g., “trac/tor, tractor”).",PK,2023-12-27T21:44:21+00:00
Benchmark,1.4.3.1.4,4.C.ECd,"With teacher assistance, isolate and pronounce the initial sounds in words.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.3.1.5,4.C.ECe,"With teacher assistance, blend sounds (phonemes) in one-syllable words (e.g., /c/ /a/ /t/ = cat).",PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.3.1.6,4.C.ECf,"With teacher assistance, begin to segment sounds (phonemes) in one-syllable words (e.g., cat = /c/ /a/ /t/).",PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.3.1.7,4.C.ECg,"With teacher assistance, begin to manipulate sounds (phonemes) in words (e.g., changing cat to hat to mat).",PK,2023-10-25T17:31:09+00:00
Descriptors,1.4.3.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.3.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.1.1,,Recognize words forming sentences as s/he dictates to the teacher.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.1.2,,"With teacher assistance, recite finger plays, chants, rhymes, and poems containing rhyming words.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.1.3,,"Provide second syllable for common words when teacher provides the first syllable (e.g., “I am holding a pen___.” Child says “cil” to make the word “pencil”.).",PK,2023-12-27T19:23:49+00:00
Performance Descriptor,1.4.3.2.1.4,,"With teacher assistance, respond when called by first sound of his/ her name (e.g., “Whose name begins with ‘bbbb’?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.1.5,,"With teacher assistance, respond when teacher stretches the sounds of his/her name.",PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.3.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.2.1,,"Show awareness of words in a sentence (e.g., clap each word in a sentence).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.2.2,,"With teacher assistance, provide rhyming words in songs, poems, or books with a rhyming pattern (e.g., “Jack and Jill went up the ____.”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.2.3,,"Show awareness of syllables in a word (e.g., clap each syllable in a word).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.2.4,,"With teacher assistance, substitute beginning sound of a word to say a new word or nonsense word (e.g., cat, hat, mat, sat; Heather, weather, meather, seather).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.2.5,,"With teacher assistance, state word when teacher stretches the sounds (e.g., “Whose turn is it to line up after you? Ssssss-aaaaaammmm.” Child says “Sam.”)",PK,2023-12-27T19:24:02+00:00
Desc Category,1.4.3.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.3.1,,"Indicate the number of words in a sentence (e.g., count each word in a sentence).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.3.2,,"With teacher assistance, identify rhymes in songs, poems, or books (e.g., “Hey, that sounds like ‘whale’ – ‘pail’, ‘whale’.”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.3.3,,"Indicate the number of syllables in a word (e.g., count or clap each syllable in a word).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.3.2.3.4,,"With teacher assistance, identify the first letter in a word or name that s/he is attempting to write (e.g., “What sound does cat begin with?” “KKKK” “Yes, a K does make that sound. So does a C.”)",PK,2023-12-27T19:29:39+00:00
Performance Descriptor,1.4.3.2.3.5,,"With teacher assistance, stretch out sounds in words with teacher (e.g., “Let’s stretch the sounds to help us write the word ‘can’.”).",PK,2023-12-27T19:29:28+00:00
Learning Standard,1.4.4,Learning Standard 4.D,Demonstrate emergent phonics and word-analysis skills.,PK,2023-12-27T19:30:49+00:00
Benchmarks,1.4.4.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.4.1.1,4.D.ECa,Recognize own name and common signs and labels in the environment.,PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.4.1.2,4.D.ECb,"With teacher assistance, demonstrate understanding of the one-to-one correspondence of letters and sounds.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.4.4.1.3,4.D.ECc,"With teacher assistance, begin to use knowledge of letters and sounds to spell words phonetically.",PK,2023-10-25T17:31:09+00:00
Descriptors,1.4.4.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.4.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.4.2.1.1,,"Identify own first name (e.g., point to own name on cubby and say, “That says Jason!” or find name card at sign-in time).",PK,2023-12-27T19:24:22+00:00
Performance Descriptor,1.4.4.2.1.2,,"With teacher assistance, respond to prompts about the sound associated with a specific letter, especially the first letter of his/her name (e.g., “Your name starts with the letter ‘m’. Can you remember the sound that this letter makes?”).",PK,2023-12-27T19:24:29+00:00
Performance Descriptor,1.4.4.2.1.3,,"With teacher assistance, identify individual sounds by saying names of classmates that begin with the sound that is made by a specific letter.",PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.4.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.4.2.2.1,,"Recognize environmental print and one or two classmates’ names (e.g., road signs from a restaurant or a local store).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.4.2.2.2,,"With teacher assistance, identify the sound of the beginning letter of a word (e.g., “What letter makes the sound you hear at the beginning of the word ‘snake’?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.4.2.2.3,,"With teacher assistance, identify individual sounds through activities such as naming words that begin with the sound that is made by a specific letter.",PK,2023-10-25T17:31:09+00:00
Desc Category,1.4.4.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.4.2.3.1,,"Identify labels (e.g., the words posted to identify various centers, objects, and materials) and more than two classmates’ names in the classroom.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.4.2.3.2,,"With teacher assistance, identify examples of alliteration (e.g., saying that the words “big blue bouncing ball” all begin with the /b/ sound).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.4.4.2.3.3,,"With teacher assistance, spell words phonetically, using known letter sounds (e.g., “s” for snake, “kt” for cat).",PK,2023-10-25T17:31:09+00:00
Goal,1.5,Goal 5,Demonstrate increasing awareness of and competence in emergent writing skills and abilities.,PK,2023-10-25T17:31:09+00:00
Learning Standard,1.5.1,Learning Standard 5.A,Demonstrate growing interest and abilities in writing.,PK,2023-12-27T19:24:46+00:00
Benchmarks,1.5.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,1.5.1.1.1,5.A.ECa,Experiment with writing tools and materials.,PK,2023-12-27T19:25:00+00:00
Benchmark,1.5.1.1.2,5.A.ECb,"Use scribbles, letterlike forms, or letters/words to represent written language.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.5.1.1.3,5.A.ECc,"With teacher assistance, write own first name using appropriate upper/lowercase letters.",PK,2023-10-25T17:31:09+00:00
Descriptors,1.5.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,1.5.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.1.2.1.1,,Choose one type of writing material to engage in making marks or scribbles identified as a name.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.1.2.1.2,,"Make marks or scribbles and identify as writing in play activities, such as developing a grocery list during dramatic play or a sign for a block construction.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.1.2.1.3,,"With teacher assistance, make marks or scribbles to represent own name on sign-up charts, drawings, and other pieces of work.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.1.2.1.4,,"If available, show interest in letters on an electronic keyboard (e.g., computer, iPad).",PK,2023-12-27T19:25:14+00:00
Desc Category,1.5.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
