Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Element,2.5.4.9.1,23.D.I.1,Explain why sustained moderate to vigorous physical activities can reduce symptoms of depression and anxiety.,08-12,2022-09-28T00:21:42+00:00
Element,2.5.4.9.2,23.D.I.2,Communicate to others the importance and function of brain-derived neurotrophic factor (BDNF) and serotonin and other neurotransmitters on the brain.,08-12,2022-09-28T00:21:42+00:00
Stage,2.5.4.10,,Stage J,09-12,2022-09-28T00:22:10+00:00
Element,2.5.4.10.1,23.D.J.1,"Examine, analyze, and summarize articles relating to physical activity and its effects on the nervous system.",09-12,2022-09-28T00:22:10+00:00
Element,2.5.4.10.2,23.D.J.2,Identify chemicals in the brain that are released in greater quantity during moderate to vigorous activity and explain their effects.,09-12,2022-09-28T00:22:10+00:00
State Goal,2.6,24,Promote and enhance health and well-being through the use of effective communication and decision-making skills,,2022-09-28T00:13:14+00:00
Performance Descriptors,2.6.1,24.A,"Students who meet the standard can demonstrate procedures for communicating in positive ways, resolving differences, and preventing conflict.",,2022-09-19T21:38:53+00:00
Stage,2.6.1.1,,Stage A,KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.1,24.A.A.1,"Recall safety rules at home, at school, and in the community.",KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.2,24.A.A.2,Recognize when to ask an adult for help.,KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.3,24.A.A.3,Recognize basic emotions.,KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.4,24.A.A.4,Name the components of good listening skills.,KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.5,24.A.A.5,Identify good communication skills.,KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.6,24.A.A.6,Identify good manners.,KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.7,24.A.A.7,"List behaviors at home, at school, and in the community that show respect toward others.",KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.8,24.A.A.8,Discuss good and bad behaviors.,KG-02,2022-09-28T00:15:32+00:00
Element,2.6.1.1.9,24.A.A.9,Define the word ‘choice’.,KG-02,2022-09-28T00:15:32+00:00
Stage,2.6.1.2,,Stage B,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.1,24.A.B.1,"Demonstrate safety rules at home, at school, and in the community.",KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.2,24.A.B.2,Recognize caring adults who are significant in one’s life.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.3,24.A.B.3,Practice asking an adult for help.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.4,24.A.B.4,Give examples of how one shows basic emotions.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.5,24.A.B.5,Identify situations or behaviors that elicit different types of emotional responses.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.6,24.A.B.6,Explain how using good listening skills can help avoid conflict.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.7,24.A.B.7,Practice good communication techniques.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.8,24.A.B.8,Define the word ‘conflict’.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.9,24.A.B.9,Demonstrate good manners.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.10,24.A.B.10,Explain how choices affect personal behavior.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.11,24.A.B.11,Tell how to make good choices.,KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.12,24.A.B.12,"Classify behaviors at home, at school, and in the community as being good or bad.",KG-03,2022-09-28T00:16:27+00:00
Element,2.6.1.2.13,24.A.B.13,Define the word ‘bullying’.,KG-03,2022-09-28T00:16:27+00:00
Stage,2.6.1.3,,Stage C,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.1,24.A.C.1,Name positive and negative components of a healthy relationship.,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.2,24.A.C.2,Describe how emotions affect choices and behavior.,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.3,24.A.C.3,Recognize that people have different emotional responses to situations.,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.4,24.A.C.4,Demonstrate the ability to make good choices.,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.5,24.A.C.5,Identify causes of conflict.,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.6,24.A.C.6,"List types of nonverbal communication (e.g., eyes, facial expressions, posture).",02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.7,24.A.C.7,Discuss rules for communicating in a group situation.,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.8,24.A.C.8,Apply good communication skills to avoid conflict.,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.9,24.A.C.9,Predict the consequences of behavior choices.,02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.10,24.A.C.10,"Compare and contrast possible consequences of behavior at home, at school, and in the community.",02-04,2022-09-28T00:17:34+00:00
Element,2.6.1.3.11,24.A.C.11,Identify motives for bullying.,02-04,2022-09-28T00:17:34+00:00
Stage,2.6.1.4,,Stage D,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.1,24.A.D.1,Compare and contrast healthy and unhealthy relationships.,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.2,24.A.D.2,Examine emotional responses in different situations.,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.3,24.A.D.3,Identify consequences of conflict.,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.4,24.A.D.4,Describe the procedure in reporting unsafe behaviors.,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.5,24.A.D.5,Describe the procedures in reporting safety hazards.,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.6,24.A.D.6,Demonstrate the ability to communicate in a group situation.,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.7,24.A.D.7,Identify behaviors that reflect cooperation.,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.8,24.A.D.8,Describe the effects of negative or unsafe behaviors on others.,03-05,2022-09-28T00:18:07+00:00
Element,2.6.1.4.9,24.A.D.9,Tell how a person avoids conflict in a nonviolent way.,03-05,2022-09-28T00:18:07+00:00
Stage,2.6.1.5,,Stage E,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.1,24.A.E.1,Explain how to build and maintain healthy relationships.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.2,24.A.E.2,Identify common causes of conflict among peers and parents.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.3,24.A.E.3,"Describe negotiating, mediation, and consensus building skills.",04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.4,24.A.E.4,Simulate ways to settle disagreements among peers and parents.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.5,24.A.E.5,Predict your emotional responses in different situations.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.6,24.A.E.6,Analyze possible consequences of conflict.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.7,24.A.E.7,Apply positive communication skills to avoid conflict.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.8,24.A.E.8,Simulate situations where bullying occurs.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.9,24.A.E.9,Discuss consequences of bullying.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.10,24.A.E.10,Relate how positive and negative communication affects others.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.11,24.A.E.11,Identify acceptable methods of asserting yourself in peer group situations.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.12,24.A.E.12,Express acceptable methods of asserting yourself in peer group situations.,04-06,2022-09-28T00:18:43+00:00
Element,2.6.1.5.13,24.A.E.13,Describe and give examples of how media influences choices and behavior.,04-06,2022-09-28T00:18:43+00:00
Stage,2.6.1.6,,Stage F,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.1,24.A.F.1,Model good relationship skills.,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.2,24.A.F.2,Determine consequences of conflict among peers and parents.,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.3,24.A.F.3,"Use negotiation, mediation, and conflict resolution skills.",05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.4,24.A.F.4,Examine how negative/ unsafe behavior affects others in the school environment.,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.5,24.A.F.5,Demonstrate ways that emotions are communicated.,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.6,24.A.F.6,Give examples of positive communication.,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.7,24.A.F.7,Role-play situations where positive communication skills are used to avoid conflict.,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.8,24.A.F.8,Appraise communication skills in relation to peer behavior.,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.9,24.A.F.9,Cite examples of how violence is portrayed by the media.,05-07,2022-09-28T00:19:28+00:00
Element,2.6.1.6.10,24.A.F.10,Define methods for addressing interpersonal differences in a positive manner.,05-07,2022-09-28T00:19:28+00:00
Stage,2.6.1.7,,Stage G,06-08,2022-09-28T00:20:25+00:00
Element,2.6.1.7.1,24.A.G.1,Predict the consequences of bullying.,06-08,2022-09-28T00:20:25+00:00
Element,2.6.1.7.2,24.A.G.2,Demonstrate how peers can help one another avoid and cope with potentially dangerous situations.,06-08,2022-09-28T00:20:25+00:00
Element,2.6.1.7.3,24.A.G.3,Decide what actions to take when bullying occurs.,06-08,2022-09-28T00:20:25+00:00
Element,2.6.1.7.4,24.A.G.4,"Identify passive, aggressive, passive- aggressive, and assertive forms of communication.",06-08,2022-09-28T00:20:25+00:00
Element,2.6.1.7.5,24.A.G.5,"Demonstrate body language and actions that reflect passive, assertive, aggressive, and passive-aggressive forms of communication",06-08,2022-09-28T00:20:25+00:00
Stage,2.6.1.8,,Stage H,07-10,2022-09-28T00:21:09+00:00
Element,2.6.1.8.1,24.A.H.1,Explain how positive communication can help build and maintain a healthy relationship.,07-10,2022-09-28T00:21:09+00:00
Element,2.6.1.8.2,24.A.H.2,Demonstrate conflict mediation and conflict resolution skills.,07-10,2022-09-28T00:21:09+00:00
Element,2.6.1.8.3,24.A.H.3,Recommend ways to promote a safe school environment.,07-10,2022-09-28T00:21:09+00:00
Element,2.6.1.8.4,24.A.H.4,"Hypothesize how emotions could be communicated in different situations (e.g., winning the lottery, death, divorce).",07-10,2022-09-28T00:21:09+00:00
Element,2.6.1.8.5,24.A.H.5,"Explain how positive communication helps to build and maintain relationships at school, at home, and in the workplace.",07-10,2022-09-28T00:21:09+00:00
Element,2.6.1.8.6,24.A.H.6,Examine possible causes of violence.,07-10,2022-09-28T00:21:09+00:00
Element,2.6.1.8.7,24.A.H.7,Apply acceptable methods of asserting yourself in peer group situations.,07-10,2022-09-28T00:21:09+00:00
Element,2.6.1.8.8,24.A.H.8,"Compare and contrast methods for addressing interpersonal differences (e.g., avoidance, confrontation, compromise).",07-10,2022-09-28T00:21:09+00:00
Stage,2.6.1.9,,Stage I,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.1,24.A.I.1,"Practice negotiation, mediation, and conflict resolution skills.",08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.2,24.A.I.2,Describe the effect of conflict and violence upon the health of the individual.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.3,24.A.I.3,Describe the effect of conflict and violence upon the health of a family.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.4,24.A.I.4,Describe the effect of conflict and violence upon the health of the community and school.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.5,24.A.I.5,Discuss strategies for maintaining a safe school environment.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.6,24.A.I.6,Advocate ways to promote a safe school environment.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.7,24.A.I.7,Predict how emotions may be communicated in different situations.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.8,24.A.I.8,Analyze good communication skills in relationships.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.9,24.A.I.9,Analyze causes and effects of violence.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.10,24.A.I.10,Critique the media’s influence on behavior.,08-12,2022-09-28T00:21:42+00:00
Element,2.6.1.9.11,24.A.I.11,Identify positive methods for addressing interpersonal differences.,08-12,2022-09-28T00:21:42+00:00
Stage,2.6.1.10,,Stage J,09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.1,24.A.J.1,"Analyze the impact of conflict and violence on your community (e.g., crime rates, economic losses).",09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.2,24.A.J.2,"Compare the effect of conflict and violence upon the health of an individual, family, and community.",09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.3,24.A.J.3,Advocate ways to promote a safe school environment.,09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.4,24.A.J.4,Express acceptable methods of asserting yourself in peer group situations.,09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.5,24.A.J.5,Discuss how emotions may be communicated in different situations.,09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.6,24.A.J.6,Critique communication skills.,09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.7,24.A.J.7,Theorize about the possible causes and effects of violence.,09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.8,24.A.J.8,Assess the media’s influence on behavior.,09-12,2022-09-28T00:22:10+00:00
Element,2.6.1.10.9,24.A.J.9,Simulate positive methods for addressing interpersonal differences.,09-12,2022-09-28T00:22:10+00:00
Performance Descriptors,2.6.2,24.B,"Students who meet the standard can apply decision-making skills related to the promotion and protection of individual, family, and community health.",,2022-09-19T21:38:53+00:00
