Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,5.2.3.3,RI.3.9,Compare and contrast the most important points and key details presented in two texts on the same topic.,03,2023-11-19T00:00:00+00:00
Cluster,5.2.4,,Range of Reading and Level of Text Complexity,03,2023-11-19T00:00:00+00:00
Standard,5.2.4.1,RI.3.10,"By the end of the year, read and comprehend informational texts, including history/social studies, science, and technical texts, at the high end of the Grades 2-3 text complexity band independently and proficiently.",03,2023-11-19T00:00:00+00:00
Strand,5.3,,Reading Standards: Foundational Skills,03,2023-11-19T00:00:00+00:00
Cluster,5.3.1,,Print Concepts,03,2023-11-19T00:00:00+00:00
Standard,5.3.1.1,RF.3.1,This standard is taught in Grades K-1 and should be reinforced as needed. Demonstrate understanding of the organization and basic features of print.,03,2023-11-19T00:00:00+00:00
Component,5.3.1.1.1,RF.3.1.A,This standard is taught in Grade 2 and should be reinforced as needed. Recognize the distinguishing features of a paragraph including that multiple sentences may be used to form a paragraph and the author may indent or skip a line to signal a new paragraph.,03,2023-11-19T00:00:00+00:00
Component,5.3.1.1.2,RF.3.1.B,This standard is taught in Kindergarten and should be reinforced as needed. Recognize that spoken words are represented in written language by specific sequences of letters and that print carries meaning.,03,2023-11-19T00:00:00+00:00
Component,5.3.1.1.3,RF.3.1.C,This standard is taught in Kindergarten and should be reinforced as needed. Understand that words are separated by spaces in print.,03,2023-11-19T00:00:00+00:00
Component,5.3.1.1.4,RF.3.1.D,This standard is taught in Kindergarten and should be reinforced as needed. Recognize and name all upper- and lowercase letters of the alphabet.,03,2023-11-19T00:00:00+00:00
Cluster,5.3.2,,Phonological Awareness,03,2023-11-19T00:00:00+00:00
Standard,5.3.2.1,RF.3.2,"This standard is taught in Grade 1 and should be reinforced as needed. Demonstrate understanding of spoken words, syllables, and sounds (phonemes).",03,2023-11-19T00:00:00+00:00
Component,5.3.2.1.1,RF.3.2.A,"This standard is taught in Grade 2 and should be reinforced as needed. Distinguish vowels (long, short, variant) in spoken single-syllable words.",03,2023-11-19T00:00:00+00:00
Component,5.3.2.1.2,RF.3.2.B,"This standard is taught in Grade 2 and should be reinforced as needed. Delete phonemes in the initial, medial, and final positions of spoken words including blends.",03,2023-11-19T00:00:00+00:00
Component,5.3.2.1.3,RF.3.2.C,"This standard is taught in Grade 1 and should be reinforced as needed. Isolate and produce initial, medial vowel, and final sounds (phonemes) in spoken single-syllable words.",03,2023-11-19T00:00:00+00:00
Component,5.3.2.1.4,RF.3.2.D,This standard is taught in Grade 1 and should be reinforced as needed. Segmenting spoken one-syllable words into their complete sequence of individual sounds (phonemes).,03,2023-11-19T00:00:00+00:00
Component,5.3.2.1.5,RF.3.2.E,"This standard is taught in Grade 1 and should be reinforced as needed. Delete a syllable from a word (e.g., say “remember,” now say it without the “re”).",03,2023-11-19T00:00:00+00:00
Component,5.3.2.1.6,RF.3.2.F,This standard is taught in Grade 1 and should be reinforced as needed. Add or substitute individual sounds (phonemes) in simple spoken words to make new words.,03,2023-11-19T00:00:00+00:00
Component,5.3.2.1.7,RF.3.2.G,"This standard is taught in Grade 1 and should be reinforced as needed. Delete individual initial and final sounds (phonemes) in simple spoken words (e.g., say “nice” without the /n/, say “lamp” without the /p/.",03,2023-11-19T00:00:00+00:00
Cluster,5.3.3,,Phonics and Word Recognition,03,2023-11-19T00:00:00+00:00
Standard,5.3.3.1,RF.3.3,Know and apply grade-level phonics and word analysis skills in decoding words.,03,2023-11-19T00:00:00+00:00
Component,5.3.3.1.1,RF.3.3.A,Identify and know the meaning of the most common prefixes and derivational suffixes.,03,2023-11-19T00:00:00+00:00
Component,5.3.3.1.2,RF.3.3.B,Decode words with common Latin suffixes.,03,2023-11-19T00:00:00+00:00
Component,5.3.3.1.3,RF.3.3.C,Decode multi-syllable words.,03,2023-11-19T00:00:00+00:00
Component,5.3.3.1.4,RF.3.3.D,Read *grade-appropriate* irregularly-spelled words.,03,2023-11-19T00:00:00+00:00
Component,5.3.3.1.5,RF.3.3.E,"This standard is taught in Grade 2 and should be reinforced as needed. Decode words that follow the six syllable types.
* closed syllable
* open syllable
* vowel-consonant-e
* vowel teams
* r-controlled vowel
* consonant-le",03,2023-11-19T00:00:00+00:00
Component,5.3.3.1.6,RF.3.3.F,This standard is taught in Grade 2 and should be reinforced as needed. Decode regularly-spelled two-syllable words with long vowels.,03,2023-11-19T00:00:00+00:00
Cluster,5.3.4,,Fluency,03,2023-11-19T00:00:00+00:00
Standard,5.3.4.1,RF.3.4,Read grade-level text with sufficient accuracy and *fluency* to support comprehension.,03,2023-11-19T00:00:00+00:00
Component,5.3.4.1.1,RF.3.4.A,Read grade-level text with purpose and understanding.,03,2023-11-19T00:00:00+00:00
Component,5.3.4.1.2,RF.3.4.B,"Read grade-level prose and poetry orally with accuracy, appropriate rate, and expression on successive readings.",03,2023-11-19T00:00:00+00:00
Component,5.3.4.1.3,RF.3.4.C,"Use context in grade-level text to confirm or self-correct word recognition and understanding, rereading as necessary.",03,2023-11-19T00:00:00+00:00
Strand,5.4,,Writing Standards,03,2023-11-19T00:00:00+00:00
Cluster,5.4.1,,Text Types and Purposes,03,2023-11-19T00:00:00+00:00
Standard,5.4.1.1,W.3.1,"Write opinion pieces on topics or texts, supporting the opinion with reasons.",03,2023-11-19T00:00:00+00:00
Component,5.4.1.1.1,W.3.1.A,"Introduce the topic or text they are writing about, state an opinion, and create an organizational structure that lists reasons.",03,2023-11-19T00:00:00+00:00
Component,5.4.1.1.2,W.3.1.B,Provide reasons that support the opinion.,03,2023-11-19T00:00:00+00:00
Component,5.4.1.1.3,W.3.1.C,"Use linking words and phrases (e.g., because, therefore, since, for example) to connect opinion and reasons.",03,2023-11-19T00:00:00+00:00
Component,5.4.1.1.4,W.3.1.D,Provide a concluding statement or section.,03,2023-11-19T00:00:00+00:00
Standard,5.4.1.2,W.3.2,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,03,2023-11-19T00:00:00+00:00
Component,5.4.1.2.1,W.3.2.A,Introduce a topic and group related information; include illustrations when useful to aiding comprehension.,03,2023-11-19T00:00:00+00:00
Component,5.4.1.2.2,W.3.2.B,"Develop the topic with facts, definitions, and details.",03,2023-11-19T00:00:00+00:00
Component,5.4.1.2.3,W.3.2.C,"Use linking words and phrases (e.g., also, another, and, more, but) to connect ideas within categories of information.",03,2023-11-19T00:00:00+00:00
Component,5.4.1.2.4,W.3.2.D,Provide a concluding statement or section.,03,2023-11-19T00:00:00+00:00
Standard,5.4.1.3,W.3.3,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",03,2023-11-19T00:00:00+00:00
Component,5.4.1.3.1,W.3.3.A,Establish a situation and introduce a narrator and/or characters; organize an event sequence that unfolds naturally.,03,2023-11-19T00:00:00+00:00
Component,5.4.1.3.2,W.3.3.B,"Use narrative techniques, such as dialogue and descriptions of actions, thoughts, and feelings to develop experiences and events or show the response of characters to situations.",03,2023-11-19T00:00:00+00:00
Component,5.4.1.3.3,W.3.3.C,Use *temporal* words and phrases to signal event order.,03,2023-11-19T00:00:00+00:00
Component,5.4.1.3.4,W.3.3.E,Provide a conclusion that follows from the narrated experiences or events.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.2,,Production and Distribution of Writing,03,2023-11-19T00:00:00+00:00
Standard,5.4.2.1,W.3.4,"With guidance and support from adults, produce writing in which the development and organization are appropriate to task and purpose.",03,2023-11-19T00:00:00+00:00
Standard,5.4.2.2,W.3.5,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, and editing.",03,2023-11-19T00:00:00+00:00
Standard,5.4.2.3,W.3.6,"With guidance and support from adults, use technology to produce and publish writing (using keyboarding skills) as well as to interact and collaborate with others.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.3,,Research to Build and Present Knowledge,03,2023-11-19T00:00:00+00:00
Standard,5.4.3.1,W.3.7,Conduct short research projects that build knowledge about a topic.,03,2023-11-19T00:00:00+00:00
Standard,5.4.3.2,W.3.8,Recall information from experiences or gather information from print and digital sources.<ul><li>Take brief notes on sources.</li><li>Sort evidence into provided categories.</li></ul>,03,2023-11-19T00:00:00+00:00
Cluster,5.4.4,,Range of Writing,03,2023-11-19T00:00:00+00:00
Standard,5.4.4.1,W.3.10,"Write routinely over extended time frames, time for
* research
* reflection
* revision

and shorter time frames (e.g., a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",03,2023-11-19T00:00:00+00:00
Strand,5.5,,Speaking and Listening Standards,03,2023-11-19T00:00:00+00:00
Cluster,5.5.1,,Comprehension and Collaboration,03,2023-11-19T00:00:00+00:00
Standard,5.5.1.1,SL.3.1,"Engage effectively in a range of *collaborative conversations/discussions* 
* one-on-one 
* in groups
* teacher-led

with diverse partners on Grade 3 topics and texts, building on others' ideas and expressing their own clearly.",03,2023-11-19T00:00:00+00:00
Component,5.5.1.1.1,SL.3.1.A,"Come to discussions prepared, having read or studied required material; explicitly draw on that preparation and other information known about the topic to explore ideas under discussion.",03,2023-11-19T00:00:00+00:00
Component,5.5.1.1.2,SL.3.1.B,"Follow agreed-upon rules for discussions (e.g., gaining the floor in respectful ways, listening to others with care, speaking one at a time about the topics and texts under discussion).",03,2023-11-19T00:00:00+00:00
Component,5.5.1.1.3,SL.3.1.C,"Ask questions to check understanding of information presented, stay on topic, and link comments to the remarks of others.",03,2023-11-19T00:00:00+00:00
Component,5.5.1.1.4,SL.3.1.D,Explain their own ideas and understanding in light of the discussion.,03,2023-11-19T00:00:00+00:00
Standard,5.5.1.2,SL.3.2,"Determine the main ideas and supporting details of information that is gained by means other than reading (e.g., texts read aloud; oral presentations of charts, graphs, diagrams; speeches).",03,2023-11-19T00:00:00+00:00
Standard,5.5.1.3,SL.3.3,"Ask and answer questions about information from a speaker in order to clarify comprehension, offering appropriate elaboration and detail.",03,2023-11-19T00:00:00+00:00
Cluster,5.5.2,,Presentation of Knowledge and Ideas,03,2023-11-19T00:00:00+00:00
Standard,5.5.2.1,SL.3.4,"Report on a topic or text, tell a story, or *recount* an experience with appropriate facts and relevant, descriptive details, speaking clearly at an understandable pace.",03,2023-11-19T00:00:00+00:00
Standard,5.5.2.2,SL.3.5,Create engaging audio recordings of stories or poems that demonstrate fluid reading at an understandable pace; add *visual displays* when appropriate to emphasize or enhance certain facts or details.,03,2023-11-19T00:00:00+00:00
Standard,5.5.2.3,SL.3.6,Speak in complete sentences when appropriate to task and situation in order to provide requested detail or clarification.,03,2023-11-19T00:00:00+00:00
Strand,5.6,,Language Standards,03,2023-11-19T00:00:00+00:00
Cluster,5.6.1,,Conventions of Standard English,03,2023-11-19T00:00:00+00:00
Standard,5.6.1.1,L.3.1,Demonstrate command of the conventions of standard English grammar and usage as appropriate for Grade 3 when writing or speaking.,03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.1,L.3.1.A,"Explain the function of nouns, pronouns, verbs, adjectives, prepositions, and adverbs in general and their functions in particular sentences.",03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.2,L.3.1.B,"Form and use regular and irregular plural nouns.
* Use abstract nouns (e.g., childhood).",03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.3,L.3.1.C,"Form and use the simple verb tenses (e.g., I walk; I walked; I will walk).<ul><li>Form and use the past tense of frequently occurring irregular verbs.</li></ul>",03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.4,L.3.1.D,Ensure subject-verb and pronoun-antecedent agreement.,03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.5,L.3.1.E,"Form and use comparative and superlative adjectives and adverbs, and choose between them depending on what is to be modified.",03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.6,L.3.1.F,Use coordinating conjunctions appropriately.,03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.7,L.3.1.G,Explain the function of prepositions.,03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.8,L.3.1.H,Demonstrate command of simple sentences and produce compound sentences.,03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.9,L.3.1.J,"This standard is taught in Kindergarten and should be reinforced as needed. Understand and use question words, interrogatives, (e.g., who, what, when, where, why, how).",03,2023-11-19T00:00:00+00:00
Component,5.6.1.1.10,L.3.1.K,Form all upper- and lowercase letters to write words legibly in cursive.,03,2023-11-19T00:00:00+00:00
Standard,5.6.1.2,L.3.2,"Demonstrate command of the conventions of *standard English* capitalization, punctuation, and spelling as appropriate for Grade 3 when writing.",03,2023-11-19T00:00:00+00:00
Component,5.6.1.2.1,L.3.2.A,Capitalize appropriate words in titles.,03,2023-11-19T00:00:00+00:00
Component,5.6.1.2.2,L.3.2.B,"Form and use possessives with and without apostrophes, as appropriate (e.g., girl’s, boy’s, her, his, their, its, students’).",03,2023-11-19T00:00:00+00:00
Component,5.6.1.2.3,L.3.2.C,Use commas according to the conventions of *standard English*.<ul><li>Use a comma before a coordinating conjunction in a compound sentence.</li><li>Use commas in addresses.</li><li>Use commas and quotation marks in dialogue.</li></ul>,03,2023-11-19T00:00:00+00:00
Component,5.6.1.2.4,L.3.2.D,"Use conventional spelling for high-frequency and other studied words and for adding suffixes to base words (e.g., sitting, smiled, cries, happiness).<ul><li>Use spelling patterns and generalizations (e.g., word families, position-based spellings, syllable patterns, ending rules, meaningful word parts) in writing words.</li><li>Consult reference materials, including beginning dictionaries, as needed to check and correct spellings.</li></ul>",03,2023-11-19T00:00:00+00:00
Cluster,5.6.2,,Knowledge of Language,03,2023-11-19T00:00:00+00:00
Standard,5.6.2.1,L.3.3,"Use knowledge of language and its conventions as appropriate for Grade 3 when writing, speaking, reading, or listening.",03,2023-11-19T00:00:00+00:00
Component,5.6.2.1.1,L.3.3.A,Choose words and phrases for effect.,03,2023-11-19T00:00:00+00:00
Component,5.6.2.1.2,L.3.3.B,Recognize and observe differences between the conventions of spoken and written *standard English*.,03,2023-11-19T00:00:00+00:00
Cluster,5.6.3,,Vocabulary Acquisition and Use,03,2023-11-19T00:00:00+00:00
Standard,5.6.3.1,L.3.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on Grade 3 reading and content, choosing flexibly from a range of effective strategies.",03,2023-11-19T00:00:00+00:00
Component,5.6.3.1.1,L.3.4.A,Use sentence-level context as a clue to the meaning of a word or phrase.,03,2023-11-19T00:00:00+00:00
Component,5.6.3.1.2,L.3.4.B,"Determine the meaning of the new word formed when a known affix is added to a known word (e.g., agreeable/disagreeable, comfortable/uncomfortable, care/careless, heat/preheat).",03,2023-11-19T00:00:00+00:00
Component,5.6.3.1.3,L.3.4.C,"Use a known root word as a clue to the meaning of an unknown word with the same root (e.g., company, companion).",03,2023-11-19T00:00:00+00:00
Component,5.6.3.1.4,L.3.4.D,"Use glossaries or beginning dictionaries, both print and digital, to determine or clarify the precise meaning of key words and phrases.",03,2023-11-19T00:00:00+00:00
Standard,5.6.3.2,L.3.5,"Demonstrate understanding of figurative language, word relationships and nuances in word meanings, as appropriate for the grade level.",03,2023-11-19T00:00:00+00:00
Component,5.6.3.2.1,L.3.5.A,"Distinguish the literal and nonliteral meanings of words and phrases in context (e.g., take steps).",03,2023-11-19T00:00:00+00:00
Component,5.6.3.2.2,L.3.5.B,"Identify real-life connections between words and their use (e.g., describe people who are friendly or helpful).",03,2023-11-19T00:00:00+00:00
Component,5.6.3.2.3,L.3.5.C,"Distinguish shades of meaning among related words that describe states of mind or degrees of certainty (e.g., knew, believed, suspected, heard, wondered).",03,2023-11-19T00:00:00+00:00
Component,5.6.3.2.4,L.3.5.D,"This standard is taught in Grade 1 and should be reinforced as needed. Distinguish shades of meaning among verbs differing in manner (e.g., look, peek, glance, stare, glare, scowl) and adjectives differing in intensity (e.g., large, gigantic) by defining or choosing them or by acting out the meanings.",03,2023-11-19T00:00:00+00:00
Standard,5.6.3.3,L.3.6,"Acquire and use accurately grade-appropriate conversational, *general academic*, and *domain-specific words* and phrases, including those that signal spatial and *temporal* relationships (e.g., After dinner that night we went looking for them).",03,2023-11-19T00:00:00+00:00
Grade Level,6,,Grade 4,04,2023-11-19T00:00:00+00:00
Strand,6.1,,Reading Standards for Literature,04,2023-11-19T00:00:00+00:00
Cluster,6.1.1,,Key Ideas and Details,04,2023-11-19T00:00:00+00:00
Standard,6.1.1.1,RL.4.1,Refer to details and examples in a text when explaining what the text says explicitly and when drawing inferences from the text.,04,2023-11-19T00:00:00+00:00
Standard,6.1.1.2,RL.4.2,"Examine a *grade-appropriate* literary text.<ul><li>Provide a summary.</li><li>Determine a theme of a story, drama, or poem from details in the text.</li></ul>",04,2023-11-19T00:00:00+00:00
Standard,6.1.1.3,RL.4.3,"Describe in depth a character, setting, or event in a story or drama, drawing on specific details in the text (e.g., a character's thoughts, words, actions).",04,2023-11-19T00:00:00+00:00
Cluster,6.1.2,,Craft and Structure,04,2023-11-19T00:00:00+00:00
Standard,6.1.2.1,RL.4.4,"Determine the meaning of words and phrases as they are used in a text, including figurative language.",04,2023-11-19T00:00:00+00:00
Standard,6.1.2.2,RL.4.5,"Compare and contrast the structural elements of poems (e.g., verse, rhythm, meter), drama (e.g., casts of characters, settings, descriptions, dialogue, stage directions), and prose.",04,2023-11-19T00:00:00+00:00
Standard,6.1.2.3,RL.4.6,"Compare and contrast the point of view from which different stories are narrated, including the difference between first- and third-person narrations.",04,2023-11-19T00:00:00+00:00
Cluster,6.1.3,,Integration of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,6.1.3.1,RL.4.7,Analyze the similarities and differences between the text of a story or drama and a visual or oral presentation of the same text citing specific details.,04,2023-11-19T00:00:00+00:00
Standard,6.1.3.2,RL.4.9,"Compare and contrast the treatment of similar *themes* and topics (e.g., opposition of good and evil) and patterns of events in stories and traditional literature from different cultures.",04,2023-11-19T00:00:00+00:00
Cluster,6.1.4,,Range of Reading and Level of Text Complexity,04,2023-11-19T00:00:00+00:00
Standard,6.1.4.1,RL.4.10,"By the end of the year, read and comprehend literature, including stories, dramas, and poetry, in the Grades 4-5 text complexity band proficiently, with scaffolding as needed at the high end of the range.",04,2023-11-19T00:00:00+00:00
Strand,6.2,,Reading Standards for Informational Text,04,2023-11-19T00:00:00+00:00
Cluster,6.2.1,,Key Ideas and Details,04,2023-11-19T00:00:00+00:00
Standard,6.2.1.1,RI.4.1,Refer to details and examples in a text when explaining what the text says explicitly and when drawing inferences from the text.,04,2023-11-19T00:00:00+00:00
Standard,6.2.1.2,RI.4.2,Examine a *grade-appropriate* informational text.<ul><li>Provide a *summary*.</li><li>Determine the main idea of a text and explain how it is supported by key details.</li></ul>,04,2023-11-19T00:00:00+00:00
Standard,6.2.1.3,RI.4.3,"Explain events, procedures, ideas, or concepts in a historical, scientific, or technical text, including what happened and why, based on specific information in the text.",04,2023-11-19T00:00:00+00:00
Cluster,6.2.2,,Craft and Structure,04,2023-11-19T00:00:00+00:00
Standard,6.2.2.1,RI.4.4,Determine the meaning of *general academic* and *domain-specific* words or phrases in a text relevant to a Grade 4 topic or subject area.,04,2023-11-19T00:00:00+00:00
Standard,6.2.2.2,RI.4.5,"Describe the overall structure (e.g., chronology, comparison, cause/effect, problem/solution) of events, ideas, concepts, or information in a text or part of a text.",04,2023-11-19T00:00:00+00:00
Standard,6.2.2.3,RI.4.6,Compare and contrast a firsthand and secondhand account of the same event or topic; describe the differences in focus and the information provided.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.3,,Integration of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,6.2.3.1,RI.4.7,"Interpret information presented visually, orally, or quantitatively (e.g., in charts, graphs, diagrams, time lines, animations, or interactive elements on Web pages) and explain how the information contributes to an understanding of the text in which it appears.",04,2023-11-19T00:00:00+00:00
Standard,6.2.3.2,RI.4.8,Explain how an author uses reasons and evidence to support particular points in a text.,04,2023-11-19T00:00:00+00:00
Standard,6.2.3.3,RI.4.9,Integrate information from two texts on the same topic in order to write or speak about the subject knowledgeably.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.4,,Range of Reading and Level of Text Complexity,04,2023-11-19T00:00:00+00:00
Standard,6.2.4.1,RI.4.10,"By the end of year, read and comprehend informational texts, including history/social studies, science, and technical texts, in the Grades 4-5 text complexity band proficiently, with scaffolding as needed at the high end of the range.",04,2023-11-19T00:00:00+00:00
Strand,6.3,,Reading Standards: Foundational Skills,04,2023-11-19T00:00:00+00:00
Cluster,6.3.1,,Print Concepts,04,2023-11-19T00:00:00+00:00
Standard,6.3.1.1,RF.4.1,This standard is taught in Grade 1 and should be reinforced as needed. Demonstrate understanding of the organization and basic features of print.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.1.1,RF.4.1.A,This standard is taught in Grade 2 and should be reinforced as needed. Recognize the distinguishing features of a paragraph including that multiple sentences may be used to form a paragraph and the author may indent or skip a line to signal a new paragraph.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.1.2,RF.4.1.B,This standard is taught in Kindergarten and should be reinforced as needed. Recognize that spoken words are represented in written language by specific sequences of letters and that print carries meaning.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.1.3,RF.4.1.C,This standard is taught in Kindergarten and should be reinforced as needed. Understand that words are separated by spaces in print.,04,2023-11-19T00:00:00+00:00
Component,6.3.1.1.4,RF.4.1.D,This standard is taught in Kindergarten and should be reinforced as needed. Recognize and name all upper- and lowercase letters of the alphabet.,04,2023-11-19T00:00:00+00:00
Cluster,6.3.2,,Phonological Awareness,04,2023-11-19T00:00:00+00:00
Standard,6.3.2.1,RF.4.2,"This standard is taught in Grade 1 and should be reinforced as needed. Demonstrate understanding of spoken words, syllables, and sounds (phonemes).",04,2023-11-19T00:00:00+00:00
Component,6.3.2.1.1,RF.4.2.A,"This standard is taught in Grade 2 and should be reinforced as needed. Distinguish vowels (long, short, variant) in spoken one-syllable words.",04,2023-11-19T00:00:00+00:00
Component,6.3.2.1.2,RF.4.2.B,"This standard is taught in Grade 2 and should be reinforced as needed. Delete phonemes in the initial, medial, and final positions of spoken words including blends.",04,2023-11-19T00:00:00+00:00
Component,6.3.2.1.3,RF.4.2.C,"This standard is taught in Grade 1 and should be reinforced as needed. Isolate and produce initial, medial vowel, and final sounds (phonemes) in spoken one-syllable words.",04,2023-11-19T00:00:00+00:00
Component,6.3.2.1.4,RF.4.2.D,This standard is taught in Grade 1 and should be reinforced as needed. Segment spoken one-syllable words into their complete sequence of individual sounds (phonemes).,04,2023-11-19T00:00:00+00:00
Component,6.3.2.1.5,RF.4.2.E,"This standard is taught in Grade 1 and should be reinforced as needed. Delete a syllable from a word (e.g., say “remember,” now say it without the “re”).",04,2023-11-19T00:00:00+00:00
Component,6.3.2.1.6,RF.4.2.F,"This standard is taught in Grade 1 and should be reinforced as needed. Add or substitute individual sounds (phonemes) in simple, spoken words to make new words.",04,2023-11-19T00:00:00+00:00
Component,6.3.2.1.7,RF.4.2.G,"This standard is taught in Grade 1 and should be reinforced as needed. Delete individual initial and final sounds (phonemes) in simple spoken words (e.g., say “nice” without the /n/, say “lamp” without the /p/).",04,2023-11-19T00:00:00+00:00
Cluster,6.3.3,,Phonics and Word Recognition,04,2023-11-19T00:00:00+00:00
Standard,6.3.3.1,RF.4.3,Know and apply grade-level phonics and word analysis skills in decoding words.,04,2023-11-19T00:00:00+00:00
Component,6.3.3.1.1,RF.4.3.A,"Use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (e.g., roots, affixes) to read accurately unfamiliar multisyllabic words in context and out of context.",04,2023-11-19T00:00:00+00:00
Component,6.3.3.1.2,RF.4.3.B,This standard is taught in Grade 3 and should be reinforced as needed. Decode words with common Latin suffixes.,04,2023-11-19T00:00:00+00:00
Component,6.3.3.1.3,RF.4.3.C,This standard is taught in Grade 3 and should be reinforced as needed. Decode multi-syllable words.,04,2023-11-19T00:00:00+00:00
Component,6.3.3.1.4,RF.4.3.D,This standard is taught in Grade 3 and should be reinforced as needed. Read *grade-appropriate* irregularly spelled words.,04,2023-11-19T00:00:00+00:00
Component,6.3.3.1.5,RF.4.3.E,This standard is taught in Grade 2 and should be reinforced as needed. Decode words that follow the six syllable types.<ul><li>closed syllable</li><li>open syllable</li><li>vowel-consonant-e</li><li>vowel teams</li><li>r-controlled vowel</li><li>consonant-le</li></ul>,04,2023-11-19T00:00:00+00:00
Component,6.3.3.1.6,RF.4.3.F,This standard is taught in Grade 2 and should be reinforced as needed. Decode regularly spelled two-syllable words with long vowels,04,2023-11-19T00:00:00+00:00
Cluster,6.3.4,,Fluency,04,2023-11-19T00:00:00+00:00
Standard,6.3.4.1,RF.4.4,Read grade-level text with sufficient accuracy and *fluency* to support comprehension.,04,2023-11-19T00:00:00+00:00
Component,6.3.4.1.1,RF.4.4.A,Read grade-level text with purpose and understanding.,04,2023-11-19T00:00:00+00:00
Component,6.3.4.1.2,RF.4.4.B,"Read grade-level prose and poetry orally with accuracy, appropriate rate, and expression on successive readings.",04,2023-11-19T00:00:00+00:00
Component,6.3.4.1.3,RF.4.4.C,"Use context in grade-level text to confirm or self-correct word recognition and understanding, rereading as necessary.",04,2023-11-19T00:00:00+00:00
Strand,6.4,,Writing Standards,04,2023-11-19T00:00:00+00:00
Cluster,6.4.1,,Text Types and Purposes,04,2023-11-19T00:00:00+00:00
Standard,6.4.1.1,W.4.1,"Write opinion pieces on topics or texts, supporting the opinion with reasons and information.",04,2023-11-19T00:00:00+00:00
Component,6.4.1.1.1,W.4.1.A,"Introduce a topic or text clearly, state an opinion, and create an organizational structure in which related ideas are grouped to support the writer's purpose.",04,2023-11-19T00:00:00+00:00
Component,6.4.1.1.2,W.4.1.B,Provide reasons that are supported by facts and details.,04,2023-11-19T00:00:00+00:00
Component,6.4.1.1.3,W.4.1.C,"Link opinion and reasons using words and phrases (e.g., for instance, in order to, in addition).",04,2023-11-19T00:00:00+00:00
Component,6.4.1.1.4,W.4.1.D,Provide a concluding statement or section related to the opinion presented.,04,2023-11-19T00:00:00+00:00
Standard,6.4.1.2,W.4.2,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,04,2023-11-19T00:00:00+00:00
Component,6.4.1.2.1,W.4.2.A,"Introduce a topic clearly and group related information in paragraphs and sections; include formatting (e.g., headings), illustrations, and *multimedia* when useful to aiding comprehension.",04,2023-11-19T00:00:00+00:00
Component,6.4.1.2.2,W.4.2.B,"Develop the topic with facts, definitions, concrete details, quotations, or other information and examples related to the topic.",04,2023-11-19T00:00:00+00:00
Component,6.4.1.2.3,W.4.2.C,"Link ideas within categories of information using words and phrases (e.g., another, for example, also, because).",04,2023-11-19T00:00:00+00:00
Component,6.4.1.2.4,W.4.2.D,Use *precise language* and *domain-specific* words to inform about or explain the topic.,04,2023-11-19T00:00:00+00:00
Component,6.4.1.2.5,W.4.2.F,Provide a concluding statement or section related to the information or explanation presented.,04,2023-11-19T00:00:00+00:00
Standard,6.4.1.3,W.4.3,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",04,2023-11-19T00:00:00+00:00
Component,6.4.1.3.1,W.4.3.A,Orient the reader by establishing a situation and introducing a narrator and/or characters; organize an event sequence that unfolds naturally.,04,2023-11-19T00:00:00+00:00
Component,6.4.1.3.2,W.4.3.B,"Use narrative techniques, such as dialogue and description, to develop experiences and events or show the responses of characters to situations.",04,2023-11-19T00:00:00+00:00
Component,6.4.1.3.3,W.4.3.C,Use a variety of transitional words and phrases to manage the sequence of events.,04,2023-11-19T00:00:00+00:00
Component,6.4.1.3.4,W.4.3.D,Use concrete words and phrases and sensory details to convey experiences and events precisely.,04,2023-11-19T00:00:00+00:00
Component,6.4.1.3.5,W.4.3.E,Provide a conclusion that follows from the narrated experiences or events.,04,2023-11-19T00:00:00+00:00
Cluster,6.4.2,,Production and Distribution of Writing,04,2023-11-19T00:00:00+00:00
