Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,2.15.8,VP.I.8,The media can influence ideas about the attractiveness and appropriateness of violence.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.15.9,VP.I.9,Individuals manage anger to reduce conflict and promote non-violent behavior.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.15.10,VP.I.10,Techniques exist which can help individuals manage their anger.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.15.11,VP.I.11,There are non-violent alternatives to prevent or avoid violent situations.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.15.12,VP.I.12,Violent behavior has harmful short-and long-term consequences.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.15.13,VP.I.13,Individuals know and understand the plans and procedures for safety that exist in their environment.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.15.14,VP.I.14,Bullying often leads to greater and prolonged emotional and physical violence.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.15.15,VP.I.15,Individuals follow safety rules when using the Internet.,06-08,2025-05-16T21:52:21+00:00
Functional Knowledge,2.16,,Other Required Health Areas Functional Knowledge,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.16.1,ORH.I.1,Individuals contribute to improving the health of the environment in numerous ways such as recycling and proper disposal of litter.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.16.2,ORH.I.2,"Mental health influences the ways individuals look at themselves, their lives and others in their lives.",06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.16.3,ORH.I.3,"Individuals assess the validity of claims made by the media and promoters of health care information, products and services.",06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.16.4,ORH.I.4,Individuals have routine medical and dental check-ups to assess physical development and sensory perception.,06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.16.5,ORH.I.5,"Individuals know first aid procedures appropriate to common injuries in the home, school and community.",06-08,2025-05-16T21:52:21+00:00
Performance Indicator,2.16.6,ORH.I.6,Individuals protect their skin from the sun’s UV rays with clothing and sunscreen containing a sun protection factor of 15 or higher.,06-08,2025-05-16T21:52:21+00:00
Course,3,,Commencement,09-12,2025-05-16T21:52:27+00:00
Health Education Skill,3.1,,**Self-Management** Demonstrates the ability to practice strategies and skills to enhance personal health and safety,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.1,SM.C.1,Conducts a personal assessment of health and safety knowledge and skills,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.2,SM.C.2,"Analyzes the attributes (knowledge, skills, competencies) of a safe and healthy person",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.3,SM.C.3,Compares and analyzes the personal assessment to the healthy attributes to identify personal health and safety strengths and needs,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.4,SM.C.4,Predicts short- and long-term benefits and harmful consequences of behaviors based on the personal health and safety assessment,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.5,SM.C.5,Selects and applies a health skill to improve personal health and safety,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.6,SM.C.6,Identifies and accesses personal support persons or systems,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.7,SM.C.7,"Accesses, manages and evaluates related health and safety resources",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.8,SM.C.8,Celebrates and rewards self for personal health and safety accomplishments,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.1.9,SM.C.9,"If appropriate, extends to relationship and/or to health advocacy skill",09-12,2025-05-16T21:52:27+00:00
Health Education Skill,3.2,,"**Relationship Management** Demonstrates the ability to apply interpersonal and intra-personal strategies and skills to enhance personal, family and community health",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.1,RM.C.1,"Conducts a personal assessment of relationship management (nurturing, empathy, respect, responsibility) knowledge and skills",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.2,RM.C.2,"Analyzes the attributes (knowledge, skills, competencies) of a nurturing, empathetic, respectful, responsible person",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.3,RM.C.3,Compares and analyzes the personal assessment results in relation to the attributes to identify personal strengths and need areas,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.4,RM.C.4,Predicts short- and long-term benefits and harmful consequences of behaviors based on the assessment,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.5,RM.C.5,Selects and applies a health skill to improve personal health and safety,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.6,RM.C.6,Demonstrates positive interpersonal and intra-personal behaviors when working with others (including diverse populations),09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.7,RM.C.7,Demonstrates win-win strategies to prevent and manage conflict in healthy and safe ways,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.8,RM.C.8,"Accesses, manages and evaluates related health and safety resources",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.9,RM.C.9,Celebrates and rewards self for inter-personal and intrapersonal health and safety accomplishments,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.2.10,RM.C.10,"If appropriate, extends to health advocacy skill",09-12,2025-05-16T21:52:27+00:00
Health Education Skill,3.3,,**Stress Management** Demonstrates the ability to apply stress management strategies and skills to enhance personal health,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.3.1,ST.C.1,Differentiates between positive and negative stress and prioritizes personal stressors,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.3.2,ST.C.2,"Analyzes the impact of physical, emotional, social, family, school, and environmental stressors on personal health",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.3.3,ST.C.3,Monitors physical and emotional reactions to personal stress,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.3.4,ST.C.4,Analyzes and evaluates personal stressful situations and current ways of dealing with them,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.3.5,ST.C.5,Selects and applies a strategy to manage stress in health-enhancing ways,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.3.6,ST.C.6,Clarifies expectations of self and others and their relation to personal stress,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.3.7,ST.C.7,Recognizes personal capabilities and limitations in relation to personal stress,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.3.8,ST.C.8,"Monitors, evaluates and adjusts the personal stress management strategies for wellness and coping with stressful situations",09-12,2025-05-16T21:52:27+00:00
Health Education Skill,3.4,,"**Communication** Demonstrates the ability to apply communication strategies and skills to enhance personal, family, and community health",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.1,CM.C.1,Employs active listening and response skills in health-enhancing ways,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.2,CM.C.2,Applies effective verbal (assertiveness) and non-verbal communication skills in real-life health situations,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.3,CM.C.3,"Demonstrates healthy ways to express needs, wants and feelings",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.4,CM.C.4,Analyzes how interpersonal communication affects and is affected by relationships,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.5,CM.C.5,Demonstrates strategies for overcoming health-related communication barriers,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.6,CM.C.6,"Demonstrates ways to communicate care, consideration, and respect of self and others",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.7,CM.C.7,Demonstrates effective refusal skills in real-life health-related situations,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.8,CM.C.8,Demonstrates strategies to prevent and manage conflict in healthy ways,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.4.9,CM.C.9,Applies collaboration skills to address a complex health issue,09-12,2025-05-16T21:52:27+00:00
Health Education Skill,3.5,,"**Decision Making** Demonstrates the ability to apply decision making strategies and skills to enhance personal, family and community health",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.5.1,DM.C.1,Identifies personal health decisions and analyzes related internal and external influences,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.5.2,DM.C.2,Recognizes personal capabilities and limitations as they relate to possible healthy solutions,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.5.3,DM.C.3,"Gathers, synthesizes, and evaluates available information to enhance health",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.5.4,DM.C.4,Personalizes health risk of decisions to self and others,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.5.5,DM.C.5,Applies a decision making model to real-life health-related situations,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.5.6,DM.C.6,"Analyzes perceptions of peer, family and community normative health-related behavior",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.5.7,DM.C.7,Describes how personal health decisions may affect subsequent decisions,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.5.8,DM.C.8,Assumes responsibility for personal health decisions,09-12,2025-05-16T21:52:27+00:00
Health Education Skill,3.6,,"**Planning and Goal Setting** Demonstrates the ability to apply planning and goal setting strategies and skills to enhance personal, family, and community health goals",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.6.1,PG.C.1,Critically analyzes and articulates the benefits of planning and setting personal health goals,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.6.2,PG.C.2,Makes a personal commitment to achieve a personal health goal,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.6.3,PG.C.3,Develops a personal health goal and a plan to achieve it,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.6.4,PG.C.4,Analyzes and develops strategies to overcome barriers to achieving the personal health goal,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.6.5,PG.C.5,Implements the plan and adjusts plan as needed to achieve the personal health goal,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.6.6,PG.C.6,Analyzes the impact of decisions on the personal health goal,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.6.7,PG.C.7,Identifies personal support systems and explains their importance in achieving the personal health goal,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.6.8,PG.C.8,"Assesses, reflects on and adjusts the plan to maintain and enhance personal health and safety, as needed",09-12,2025-05-16T21:52:27+00:00
Health Education Skill,3.7,,"**Advocacy** Demonstrates the ability to apply advocacy strategies and skills to enhance personal, family and community health",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.1,AD.C.1,"Conducts a personal, family or community health assessment and/or reviews data from current similar health assessments",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.2,AD.C.2,Analyzes data to determine priority area(s) in need of advocacy,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.3,AD.C.3,Thoroughly researches the health advocacy issue,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.4,AD.C.4,"Identifies and familiarizes self with agencies, organizations, and others who advocate for and against the health issue",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.5,AD.C.5,Clarifies personal beliefs regarding the health advocacy issue,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.6,AD.C.6,Takes a clear health enhancing stand,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.7,AD.C.7,Identifies an audience and adapts the health message(s) and communication technique(s) to the characteristics of the individual or group,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.8,AD.C.8,Uses communication techniques to persuade the individual or group to support or act on the health-enhancing issue,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.9,AD.C.9,"Works collaboratively with individuals, agencies and organizations to advocate for the health of self, families and communities",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.7.10,AD.C.10,Evaluates the effectiveness of the advocacy effort(s) and revises and adjusts as needed,09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.8,,Physical Activity and Nutrition Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.1,PAN.C.1,"The benefits of physical activity and healthy eating include learning and improving skills, staying in shape, improving appearance, cardiovascular and muscular endurance and increased academic achievement.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.2,PAN.C.2,"Fitness components include cardiovascular endurance, muscular endurance, muscular strength, flexibility and body composition.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.3,PAN.C.3,"To maintain a healthy weight, the intake of calories must equal the output of energy. To lose weight, the energy output must exceed the calorie intake.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.4,PAN.C.4,Individuals need to engage in activities that require moderate to vigorous levels of exertion as recommended in national guidelines.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.5,PAN.C.5,"Physically active individuals are less likely to develop the chronic diseases that cause most of the morbidity and mortality in the United States: cardiovascular disease, hypertension, non-insulin dependent diabetes, and colon cancer.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.6,PAN.C.6,"Obesity acquired during childhood and adolescence may persist into adulthood and increase the risk later in life for coronary heart disease, gallbladder disease, some types of cancer, and osteoarthritis of the weight-bearing joints.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.7,PAN.C.7,Performance enhancing drugs are illegal and pose significant health risks.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.8,PAN.C.8,Unhealthy weight control practices and a societal overemphasis on thinness during adolescence may contribute to eating disorders such as anorexia nervosa and bulimia.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.8.9,PAN.C.9,Individuals who have eating disorders are in need of immediate medical and psychiatric treatment.,09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.9,,HIV/AIDS Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.1,HIV.C.1,"The risk of becoming infected with HIV/AIDS can be virtually eliminated by practicing abstinence from sexual contact and not sharing needles to inject drugs, vitamins or steroids.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.2,HIV.C.2,Sexual transmission of HIV is not a threat to those uninfected individuals who engage in a mutually monogamous sexual relationship.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.3,HIV.C.3,"An individual is at greater risk of HIV infection by having one or more sexual partners who are at increased risk by engaging in sexual contact that results in the exchange of body fluids (i.e., semen, vaginal secretions, blood); and/or by using unsterile needles or paraphernalia to inject drugs, vitamins or steroids.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.4,HIV.C.4,The risk of becoming infected with HIV from blood transfusions and from blood clotting products is nearly eliminated.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.5,HIV.C.5,Individuals who engage in sexual contact need to properly use a latex or polyurethane condom to reduce the likelihood of becoming infected.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.6,HIV.C.6,Latex/polyurethane condoms are not 100% effective; however they provide the best protection for individuals who are not abstinent and do not maintain a mutually monogamous sexual relationship with an uninfected partner.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.7,HIV.C.7,Correct and consistent use of a latex/polyurethane condom does not guarantee absolute protection against the sexual transmission of HIV.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.8,HIV.C.8,"Individuals who have engaged in behaviors that have put them at risk for HIV need to take precautions not to infect others, to seek counseling and antibody testing and advise current sexual and/or drug partners to receive counseling and testing.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.9.9,HIV.C.9,"Adolescents should be encouraged to consult with their parents/guardians before visiting a doctor or clinic. However, NYS Public Health Law allows adolescents to access testing, medical care and services for HIV without parental consent.",09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.10,,Sexual Risk Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.1,SR.C.1,The risk of pregnancy or infection with STD can be virtually eliminated by practicing abstinence from sexual contact.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.2,SR.C.2,"Abstinence is the only pregnancy and STD/HIV/AIDS prevention method that is 100% effective, 100% safe and 100% free of side effects.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.3,SR.C.3,"The only two effective ways to avoid pregnancy, and most STD infection are abstinence or using protection correctly and consistently each time an individual engages in sexual contact.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.4,SR.C.4,Sexual transmission of STD/HIV/AIDS is not a threat to those uninfected individuals who engage in a mutually monogamous sexual relationship.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.5,SR.C.5,Most adolescents do not engage in risky sexual behavior.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.6,SR.C.6,"An individual is at greater risk of STD/HIV infection by having one or more sexual partners who are at increased risk by engaging in sexual contact that results in the exchange of body fluids (i.e., semen, vaginal secretions, blood).",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.7,SR.C.7,Individuals who engage in sexual contact need to properly use a latex/polyurethane condom each and every time to reduce the likelihood of unwanted pregnancy or infection with STD/HIV.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.8,SR.C.8,There are several effective forms of birth control.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.9,SR.C.9,"Latex/polyurethane condoms provide protection against pregnancy, most STD and HIV.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.10,SR.C.10.,Latex/polyurethane condoms are not 100% effective; however they provide the best protection for individuals who are not abstinent and do not maintain a mutually monogamous sexual relationship with an uninfected partner.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.11,SR.C.11,Correct and consistent use of a latex/polyurethane condom does not guarantee absolute protection against pregnancy and STD/HIV.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.12,SR.C.12,"Individuals who have engaged in behaviors that have put them at risk for STD/HIV need to take precautions not to infect others, to seek counseling and antibody testing and advise previous and current sexual and/or drug partners to receive counseling and testing.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.10.13,SR.C.13,"Adolescents should be encouraged to consult with their parents/guardians before visiting a doctor or clinic. However, NYS Public Health Law allows adolescents to access testing, medical care, and services for HIV/STD and pregnancy without parental consent.",09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.11,,Tobacco Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.11.1,TB.C.1,Tobacco use is an unhealthy way to manage stress or weight.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.11.2,TB.C.2,Most individuals do not smoke or use smokeless tobacco.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.11.3,TB.C.3,Smoking cessation programs and products can be successful.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.11.4,TB.C.4,Tobacco use during pregnancy can have harmful effects on the fetus.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.11.5,TB.C.5,Many individuals find it hard to stop using tobacco despite knowledge about the health hazards of tobacco use.,09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.12,,Alcohol and Other Drugs Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.1,AOD.C.1,Most individuals do not use alcohol and other drugs.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.2,AOD.C.2,"Long-term alcohol misuse is associated with liver disease, cancer, cardiovascular disease and neurological damage.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.3,AOD.C.3,Use of alcohol and other drugs impairs judgment and coordination and is associated with the leading causes of death and injury among teenagers and young adults.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.4,AOD.C.4,Alcohol and other drug use treatment programs can be successful.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.5,AOD.C.5,Alcohol and other drug use are unhealthy ways to manage stress or weight.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.6,AOD.C.6,Over one-third of all traffic deaths among driver or non-occupant youths ages 15-20 are alcohol related.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.7,AOD.C.7,Alcohol use among adolescents results in an increased risk of alcohol dependence in adulthood.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.8,AOD.C.8,"Binge drinking can contribute to many health disorders, including cancer, liver, pancreatic and cardiovascular diseases, as well as a variety of gastrointestinal problems, neurological disorders and reproductive system disorders.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.9,AOD.C.9,"Heavy drinking among youth has been linked to physical fights, destroyed property, academic and job problems and trouble with law enforcement authorities.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.10,AOD.C.10,"Use of alcohol and other drugs can increase an individual’s risk for suicide, homicide, accidents, school failure, delinquency, marijuana use, unwanted pregnancy, STD and HIV infection, vulnerability to coerced sexual activity and poor academic performance.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.11,AOD.C.11,A family history of alcoholism is a strong risk factor for an individual’s alcohol use because of the genetic link and the environmental exposure to alcohol use.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.12,AOD.C.12,"Dependence on alcohol and other drugs is associated with psychiatric problems such as anxiety, depression or anti-social personality disorder.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.13,AOD.C.13,Alcohol use during pregnancy can cause fetal alcohol syndrome (FAS) and other birth defects.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.14,AOD.C.14,"Legal blood alcohol concentration levels vary from state to state and are influenced by the amount of alcohol an individual consumes over a period of time as well as a variety of other factors, such as an individual’s expectations, mood, body weight and size, age, drinking experience, what one has eaten, drank or smoked.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.12.15,AOD.C.15,"Laws, rules and policies regulate the sale and use of alcohol and drugs.",09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.13,,Family Life/Sexual Health Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.1,FLS.C.1,An individual’s family roles and responsibilities change over the life cycle.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.2,FLS.C.2,"Families provide nurturance, security, and commitment to their members and need to be supported in their caregiving roles throughout the lifecycle.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.3,FLS.C.3,"Individuals develop into competent, productive, loved and loving adults with devoted and sustained parenting.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.4,FLS.C.4,"Individuals can use strong honest communication, relationship building and planning skills to enhance and maintain loving, respectful and healthy relationships.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.5,FLS.C.5,Different types of relationships involve varying levels of intimacy with verbal and non-verbal forms of communication and commitment.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.6,FLS.C.6,Becoming a parent affects an individual’s short-term and long-term goals.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.7,FLS.C.7,Reproductive health and contraceptive services are provided to individuals by a wide range of health care providers.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.8,FLS.C.8,"Sexual health includes physical, behavioral, intellectual, spiritual, emotional and interpersonal development.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.9,FLS.C.9,Sexual orientation develops across a person’s lifetime and is different from sexual behavior because it refers to feelings and self-concept. Persons may or may not express their sexual orientation in their behaviors.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.13.10,FLS.C.10,Sexual responsibility includes an understanding and awareness of one’s sexuality and sexual development; respect for oneself and others; avoidance of physical or emotional harm; and recognition of the diversity of sexual beliefs within the community,09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.14,,Unintentional Injury Prevention Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.14.1,UI.C.1,It is unsafe for individuals to use alcohol and other drugs and drive a vehicle or ride with someone who has been using alcohol and other drugs.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.14.2,UI.C.2,"When adolescents drive after drinking alcohol, they are more likely than adults to be in a motor vehicle crash, even when drinking less alcohol than adults.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.14.3,UI.C.3,"Teenagers are more likely than older drivers to underestimate the dangers of hazardous situations, have less experience coping with such situations and are especially vulnerable to fatal crashes at night.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.14.4,UI.C.4,Interactions with other teenagers in a motor vehicle increases the risk of a crash for unsupervised teenage drivers.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.14.5,UI.C.5,Driving safely includes obeying all traffic rules and signs and maintaining appropriate and legal road speed.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.14.6,UI.C.6,"Firearms need to be unloaded, stored in a locked metal gun cabinet and out of the reach of children. Ammunition should be stored in a separate location in a locked box or cabinet.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.14.7,UI.C.7,"Laws, rules and policies regulate the required use of safety and protective devices to prevent injuries.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.14.8,UI.C.8,Individuals use proper lifting and carrying techniques for the handling of heavy backpacks and book bags. It is unsafe for individuals to carry backpacks that are more than 10% to 20% of their body weight.,09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.15,,Violence Prevention Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.1,VP.C.1,Most individuals do not engage in violent behavior.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.2,VP.C.2,Suicide risk factors include alcohol use and bullying; protective factors include school connectedness.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.3,VP.C.3,"Violent behavior has negative consequences for the perpetrator, victim(s), victim’s families and friends, bystanders and society.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.4,VP.C.4,"Individuals empathize with others of varying social classes, races, ethnicities, languages, sexual orientations and physical abilities.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.5,VP.C.5,"Individuals are responsible for their own behavior, even when under the influence of alcohol and other drugs.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.6,VP.C.6,Intolerance and negative attitudes toward others can lead to violence.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.7,VP.C.7,"Hate crimes are often a result of bias due to an individual’s or group’s race, religion, disability, sexual orientation or other difference.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.8,VP.C.8,"Sexual harassment is illegal, interferes with an individual’s work or school performance and creates an intimidating, hostile or offensive environment.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.9,VP.C.9,Individuals know and understand the school’s and/or employer’s sexual harassment policy.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.10,VP.C.10,Relationship violence can cause emotional and physical harm for both males and females.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.11,VP.C.11,Individuals know the signs of relationship violence and where to go for help and support.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.12,VP.C.12,"Individuals often join a gang for a sense of belonging, to earn money, to stay safe, for excitement and to be with friends.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.15.13,VP.C.13,Individuals follow safety rules when using the Internet.,09-12,2025-05-16T21:52:27+00:00
Functional Knowledge,3.16,,Other Required Health Areas Functional Knowledge,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.16.1,ORH.C.1,Individual and community approaches can enhance and protect the quality of the environment.,09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.16.2,ORH.C.2,"An individual’s mental health is impacted by emotions, social relationships and physical health and has an impact on the way an individual thinks, feels and behaves.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.16.3,ORH.C.3,"Various organizations can assist individuals with the criteria that can be used to measure claims made by the media and the accuracy, reliability and validity of claims for health care information, products and services.",09-12,2025-05-16T21:52:27+00:00
Performance Indicator,3.16.4,ORH.C.4,"Individuals understand and are able to apply universal precautions, first aid, CPR and other emergency procedures properly.",09-12,2025-05-16T21:52:27+00:00
