Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,2.5.1.4.1.2,NY-3.OA.8.b,Assess the reasonableness of answers using mental computation and estimation strategies including rounding.,03,2025-02-26T08:50:55+00:00
Standard,2.5.1.4.2,NY-3.OA.9,Identify and extend arithmetic patterns (including patterns in the addition table or multiplication table).,03,2025-02-26T08:50:55+00:00
Domain,2.5.2,NY-3.NBT,Number and Operations in Base Ten,03,2025-02-26T08:50:55+00:00
Cluster,2.5.2.1,,Use place value understanding and properties of operations to perform multi-digit arithmetic.,03,2025-02-26T08:50:55+00:00
Standard,2.5.2.1.1,NY-3.NBT.1,Use place value understanding to round whole numbers to the nearest 10 or 100.,03,2025-02-26T08:50:55+00:00
Standard,2.5.2.1.2,NY-3.NBT.2,"Fluently add and subtract within 1,000 using strategies and algorithms based on place value, properties of operations, and/or the relationship between addition and subtraction.",03,2025-02-26T08:50:55+00:00
Standard,2.5.2.1.3,NY-3.NBT.3,Multiply one-digit whole numbers by multiples of 10 in the range 10-90 using strategies based on place value and properties of operations.,03,2025-02-26T08:50:55+00:00
Standard,2.5.2.1.4,NY-3.NBT.4.a,"Understand that the digits of a four-digit number represent amounts of thousands, hundreds, tens, and ones.",03,2025-02-26T08:50:55+00:00
Standard,2.5.2.1.5,NY-3.NBT.4.b,"Read and write four digit numbers using base-ten numerals, number names, and expanded form.",03,2025-02-26T08:50:55+00:00
Domain,2.5.3,NY-3.NF,Number and Operations – Fractions,03,2025-02-26T08:50:55+00:00
Cluster,2.5.3.1,,Develop understanding of fractions as numbers.,03,2025-02-26T08:50:55+00:00
Standard,2.5.3.1.1,NY-3.NF.1,"Understand a unit fraction, $\frac{1}{b}$, is the quantity formed by 1 part when a whole is partitioned into *b* equal parts. Understand a fraction $\frac{a}{b}$ as the quantity formed by *a* parts of size $\frac{1}{b}$.",03,2025-03-03T19:31:33+00:00
Standard,2.5.3.1.2,NY-3.NF.2,Understand a fraction as a number on the number line; represent fractions on a number line.,03,2025-02-26T08:50:55+00:00
Component,2.5.3.1.2.1,NY-3.NF.2.a,Represent a fraction $\frac{1}{b}$ on a number line by defining the interval from 0 to 1 as the whole and partitioning it into *b* equal parts. Recognize that each part has size $\frac{1}{b}$ and that the endpoint of the part starting at 0 locates the number $\frac{1}{b}$ on the number line.,03,2025-03-03T19:31:45+00:00
Component,2.5.3.1.2.2,NY-3.NF.2.b,Represent a fraction $\frac{a}{b}$ on a number line by marking off *a* lengths $\frac{1}{b}$ from 0. Recognize that the resulting interval has size $\frac{a}{b}$ and that its endpoint locates the number $\frac{a}{b}$ on the number line.,03,2025-03-03T19:32:05+00:00
Standard,2.5.3.1.3,NY-3.NF.3,Explain equivalence of fractions and compare fractions by reasoning about their size.,03,2025-02-26T08:50:55+00:00
Component,2.5.3.1.3.1,NY-3.NF.3.a,"Understand two fractions as equivalent (equal) if they are the same size, or the same point on a number line.",03,2025-02-26T08:50:55+00:00
Component,2.5.3.1.3.2,NY-3.NF.3.b,Recognize and generate equivalent fractions. Explain why the fractions are equivalent.,03,2025-02-26T08:50:55+00:00
Component,2.5.3.1.3.3,NY-3.NF.3.c,"Express whole numbers as fractions, and recognize fractions that are equivalent to whole numbers.",03,2025-02-26T08:50:55+00:00
Component,2.5.3.1.3.4,NY-3.NF.3.d,"Compare two fractions with the same numerator or the same denominator by reasoning about their size. Recognize that comparisons rely on the two fractions referring to the same whole. Record the results of comparisons with the symbols >, =, or < , and justify the conclusions.",03,2025-02-26T08:50:55+00:00
Domain,2.5.4,NY-3.MD,Measurement and Data,03,2025-02-26T08:50:55+00:00
Cluster,2.5.4.1,,"Solve problems involving measurement and estimation of intervals of time, liquid volumes, and masses of objects.",03,2025-02-26T08:50:55+00:00
Standard,2.5.4.1.1,NY-3.MD.1,Tell and write time to the nearest minute and measure time intervals in minutes. Solve one-step word problems involving addition and subtraction of time intervals in minutes.,03,2025-02-26T08:50:55+00:00
Standard,2.5.4.1.2,NY-3.MD.2.a,"Measure and estimate liquid volumes and masses of objects using grams (g), kilograms (kg), and liters (l).",03,2025-03-03T20:09:02+00:00
Standard,2.5.4.1.3,NY-3.MD.2.b,"Add, subtract, multiply, or divide to solve one-step word problems involving masses or liquid volumes that are given in the same units.",03,2025-02-26T08:50:55+00:00
Cluster,2.5.4.2,,Represent and interpret data.,03,2025-02-26T08:50:55+00:00
Standard,2.5.4.2.1,NY-3.MD.3,Draw a scaled picture graph and a scaled bar graph to represent a data set with several categories. Solve one- and two-step “how many more” and “how many less” problems using information presented in a scaled picture graph or a scaled bar graph.,03,2025-02-26T08:50:55+00:00
Standard,2.5.4.2.2,NY-3.MD.4,"Generate measurement data by measuring lengths using rulers marked with halves and fourths of an inch. Show the data by making a line plot where the horizontal scale is marked off in appropriate units—whole numbers, halves, or quarters.",03,2025-02-26T08:50:55+00:00
Cluster,2.5.4.3,,Geometric measurement: understand concepts of area and relate area to multiplication and to addition.,03,2025-02-26T08:50:55+00:00
Standard,2.5.4.3.1,NY-3.MD.5,Recognize area as an attribute of plane figures and understand concepts of area measurement.,03,2025-02-26T08:50:55+00:00
Component,2.5.4.3.1.1,NY-3.MD.5.a,"Recognize a square with side length 1 unit, called “a unit square,” is said to have “one square unit” of area, and can be used to measure area.",03,2025-02-26T08:50:55+00:00
Component,2.5.4.3.1.2,NY-3.MD.5.b,Recognize a plane figure which can be covered without gaps or overlaps by *n* unit squares is said to have an area of *n* square units.,03,2025-02-26T08:50:55+00:00
Standard,2.5.4.3.2,NY-3.MD.6,Measure areas by counting unit squares.,03,2025-02-26T08:50:55+00:00
Standard,2.5.4.3.3,NY-3.MD.7,Relate area to the operations of multiplication and addition.,03,2025-02-26T08:50:55+00:00
Component,2.5.4.3.3.1,NY-3.MD.7.a,"Find the area of a rectangle with whole-number side lengths by tiling it, and show that the area is the same as would be found by multiplying the side lengths.",03,2025-02-26T08:50:55+00:00
Component,2.5.4.3.3.2,NY-3.MD.7.b,"Multiply side lengths to find areas of rectangles with whole-number side lengths in the context of solving real world and mathematical problems, and represent whole-number products as rectangular areas in mathematical reasoning.",03,2025-02-26T08:50:55+00:00
Component,2.5.4.3.3.3,NY-3.MD.7.c,Use tiling to show in a concrete case that the area of a rectangle with whole-number side length *a* and side length *b* + *c* is the sum of *a* × *b* and *a* × *c*. Use area models to represent the distributive property in mathematical reasoning.,03,2025-02-26T08:50:55+00:00
Component,2.5.4.3.3.4,NY-3.MD.7.d,"Recognize area as additive. Find areas of figures composed of non-overlapping rectangles, and apply this technique to solve real world problems.",03,2025-02-26T08:50:55+00:00
Cluster,2.5.4.4,,Geometric measurement: recognize perimeter as an attribute of plane figures and distinguish between linear and area measures.,03,2025-02-26T08:50:55+00:00
Standard,2.5.4.4.1,NY-3.MD.8.a,"Solve real world and mathematical problems involving perimeters of polygons, including finding the perimeter given the side lengths or finding one unknown side length given the perimeter and other side lengths.",03,2025-02-26T08:50:55+00:00
Standard,2.5.4.4.2,NY-3.MD.8.b,Identify rectangles with the same perimeter and different areas or with the same area and different perimeters.,03,2025-02-26T08:50:55+00:00
Domain,2.5.5,NY-3.G,Geometry,03,2025-02-26T08:50:55+00:00
Cluster,2.5.5.1,,Reason with shapes and their attributes.,03,2025-02-26T08:50:55+00:00
Standard,2.5.5.1.1,NY-3.G.1,"Recognize and classify polygons based on the number of sides and vertices (triangles, quadrilaterals, pentagons, and hexagons). Identify shapes that do not belong to one of the given subcategories.",03,2025-02-26T08:50:55+00:00
Standard,2.5.5.1.2,NY-3.G.2,Partition shapes into parts with equal areas. Express the area of each part as a unit fraction of the whole.,03,2025-02-26T08:50:55+00:00
Grade Level,2.6,,Grade 4,04,2025-02-26T08:50:55+00:00
Domain,2.6.1,NY-4.G,Geometry,04,2025-02-26T08:50:55+00:00
Cluster,2.6.1.1,,"Draw and identify lines and angles, and classify shapes by properties of their lines and angles.",04,2025-02-26T08:50:55+00:00
Standard,2.6.1.1.1,NY-4.G.1,"Draw points, lines, line segments, rays, angles (right, acute, obtuse), and perpendicular and parallel lines. Identify these in two-dimensional figures.",04,2025-02-26T08:50:55+00:00
Standard,2.6.1.1.2,NY-4.G.2.a,"Identify and name triangles based on angle size (right, obtuse, acute).",04,2025-02-26T08:50:55+00:00
Standard,2.6.1.1.3,NY-4.G.2.b,Identify and name all quadrilaterals with 2 pairs of parallel sides as parallelograms.,04,2025-02-26T08:50:55+00:00
Standard,2.6.1.1.4,NY-4.G.2.c,Identify and name all quadrilaterals with four right angles as rectangles.,04,2025-02-26T08:50:55+00:00
Standard,2.6.1.1.5,NY-4.G.3,Recognize a line of symmetry for a two-dimensional figure as a line across the figure such that the figure can be folded along the line into matching parts. Identify line-symmetric figures and draw lines of symmetry.,04,2025-02-26T08:50:55+00:00
Domain,2.6.2,NY-4.OA,Operations and Algebraic Thinking,04,2025-02-26T08:50:55+00:00
Cluster,2.6.2.1,,Use the four operations with whole numbers to solve problems.,04,2025-02-26T08:50:55+00:00
Standard,2.6.2.1.1,NY-4.OA.1,Interpret a multiplication equation as a comparison. Represent verbal statements of multiplicative comparisons as multiplication equations.,04,2025-02-26T08:50:55+00:00
Standard,2.6.2.1.2,NY-4.OA.2,"Multiply or divide to solve word problems involving multiplicative comparison, distinguishing multiplicative comparison from additive comparison. Use drawings and equations with a symbol for the unknown number to represent the problem.",04,2025-02-26T08:50:55+00:00
Standard,2.6.2.1.3,NY-4.OA.3,"Solve multistep word problems posed with whole numbers and having whole-number answers using the four operations, including problems in which remainders must be interpreted.",04,2025-02-26T08:50:55+00:00
Component,2.6.2.1.3.1,NY-4.OA.3.a,Represent these problems using equations or expressions with a letter standing for the unknown quantity.,04,2025-02-26T08:50:55+00:00
,2.6.2.1.3.2,NY-4.OA.3.b,Assess the reasonableness of answers using mental computation and estimation strategies including rounding.,,2025-02-26T08:50:55+00:00
Cluster,2.6.2.2,,Gain familiarity with factors and multiples.,04,2025-02-26T08:50:55+00:00
Standard,2.6.2.2.1,NY-4.OA.4,Find all factor pairs for a whole number in the range 1–100. Recognize that a whole number is a multiple of each of its factors. Determine whether a given whole number in the range 1–100 is a multiple of a given one-digit number. Determine whether a given whole number in the range 1-100 is prime or composite.,04,2025-02-26T08:50:55+00:00
Cluster,2.6.2.3,,Generate and analyze patterns.,04,2025-02-26T08:50:55+00:00
Standard,2.6.2.3.1,NY-4.OA.5,Generate a number or shape pattern that follows a given rule. Identify and informally explain apparent features of the pattern that were not explicit in the rule itself.,04,2025-02-26T08:50:55+00:00
Domain,2.6.3,NY-4.NBT,Number and Operations in Base Ten,04,2025-02-26T08:50:55+00:00
Cluster,2.6.3.1,,Generalize place value understanding for multi-digit whole numbers.,04,2025-02-26T08:50:55+00:00
Standard,2.6.3.1.1,NY-4.NBT.1,"Recognize that in a multi-digit whole number, a digit in one place represents ten times what it represents in the place to its right.",04,2025-02-26T08:50:55+00:00
Standard,2.6.3.1.2,NY-4.NBT.2.a,"Read and write multi-digit whole numbers using base-ten numerals, number names, and expanded form.",04,2025-02-26T08:50:55+00:00
Standard,2.6.3.1.3,NY-4.NBT.2.b,"Compare two multi-digit numbers based on meanings of the digits in each place, using >, =, and < symbols to record the results of comparisons.",04,2025-02-26T08:50:55+00:00
Standard,2.6.3.1.4,NY-4.NBT.3,Use place value understanding to round multi-digit whole numbers to any place.,04,2025-02-26T08:50:55+00:00
Cluster,2.6.3.2,,Use place value understanding and properties of operations to perform multi-digit arithmetic.,04,2025-02-26T08:50:55+00:00
Standard,2.6.3.2.1,NY-4.NBT.4,Fluently add and subtract multi-digit whole numbers using a standard algorithm.,04,2025-02-26T08:50:55+00:00
Standard,2.6.3.2.2,NY-4.NBT.5,"Multiply a whole number of up to four digits by a one-digit whole number, and multiply two two-digit numbers, using strategies based on place value and the properties of operations. Illustrate and explain the calculation by using equations, rectangular arrays, and/or area models.",04,2025-02-26T08:50:55+00:00
Standard,2.6.3.2.3,NY-4.NBT.6,"Find whole-number quotients and remainders with up to four-digit dividends and one-digit divisors, using strategies based on place value, the properties of operations, and/or the relationship between multiplication and division. Illustrate and explain the calculation by using equations, rectangular arrays, and/or area models.",04,2025-02-26T08:50:55+00:00
Domain,2.6.4,NY-4.NF,Number and Operations – Fractions,04,2025-02-26T08:50:55+00:00
Cluster,2.6.4.1,,Extend understanding of fraction equivalence and ordering.,04,2025-02-26T08:50:55+00:00
Standard,2.6.4.1.1,NY-4.NF.1,"Explain why a fraction $\frac{a}{b}$ is equivalent to a fraction $\frac {a \times n} {b \times n}$  by using visual fraction models, with attention to how the number and size of the parts differ even though the two fractions themselves are the same size. Use this principle to recognize and generate equivalent fractions.",04,2025-03-03T19:34:45+00:00
Standard,2.6.4.1.2,NY-4.NF.2,"Compare two fractions with different numerators and different denominators. Recognize that comparisons are valid only when the two fractions refer to the same whole. Record the results of comparisons with symbols >, =, or < , and justify the conclusions.",04,2025-02-26T08:50:55+00:00
Cluster,2.6.4.2,,Build fractions from unit fractions by applying and extending previous understandings of operations on whole numbers.,04,2025-02-26T08:50:55+00:00
Standard,2.6.4.2.1,NY-4.NF.3,Understand a fraction *a*/*b* with *a* > 1 as a sum of fractions 1/*b*.,04,2025-02-26T08:50:55+00:00
Component,2.6.4.2.1.1,NY-4.NF.3.a,Understand addition and subtraction of fractions as joining and separating parts referring to the same whole.,04,2025-02-26T08:50:55+00:00
Component,2.6.4.2.1.2,NY-4.NF.3.b,"Decompose a fraction into a sum of fractions with the same denominator in more than one way, recording each decomposition by an equation. Justify decompositions.",04,2025-02-26T08:50:55+00:00
Component,2.6.4.2.1.3,NY-4.NF.3.c,Add and subtract mixed numbers with like denominators.,04,2025-02-26T08:50:55+00:00
Component,2.6.4.2.1.4,NY-4.NF.3.d,Solve word problems involving addition and subtraction of fractions referring to the same whole and having like denominators.,04,2025-02-26T08:50:55+00:00
Standard,2.6.4.2.2,NY-4.NF.4,Apply and extend previous understandings of multiplication to multiply a whole number by a fraction.,04,2025-02-26T08:50:55+00:00
Component,2.6.4.2.2.1,NY-4.NF.4.a,Understand a fraction $\frac{a}{b}$ as a multiple of $\frac{1}{b}$.,04,2025-03-03T19:35:38+00:00
Component,2.6.4.2.2.2,NY-4.NF.4.b,"Understand a multiple of $\frac{a}{b}$ as a multiple of $\frac{1}{b}$, and use this understanding to multiply a whole number by a fraction.",04,2025-03-03T19:35:47+00:00
Component,2.6.4.2.2.3,NY-4.NF.4.c,Solve word problems involving multiplication of a whole number by a fraction.,04,2025-02-26T08:50:55+00:00
Cluster,2.6.4.3,,"Understand decimal notation for fractions, and compare decimal fractions.",04,2025-02-26T08:50:55+00:00
Standard,2.6.4.3.1,NY-4.NF.5,"Express a fraction with denominator 10 as an equivalent fraction with denominator 100, and use this technique to add two fractions with respective denominators 10 and 100.",04,2025-02-26T08:50:55+00:00
Standard,2.6.4.3.2,NY-4.NF.6,Use decimal notation for fractions with denominators 10 or 100.,04,2025-02-26T08:50:55+00:00
Standard,2.6.4.3.3,NY-4.NF.7,"Compare two decimals to hundredths by reasoning about their size. Recognize that comparisons are valid only when two decimals refer to the same whole. Record the results of comparisons with the symbols >, =, or < , and justify the conclusions.",04,2025-02-26T08:50:55+00:00
Domain,2.6.5,NY-4.MD,Measurement and Data,04,2025-02-26T08:50:55+00:00
Cluster,2.6.5.1,,Solve problems involving measurement and conversion of measurements from a larger unit to a smaller unit.,04,2025-02-26T08:50:55+00:00
Standard,2.6.5.1.1,NY-4.MD.1,"Know relative sizes of measurement units: ft., in.; km, m, cm
* Know the conversion factor and use it to convert measurements in a larger unit in terms of a smaller unit: ft., in.; km, m, cm; hr., min., sec.
* Given the conversion factor, convert all other measurements within a single system of measurement from a larger unit to a smaller unit.
* Record measurement equivalents in a two-column table.",04,2025-02-26T08:50:55+00:00
Standard,2.6.5.1.2,NY-4.MD.2,"Use the four operations to solve word problems involving distances, intervals of time, liquid volumes, masses of objects, and money.",04,2025-02-26T08:50:55+00:00
Component,2.6.5.1.2.1,NY-4.MD.2.a,"Solve problems involving fractions or decimals, and problems that require expressing measurements given in a larger unit in terms of a smaller unit.",04,2025-02-26T08:50:55+00:00
Component,2.6.5.1.2.2,NY-4.MD.2.b,"Represent measurement quantities using diagrams that feature a measurement scale, such as number lines.",04,2025-02-26T08:50:55+00:00
Standard,2.6.5.1.3,NY-4.MD.3,Apply the area and perimeter formulas for rectangles in real world and mathematical problems.,04,2025-02-26T08:50:55+00:00
Cluster,2.6.5.2,,Represent and interpret data.,04,2025-02-26T08:50:55+00:00
Standard,2.6.5.2.1,NY-4.MD.4,"Make a line plot to display a data set of measurements in fractions of a unit ($\frac{1}{2}$, $\frac{1}{4}$, $\frac{1}{8}$). Solve problems involving addition and subtraction of fractions by using information presented in line plots.",04,2025-04-24T02:09:42+00:00
Cluster,2.6.5.3,,Geometric measurement: understand concepts of angle and measure angles.,04,2025-02-26T08:50:55+00:00
Standard,2.6.5.3.1,NY-4.MD.5,"Recognize angles as geometric shapes that are formed wherever two rays share a common endpoint, and understand concepts of angle measurement.",04,2025-02-26T08:50:55+00:00
Component,2.6.5.3.1.1,NY-4.MD.5.a,"Recognize an angle is measured with reference to a circle with its center at the common endpoint of the rays, by considering the fraction of the circular arc between the points where the two rays intersect the circle. An angle that turns through $\frac{1}{360}$ of a circle is called a “one-degree angle,” and can be used to measure angles.",04,2025-03-03T19:37:03+00:00
Component,2.6.5.3.1.2,NY-4.MD.5.b,Recognize an angle that turns through *n* one-degree angles is said to have an angle measure of *n* degrees.,04,2025-02-26T08:50:55+00:00
Standard,2.6.5.3.2,NY-4.MD.6,Measure angles in whole-number degrees using a protractor. Sketch angles of specified measure.,04,2025-02-26T08:50:55+00:00
Standard,2.6.5.3.3,NY-4.MD.7,"Recognize angle measure as additive. When an angle is decomposed into non-overlapping parts, the angle measure of the whole is the sum of the angle measures of the parts. Solve addition and subtraction problems to find unknown angles on a diagram in real world and mathematical problems.",04,2025-02-26T08:50:55+00:00
Grade Level,2.7,,Grade 5,05,2025-02-26T08:50:55+00:00
Domain,2.7.1,NY-5.OA,Operations and Algebraic Thinking,05,2025-02-26T08:50:55+00:00
Cluster,2.7.1.1,,Write and interpret numerical expressions.,05,2025-02-26T08:50:55+00:00
Standard,2.7.1.1.1,NY-5.OA.1,Apply the order of operations to evaluate numerical expressions.,05,2025-02-26T08:50:55+00:00
Standard,2.7.1.1.2,NY-5.OA.2,"Write simple expressions that record calculations with numbers, and interpret numerical expressions without evaluating them.",05,2025-02-26T08:50:55+00:00
Cluster,2.7.1.2,,Analyze patterns and relationships.,05,2025-02-26T08:50:55+00:00
Standard,2.7.1.2.1,NY-5.OA.3,"Generate two numerical patterns using two given rules. Identify apparent relationships between corresponding terms. Form ordered pairs consisting of corresponding terms from the two patterns, and graph the ordered pairs on a coordinate plane.",05,2025-02-26T08:50:55+00:00
Domain,2.7.2,NY-5.NBT,Number and Operations in Base Ten,05,2025-02-26T08:50:55+00:00
Cluster,2.7.2.1,,Understand the place value system.,05,2025-02-26T08:50:55+00:00
Standard,2.7.2.1.1,NY-5.NBT.1,"Recognize that in a multi-digit number, a digit in one place represents 10 times as much as it represents in the place to its right and $\frac{1}{10}$ of what it represents in the place to its left.",05,2025-03-03T19:38:17+00:00
Standard,2.7.2.1.2,NY-5.NBT.2,"Use whole-number exponents to denote powers of 10. Explain patterns in the number of zeros of the product when multiplying a number by powers of 10, and explain patterns in the placement of the decimal point when a decimal is multiplied or divided by a power of 10.",05,2025-02-26T08:50:55+00:00
Standard,2.7.2.1.3,NY-5.NBT.3,"Read, write, and compare decimals to thousandths.",05,2025-02-26T08:50:55+00:00
Component,2.7.2.1.3.1,NY-5.NBT.3.a,"Read and write decimals to thousandths using base-ten numerals, number names, and expanded form.",05,2025-02-26T08:50:55+00:00
Component,2.7.2.1.3.2,NY-5.NBT.3.b,"Compare two decimals to thousandths based on meanings of the digits in each place, using >, =, and < symbols to record the results of comparisons.",05,2025-02-26T08:50:55+00:00
Standard,2.7.2.1.4,NY-5.NBT.4,Use place value understanding to round decimals to any place.,05,2025-02-26T08:50:55+00:00
Cluster,2.7.2.2,,Perform operations with multi-digit whole numbers and with decimals to hundredths.,05,2025-02-26T08:50:55+00:00
Standard,2.7.2.2.1,NY-5.NBT.5,Fluently multiply multi-digit whole numbers using a standard algorithm.,05,2025-02-26T08:50:55+00:00
Standard,2.7.2.2.2,NY-5.NBT.6,"Find whole-number quotients of whole numbers with up to four-digit dividends and two-digit divisors, using strategies based on place value, the properties of operations, and/or the relationship between multiplication and division. Illustrate and explain the calculation by using equations, rectangular arrays, and/or area models.",05,2025-02-26T08:50:55+00:00
Standard,2.7.2.2.3,NY-5.NBT.7,"Using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between operations:
* add and subtract decimals to hundredths;
* multiply and divide decimals to hundredths. Relate the strategy to a written method and explain the reasoning used.",05,2025-02-26T08:50:55+00:00
Domain,2.7.3,NY-5.NF,Number and Operations – Fractions,05,2025-02-26T08:50:55+00:00
Cluster,2.7.3.1,,Use equivalent fractions as a strategy to add and subtract fractions.,05,2025-02-26T08:50:55+00:00
Standard,2.7.3.1.1,NY-5.NF.1,Add and subtract fractions with unlike denominators (including mixed numbers) by replacing given fractions with equivalent fractions in such a way as to produce an equivalent sum or difference of fractions with like denominators.,05,2025-02-26T08:50:55+00:00
Standard,2.7.3.1.2,NY-5.NF.2,"Solve word problems involving addition and subtraction of fractions referring to the same whole, including cases of unlike denominators. Use benchmark fractions and number sense of fractions to estimate mentally and assess the reasonableness of answers.",05,2025-02-26T08:50:55+00:00
Cluster,2.7.3.2,,Apply and extend previous understandings of multiplication and division to multiply and divide fractions.,05,2025-02-26T08:50:55+00:00
Standard,2.7.3.2.1,NY-5.NF.3,Interpret a fraction as division of the numerator by the denominator ($\frac{a}{b} = a \div b$). Solve word problems involving division of whole numbers leading to answers in the form of fractions or mixed numbers.,05,2025-04-24T02:10:17+00:00
Standard,2.7.3.2.2,NY-5.NF.4,Apply and extend previous understandings of multiplication to multiply a fraction by a whole number or a fraction.,05,2025-02-26T08:50:55+00:00
Component,2.7.3.2.2.1,NY-5.NF.4.a,"Interpret the product $\frac{a}{b}$ × *q* as *a* parts of a partition of *q* into *b* equal parts; equivalently, as the result of a sequence of operations *a* × *q* ÷ *b*.",05,2025-03-03T19:52:49+00:00
Component,2.7.3.2.2.2,NY-5.NF.4.b,"Find the area of a rectangle with fractional side lengths by tiling it with rectangles of the appropriate unit fraction side lengths, and show that the area is the same as would be found by multiplying the side lengths. Multiply fractional side lengths to find areas of rectangles, and represent fraction products as rectangular areas.",05,2025-02-26T08:50:55+00:00
Standard,2.7.3.2.3,NY-5.NF.5,Interpret multiplication as scaling (resizing).,05,2025-02-26T08:50:55+00:00
Component,2.7.3.2.3.1,NY-5.NF.5.a,"Compare the size of a product to the size of one factor on the basis of the size of the other factor, without performing the indicated multiplication.",05,2025-02-26T08:50:55+00:00
Component,2.7.3.2.3.2,NY-5.NF.5.b,Explain why multiplying a given number by a fraction greater than 1 results in a product greater than the given number (recognizing multiplication by whole numbers greater than 1 as a familiar case). Explain why multiplying a given number by a fraction less than 1 results in a product smaller than the given number. Relate the principle of fraction equivalence $\frac{a}{b} = \frac{a}{b} \times \frac{n}{n}$ to the effect of multiplying $\frac{a}{b}$ by 1.,05,2025-04-24T02:11:02+00:00
Standard,2.7.3.2.4,NY-5.NF.6,Solve real world problems involving multiplication of fractions and mixed numbers.,05,2025-02-26T08:50:55+00:00
Standard,2.7.3.2.5,NY-5.NF.7,Apply and extend previous understandings of division to divide unit fractions by whole numbers and whole numbers by unit fractions.,05,2025-02-26T08:50:55+00:00
Component,2.7.3.2.5.1,NY-5.NF.7.a,"Interpret division of a unit fraction by a non-zero whole number, and compute such quotients.",05,2025-02-26T08:50:55+00:00
Component,2.7.3.2.5.2,NY-5.NF.7.b,"Interpret division of a whole number by a unit fraction, and compute such quotients.",05,2025-02-26T08:50:55+00:00
Component,2.7.3.2.5.3,NY-5.NF.7.c,Solve real-world problems involving division of unit fractions by non-zero whole numbers and division of whole numbers by unit fractions.,05,2025-02-26T08:50:55+00:00
Domain,2.7.4,NY-5.MD,Measurement and Data,05,2025-02-26T08:50:55+00:00
Cluster,2.7.4.1,,Convert like measurement units within a given measurement system.,05,2025-02-26T08:50:55+00:00
Standard,2.7.4.1.1,NY-5.MD.1,"Convert among different-sized standard measurement units within a given measurement system when the conversion factor is given. Use these conversions in solving multi-step, real world problems.",05,2025-02-26T08:50:55+00:00
Cluster,2.7.4.2,,Represent and interpret data.,05,2025-02-26T08:50:55+00:00
Standard,2.7.4.2.1,NY-5.MD.2,"Make a line plot to display a data set of measurements in fractions of a unit ($\frac{1}{2}$, $\frac{1}{4}$, $\frac{1}{8}$). Use operations on fractions for this grade to solve problems involving information presented in line plots.",05,2025-03-03T19:53:53+00:00
Cluster,2.7.4.3,,Geometric measurement: understand concepts of volume and relate volume to multiplication and to addition.,05,2025-02-26T08:50:55+00:00
Standard,2.7.4.3.1,NY-5.MD.3,Recognize volume as an attribute of solid figures and understand concepts of volume measurement.,05,2025-02-26T08:50:55+00:00
Component,2.7.4.3.1.1,NY-5.MD.3.a,"Recognize that a cube with side length 1 unit, called a “unit cube,” is said to have “one cubic unit” of volume, and can be used to measure volume.",05,2025-02-26T08:50:55+00:00
Component,2.7.4.3.1.2,NY-5.MD.3.b,Recognize that a solid figure which can be packed without gaps or overlaps using *n* unit cubes is said to have a volume of *n* cubic units.,05,2025-02-26T08:50:55+00:00
Standard,2.7.4.3.2,NY-5.MD.4,"Measure volumes by counting unit cubes, using cubic cm, cubic in., cubic ft., and improvised units.",05,2025-02-26T08:50:55+00:00
Standard,2.7.4.3.3,NY-5.MD.5,Relate volume to the operations of multiplication and addition and solve real world and mathematical problems involving volume.,05,2025-02-26T08:50:55+00:00
Component,2.7.4.3.3.1,NY-5.MD.5.a,"Find the volume of a right rectangular prism with whole-number side lengths by packing it with unit cubes, and show that the volume is the same as would be found by multiplying the edge lengths, equivalently by multiplying the height by the area of the base.",05,2025-02-26T08:50:55+00:00
Component,2.7.4.3.3.2,NY-5.MD.5.b,Apply the formulas *V* = *l* × *w* × *h* and *V* = *B* × *h* for rectangular prisms to find volumes of right rectangular prisms with whole-number edge lengths in the context of solving real world and mathematical problems.,05,2025-02-26T08:50:55+00:00
Component,2.7.4.3.3.3,NY-5.MD.5.c,"Recognize volume as additive. Find volumes of solid figures composed of two non-overlapping right rectangular prisms by adding the volumes of the non-overlapping parts, applying this technique to solve real world problems.",05,2025-02-26T08:50:55+00:00
Domain,2.7.5,NY-5.G,Geometry,05,2025-02-26T08:50:55+00:00
Cluster,2.7.5.1,,Graph points on the coordinate plane to solve real-world and mathematical problems.,05,2025-02-26T08:50:55+00:00
Standard,2.7.5.1.1,NY-5.G.1,"Use a pair of perpendicular number lines, called axes, to define a coordinate system, with the intersection of the lines (the origin) arranged to coincide with the 0 on each line and a given point in the plane located by using an ordered pair of numbers, called its coordinates. Understand that the first number indicates how far to travel from the origin in the direction of one axis, and the second number indicates how far to travel in the direction of the second axis, with the convention that the names of the two axes and the coordinates correspond.",05,2025-02-26T08:50:55+00:00
Standard,2.7.5.1.2,NY-5.G.2,"Represent real world and mathematical problems by graphing points in the first quadrant of the coordinate plane, and interpret coordinate values of points in the context of the situation.",05,2025-02-26T08:50:55+00:00
Cluster,2.7.5.2,,Classify two-dimensional figures into categories based on their properties.,05,2025-02-26T08:50:55+00:00
Standard,2.7.5.2.1,NY-5.G.3,Understand that attributes belonging to a category of two-dimensional figures also belong to all subcategories of that category.,05,2025-02-26T08:50:55+00:00
Standard,2.7.5.2.2,NY-5.G.4,Classify two-dimensional figures in a hierarchy based on properties.,05,2025-02-26T08:50:55+00:00
