Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Sub-Concept,5.3.1,,Hardware and Software,09-12,2025-05-16T19:18:28+00:00
Standard,5.3.1.1,9-12.NSD.1,Design a solution to a problem that utilizes embedded systems to automatically gather input from the environment.,09-12,2025-05-16T19:18:28+00:00
Standard,5.3.1.2,9-12.NSD.2,"Explain the levels of interaction existing between the application software, system software, and hardware of a computing system.",09-12,2025-05-16T19:18:28+00:00
Standard,5.3.1.3,9-12.NSD.3,Develop and communicate multi-step troubleshooting strategies others can use to identify and fix problems with computing devices and their components.,09-12,2025-05-16T19:18:28+00:00
Sub-Concept,5.3.2,,Networks and the Internet,09-12,2025-05-16T19:18:28+00:00
Standard,5.3.2.1,9-12.NSD.4,"Describe the components and design characteristics that allow data and information to be moved, stored and referenced over the Internet.",09-12,2025-05-16T19:18:28+00:00
Standard,5.3.2.2,9-12.NSD.5,Describe how emerging technologies are impacting networks and how they are used.,09-12,2025-05-16T19:18:28+00:00
Concept,5.4,,Cybersecurity,09-12,2025-05-16T19:18:28+00:00
Sub-Concept,5.4.1,,Risks,09-12,2025-05-16T19:18:28+00:00
Standard,5.4.1.1,9-12.CY.1,Determine the types of personal and organizational information and digital resources that an individual may have access to that needs to be protected.,09-12,2025-05-16T19:18:28+00:00
Sub-Concept,5.4.2,,Safeguards,09-12,2025-05-16T19:18:28+00:00
Standard,5.4.2.1,9-12.CY.2,"Describe physical, digital, and behavioral safeguards that can be employed to protect the confidentiality, integrity, and accessibility of information.",09-12,2025-05-16T19:18:28+00:00
Standard,5.4.2.2,9-12.CY.3,Explain specific tradeoffs when selecting and implementing security recommendations,09-12,2025-05-16T19:18:28+00:00
Standard,5.4.2.3,9-12.CY.4,Evaluate applications of cryptographic methods.,09-12,2025-05-16T19:18:28+00:00
Sub-Concept,5.4.3,,Response,09-12,2025-05-16T19:18:28+00:00
Standard,5.4.3.1,9-12.CY.5,Recommend multiple actions to take prior and in response to various types of digital security breaches.,09-12,2025-05-16T19:18:28+00:00
Concept,5.5,,Digital Literacy,09-12,2025-05-16T19:18:28+00:00
Sub-Concept,5.5.1,,Digital Use,09-12,2025-05-16T19:18:28+00:00
Standard,5.5.1.1,9-12.DL.1,Type proficiently on a keyboard.,09-12,2025-05-16T19:18:28+00:00
Standard,5.5.1.2,9-12.DL.2,Communicate and work collaboratively with others using digital tools to support individual learning and contribute to the learning of others.,09-12,2025-05-16T19:18:28+00:00
Standard,5.5.1.3,9-12.DL.3,No Standard; Mastery reached by Grade 8,09-12,2025-05-16T19:18:28+00:00
Standard,5.5.1.4,9-12.DL.4,"Independently select advanced digital tools and resources to create, revise, and publish complex digital artifacts or collection of artifacts.",09-12,2025-05-16T19:18:28+00:00
Standard,5.5.1.5,9-12.DL.5,Transfer knowledge of technology in order to use new and emerging technologies on multiple platform,09-12,2025-05-16T19:18:28+00:00
Sub-Concept,5.5.2,,Digital Citizenship,09-12,2025-05-16T19:18:28+00:00
Standard,5.5.2.1,9-12.DL.6,Actively manage digital presence and footprint to reflect an understanding of the permanence and potential consequences of actions in online spaces,09-12,2025-05-16T19:18:28+00:00
Standard,5.5.2.2,9-12.DL.7,"Design and implement strategies that support safety and security of digital information, personal identity, property, and physical and mental health when operating in the digital world.",09-12,2025-05-16T19:18:28+00:00
