Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Expectation,4.3.3.3,3.3.7,"Describe dangerous, destructive, and disturbing situations that need to be reported to an adult.",03,2025-04-17T14:10:09+00:00
Expectation,4.3.3.4,3.3.8,Analyze environments to determine whether they are safe places.,03,2025-04-17T14:10:09+00:00
Standard,4.3.4,,Influences,03,2025-04-17T14:10:09+00:00
Expectation,4.3.4.1,3.3.9,Analyze how one can influence safety belt and booster seat use of others.,03,2025-04-17T14:10:09+00:00
Strand,4.4,,Social and Emotional Health,03,2025-04-17T14:10:09+00:00
Standard,4.4.1,,Core Concepts,03,2025-04-17T14:10:09+00:00
Expectation,4.4.1.1,3.4.1,Explain the benefits of positive friendships.,03,2025-04-17T14:10:09+00:00
Expectation,4.4.1.2,3.4.2,Describe the characteristics of positive role models.,03,2025-04-17T14:10:09+00:00
Expectation,4.4.1.3,3.4.3,Recognize that each person has unique talents and skills.,03,2025-04-17T14:10:09+00:00
Standard,4.4.2,,Health Behaviors,03,2025-04-17T14:10:09+00:00
Expectation,4.4.2.1,3.4.4,Describe ways people help each other.,03,2025-04-17T14:10:09+00:00
Expectation,4.4.2.2,3.4.5,Describe a unique talent or skill of oneself and one other person.,03,2025-04-17T14:10:09+00:00
Expectation,4.4.2.3,3.4.6,Explain ways to show acceptance of differences.,03,2025-04-17T14:10:09+00:00
Standard,4.4.3,,Influences,03,2025-04-17T14:10:09+00:00
Expectation,4.4.3.1,3.4.7,Analyze how friends influence others’ behavior and well-being.,03,2025-04-17T14:10:09+00:00
Standard,4.4.4,,Social Skills,03,2025-04-17T14:10:09+00:00
Expectation,4.4.4.1,3.4.8,Demonstrate ways to express appreciation.,03,2025-04-17T14:10:09+00:00
Expectation,4.4.4.2,3.4.9,Demonstrate strategies for keeping positive friends.,03,2025-04-17T14:10:09+00:00
Expectation,4.4.4.3,3.4.10,Demonstrate how to confront annoying behavior.,03,2025-04-17T14:10:09+00:00
Standard,4.4.5,,Advocacy,03,2025-04-17T14:10:09+00:00
Expectation,4.4.5.1,3.4.11,Demonstrate the ability to support and respect people with differences.,03,2025-04-17T14:10:09+00:00
Strand,4.5,,Personal Health and Wellness,03,2025-04-17T14:10:09+00:00
Standard,4.5.1,,Core Concepts,03,2025-04-17T14:10:09+00:00
Expectation,4.5.1.1,3.5.1,"Explain the physical, emotional, and social importance of keeping the body clean.",03,2025-04-17T14:10:09+00:00
Standard,4.5.2,,Health Behaviors,03,2025-04-17T14:10:09+00:00
Expectation,4.5.2.1,3.5.2,Describe strategies to keep the body clean.,03,2025-04-17T14:10:09+00:00
Standard,4.5.3,,Goal Setting,03,2025-04-17T14:10:09+00:00
Expectation,4.5.3.1,3.5.3,Develop a plan to keep the body clean.,03,2025-04-17T14:10:09+00:00
Grade,5,,Grade 4,04,2025-04-17T14:10:14+00:00
Strand,5.1,,Nutrition and Physical Activity,04,2025-04-17T14:10:14+00:00
Standard,5.1.1,,Core Concepts,04,2025-04-17T14:10:14+00:00
Expectation,5.1.1.1,4.1.1,"Describe the food groups, including recommended portions to eat from each group.",04,2025-04-17T14:10:14+00:00
Expectation,5.1.1.2,4.1.2,"Analyze the relationship of physical activity, rest, and sleep.",04,2025-04-17T14:10:14+00:00
Expectation,5.1.1.3,4.1.3,Explain why some food groups have a greater number of recommended portions than other food groups.,04,2025-04-17T14:10:14+00:00
Expectation,5.1.1.4,4.1.4,Associate recommended food portions to the sizes of common items.,04,2025-04-17T14:10:14+00:00
Expectation,5.1.1.5,4.1.5,Compare the quantity of restaurant or packaged foods to the quantities of food needed to keep the body healthy.,04,2025-04-17T14:10:14+00:00
Standard,5.1.2,,Health Behaviors,04,2025-04-17T14:10:14+00:00
Expectation,5.1.2.1,4.1.6,"Assess one’s ability to include physical activity, rest, and sleep in one’s daily routine.",04,2025-04-17T14:10:14+00:00
Expectation,5.1.2.2,4.1.7,Describe strategies people use to consume the recommended portions of food to meet their individual nutrient needs.,04,2025-04-17T14:10:14+00:00
Standard,5.1.3,,Influences,04,2025-04-17T14:10:14+00:00
Expectation,5.1.3.1,4.1.8,Analyze examples of food advertising.,04,2025-04-17T14:10:14+00:00
Standard,5.1.4,,Goal Setting,04,2025-04-17T14:10:14+00:00
Expectation,5.1.4.1,4.1.9,Develop a one-day plan for eating the recommended portions of food from each food group.,04,2025-04-17T14:10:14+00:00
Strand,5.2,,"Alcohol, Tobacco, and Other Drugs",04,2025-04-17T14:10:14+00:00
Standard,5.2.1,,Core Concepts,04,2025-04-17T14:10:14+00:00
Expectation,5.2.1.1,4.2.1,Describe the short- and long-term physical effects of being exposed to tobacco smoke.,04,2025-04-17T14:10:14+00:00
Expectation,5.2.1.2,4.2.2,Analyze possible reasons why individuals choose to use or to not use alcohol.,04,2025-04-17T14:10:14+00:00
Expectation,5.2.1.3,4.2.3,Explain the positive outcomes of not using alcohol.,04,2025-04-17T14:10:14+00:00
Standard,5.2.2,,Health Behaviors,04,2025-04-17T14:10:14+00:00
Expectation,5.2.2.1,4.2.4,Demonstrate the ability to avoid exposure to secondhand smoke.,04,2025-04-17T14:10:14+00:00
Standard,5.2.3,,Influences,04,2025-04-17T14:10:14+00:00
Expectation,5.2.3.1,4.2.5,Explain how family and peers can influence decisions about using alcohol and other drugs.,04,2025-04-17T14:10:14+00:00
Expectation,5.2.3.2,4.2.6,Explain how decisions about alcohol use will impact relationships with friends and family.,04,2025-04-17T14:10:14+00:00
Expectation,5.2.3.3,4.2.7,Analyze various strategies used in the media that encourage and discourage the use of alcohol and tobacco.,04,2025-04-17T14:10:14+00:00
Standard,5.2.4,,Social Skills,04,2025-04-17T14:10:14+00:00
Expectation,5.2.4.1,4.2.8,Demonstrate verbal and non-verbal ways to refuse alcohol.,04,2025-04-17T14:10:14+00:00
Strand,5.3,,Safety,04,2025-04-17T14:10:14+00:00
Standard,5.3.1,,Core Concepts,04,2025-04-17T14:10:14+00:00
Expectation,5.3.1.1,4.3.1,"Describe safety hazards, including those related to fire, dangerous objects and weapons, being home alone, and using the Internet.",04,2025-04-17T14:10:14+00:00
Expectation,5.3.1.2,4.3.2,Explain the importance of respecting personal space and boundaries.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.1.3,4.3.3,Describe the characteristics of appropriate and inappropriate touch.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.1.4,4.3.4,Explain that a child is not at fault if someone touches him or her in an inappropriate way.,04,2025-04-17T14:10:14+00:00
Standard,5.3.2,,Access Information,04,2025-04-17T14:10:14+00:00
Expectation,5.3.2.1,4.3.5,Demonstrate how to ask a trusted adult for help.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.2.2,4.3.6,"Demonstrate how to access emergency services, such as calling “911,” including what to say when accessing such services.",04,2025-04-17T14:10:14+00:00
Standard,5.3.3,,Health Behaviors,04,2025-04-17T14:10:14+00:00
Expectation,5.3.3.1,4.3.7,Apply strategies to prevent fires and burns.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.3.2,4.3.8,Develop and practice a home fire escape plan.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.3.3,4.3.9,Apply strategies to stay safe and prevent injury when home alone.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.3.4,4.3.10,Explain a rule and demonstrate actions to use when dangerous objects or weapons are present.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.3.5,4.3.11,Apply strategies to stay safe when using the Internet.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.3.6,4.3.12,Apply strategies to avoid personally unsafe situations.,04,2025-04-17T14:10:14+00:00
Expectation,5.3.3.7,4.3.13,Demonstrate strategies to get away in cases of inappropriate touching or abduction.,04,2025-04-17T14:10:14+00:00
Standard,5.3.4,,Influences,04,2025-04-17T14:10:14+00:00
Expectation,5.3.4.1,4.3.14,Analyze how one influences the safety of others when adult supervision is not present.,04,2025-04-17T14:10:14+00:00
Strand,5.4,,Social and Emotional Health,04,2025-04-17T14:10:14+00:00
Standard,5.4.1,,Core Concepts,04,2025-04-17T14:10:14+00:00
Expectation,5.4.1.1,4.4.1,Describe the effect of teasing and bullying on others.,04,2025-04-17T14:10:14+00:00
Standard,5.4.2,,Access Information,04,2025-04-17T14:10:14+00:00
Expectation,5.4.2.1,4.4.2,Describe the characteristics of people who can help make decisions and solve problems.,04,2025-04-17T14:10:14+00:00
Standard,5.4.3,,Health Behaviors,04,2025-04-17T14:10:14+00:00
Expectation,5.4.3.1,4.4.3,Apply the use of positive self-talk to manage feelings.,04,2025-04-17T14:10:14+00:00
Expectation,5.4.3.2,4.4.4,"Describe strategies to manage strong feelings, including anger.",04,2025-04-17T14:10:14+00:00
Standard,5.4.4,,Decision Making,04,2025-04-17T14:10:14+00:00
Expectation,5.4.4.1,4.4.5,Explain the decision making and problem solving steps.,04,2025-04-17T14:10:14+00:00
Expectation,5.4.4.2,4.4.6,"Apply the steps to make a decision or solve a problem, using criteria to evaluate solutions.",04,2025-04-17T14:10:14+00:00
Standard,5.4.5,,Social Skills,04,2025-04-17T14:10:14+00:00
Expectation,5.4.5.1,4.4.7,Describe characteristics and steps of conflict resolution.,04,2025-04-17T14:10:14+00:00
Expectation,5.4.5.2,4.4.8,Apply the steps of conflict resolution.,04,2025-04-17T14:10:14+00:00
Expectation,5.4.5.3,4.4.9,Demonstrate non-violent conflict resolution strategies.,04,2025-04-17T14:10:14+00:00
Expectation,5.4.5.4,4.4.10,Explain what to do if you or someone else is being teased or bullied.,04,2025-04-17T14:10:14+00:00
Expectation,5.4.5.5,4.4.11,"Express intentions to stop bullying as a bystander, perpetrator, or victim.",04,2025-04-17T14:10:14+00:00
Expectation,5.4.5.6,4.4.12,Demonstrate the ability to confront bullying and teasing.,04,2025-04-17T14:10:14+00:00
Strand,5.5,,Personal Health and Wellness,04,2025-04-17T14:10:14+00:00
Standard,5.5.1,,Health Behaviors,04,2025-04-17T14:10:14+00:00
Expectation,5.5.1.1,4.5.1,Demonstrate skills throughout the day to reduce the spread of germs.,04,2025-04-17T14:10:14+00:00
Strand,5.6,,HIV Prevention,04,2025-04-17T14:10:14+00:00
Standard,5.6.1,,Core Concepts,04,2025-04-17T14:10:14+00:00
Expectation,5.6.1.1,4.6.1,Define HIV and AIDS.,04,2025-04-17T14:10:14+00:00
Expectation,5.6.1.2,4.6.2,Explain that it is safe to be a friend of someone who is living with HIV or AIDS.,04,2025-04-17T14:10:14+00:00
Expectation,5.6.1.3,4.6.3,Explain how HIV is and is not transmitted.,04,2025-04-17T14:10:14+00:00
Standard,5.6.2,,Health Behaviors,04,2025-04-17T14:10:14+00:00
Expectation,5.6.2.1,4.6.4,"Describe how people can protect themselves from infection with serious blood-borne communicable diseases, including not touching blood and not touching used needles.",04,2025-04-17T14:10:14+00:00
Strand,5.7,,Growth and Development,04,2025-04-17T14:10:14+00:00
Standard,5.7.1,,Core Concepts,04,2025-04-17T14:10:14+00:00
Expectation,5.7.1.1,4.7.1,Explain that puberty and development can vary considerably and still be normal.,04,2025-04-17T14:10:14+00:00
Expectation,5.7.1.2,4.7.2,"Identify personal hygiene practices and health/safety issues during puberty (e.g., showering, deodorant, use of sanitary products, and athletic supporters).",04,2025-04-17T14:10:14+00:00
Expectation,5.7.1.3,4.7.3,"Describe social changes during puberty (e.g., changes in friendships, crushes/attractions, and changing expectations of parents/adults).",04,2025-04-17T14:10:14+00:00
Expectation,5.7.1.4,4.7.4,"Describe emotional changes during puberty (e.g., mood shifts).",04,2025-04-17T14:10:14+00:00
Expectation,5.7.1.5,4.7.5,"Describe physical changes that occur during puberty (e.g., body hair, body odor, voice, body shape, strength, hormones, and menstruation).",04,2025-04-17T14:10:14+00:00
Standard,5.7.2,,Access Information,04,2025-04-17T14:10:14+00:00
Expectation,5.7.2.1,4.7.6,"Identify potential resources (e.g., parents, teacher, and other trusted adults) that can provide accurate information about puberty.",04,2025-04-17T14:10:14+00:00
Standard,5.7.3,,Health Behaviors,04,2025-04-17T14:10:14+00:00
Expectation,5.7.3.1,4.7.7,Develop plans to maintain personal hygiene during puberty.,04,2025-04-17T14:10:14+00:00
Grade,6,,Grade 5,05,2025-04-17T14:10:21+00:00
Strand,6.1,,Nutrition and Physical Activity,05,2025-04-17T14:10:21+00:00
Standard,6.1.1,,Core Concepts,05,2025-04-17T14:10:21+00:00
Expectation,6.1.1.1,5.1.1,Describe the essential nutrients the body needs to stay healthy.,05,2025-04-17T14:10:21+00:00
Expectation,6.1.1.2,5.1.2,Describe guidelines to follow for healthy eating.,05,2025-04-17T14:10:21+00:00
Expectation,6.1.1.3,5.1.3,Identify calcium and vitamin D intake and physical activity as protectors from developing osteoporosis.,05,2025-04-17T14:10:21+00:00
Expectation,6.1.1.4,5.1.4,Explain the importance of choosing water rather than other beverages for the purpose of keeping the body hydrated.,05,2025-04-17T14:10:21+00:00
Standard,6.1.2,,Access Information,05,2025-04-17T14:10:21+00:00
Expectation,6.1.2.1,5.1.5,Interpret information provided on food labels.,05,2025-04-17T14:10:21+00:00
Standard,6.1.3,,Health Behaviors,05,2025-04-17T14:10:21+00:00
Expectation,6.1.3.1,5.1.6,"Choose a snack using specific criteria such as fat, carbohydrate, fiber, calcium, and calorie content of foods.",05,2025-04-17T14:10:21+00:00
Expectation,6.1.3.2,5.1.7,"Plan a meal using specific criteria such as fat, carbohydrate, fiber, calcium, and calorie content of foods.",05,2025-04-17T14:10:21+00:00
Strand,6.2,,"Alcohol, Tobacco, and Other Drugs",05,2025-04-17T14:10:21+00:00
Standard,6.2.1,,Core Concepts,05,2025-04-17T14:10:21+00:00
Expectation,6.2.1.1,5.2.1,Describe poison safety rules for household products.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.1.2,5.2.2,Describe the short- and long- term physical effects of using tobacco and inhalants.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.1.3,5.2.3,Describe health benefits of abstaining from or stopping tobacco use.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.1.4,5.2.4,Recognize that it is hard to stop using tobacco.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.1.5,5.2.5,Compute the economic cost of tobacco use.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.1.6,5.2.6,Explain school policies and community laws related to the sale and use of tobacco products.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.1.7,5.2.7,Describe how use of alcohol and other drugs impairs safe driving.,05,2025-04-17T14:10:21+00:00
Standard,6.2.2,,Health Behaviors,05,2025-04-17T14:10:21+00:00
Expectation,6.2.2.1,5.2.8,Apply effective strategies to avoid exposure to inhalants.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.2.2,5.2.9,Apply strategies to avoid riding with an impaired driver.,05,2025-04-17T14:10:21+00:00
Standard,6.2.3,,Influences,05,2025-04-17T14:10:21+00:00
Expectation,6.2.3.1,5.2.10,Analyze the accuracy of information conveyed in the media about tobacco use.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.3.2,5.2.11,Explain how decisions about alcohol and tobacco use will impact relationships with friends and family.,05,2025-04-17T14:10:21+00:00
Expectation,6.2.3.3,5.2.12,Analyze how families and peers may influence choices about using tobacco and inhalants.,05,2025-04-17T14:10:21+00:00
Standard,6.2.4,,Decision Making,05,2025-04-17T14:10:21+00:00
Expectation,6.2.4.1,5.2.13,Analyze the positive and negative choices one can make about using tobacco and alcohol.,05,2025-04-17T14:10:21+00:00
Standard,6.2.5,,Social Skills,05,2025-04-17T14:10:21+00:00
Expectation,6.2.5.1,5.2.14,"Demonstrate verbal and non-verbal ways to refuse tobacco, alcohol, inhalant, and other drug use.",05,2025-04-17T14:10:21+00:00
Strand,6.3,,Safety,05,2025-04-17T14:10:21+00:00
Standard,6.3.1,,Core Concepts,05,2025-04-17T14:10:21+00:00
Expectation,6.3.1.1,5.3.1,Explain the importance of respecting personal space and boundaries.,05,2025-04-17T14:10:21+00:00
Expectation,6.3.1.2,5.3.2,Describe the characteristics of appropriate and inappropriate touch.,05,2025-04-17T14:10:21+00:00
Expectation,6.3.1.3,5.3.3,Explain that a child is not at fault if someone touches him or her in an inappropriate way.,05,2025-04-17T14:10:21+00:00
Expectation,6.3.1.4,5.3.4,"Describe hazards related to sun, water, and ice.",05,2025-04-17T14:10:21+00:00
Standard,6.3.2,,Access Information,05,2025-04-17T14:10:21+00:00
Expectation,6.3.2.1,5.3.5,Demonstrate how to ask a trusted adult for help.,05,2025-04-17T14:10:21+00:00
Standard,6.3.3,,Health Behaviors,05,2025-04-17T14:10:21+00:00
Expectation,6.3.3.1,5.3.6,Analyze situations to predict safety hazards when home alone and in public places.,05,2025-04-17T14:10:21+00:00
Expectation,6.3.3.2,5.3.7,Apply strategies to avoid personally unsafe situations.,05,2025-04-17T14:10:21+00:00
Expectation,6.3.3.3,5.3.8,Apply strategies to be safe in the sun and when around water and ice.,05,2025-04-17T14:10:21+00:00
Standard,6.3.4,,Goal Setting,05,2025-04-17T14:10:21+00:00
Expectation,6.3.4.1,5.3.9,Develop plans to stay safe when home alone and in public places.,05,2025-04-17T14:10:21+00:00
Standard,6.3.5,,Social Skills,05,2025-04-17T14:10:21+00:00
Expectation,6.3.5.1,5.3.10,Demonstrate strategies to get away in cases of inappropriate touching or abduction.,05,2025-04-17T14:10:21+00:00
Strand,6.4,,Social and Emotional Health,05,2025-04-17T14:10:21+00:00
Standard,6.4.1,,Core Concepts,05,2025-04-17T14:10:21+00:00
Expectation,6.4.1.1,5.4.1,Describe the harmful impact of harassing behaviors to both the perpetrator and the victim.,05,2025-04-17T14:10:21+00:00
Standard,6.4.2,,Access Information,05,2025-04-17T14:10:21+00:00
Expectation,6.4.2.1,5.4.2,Describe how to get help from an adult when someone is in danger of hurting self or others.,05,2025-04-17T14:10:21+00:00
Standard,6.4.3,,Health Behaviors,05,2025-04-17T14:10:21+00:00
Expectation,6.4.3.1,5.4.3,Demonstrate strategies to manage strong feelings.,05,2025-04-17T14:10:21+00:00
Expectation,6.4.3.2,5.4.4,"Predict situations that might lead to trouble, including violence.",05,2025-04-17T14:10:21+00:00
Expectation,6.4.3.3,5.4.5,Demonstrate strategies to avoid situations that might lead to trouble.,05,2025-04-17T14:10:21+00:00
Expectation,6.4.3.4,5.4.6,"Demonstrate the ability to manage harassment, including getting help from a trusted adult.",05,2025-04-17T14:10:21+00:00
Standard,6.4.4,,Goal Setting,05,2025-04-17T14:10:21+00:00
Expectation,6.4.4.1,5.4.7,Set a personal goal and plan the steps necessary to achieve the goal.,05,2025-04-17T14:10:21+00:00
Standard,6.4.5,,Decision Making,05,2025-04-17T14:10:21+00:00
Expectation,6.4.5.1,5.4.8,Describe the characteristics of people who can help make decisions and solve problems.,05,2025-04-17T14:10:21+00:00
Expectation,6.4.5.2,5.4.9,Explain the decision making and problem solving steps.,05,2025-04-17T14:10:21+00:00
Expectation,6.4.5.3,5.4.10,Demonstrate making a decision or solving a problem using criteria to evaluate solutions.,05,2025-04-17T14:10:21+00:00
Standard,6.4.6,,Social Skills,05,2025-04-17T14:10:21+00:00
Expectation,6.4.6.1,5.4.11,Demonstrate effective listening strategies.,05,2025-04-17T14:10:21+00:00
Expectation,6.4.6.2,5.4.12,Demonstrate how to communicate assertively.,05,2025-04-17T14:10:21+00:00
Expectation,6.4.6.3,5.4.13,Apply the steps of conflict resolution to a real or hypothetical situation.,05,2025-04-17T14:10:21+00:00
Standard,6.4.7,,Advocacy,05,2025-04-17T14:10:21+00:00
Expectation,6.4.7.1,5.4.14,Advocate for a caring school environment.,05,2025-04-17T14:10:21+00:00
Strand,6.5,,Personal Health and Wellness,05,2025-04-17T14:10:21+00:00
Standard,6.5.1,,Core Concepts,05,2025-04-17T14:10:21+00:00
Expectation,6.5.1.1,5.5.1,"Analyze the physical, emotional, mental, and social importance of keeping the body clean.",05,2025-04-17T14:10:21+00:00
Standard,6.5.2,,Influences,05,2025-04-17T14:10:21+00:00
Expectation,6.5.2.1,5.5.2,Analyze media influences related to hygiene products.,05,2025-04-17T14:10:21+00:00
Standard,6.5.3,,Goal Setting,05,2025-04-17T14:10:21+00:00
Expectation,6.5.3.1,5.5.3,Develop a plan to keep the body clean.,05,2025-04-17T14:10:21+00:00
Strand,6.6,,HIV Prevention,05,2025-04-17T14:10:21+00:00
Standard,6.6.1,,Core Concepts,05,2025-04-17T14:10:21+00:00
Expectation,6.6.1.1,5.6.1,Define HIV and AIDS.,05,2025-04-17T14:10:21+00:00
Expectation,6.6.1.2,5.6.2,Explain that it is safe to be a friend of someone who is living with HIV or AIDS.,05,2025-04-17T14:10:21+00:00
Expectation,6.6.1.3,5.6.3,Describe how HIV is and is not transmitted.,05,2025-04-17T14:10:21+00:00
Standard,6.6.2,,Health Behaviors,05,2025-04-17T14:10:21+00:00
Expectation,6.6.2.1,5.6.4,"Describe ways people can protect themselves from infection with serious blood borne communicable diseases, including not touching blood, not touching used needles, and not having sex.",05,2025-04-17T14:10:21+00:00
Strand,6.7,,Growth and Development,05,2025-04-17T14:10:21+00:00
Standard,6.7.1,,Core Concepts,05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.1,5.7.1,"Explain that males and females develop at different rates, and there are wide variations within each sex.",05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.2,5.7.2,"Explain social changes during puberty (e.g., changes in friendships, crushes/attractions, and changing expectations of parents/adults).",05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.3,5.7.3,"Explain emotional changes during puberty (e.g., mood shifts).",05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.4,5.7.4,"Explain physical changes that occur during puberty (e.g., body hair, body odor, voice, body shape, strength, hormones, and menstruation).",05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.5,5.7.5,Define and identify basic male and female reproductive anatomy using scientific names.,05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.6,5.7.6,Define the functions of sperm and egg cells in human reproduction.,05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.7,5.7.7,Describe how sperm cells are produced.,05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.8,5.7.8,Describe the menstrual cycle and its potential for human reproduction.,05,2025-04-17T14:10:21+00:00
Expectation,6.7.1.9,5.7.9,Describe the functions of basic male and female reproductive anatomy.,05,2025-04-17T14:10:21+00:00
Standard,6.7.2,,Access Information,05,2025-04-17T14:10:21+00:00
Expectation,6.7.2.1,5.7.10,Describe criteria to determine whether resources provide accurate information about puberty; and apply these criteria to identify valid resources.,05,2025-04-17T14:10:21+00:00
Standard,6.7.3,,Influences,05,2025-04-17T14:10:21+00:00
Expectation,6.7.3.1,5.7.11,"Explain how culture, media, and others influence what one thinks about oneself and relationships.",05,2025-04-17T14:10:21+00:00
Grade,7,,Grade 6,06,2025-04-17T14:10:27+00:00
Strand,7.1,,Nutrition and Physical Activity,06,2025-04-17T14:10:27+00:00
Standard,7.1.1,,Core Concepts,06,2025-04-17T14:10:27+00:00
Expectation,7.1.1.1,6.1.1,Analyze the benefits of healthy eating and being physically active.,06,2025-04-17T14:10:27+00:00
Expectation,7.1.1.2,6.1.2,Identify the causes of foodborne illness.,06,2025-04-17T14:10:27+00:00
Expectation,7.1.1.3,6.1.3,Explain how weight management is influenced by healthy eating and being physically active.,06,2025-04-17T14:10:27+00:00
Expectation,7.1.1.4,6.1.9,"**Recommended** Describe the relationship of self perception, body image, body weight, and physical activity.",06,2025-04-17T14:10:27+00:00
Standard,7.1.2,,Health Behaviors,06,2025-04-17T14:10:27+00:00
Expectation,7.1.2.1,6.1.4,Describe the federal dietary guidelines and the amount of physical activity recommended for one’s age in order to achieve health benefits.,06,2025-04-17T14:10:27+00:00
Expectation,7.1.2.2,6.1.5,"Describe strategies for dealing with personal preferences, restrictions, and barriers related to healthy eating, adequate sleep, and physical activity.",06,2025-04-17T14:10:27+00:00
Expectation,7.1.2.3,6.1.6,Describe environmental influences that encourage or discourage physical activity.,06,2025-04-17T14:10:27+00:00
Expectation,7.1.2.4,6.1.7,Develop a dietary and physical activity plan for a week that is consistent with the dietary guidelines.,06,2025-04-17T14:10:27+00:00
Expectation,7.1.2.5,6.1.8,Demonstrate the ability to support others to choose healthy foods and be physically active.,06,2025-04-17T14:10:27+00:00
Standard,7.1.3,,Influences,06,2025-04-17T14:10:27+00:00
Expectation,7.1.3.1,6.1.10,**Recommended** Analyze how one’s own perception of weight influences healthy eating and being physically active.,06,2025-04-17T14:10:27+00:00
Strand,7.2,,"Alcohol, Tobacco, and Other Drugs",06,2025-04-17T14:10:27+00:00
Standard,7.2.1,,Core Concepts,06,2025-04-17T14:10:27+00:00
Expectation,7.2.1.1,6.2.1,Explain the short- and long-term effects of alcohol and marijuana use.,06,2025-04-17T14:10:27+00:00
Expectation,7.2.1.2,6.2.2,Explain school policies and Michigan laws related to the sale and use of tobacco products.,06,2025-04-17T14:10:27+00:00
Expectation,7.2.1.3,6.2.3,"Analyze data that supports that most young people in middle school do not use tobacco, alcohol, or other drugs.",06,2025-04-17T14:10:27+00:00
Expectation,7.2.1.4,6.2.4,"Articulate the benefits of remaining alcohol, tobacco, and drug free.",06,2025-04-17T14:10:27+00:00
Expectation,7.2.1.5,6.2.5,"Analyze how impaired judgment and other effects of alcohol or marijuana use impact personal safety, relationships with friends and families, school success, and attainment of present and future goals.",06,2025-04-17T14:10:27+00:00
Expectation,7.2.1.6,6.2.13,"**Recommended** Describe the negative health effects of caffeine, tobacco, and diet pills on rest, stress, athletic performance, and weight management.",06,2025-04-17T14:10:27+00:00
Standard,7.2.2,,Access Information,06,2025-04-17T14:10:27+00:00
Expectation,7.2.2.1,6.2.6,Demonstrate the ability to locate school and community resources to assist with problems related to alcohol and other drug use; and assess the validity of the resources.,06,2025-04-17T14:10:27+00:00
Standard,7.2.3,,Health Behaviors,06,2025-04-17T14:10:27+00:00
Expectation,7.2.3.1,6.2.7,"Make a commitment to be alcohol, tobacco and drug free.",06,2025-04-17T14:10:27+00:00
Expectation,7.2.3.2,6.2.8,Recognize behaviors that may indicate alcohol or drug impairment in order to avoid riding with an impaired driver.,06,2025-04-17T14:10:27+00:00
Expectation,7.2.3.3,6.2.9,"Describe strategies to avoid riding with an impaired driver, and demonstrate the ability to use them.",06,2025-04-17T14:10:27+00:00
Standard,7.2.4,,Influences,06,2025-04-17T14:10:27+00:00
Expectation,7.2.4.1,6.2.10,"Analyze family, peer, societal, and media influences on tobacco, alcohol, and other drug use.",06,2025-04-17T14:10:27+00:00
Expectation,7.2.4.2,6.2.14,"**Recommended** Analyze possible reasons why individuals choose to use, or not use, alcohol or marijuana.",06,2025-04-17T14:10:27+00:00
Expectation,7.2.4.3,6.2.15,"**Recommended** Demonstrate the ability to support friends and family members who are trying to stop using alcohol, tobacco, and other drugs.",06,2025-04-17T14:10:27+00:00
Standard,7.2.5,,Social Skills,06,2025-04-17T14:10:27+00:00
Expectation,7.2.5.1,6.2.11,"Develop personal strategies to resist influences to use tobacco, alcohol, and other drugs.",06,2025-04-17T14:10:27+00:00
Expectation,7.2.5.2,6.2.12,"Demonstrate verbal and non-verbal ways to refuse alcohol, tobacco, and other drugs.",06,2025-04-17T14:10:27+00:00
Standard,7.2.6,,Advocacy,06,2025-04-17T14:10:27+00:00
Expectation,7.2.6.1,6.2.16,"**Recommended** Apply effective persuasion skills for encouraging others not to use tobacco, alcohol, and other drugs.",06,2025-04-17T14:10:27+00:00
Strand,7.3,,Safety,06,2025-04-17T14:10:27+00:00
Standard,7.3.1,,Core Concepts,06,2025-04-17T14:10:27+00:00
Expectation,7.3.1.1,6.3.1,Explain how safety belts help passengers to stay safe.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.1.2,6.3.2,Describe safety hazards related to using the Internet.,06,2025-04-17T14:10:27+00:00
Expectation,7.3.1.3,6.3.3,Describe appropriate and inappropriate touch.,06,2025-04-17T14:10:27+00:00
