Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Benchmark,4.5.4.4,Benchmark Econ.4.4,The student will use their understanding of continuity and change to make a claim or advance a thesis using evidence and argument.,09-12,2023-09-08T18:21:38+00:00
Standard,4.5.5,Standard Econ.5,"Relationships among people, places, ideas, and environments are dynamic.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.5.5.1,Benchmark Econ.5.1,"The student will recognize and evaluate dynamic relationships that impact lives in communities, states, and nations.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.5.5.2,Benchmark Econ.5.2,The student will analyze the context and draw conclusions about dynamic relationships.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.5.5.3,Benchmark Econ.5.3,The student will investigate and connect dynamic relationships to contemporary issues.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.5.5.4,Benchmark Econ.5.4,The student will use their understanding of dynamic relationships to make a claim or advance a thesis using evidence and argument.,09-12,2023-09-08T18:21:38+00:00
Grade,4.6,04001,World Geography,09-12,2023-09-08T18:21:38+00:00
Standard,4.6.1,Standard WG.1,Choices have consequences.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.1.1,Benchmark WG.1.1,The student will recognize and evaluate significant choices and consequences that have impacted our lives and futures.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.1.2,Benchmark WG.1.2,The student will analyze the context and draw conclusions about choices and consequences.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.1.3,Benchmark WG.1.3,The student will investigate and connect examples of choices and consequences with contemporary issues.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.1.4,Benchmark WG.1.4,The student will use their understanding of choices and consequences to make a claim or advance a thesis using evidence and argument,09-12,2023-09-08T18:21:38+00:00
Standard,4.6.2,Standard WG.2,Individuals have rights and responsibilities.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.2.1,Benchmark WG.2.1,The student will recognize and evaluate the rights and responsibilities of people living in societies.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.2.2,Benchmark WG.2.2,The student will analyze the context and draw conclusions about rights and responsibilities.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.2.3,Benchmark WG.2.3,The student will investigate and connect the rights and responsibilities of individuals with contemporary issues.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.2.4,Benchmark WG.2.4,The student will use their understanding of rights and responsibilities to make a claim or advance a thesis using evidence and argument.,09-12,2023-09-08T18:21:38+00:00
Standard,4.6.3,Standard WG.3,"Societies are shaped by the identities, beliefs, and practices of individuals and groups.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.3.1,Benchmark WG.3.1,"The student will recognize and evaluate how societies are shaped by the identities, beliefs, and practices of individuals and groups.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.3.2,Benchmark WG.3.2,"The student will analyze context and draw conclusions of how societies are shaped by the identities, beliefs, and practices of individuals and groups.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.3.3,Benchmark WG.3.3,"The student will investigate and connect how societies are shaped by the identities, beliefs, and practices of individuals and groups with contemporary issues.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.3.4,Benchmark WG.3.4,"The student will use their understanding of how societies are shaped by the identities, beliefs, and practices of individuals and groups to make a claim or advance a thesis using evidence and argument.",09-12,2023-09-08T18:21:38+00:00
Standard,4.6.4,Standard WG.4,Societies experience continuity and change over time.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.4.1,Benchmark WG.4.1,The student will recognize and evaluate continuity and change over time.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.4.2,Benchmark WG.4.2,The student will analyze the context and draw conclusions about continuity and change.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.4.3,Benchmark WG.4.3,The student will investigate and connect continuity and change to a contemporary issue.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.4.4,Benchmark WG.4.4,The student will use their understanding of continuity and change to make a claim or advance a thesis using evidence and argument.,09-12,2023-09-08T18:21:38+00:00
Standard,4.6.5,Standard WG.5,"Relationships among people, places, ideas, and environments are dynamic.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.5.1,Benchmark WG.5.1,"The student will recognize and evaluate dynamic relationships that impact lives in communities, states, and nations.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.5.2,Benchmark WG.5.2,The student will analyze the context and draw conclusions about dynamic relationships.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.5.3,Benchmark WG.5.3,The student will investigate and connect dynamic relationships to contemporary issues.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.6.5.4,Benchmark WG.5.4,The student will use their understanding of dynamic relationships to make a claim or advance a thesis using evidence and argument.,09-12,2023-09-08T18:21:38+00:00
Grade,4.7,04254,Psychology,09-12,2023-09-08T18:21:38+00:00
Standard,4.7.1,Standard Psych.1,Choices have consequences.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.1.1,Benchmark Psych.1.1,The student will recognize and evaluate significant choices and consequences that have impacted our lives and futures.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.1.2,Benchmark Psych.1.2,The student will analyze the context and draw conclusions about choices and consequences.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.1.3,Benchmark Psych.1.3,The student will investigate and connect examples of choices and consequences with contemporary issues.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.1.4,Benchmark Psych.1.4,The student will use their understanding of choices and consequences to make a claim or advance a thesis using evidence and argument,09-12,2023-09-08T18:21:38+00:00
Standard,4.7.2,Standard Psych.2,Individuals have rights and responsibilities.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.2.1,Benchmark Psych.2.1,The student will recognize and evaluate the rights and responsibilities of people living in societies.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.2.2,Benchmark Psych.2.2,The student will analyze the context and draw conclusions about rights and responsibilities.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.2.3,Benchmark Psych.2.3,The student will investigate and connect the rights and responsibilities of individuals with contemporary issues.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.2.4,Benchmark Psych.2.4,The student will use their understanding of rights and responsibilities to make a claim or advance a thesis using evidence and argument.,09-12,2023-09-08T18:21:38+00:00
Standard,4.7.3,Standard Psych.3,"Societies are shaped by the identities, beliefs, and practices of individuals and groups.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.3.1,Benchmark Psych.3.1,"The student will recognize and evaluate how societies are shaped by the identities, beliefs, and practices of individuals and groups.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.3.2,Benchmark Psych.3.2,"The student will analyze context and draw conclusions of how societies are shaped by the identities, beliefs, and practices of individuals and groups.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.3.3,Benchmark Psych.3.3,"The student will investigate and connect how societies are shaped by the identities, beliefs, and practices of individuals and groups with contemporary issues.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.3.4,Benchmark Psych.3.4,"The student will use their understanding of how societies are shaped by the identities, beliefs, and practices of individuals and groups to make a claim or advance a thesis using evidence and argument.",09-12,2023-09-08T18:21:38+00:00
Standard,4.7.4,Standard Psych.4,Societies experience continuity and change over time.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.4.1,Benchmark Psych.4.1,The student will recognize and evaluate continuity and change over time.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.4.2,Benchmark Psych.4.2,The student will analyze the context and draw conclusions about continuity and change.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.4.3,Benchmark Psych.4.3,The student will investigate and connect continuity and change to a contemporary issue.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.4.4,Benchmark Psych.4.4,The student will use their understanding of continuity and change to make a claim or advance a thesis using evidence and argument.,09-12,2023-09-08T18:21:38+00:00
Standard,4.7.5,Standard Psych.5,"Relationships among people, places, ideas, and environments are dynamic.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.5.1,Benchmark Psych.5.1,"The student will recognize and evaluate dynamic relationships that impact lives in communities, states, and nations.",09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.5.2,Benchmark Psych.5.2,The student will analyze the context and draw conclusions about dynamic relationships.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.5.3,Benchmark Psych.5.3,The student will investigate and connect dynamic relationships to contemporary issues.,09-12,2023-09-08T18:21:38+00:00
Benchmark,4.7.5.4,Benchmark Psych.5.4,The student will use their understanding of dynamic relationships to make a claim or advance a thesis using evidence and argument.,09-12,2023-09-08T18:21:38+00:00
