Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.5.4.1.1,3.AP.A.01,Compare multiple algorithms for the same task.,03,2025-03-04T16:54:18+00:00
Subconcept,1.5.4.2,,Variables,03,2025-03-04T16:54:18+00:00
Standard,1.5.4.2.1,3.AP.V.01,Utilize simple programs that use variables to store and modify grade level appropriate data.,03,2025-03-04T16:54:18+00:00
Subconcept,1.5.4.3,,Control,03,2025-03-04T16:54:18+00:00
Standard,1.5.4.3.1,3.AP.C.01,"Create simple programs using a programming language that utilize sequencing, repetition, conditionals, and variables to solve a problem or express ideas independently.",03,2025-03-04T16:54:18+00:00
Subconcept,1.5.4.4,,Modularity,03,2025-03-04T16:54:18+00:00
Standard,1.5.4.4.1,3.AP.M.01,Decompose (break down) the steps needed to solve a problem into a precise sequence of instructions.,03,2025-03-04T16:54:18+00:00
Standard,1.5.4.4.2,3.AP.M.02,"With grade appropriate complexity, modify, remix, or incorporate portions of an existing program into one's own work, to develop something new or add more advanced features.",03,2025-03-04T16:54:18+00:00
Subconcept,1.5.4.5,,Program Development,03,2025-03-04T16:54:18+00:00
Standard,1.5.4.5.1,3.AP.PD.01,"Create a plan using an iterative process to plan the development of a program while solving simple problems (e.g., storyboard, flowchart, pseudo-code, story map).",03,2025-03-04T16:54:18+00:00
Standard,1.5.4.5.2,3.AP.PD.02,"Use proper citations and document when ideas are borrowed and changed for their own use (e.g., using pictures created by others, using music created by others, remixing programming projects).",03,2025-03-04T16:54:18+00:00
Standard,1.5.4.5.3,3.AP.PD.03,"Analyze and debug (identify/fix errors) a program that includes sequencing, repetition and variables in a programming language.",03,2025-03-04T16:54:18+00:00
Standard,1.5.4.5.4,3.AP.PD.04,"Communicate and explain your program development using comments, presentations and demonstrations.",03,2025-03-04T16:54:18+00:00
Concept,1.5.5,,Impacts of Computing,03,2025-03-04T16:54:18+00:00
Subconcept,1.5.5.1,,Culture,03,2025-03-04T16:54:18+00:00
Standard,1.5.5.1.1,3.IC.C.01,Identify possible problems and how computing devices have built in features for increasing accessibility to all users.,03,2025-03-04T16:54:18+00:00
Subconcept,1.5.5.2,,Social Interactions,03,2025-03-04T16:54:18+00:00
Standard,1.5.5.2.1,3.IC.SI.01,"Develop a code of conduct, explain, and practice grade-level appropriate behavior and responsibilities while participating in an online community. Identify and report inappropriate behavior. (Digital",03,2025-03-04T16:54:18+00:00
Standard,1.5.5.2.2,3.IC.S.02,"Identify how computational products may be, or have been, improved to incorporate diverse perspectives.",03,2025-03-04T16:54:18+00:00
Subconcept,1.5.5.3,,History,03,2025-03-04T16:54:18+00:00
Standard,1.5.5.3.1,3.IC.H.01,"Identify computing technologies that have changed the world, and express how those technologies influence, and are influenced by, society.",03,2025-03-04T16:54:18+00:00
Subconcept,1.5.5.4,,"Safety, Law, & Ethics",03,2025-03-04T16:54:18+00:00
Standard,1.5.5.4.1,3.IC.SLE.01,Identify types of digital data that may have intellectual property rights that prevent copying or require attribution.,03,2025-03-04T16:54:18+00:00
Subconcept,1.5.5.5,,Community Partnerships,03,2025-03-04T16:54:18+00:00
Standard,1.5.5.5.1,3.IC.CP.01,Design a visual product depicting the connections between computer science and other fields.,03,2025-03-04T16:54:18+00:00
Grade,1.6,,Fourth Grade,04,2025-03-04T16:58:25+00:00
Concept,1.6.1,,Computing Systems,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.1.1,,Devices,04,2025-03-04T16:54:25+00:00
Standard,1.6.1.1.1,4.CS.D.01,Identify and explain how computing devices can be connected to other devices to extend their capabilities.,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.1.2,,Hardware and Software,04,2025-03-04T16:54:25+00:00
Standard,1.6.1.2.1,4.CS.HS.01,"Explain how information is translated, transmitted, and processed between hardware and software in order to accomplish tasks.",04,2025-03-04T16:54:25+00:00
Subconcept,1.6.1.3,,Input and Output,04,2025-03-04T16:54:25+00:00
Standard,1.6.1.3.1,4.CS.IO.01,Demonstrate proper use of grade level appropriate input devices and produce digital artifacts with a controlled audience.,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.1.4,,Troubleshooting,04,2025-03-04T16:54:25+00:00
Standard,1.6.1.4.1,4.CS.T.01,"Identify, using accurate terminology, simple hardware and software problems that may occur during everyday use, discuss problems with peers and adults, and apply strategies for solving these problems.",04,2025-03-04T16:54:25+00:00
Concept,1.6.2,,Networks & the Internet,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.2.1,,Network Communication & Organization,04,2025-03-04T16:54:25+00:00
Standard,1.6.2.1.1,4.NI.NCO.01,Explain how information is sent and received across physical or wireless paths.,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.2.2,,Cybersecurity,04,2025-03-04T16:54:25+00:00
Standard,1.6.2.2.1,4.NI.C.01,"Identify and explain issues related to responsible use of technology and information, and describe personal consequences of inappropriate use.",04,2025-03-04T16:54:25+00:00
Concept,1.6.3,,Data Analysis,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.3.1,,Storage,04,2025-03-04T16:54:25+00:00
Standard,1.6.3.1.1,4.DA.S.01,"Classify different storage locations (physical, shared, or cloud) based on the type of file, storage requirements, and sharing requirements.",04,2025-03-04T16:54:25+00:00
Subconcept,1.6.3.2,,Collection,04,2025-03-04T16:54:25+00:00
Standard,1.6.3.2.1,4.DA.C.01,Gather and manipulate relevant and reliable data using the appropriate digital tool.,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.3.3,,Visualization & Transformation,04,2025-03-04T16:54:25+00:00
Standard,1.6.3.3.1,4.DA.CVT.01,Organize and present collected data visually to highlight comparisons.,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.3.4,,Inference and Models,04,2025-03-04T16:54:25+00:00
Standard,1.6.3.4.1,4.DA.IM.01,Determine how the accuracy of conclusions are influenced by the amount and relevance of the data collected.,04,2025-03-04T16:54:25+00:00
Concept,1.6.4,,Algorithms and Programming,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.4.1,,Algorithms,04,2025-03-04T16:54:25+00:00
Standard,1.6.4.1.1,4.AP.A.01,Analyze and refine multiple algorithms for the same task.,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.4.2,,Variables,04,2025-03-04T16:54:25+00:00
Standard,1.6.4.2.1,4.AP.V.01,"Utilize, create, and modify programs that use variables, with grade level appropriate data.",04,2025-03-04T16:54:25+00:00
Subconcept,1.6.4.3,,Control,04,2025-03-04T16:54:25+00:00
Standard,1.6.4.3.1,4.AP.C.01,"Create programs using a programming language that utilize sequencing, repetition, conditionals and variables to solve a problem or express ideas both independently and collaboratively.",04,2025-03-04T16:54:25+00:00
Subconcept,1.6.4.4,,Modularity,04,2025-03-04T16:54:25+00:00
Standard,1.6.4.4.1,4.AP.M.01,"Decompose (break down) large problems into smaller, manageable subproblems. Then form algorithms to solve each subproblem.",04,2025-03-04T16:54:25+00:00
Standard,1.6.4.4.2,4.AP.M.02,"With grade appropriate complexity, modify, remix, or incorporate portions of an existing program into one's own work, to develop something new or add more advanced features.",04,2025-03-04T16:54:25+00:00
Subconcept,1.6.4.5,,Program Development,04,2025-03-04T16:54:25+00:00
Standard,1.6.4.5.1,4.AP.PD.01,Create a plan using an iterative process to plan the development of a program that includes user preferences while solving simple problems.,04,2025-03-04T16:54:25+00:00
Standard,1.6.4.5.2,4.AP.PD.02,"Use proper citations and document when ideas are borrowed and changed for their own use (e.g., using pictures created by others, using music created by others, remixing programming projects).",04,2025-03-04T16:54:25+00:00
Standard,1.6.4.5.3,4.AP.PD.03,"Analyze, debug (identify/fix errors), and create a program that includes sequencing, repetition and variables in a programming language.",04,2025-03-04T16:54:25+00:00
Standard,1.6.4.5.4,4.AP.PD.04,"Communicate and explain your program development using comments, presentations and demonstrations.",04,2025-03-04T16:54:25+00:00
Concept,1.6.5,,Impacts of Computing,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.5.1,,Culture,04,2025-03-04T16:54:25+00:00
Standard,1.6.5.1.1,4.IC.C.01,Brainstorm problems and ways to improve computing devices to increase accessibility to all users.,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.5.2,,Social Interactions,04,2025-03-04T16:54:25+00:00
Standard,1.6.5.2.1,4.IC.SI.01,"Develop a code of conduct, explain, and practice grade-level appropriate behavior and responsibilities while participating in an online community. Identify and report inappropriate behavior. (Digital",04,2025-03-04T16:54:25+00:00
Standard,1.6.5.2.2,4.IC.SI.02,"As a team, consider each other’s’ perspectives on improving a computational product.",04,2025-03-04T16:54:25+00:00
Subconcept,1.6.5.3,,History,04,2025-03-04T16:54:25+00:00
Standard,1.6.5.3.1,4.IC.H.01,"Identify and give examples of computing technologies that have changed the world, and express how those technologies influence, and are influenced by, society.",04,2025-03-04T16:54:25+00:00
Subconcept,1.6.5.4,,"Safety, Law, & Ethics",04,2025-03-04T16:54:25+00:00
Standard,1.6.5.4.1,4.IC.SLE.01,Discuss the social impact of violating intellectual property rights.,04,2025-03-04T16:54:25+00:00
Subconcept,1.6.5.5,,Community Partnerships,04,2025-03-04T16:54:25+00:00
Standard,1.6.5.5.1,4.IC.CP.01,Design a visual product depicting the connections between computer science and other fields.,04,2025-03-04T16:54:25+00:00
Grade,1.7,,Fifth Grade,05,2025-03-04T16:58:25+00:00
Concept,1.7.1,,Computing Systems,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.1.1,,Devices,05,2025-03-04T16:54:35+00:00
Standard,1.7.1.1.1,5.CS.D.01,Model and communicate how computing devices can be connected to other devices to extend their capabilities.,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.1.2,,Hardware and Software,05,2025-03-04T16:54:35+00:00
Standard,1.7.1.2.1,5.CS.HS.01,Illustrate how information is translated into binary numbers between software and hardware.,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.1.3,,Input and Output,05,2025-03-04T16:54:35+00:00
Standard,1.7.1.3.1,5.CS.IO.01,Demonstrate proper use of grade level appropriate input devices and produce digital artifacts selective publication based on audience/purpose.,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.1.4,,Troubleshooting,05,2025-03-04T16:54:35+00:00
Standard,1.7.1.4.1,5.CS.T.01,"Using accurate terminology, identify simple hardware and software problems that may occur during everyday use.",05,2025-03-04T16:54:35+00:00
Concept,1.7.2,,Networks & the Internet,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.2.1,,Network Communication & Organization,05,2025-03-04T16:54:35+00:00
Standard,1.7.2.1.1,5.NI.NCO.01,"Model how information is broken down into smaller pieces and transmitted through multiple devices over networks and the internet, and how these pieces are assembled at the destination.",05,2025-03-04T16:54:35+00:00
Subconcept,1.7.2.2,,Cybersecurity,05,2025-03-04T16:54:35+00:00
Standard,1.7.2.2.1,5.NI.C.01,Discuss real-world cybersecurity problems and identify strategies for how personal information can be protected.,05,2025-03-04T16:54:35+00:00
Concept,1.7.3,,Data Analysis,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.3.1,,Storage,05,2025-03-04T16:54:35+00:00
Standard,1.7.3.1.1,5.DA.S.01,"Evaluate trade-offs of file types, storage requirements, and sharing requirements, including comparisons of availability and quality.",05,2025-03-04T16:54:35+00:00
Subconcept,1.7.3.2,,Collection,05,2025-03-04T16:54:35+00:00
Standard,1.7.3.2.1,5.DA.C.01,Select the appropriate tool to collect relevant and reliable data that solves a problem.,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.3.3,,Visualization & Transformation,05,2025-03-04T16:54:35+00:00
Standard,1.7.3.3.1,5.DA.CVT.01,Organize and present collected data to highlight comparisons and support a claim.,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.3.4,,Inference and Models,05,2025-03-04T16:54:35+00:00
Standard,1.7.3.4.1,5.DA.IM.01,"Use data to discover or propose cause and effect relationships, predict outcomes, or communicate an idea.",05,2025-03-04T16:54:35+00:00
Concept,1.7.4,,Algorithms and Programming,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.4.1,,Algorithms,05,2025-03-04T16:54:35+00:00
Standard,1.7.4.1.1,5.AP.A.01,Analyze and refine multiple algorithms for the same task and determine which algorithm is the most efficient.,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.4.2,,Variables,05,2025-03-04T16:54:35+00:00
Standard,1.7.4.2.1,5.AP.V.01,"Utilize, create, and modify programs that use, modify, and combine variables with grade level appropriate data.",05,2025-03-04T16:54:35+00:00
Subconcept,1.7.4.3,,Control,05,2025-03-04T16:54:35+00:00
Standard,1.7.4.3.1,5.AP.C.01,"Create programs using a programming language that utilize sequencing, repetition, conditionals, event handlers, and variables to solve a problem or express ideas both independently and collaboratively.",05,2025-03-04T16:54:35+00:00
Subconcept,1.7.4.4,,Modularity,05,2025-03-04T16:54:35+00:00
Standard,1.7.4.4.1,5.AP.M.01,"Decompose (break down) large problems into smaller, more manageable subproblems to facilitate the program development process.",05,2025-03-04T16:54:35+00:00
Standard,1.7.4.4.2,5.AP.M.02,"With grade appropriate complexity, modify, remix, or incorporate portions of an existing program into one's own work, to develop something new or add more advanced features.",05,2025-03-04T16:54:35+00:00
Subconcept,1.7.4.5,,Program Development,05,2025-03-04T16:54:35+00:00
Standard,1.7.4.5.1,5.AP.PD.01,Create a plan using an iterative process for the development of a program that includes others' perspectives and user preferences while solving simple problems.,05,2025-03-04T16:54:35+00:00
Standard,1.7.4.5.2,5.AP.PD.02,"Use proper citations and document when ideas are borrowed and changed for their own use (e.g., using pictures created by others, using music created by others, remixing programming projects).",05,2025-03-04T16:54:35+00:00
Standard,1.7.4.5.3,5.AP.PD.03,"Analyze, debug (identify/fix errors), and create a program that includes sequencing, repetition and variables in a programming language.",05,2025-03-04T16:54:35+00:00
Standard,1.7.4.5.4,5.AP.PD.04,"Take on varying roles collaborating with peers to give feedback at different stages of program development, including design and implementation.",05,2025-03-04T16:54:35+00:00
Concept,1.7.5,,Impacts of Computing,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.5.1,,Culture,05,2025-03-04T16:54:35+00:00
Standard,1.7.5.1.1,5.IC.C.01,"Develop, test, and refine digital artifacts to improve accessibility and usability for a computing device or program.",05,2025-03-04T16:54:35+00:00
Subconcept,1.7.5.2,,Social Interactions,05,2025-03-04T16:54:35+00:00
Standard,1.7.5.2.1,5.IC.SI.01,"Develop a code of conduct, explain, and practice grade-level appropriate behavior and responsibilities while participating in an online community. Identify and report inappropriate behavior. (Digital",05,2025-03-04T16:54:35+00:00
Standard,1.7.5.2.2,5.IC.SI.02,"As a team, collaborate with people and resources outside of your normal space to include diverse perspectives to improve computational products.",05,2025-03-04T16:54:35+00:00
Subconcept,1.7.5.3,,History,05,2025-03-04T16:54:35+00:00
Standard,1.7.5.3.1,5.IC.H.01,Identify and explain the evolution of computing technologies that have changed the world.,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.5.4,,"Safety, Law, & Ethics",05,2025-03-04T16:54:35+00:00
Standard,1.7.5.4.1,5.IC.SLE.01,Observe intellectual property rights and give appropriate credit when using resources.,05,2025-03-04T16:54:35+00:00
Subconcept,1.7.5.5,,Community Partnerships,05,2025-03-04T16:54:35+00:00
Standard,1.7.5.5.1,5.IC.CP.01,Design a visual product depicting the connections between computer science and other fields.,05,2025-03-04T16:54:35+00:00
Grade,1.8,,Grades 6-8,06-08,2025-03-04T16:58:46+00:00
Concept,1.8.1,,Computing Systems,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.1.1,,Devices,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.1.1.1,MG.CS.D.01,Develop and implement a process to evaluate existing computing devices and recommend improvements to design based on analysis of how other users interact with the device.,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.1.2,,Hardware and Software,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.1.2.1,MG.CS.HS.01,"Model a computing system involving multiple considerations and potential tradeoffs of software and hardware, such as functionality, cost, size, speed, accessibility, and aesthetics",06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.1.3,,Input and Output,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.1.3.1,MG.CS.IO.01,Know and apply grade-level appropriate skills with input and output devices.,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.1.4,,Troubleshooting,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.1.4.1,MG.CS.T.01,"Systematically identify, fix, and document increasingly complex software and hardware problems with computing devices and their components.",06-08,2025-03-04T16:54:54+00:00
Concept,1.8.2,,Networks & the Internet,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.2.1,,Network Communication & Organization,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.2.1.1,MG.NI.NCO.01,Explain protocols and their importance to data transmission; model how packets are broken down into smaller pieces and how they are delivered.,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.2.2,,Cybersecurity,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.2.2.1,MG.NI.C.01,"Evaluate physical and digital procedures that could be implemented to protect electronic data/information; explain the impacts of hacking, ransomware, scams, fake scans, and ethical/legal concerns.",06-08,2025-03-04T16:54:54+00:00
Standard,1.8.2.2.2,MG.NI.C.02,Compare the advantages and disadvantages of multiple methods of encryption to model the secure transmission of information.,06-08,2025-03-04T16:54:54+00:00
Concept,1.8.3,,Data Analysis,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.3.1,,Storage,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.3.1.1,MG.DA.S.01,Analyze multiple methods of representing data and choose the most appropriate method for representing data.,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.3.2,,Collection,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.3.2.1,MG.DA.C.01,"Develop, implement, and refine a process that utilizes computational tools to collect meaningful data.",06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.3.3,,Visualization & Transformation,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.3.3.1,MG.DA.CVT.01,"Develop, implement, and refine a process to make data more useful and reliable.",06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.3.4,,Inference and Models,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.3.4.1,MG.DA.IM.01,Refine computational models based on the data generated by the models.,06-08,2025-03-04T16:54:54+00:00
Concept,1.8.4,,Algorithms and Programming,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.4.1,,Algorithms,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.1.1,MG.AP.A.01,"Design algorithms in natural language, flow and control diagrams, comments within code, and/or pseudocode to solve complex problems.",06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.4.2,,Variables,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.2.1,MG.AP.V.01,Create programs using variables with purposeful and thoughtful naming conventions for identifiers to improve program readability.,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.4.3,,Control,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.3.1,MG.AP.C.01,"Develop programs that utilize combinations of nested repetition, compound conditionals, procedures without parameters, and the manipulation of variables representing different data types.",06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.4.4,,Modularity,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.4.1,MG.AP.M.01,"Decompose problems and subproblems into parts to facilitate the design, implementation, and review of complex programs.",06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.4.5,,Program Development,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.5.1,MG.AP.PD.01,Seek and incorporate feedback from team members and users to refine a solution to a problem that meets the needs of diverse users.,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.5.2,MG.AP.PD.02,"Incorporate existing code, media, and libraries into original programs of increasing complexity and give attribution.",06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.5.3,MG.AP.PD.03,Systematically test and refine programs using a range of student created inputs.,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.5.4,MG.AP.PD.04,Explain how effective communication between participants is required for successful collaboration when developing computational artifacts.,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.4.5.5,MG.AP.PD.05,"Document text-based programs of increasing complexity in order to make them easier to follow, test, and debug.",06-08,2025-03-04T16:54:54+00:00
Concept,1.8.5,,Impacts of Computing,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.5.1,,Culture,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.5.1.1,MG.IC.C.01,Describe the trade-offs associated with computing technologies (e.g.,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.5.1.2,MG.IC.C.02,Evaluate and improve the design of existing technologies to meet the needs of diverse users and increase accessibility and usability.,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.5.2,,Social Interactions,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.5.2.1,MG.IC.SI.01,"Communicate and publish key ideas and details individually or collaboratively in a way that informs, persuades, and/or entertains using a variety of digital tools and media-rich resources. Describe and use safe, appropriate, and responsible practices (netiquette) when participating in online communities (e.g., discussion groups, blogs, social networking sites).",06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.5.3,,History,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.5.3.1,MG.IC.H.01,Identify and describe how the prominent figures in computer science have impacted and/or progressed the field.,06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.5.4,,"Safety, Law, & Ethics",06-08,2025-03-04T16:54:54+00:00
Standard,1.8.5.4.1,MG.IC.SLE.01,"Discuss the social impacts and ethical considerations associated with cybersecurity, including the positive and malicious purposes of hacking.",06-08,2025-03-04T16:54:54+00:00
Subconcept,1.8.5.5,,Community Partnerships,06-08,2025-03-04T16:54:54+00:00
Standard,1.8.5.5.1,MG.IC.CP.01,Formulate a computer-science based solution for a problem or issue by gathering input from local / regional industry members.,06-08,2025-03-04T16:54:54+00:00
Grade,1.9,,Secondary Grades L1 (Grades 9-12),09-12,2025-03-04T17:12:49+00:00
Concept,1.9.1,,Computing Systems,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.1.1,,Devices,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.1.1.1,L1.CS.D.01,Explain how abstractions hide the underlying implementation details of computing systems embedded in everyday objects.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.1.2,,Hardware and Software,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.1.2.1,L1.CS.HS.01,"Compare levels of abstraction and interactions between application software, system software, and hardware layers.",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.1.2.2,L1.CS.HS.02,Compare computer systems and determine advantages and drawbacks of each system.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.1.3,,Input and Output,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.1.3.1,L1.CS.IO.01,Demonstrate efficient use of input and output devices.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.1.4,,Troubleshooting,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.1.4.1,L1.CS.T.01,Develop guidelines that convey systematic troubleshooting strategies that others can use to identify and fix errors.,09-12,2025-03-04T16:56:52+00:00
Concept,1.9.2,,Networks & the Internet,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.2.1,,Network Communication & Organization,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.2.1.1,L1.NI.NCO.01,"Evaluate the scalability and reliability of networks, by describing the relationship between routers, switches, servers, topology, and addressing.",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.2.1.2,L1.NI.NCO.02,"Compare various security measures, considering tradeoffs between the usability and security of a computing system.",09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.2.2,,Cybersecurity,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.2.2.1,L1.NI.C.01,"Recommend security measures to address various scenarios based on factors such as efficiency, feasibility, and ethical impacts.",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.2.2.2,L1.NI.C.02,Explain tradeoffs when selecting and implementing cybersecurity recommendations.,09-12,2025-03-04T16:56:52+00:00
Concept,1.9.3,,Data Analysis,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.3.1,,Storage,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.3.1.1,L1.DA.S.01,Analyze storage types and locations. Storage 4. Developing and using abstractions,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.3.1.2,L1.DA.S.02,Evaluate the tradeoffs in how data elements are organized and where data is stored.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.3.2,,Collection,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.3.2.1,L1.DA.C.01,Collect and analyze data.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.3.3,,Visualization & Transformation,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.3.3.1,L1.DA.CVT.01,Create interactive data visualizations using software tools to help others better understand real-world phenomena.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.3.4,,Inference and Models,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.3.4.1,L1.DA.IM.01,Create computational models that represent the relationships among different elements of data collected from a phenomenon or process.,09-12,2025-03-04T16:56:52+00:00
Concept,1.9.4,,Algorithms and Programming,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.4.1,,Algorithms,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.1.1,L1.AP.A.01,Create prototypes that use algorithms to solve computational problems by leveraging prior student knowledge and personal interests.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.4.2,,Variables,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.2.1,L1.AP.V.01,"Use lists to simplify solutions, generalizing computational problems instead of repeatedly using simple variables.",09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.4.3,,Control,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.3.1,L1.AP.C.01,"Justify the selection of specific control structures when tradeoffs involve implementation, readability, and program performance, and explain the benefits and drawbacks of choices made.",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.3.2,L1.AP.C.02,"Design and iteratively develop computational artifacts for practical intent, personal expression, or to address a societal issue by using events to initiate instructions.",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.3.3,L1.AP.C.03,"Decompose problems into smaller components through systematic analysis, using constructs such as procedures, modules, and/or objects.",09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.4.4,,Modularity,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.4.1,L1.AP.M.01,"Create computational artifacts by systematically organizing, manipulating and/or processing data.",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.4.2,L1.AP.M.02,Systematically design and develop programs for broad audiences by incorporating feedback from users.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.4.5,,Program Development,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.5.1,L1.AP.PD.01,Evaluate licenses that limit or restrict use of computational artifacts when using resources such as libraries.,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.5.2,L1.AP.PD.02,Evaluate and refine computational artifacts to make them more usable and accessible.,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.5.3,L1.AP.PD.03,Design and develop computational artifacts working in team roles using collaborative tools.,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.4.5.4,L1.AP.PD.04,"Document design decisions using text, graphics, presentations, and/or demonstrations in the development of complex programs.",09-12,2025-03-04T16:56:52+00:00
Concept,1.9.5,,Impacts of Computing,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.5.1,,Culture,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.5.1.1,L1.IC.C.01,"Evaluate the ways computing impacts personal, ethical, social, economic, and cultural practices.",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.5.1.2,L1.IC.C.02,Test and refine computational artifacts to reduce bias and equity deficits.,09-12,2025-03-04T16:56:52+00:00
