Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,4.4.11,,Opinion/Argumentative - Style,02,2023-11-19T00:00:00+00:00
Standard,4.4.11.1,CC.1.4.2.K,Use a variety of words and phrases to appeal to the audience.,02,2023-11-19T00:00:00+00:00
Cluster,4.4.12,,Opinion/Argumentative - Conventions of Language,02,2023-11-19T00:00:00+00:00
Standard,4.4.12.1,CC.1.4.2.L,"Demonstrate a grade-appropriate command of the conventions of standard English grammar, usage, capitalization, punctuation, and spelling.<ul><li>Capitalize proper nouns.</li><li>Use commas and apostrophes appropriately.</li><li>Spell words drawing on common spelling patterns.</li><li>Consult reference material as needed.</li></ul>",02,2023-11-19T00:00:00+00:00
Cluster,4.4.13,,Narrative,02,2023-11-19T00:00:00+00:00
Standard,4.4.13.1,CC.1.4.2.M,Write narratives to develop real or imagined experiences or events.,02,2023-11-19T00:00:00+00:00
Cluster,4.4.14,,Narrative - Focus,02,2023-11-19T00:00:00+00:00
Standard,4.4.14.1,CC.1.4.2.N,Establish a situation and introduce a narrator and/or characters.,02,2023-11-19T00:00:00+00:00
Cluster,4.4.15,,Narrative - Content,02,2023-11-19T00:00:00+00:00
Standard,4.4.15.1,CC.1.4.2.O,Include thoughts and feelings to describe experiences and events to show the response of characters to situations.,02,2023-11-19T00:00:00+00:00
Cluster,4.4.16,,Narrative - Organization,02,2023-11-19T00:00:00+00:00
Standard,4.4.16.1,CC.1.4.2.P,"Organize a short sequence of events, using temporal words to signal event order; provide a sense of closure.",02,2023-11-19T00:00:00+00:00
Cluster,4.4.17,,Narrative - Style,02,2023-11-19T00:00:00+00:00
Standard,4.4.17.1,CC.1.4.2.Q,Choose words and phrases for effect.,02,2023-11-19T00:00:00+00:00
Cluster,4.4.18,,Narrative - Conventions of Language,02,2023-11-19T00:00:00+00:00
Standard,4.4.18.1,CC.1.4.2.R,"Demonstrate a grade-appropriate command of the conventions of standard English grammar, usage, capitalization, punctuation, and spelling.<ul><li>Capitalize proper nouns.</li><li>Use commas and apostrophes appropriately.</li><li>Spell words drawing on common spelling patterns.</li><li>Consult reference material as needed.</li></ul>",02,2023-11-19T00:00:00+00:00
Cluster,4.4.19,,Production and Distribution of Writing - Writing Process,02,2023-11-19T00:00:00+00:00
Standard,4.4.19.1,CC.1.4.2.T,"With guidance and support from adults and peers, focus on a topic and strengthen writing as needed by revising and editing.",02,2023-11-19T00:00:00+00:00
Cluster,4.4.20,,Technology and Publication,02,2023-11-19T00:00:00+00:00
Standard,4.4.20.1,CC.1.4.2.U,"With guidance and support, use a variety of digital tools to produce and publish writing including in collaboration with peers.",02,2023-11-19T00:00:00+00:00
Cluster,4.4.21,,Conducting Research,02,2023-11-19T00:00:00+00:00
Standard,4.4.21.1,CC.1.4.2.V,Participate in individual or shared research and writing projects.,02,2023-11-19T00:00:00+00:00
Cluster,4.4.22,,"Credibility, Reliability, and Validity of Sources",02,2023-11-19T00:00:00+00:00
Standard,4.4.22.1,CC.1.4.2.W,Recall information from experiences or gather information from provided sources to answer a question.,02,2023-11-19T00:00:00+00:00
Cluster,4.4.23,,Range of Writing,02,2023-11-19T00:00:00+00:00
Standard,4.4.23.1,CC.1.4.2.X,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",02,2023-11-19T00:00:00+00:00
Standard Area,4.5,CC.1.5,Speaking and Listening,02,2023-11-19T00:00:00+00:00
Cluster,4.5.1,,Comprehension and Collaboration - Collaborative Discussion,02,2023-11-19T00:00:00+00:00
Standard,4.5.1.1,CC.1.5.2.A,Participate in collaborative conversations with peers and adults in small and larger groups.,02,2023-11-19T00:00:00+00:00
Cluster,4.5.2,,Comprehension and Collaboration - Critical Listening,02,2023-11-19T00:00:00+00:00
Standard,4.5.2.1,CC.1.5.2.B,Recount or describe key ideas or details from a text read aloud or information presented orally or through other media.,02,2023-11-19T00:00:00+00:00
Cluster,4.5.3,,Comprehension and Collaboration - Evaluating Information,02,2023-11-19T00:00:00+00:00
Standard,4.5.3.1,CC.1.5.2.C,"Ask and answer questions about what a speaker says in order to clarify comprehension, gather additional information, or deepen understanding of a topic or issue.",02,2023-11-19T00:00:00+00:00
Cluster,4.5.4,,"Presentation of Knowledge and Ideas - Purpose, Audience, and Task",02,2023-11-19T00:00:00+00:00
Standard,4.5.4.1,CC.1.5.2.D,"Tell a story or recount an experience with appropriate facts and relevant, descriptive details, speaking audibly in coherent sentences.",02,2023-11-19T00:00:00+00:00
Cluster,4.5.5,,Presentation of Knowledge and Ideas - Context,02,2023-11-19T00:00:00+00:00
Standard,4.5.5.1,CC.1.5.2.E,Produce complete sentences when appropriate to task and situation in order to provide requested detail or clarification.,02,2023-11-19T00:00:00+00:00
Cluster,4.5.6,,Integration of Knowledge and Ideas - Multimedia,02,2023-11-19T00:00:00+00:00
Standard,4.5.6.1,CC.1.5.2.F,"Add drawings or other visual displays to presentations when appropriate to clarify ideas, thoughts, and feelings.",02,2023-11-19T00:00:00+00:00
Cluster,4.5.7,,Conventions of Standard English,02,2023-11-19T00:00:00+00:00
Standard,4.5.7.1,CC.1.5.2.G,"Demonstrate command of the conventions of standard English when speaking, based on Grade 2 level and content.",02,2023-11-19T00:00:00+00:00
Grade Level,5,,Grade 3,03,2023-11-19T00:00:00+00:00
Standard Area,5.1,CC.1.1,Foundational Skills,03,2023-11-19T00:00:00+00:00
Cluster,5.1.1,,Phonics and Word Recognition,03,2023-11-19T00:00:00+00:00
Standard,5.1.1.1,CC.1.1.3.D,Know and apply grade-level phonics and word analysis skills in decoding words.<ul><li>Identify and know the meaning of the most common prefixes and derivational suffixes.</li><li>Decode words with common Latin suffixes.</li><li>Decode multisyllable words.</li><li>Read grade-appropriate irregularly spelled words.</li></ul>,03,2023-11-19T00:00:00+00:00
Cluster,5.1.2,,Fluency,03,2023-11-19T00:00:00+00:00
Standard,5.1.2.1,CC.1.1.3.E,"Read with accuracy and fluency to support comprehension.<ul><li>Read on-level text with purpose and understanding.</li><li>Read on-level text orally with accuracy, appropriate rate, and expression on successive readings.</li><li>Use context to confirm or self- correct word recognition and understanding, rereading as necessary.</li></ul>",03,2023-11-19T00:00:00+00:00
Standard Area,5.2,CC.1.2,Reading Informational Text,03,2023-11-19T00:00:00+00:00
Cluster,5.2.1,,Key Ideas and Details - Main Idea,03,2023-11-19T00:00:00+00:00
Standard,5.2.1.1,CC.1.2.3.A,Determine the main idea of a text; recount the key details and explain how they support the main idea.,03,2023-11-19T00:00:00+00:00
Cluster,5.2.2,,Key Ideas and Details - Text Analysis,03,2023-11-19T00:00:00+00:00
Standard,5.2.2.1,CC.1.2.3.B,Ask and answer questions about the text and make inferences from text; refer to text to support responses.,03,2023-11-19T00:00:00+00:00
Standard,5.2.2.2,CC.1.2.3.C,"Explain how a series of events, concepts, or steps in a procedure is connected within a text, using language that pertains to time, sequence, and cause/effect.",03,2023-11-19T00:00:00+00:00
Cluster,5.2.3,,Craft and Structure - Point of View,03,2023-11-19T00:00:00+00:00
Standard,5.2.3.1,CC.1.2.3.D,Explain the point of view of the author.,03,2023-11-19T00:00:00+00:00
Cluster,5.2.4,,Craft and Structure - Text Structure,03,2023-11-19T00:00:00+00:00
Standard,5.2.4.1,CC.1.2.3.E,Use text features and search tools to locate and interpret information.,03,2023-11-19T00:00:00+00:00
Cluster,5.2.5,,Craft and Structure - Vocabulary,03,2023-11-19T00:00:00+00:00
Standard,5.2.5.1,CC.1.2.3.F,"Determine the meaning of words and phrases as they are used in grade- level text, distinguishing literal from nonliteral meaning as well as shades of meaning among related words.",03,2023-11-19T00:00:00+00:00
Cluster,5.2.6,,Integration of Knowledge and Ideas - Diverse Media,03,2023-11-19T00:00:00+00:00
Standard,5.2.6.1,CC.1.2.3.G,Use information gained from text features to demonstrate understanding of a text.,03,2023-11-19T00:00:00+00:00
Cluster,5.2.7,,Integration of Knowledge and Ideas - Evaluating Arguments,03,2023-11-19T00:00:00+00:00
Standard,5.2.7.1,CC.1.2.3.H,Describe how an author connects sentences and paragraphs in a text to support particular points.,03,2023-11-19T00:00:00+00:00
Cluster,5.2.8,,Integration of Knowledge and Ideas - Analysis Across Texts,03,2023-11-19T00:00:00+00:00
Standard,5.2.8.1,CC.1.2.3.I,Compare and contrast the most important points and key details presented in two texts on the same topic.,03,2023-11-19T00:00:00+00:00
Cluster,5.2.9,,Vocabulary Acquisition and Use,03,2023-11-19T00:00:00+00:00
Standard,5.2.9.1,CC.1.2.3.J,"Acquire and use accurately grade-appropriate conversational, general academic, and domain-specific words and phrases, including those that signal spatial and temporal relationships.",03,2023-11-19T00:00:00+00:00
Standard,5.2.9.2,CC.1.2.3.K,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade-level reading and content, choosing flexibly from a range of strategies and tools.",03,2023-11-19T00:00:00+00:00
Cluster,5.2.10,,Range of Reading,03,2023-11-19T00:00:00+00:00
Standard,5.2.10.1,CC.1.2.3.L,"Read and comprehend literary nonfiction and informational text on grade level, reading independently and proficiently.",03,2023-11-19T00:00:00+00:00
Standard Area,5.3,CC.1.3,Reading Literature,03,2023-11-19T00:00:00+00:00
Cluster,5.3.1,,Key Ideas and Details - Theme,03,2023-11-19T00:00:00+00:00
Standard,5.3.1.1,CC.1.3.3.A,"Determine the central message, lesson, or moral in literary text; explain how it is conveyed in text.",03,2023-11-19T00:00:00+00:00
Cluster,5.3.2,,Key Ideas and Details - Text Analysis,03,2023-11-19T00:00:00+00:00
Standard,5.3.2.1,CC.1.3.3.B,"Ask and answer questions about the text and make inferences from text, referring to text to support responses.",03,2023-11-19T00:00:00+00:00
Cluster,5.3.3,,Key Ideas and Details - Literary Elements,03,2023-11-19T00:00:00+00:00
Standard,5.3.3.1,CC.1.3.3.C,Describe characters in a story and explain how their actions contribute to the sequence of events.,03,2023-11-19T00:00:00+00:00
Cluster,5.3.4,,Craft and Structure - Point of View,03,2023-11-19T00:00:00+00:00
Standard,5.3.4.1,CC.1.3.3.D,Explain the point of view of the author.,03,2023-11-19T00:00:00+00:00
Cluster,5.3.5,,Craft and Structure - Text Structure,03,2023-11-19T00:00:00+00:00
Standard,5.3.5.1,CC.1.3.3.E,"Refer to parts of texts when writing or speaking about a text using such terms as chapter, scene, and stanza and describe how each successive part builds upon earlier sections.",03,2023-11-19T00:00:00+00:00
Cluster,5.3.6,,Craft and Structure - Vocabulary,03,2023-11-19T00:00:00+00:00
Standard,5.3.6.1,CC.1.3.3.F,"Determine the meaning of words and phrases as they are used in grade- level text, distinguishing literal from nonliteral meaning as well as shades of meaning among related words.",03,2023-11-19T00:00:00+00:00
Cluster,5.3.7,,Integration of Knowledge and Ideas - Sources of Information,03,2023-11-19T00:00:00+00:00
Standard,5.3.7.1,CC.1.3.3.G,"Explain how specific aspects of a text’s illustrations contribute to what is conveyed by the words in a story (e.g., create mood, emphasize aspects of a character or setting).",03,2023-11-19T00:00:00+00:00
Cluster,5.3.8,,Integration of Knowledge and Ideas - Text Analysis,03,2023-11-19T00:00:00+00:00
Standard,5.3.8.1,CC.1.3.3.H,"Compare and contrast the themes, settings, and plots of stories written by the same author about the same or similar characters.",03,2023-11-19T00:00:00+00:00
Cluster,5.3.9,,Vocabulary Acquisition and Use - Strategies,03,2023-11-19T00:00:00+00:00
Standard,5.3.9.1,CC.1.3.3.I,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade-level reading and content, choosing flexibly from a range of strategies and tools.",03,2023-11-19T00:00:00+00:00
Cluster,5.3.10,,Vocabulary Acquisition and Use,03,2023-11-19T00:00:00+00:00
Standard,5.3.10.1,CC.1.3.3.J,"Acquire and use accurately grade-appropriate conversational, general academic, and domain-specific words and phrases, including those that signal spatial and temporal relationships.",03,2023-11-19T00:00:00+00:00
Cluster,5.3.11,,Range of Reading,03,2023-11-19T00:00:00+00:00
Standard,5.3.11.1,CC.1.3.3.K,"Read and comprehend literary fiction on grade level, reading independently and proficiently.",03,2023-11-19T00:00:00+00:00
Standard Area,5.4,CC.1.4,Writing,03,2023-11-19T00:00:00+00:00
Cluster,5.4.1,,Informative/Explanatory,03,2023-11-19T00:00:00+00:00
Standard,5.4.1.1,CC.1.4.3.A,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.2,,Informative/Explanatory - Focus,03,2023-11-19T00:00:00+00:00
Standard,5.4.2.1,CC.1.4.3.B,Identify and introduce the topic.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.3,,Informative/Explanatory - Content,03,2023-11-19T00:00:00+00:00
Standard,5.4.3.1,CC.1.4.3.C,"Develop the topic with facts, definitions, details, and illustrations, as appropriate.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.4,,Informative/Explanatory - Organization,03,2023-11-19T00:00:00+00:00
Standard,5.4.4.1,CC.1.4.3.D,Create an organizational structure that includes information grouped and connected logically with a concluding statement or section.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.5,,Informative/Explanatory - Style,03,2023-11-19T00:00:00+00:00
Standard,5.4.5.1,CC.1.4.3.E,Choose words and phrases for effect.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.6,,Informative/Explanatory - Conventions of Language,03,2023-11-19T00:00:00+00:00
Standard,5.4.6.1,CC.1.4.3.F,"Demonstrate a grade-appropriate command of the conventions of standard English grammar, usage, capitalization, punctuation, and spelling.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.7,,Opinion/Argumentative,03,2023-11-19T00:00:00+00:00
Standard,5.4.7.1,CC.1.4.3.G,Write opinion pieces on familiar topics or texts.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.8,,Opinion/Argumentative - Focus,03,2023-11-19T00:00:00+00:00
Standard,5.4.8.1,CC.1.4.3.H,Introduce the topic and state an opinion on the topic.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.9,,Opinion/Argumentative - Content,03,2023-11-19T00:00:00+00:00
Standard,5.4.9.1,CC.1.4.3.I,Support an opinion with reasons.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.10,,Opinion/Argumentative - Organization,03,2023-11-19T00:00:00+00:00
Standard,5.4.10.1,CC.1.4.3.J,Create an organizational structure that includes reasons linked in a logical order with a concluding statement or section.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.11,,Opinion/Argumentative - Style,03,2023-11-19T00:00:00+00:00
Standard,5.4.11.1,CC.1.4.3.K,Use a variety of words and sentence types to appeal to the audience.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.12,,Opinion/Argumentative - Conventions of Language,03,2023-11-19T00:00:00+00:00
Standard,5.4.12.1,CC.1.4.3.L,"Demonstrate a grade-appropriate command of the conventions of standard English grammar, usage, capitalization, punctuation, and spelling.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.13,,Narrative,03,2023-11-19T00:00:00+00:00
Standard,5.4.13.1,CC.1.4.3.M,Write narratives to develop real or imagined experiences or events.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.14,,Narrative - Focus,03,2023-11-19T00:00:00+00:00
Standard,5.4.14.1,CC.1.4.3.N,Establish a situation and introduce a narrator and/or characters.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.15,,Narrative - Content,03,2023-11-19T00:00:00+00:00
Standard,5.4.15.1,CC.1.4.3.O,"Use dialogue and descriptions of actions, thoughts, and feelings to develop experiences and events or show the response of characters to situations.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.16,,Narrative - Organization,03,2023-11-19T00:00:00+00:00
Standard,5.4.16.1,CC.1.4.3.P,"Organize an event sequence that unfolds naturally, using temporal words and phrases to signal event order; provide a sense of closure.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.17,,Narrative - Style,03,2023-11-19T00:00:00+00:00
Standard,5.4.17.1,CC.1.4.3.Q,Choose words and phrases for effect.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.18,,Narrative - Conventions of Language,03,2023-11-19T00:00:00+00:00
Standard,5.4.18.1,CC.1.4.3.R,"Demonstrate a grade-appropriate command of the conventions of standard English grammar, usage, capitalization, punctuation, and spelling.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.19,,Response to Literature,03,2023-11-19T00:00:00+00:00
Standard,5.4.19.1,CC.1.4.3.S,"Draw evidence from literary or informational texts to support analysis, reflection, and research, applying grade-level reading standards for literature and informational texts.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.20,,Production and Distribution of Writing - Writing Process,03,2023-11-19T00:00:00+00:00
Standard,5.4.20.1,CC.1.4.3.T,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, and editing.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.21,,Technology and Publication,03,2023-11-19T00:00:00+00:00
Standard,5.4.21.1,CC.1.4.3.U,"With guidance and support, use technology to produce and publish writing (using keyboarding skills) as well as to interact and collaborate with others.",03,2023-11-19T00:00:00+00:00
Cluster,5.4.22,,Conducting Research,03,2023-11-19T00:00:00+00:00
Standard,5.4.22.1,CC.1.4.3.V,Conduct short research projects that build knowledge about a topic.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.23,,"Credibility, Reliability, and Validity of Sources",03,2023-11-19T00:00:00+00:00
Standard,5.4.23.1,CC.1.4.3.W,Recall information from experiences or gather information from print and digital sources; take brief notes on sources and sort evidence into provided categories.,03,2023-11-19T00:00:00+00:00
Cluster,5.4.24,,Range of Writing,03,2023-11-19T00:00:00+00:00
Standard,5.4.24.1,CC.1.4.3.X,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",03,2023-11-19T00:00:00+00:00
Standard Area,5.5,CC.1.5,"Students present appropriately in formal speaking situations, listen critically, and respond intelligently as individuals or in group discussions.",03,2023-11-19T00:00:00+00:00
Cluster,5.5.1,,Comprehension and Collaboration - Collaborative Discussion,03,2023-11-19T00:00:00+00:00
Standard,5.5.1.1,CC.1.5.3.A,"Engage effectively in a range of collaborative discussions on grade-level topics and texts, building on others’ ideas and expressing their own clearly.",03,2023-11-19T00:00:00+00:00
Cluster,5.5.2,,Comprehension and Collaboration - Critical Listening,03,2023-11-19T00:00:00+00:00
Standard,5.5.2.1,CC.1.5.3.B,"Determine the main ideas and supporting details of a text read aloud or information presented in diverse media formats, including visually, quantitatively, and orally.",03,2023-11-19T00:00:00+00:00
Cluster,5.5.3,,Comprehension and Collaboration - Evaluating Information,03,2023-11-19T00:00:00+00:00
Standard,5.5.3.1,CC.1.5.3.C,"Ask and answer questions about information from a speaker, offering appropriate detail.",03,2023-11-19T00:00:00+00:00
Cluster,5.5.4,,"Presentation of Knowledge and Ideas - Purpose, Audience, and Task",03,2023-11-19T00:00:00+00:00
Standard,5.5.4.1,CC.1.5.3.D,"Report on a topic or text, tell a story, or recount an experience with appropriate facts and relevant, descriptive details; speak clearly with adequate volume, appropriate pacing, and clear pronunciation.",03,2023-11-19T00:00:00+00:00
Cluster,5.5.5,,Presentation of Knowledge and Ideas - Context,03,2023-11-19T00:00:00+00:00
Standard,5.5.5.1,CC.1.5.3.E,Speak in complete sentences when appropriate to task and situation in order to provide requested detail or clarification.,03,2023-11-19T00:00:00+00:00
Cluster,5.5.6,,Integration of Knowledge and Ideas - Multimedia,03,2023-11-19T00:00:00+00:00
Standard,5.5.6.1,CC.1.5.3.F,Create engaging audio recordings of stories or poems that demonstrate fluid reading at an understandable pace; add visual displays when appropriate to emphasize or enhance certain facts or details.,03,2023-11-19T00:00:00+00:00
Cluster,5.5.7,,Conventions of Standard English,03,2023-11-19T00:00:00+00:00
Standard,5.5.7.1,CC.1.5.3.G,"Demonstrate command of the conventions of standard English when speaking, based on Grade 3 level and content.",03,2023-11-19T00:00:00+00:00
Grade Level,6,,Grade 4,04,2023-11-19T00:00:00+00:00
Standard Area,6.1,CC.1.1,Foundational Skills,04,2023-11-19T00:00:00+00:00
Cluster,6.1.1,,Phonics and Word Recognition,04,2023-11-19T00:00:00+00:00
Standard,6.1.1.1,CC.1.1.4.D,"Know and apply grade-level phonics and word analysis skills in decoding words.<ul><li>Use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology to read accurately unfamiliar multisyllabic words.</li></ul>",04,2023-11-19T00:00:00+00:00
Cluster,6.1.2,,Fluency,04,2023-11-19T00:00:00+00:00
Standard,6.1.2.1,CC.1.1.4.E,"Read with accuracy and fluency to support comprehension.<ul><li>Read on-level text with purpose and understanding.</li><li>Read on-level text orally with accuracy, appropriate rate, and expression on successive readings.</li><li>Use context to confirm or self- correct word recognition and understanding, rereading as necessary.</li></ul>",04,2023-11-19T00:00:00+00:00
Standard Area,6.2,CC.1.2,"Students read, understand, and respond to informational text—with an emphasis on comprehension, vocabulary acquisition, and making connections among ideas and between texts with a focus on textual evidence.",04,2023-11-19T00:00:00+00:00
Cluster,6.2.1,,Key Ideas and Details - Main Idea,04,2023-11-19T00:00:00+00:00
Standard,6.2.1.1,CC.1.2.4.A,Determine the main idea of a text and explain how it is supported by key details; summarize the text.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.2,,Key Ideas and Details - Text Analysis,04,2023-11-19T00:00:00+00:00
Standard,6.2.2.1,CC.1.2.4.B,Refer to details and examples in text to support what the text says explicitly and make inferences.,04,2023-11-19T00:00:00+00:00
Standard,6.2.2.2,CC.1.2.4.C,"Explain events, procedures, ideas, or concepts in a text, including what happened and why, based on specific information in the text.",04,2023-11-19T00:00:00+00:00
Cluster,6.2.3,,Craft and Structure - Point of View,04,2023-11-19T00:00:00+00:00
Standard,6.2.3.1,CC.1.2.4.D,Compare and contrast an event or topic told from two different points of view.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.4,,Craft and Structure - Text Structure,04,2023-11-19T00:00:00+00:00
Standard,6.2.4.1,CC.1.2.4.E,"Use text structure to interpret information (e.g., chronology, comparison, cause/effect, problem/solution).",04,2023-11-19T00:00:00+00:00
Cluster,6.2.5,,Craft and Structure - Vocabulary,04,2023-11-19T00:00:00+00:00
Standard,6.2.5.1,CC.1.2.4.F,"Determine the meaning of words and phrases as they are used in grade- level text, including figurative language.",04,2023-11-19T00:00:00+00:00
Cluster,6.2.6,,Integration of Knowledge and Ideas - Diverse Media,04,2023-11-19T00:00:00+00:00
Standard,6.2.6.1,CC.1.2.4.G,Interpret various presentations of information within a text or digital source and explain how the information contributes to an understanding of text in which it appears.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.7,,Integration of Knowledge and Ideas - Evaluating Arguments,04,2023-11-19T00:00:00+00:00
Standard,6.2.7.1,CC.1.2.4.H,Explain how an author uses reasons and evidence to support particular points in a text.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.8,,Integration of Knowledge and Ideas - Analysis Across Texts,04,2023-11-19T00:00:00+00:00
Standard,6.2.8.1,CC.1.2.4.I,Integrate information from two texts on the same topic to demonstrate understanding of that topic.,04,2023-11-19T00:00:00+00:00
Cluster,6.2.9,,Vocabulary Acquisition and Use,04,2023-11-19T00:00:00+00:00
Standard,6.2.9.1,CC.1.2.4.J,"Acquire and use accurately grade- appropriate conversational, general academic, and domain-specific words and phrases, including those that signal precise actions, emotions, or states of being and that are basic to a particular topic.",04,2023-11-19T00:00:00+00:00
Standard,6.2.9.2,CC.1.2.4.K,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade- level reading and content, choosing flexibly from a range of strategies and tools.",04,2023-11-19T00:00:00+00:00
Cluster,6.2.10,,Range of Reading,04,2023-11-19T00:00:00+00:00
Standard,6.2.10.1,CC.1.2.4.L,"Read and comprehend literary nonfiction and informational text on grade level, reading independently and proficiently.",04,2023-11-19T00:00:00+00:00
Standard Area,6.3,CC.1.3,"Students read and respond to works of literature—with emphasis on comprehension, vocabulary acquisition, and making connections among ideas and between texts with focus on textual evidence.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.1,,Key Ideas and Details - Theme,04,2023-11-19T00:00:00+00:00
Standard,6.3.1.1,CC.1.3.4.A,Determine a theme of a text from details in the text; summarize the text.,04,2023-11-19T00:00:00+00:00
Cluster,6.3.2,,Key Ideas and Details - Text Analysis,04,2023-11-19T00:00:00+00:00
Standard,6.3.2.1,CC.1.3.4.B,Cite relevant details from text to support what the text says explicitly and make inferences.,04,2023-11-19T00:00:00+00:00
Cluster,6.3.3,,Key Ideas and Details - Literary Elements,04,2023-11-19T00:00:00+00:00
Standard,6.3.3.1,CC.1.3.4.C,"Describe in depth a character, setting, or event in a story or drama, drawing on specific details in the text.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.4,,Craft and Structure - Point of View,04,2023-11-19T00:00:00+00:00
Standard,6.3.4.1,CC.1.3.4.D,Compare and contrast an event or topic told from two different points of view.,04,2023-11-19T00:00:00+00:00
Cluster,6.3.5,,Craft and Structure - Text Structure,04,2023-11-19T00:00:00+00:00
Standard,6.3.5.1,CC.1.3.4.E,"Explain major differences between poems, drama, and prose and refer to the structural elements of each when writing or speaking about a text.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.6,,Craft and Structure - Vocabulary,04,2023-11-19T00:00:00+00:00
Standard,6.3.6.1,CC.1.3.4.F,"Determine the meaning of words and phrases as they are used in grade- level text, including figurative language.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.7,,Integration of Knowledge and Ideas - Sources of Information,04,2023-11-19T00:00:00+00:00
Standard,6.3.7.1,CC.1.3.4.G,"Make connections between the text of a story or drama and a visual or oral presentation of the text, identifying where each version reflects specific descriptions and directions in the text.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.8,,Integration of Knowledge and Ideas - Text Analysis,04,2023-11-19T00:00:00+00:00
Standard,6.3.8.1,CC.1.3.4.H,"Compare and contrast similar themes, topics, and patterns of events in literature, including texts from different cultures.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.9,,Vocabulary Acquisition and Use - Strategies,04,2023-11-19T00:00:00+00:00
Standard,6.3.9.1,CC.1.3.4.I,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade-level reading and content, choosing flexibly from a range of strategies and tools.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.10,,Vocabulary Acquisition and Use,04,2023-11-19T00:00:00+00:00
Standard,6.3.10.1,CC.1.3.4.J,"Acquire and use accurately grade- appropriate conversational, general academic, and domain-specific words and phrases, including those that signal precise actions, emotions, or states of being and that are basic to a particular topic.",04,2023-11-19T00:00:00+00:00
Cluster,6.3.11,,Range of Reading,04,2023-11-19T00:00:00+00:00
Standard,6.3.11.1,CC.1.3.4.K,"Read and comprehend literary fiction on grade level, reading independently and proficiently.",04,2023-11-19T00:00:00+00:00
Standard Area,6.4,CC.1.4,Writing,04,2023-11-19T00:00:00+00:00
Cluster,6.4.1,,Informative/Explanatory,04,2023-11-19T00:00:00+00:00
Standard,6.4.1.1,CC.1.4.4.A,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,04,2023-11-19T00:00:00+00:00
Cluster,6.4.2,,Informative/Explanatory - Focus,04,2023-11-19T00:00:00+00:00
Standard,6.4.2.1,CC.1.4.4.B,Identify and introduce the topic clearly.,04,2023-11-19T00:00:00+00:00
Cluster,6.4.3,,Informative/Explanatory - Content,04,2023-11-19T00:00:00+00:00
Standard,6.4.3.1,CC.1.4.4.C,"Develop the topic with facts, definitions, concrete details, quotations, or other information and examples related to the topic; include illustrations and multimedia when useful to aiding comprehension.",04,2023-11-19T00:00:00+00:00
Cluster,6.4.4,,Informative/Explanatory - Organization,04,2023-11-19T00:00:00+00:00
Standard,6.4.4.1,CC.1.4.4.D,"Group related information in paragraphs and sections, linking ideas within categories of information using words and phrases; provide a concluding statement or section; include formatting when useful to aiding comprehension.",04,2023-11-19T00:00:00+00:00
