Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,3.5.5.2.2.3,4.NF.B.4.c,"Solve word problems involving multiplication of a fraction by a whole number, e.g., by using visual fraction models and equations to represent the problem. *For example, if each person at a party will eat $\frac{3}{8}$ of a pound of roast beef, and there will be 5 people at the party, how many pounds of roast beef will be needed? Between what two whole numbers does your answer lie?*",04,2025-05-21T12:23:14+00:00
Cluster,3.5.5.3,4.NF.C,"Understand decimal notation for fractions, and compare decimal fractions.",04,2025-05-21T12:21:16+00:00
Standard,3.5.5.3.1,4.NF.C.5,"Express a fraction with denominator 10 as an equivalent fraction with denominator 100, and use this technique to add two fractions with respective denominators 10 and 100.",04,2025-05-21T12:23:14+00:00
Standard,3.5.5.3.2,4.NF.C.6 *,"Use decimal notation for fractions with denominators 10 (tenths) or 100 (hundredths), and locate these decimals on a number line.",04,2025-05-21T12:23:14+00:00
Standard,3.5.5.3.3,4.NF.C.7,"Compare two decimals to hundredths by reasoning about their size. Understand that comparisons are valid only when the two decimals refer to the same whole. Record the results of comparisons with the symbols >, =, or < .",04,2025-05-21T12:21:16+00:00
Grade Level,3.6,,Grade 5,05,2025-05-21T12:23:14+00:00
Domain,3.6.1,,Operations & Algebraic Thinking,05,2025-05-21T12:21:16+00:00
Cluster,3.6.1.1,5.OA.A,Write and interpret numerical expressions.,05,2025-05-21T12:21:16+00:00
Standard,3.6.1.1.1,5.OA.A.1,"Use parentheses and brackets in numerical expressions, and evaluate expressions with these symbols (Order of Operations).",05,2025-05-21T12:21:16+00:00
Standard,3.6.1.1.2,5.OA.A.2,"Write simple expressions that record calculations with numbers, and interpret numerical expressions without evaluating them. *For example, express the calculation ""add 8 and 7, then multiply by 2"" as $2 \times (8 + 7)$. Recognize that $3 \times (18932 + 921)$ is three times as large as 18932 + 921, without having to calculate the indicated sum or product.*",05,2025-05-21T12:23:14+00:00
Cluster,3.6.1.2,5.OA.B,Analyze patterns and relationships.,05,2025-05-21T12:21:16+00:00
Standard,3.6.1.2.1,5.OA.B.3,"Generate two numerical patterns using two given rules. Identify apparent relationships between corresponding terms. Form ordered pairs consisting of corresponding terms from the two patterns, and graph the ordered pairs on a coordinate plane. *For example, given the rule ""Add 3"" and the starting number 0, and given the rule ""Add 6"" and the starting number 0, generate terms in the resulting sequences, and observe that the terms in one sequence are twice the corresponding terms in the other sequence. Explain informally why this is so.*",05,2025-05-21T12:23:14+00:00
Standard,3.6.1.2.2,5.OA.B.4,Understand primes have only two factors and decompose numbers into prime factors.,05,2025-05-21T12:21:16+00:00
Domain,3.6.2,,Number & Operations in Base Ten,05,2025-05-21T12:21:16+00:00
Cluster,3.6.2.1,5.NBT.A,Understand the place value system.,05,2025-05-21T12:21:16+00:00
Standard,3.6.2.1.1,5.NBT.A.1 *,"Apply concepts of place value, multiplication, and division to understand that in a multi-digit number, a digit in one place represents 10 times as much as it represents in the place to its right and $\frac{1}{10}$ of what it represents in the place to its left.",05,2025-05-21T12:23:14+00:00
Standard,3.6.2.1.2,5.NBT.A.2,"Explain patterns in the number of zeros of the product when multiplying a number by powers of 10, and explain patterns in the placement of the decimal point when a decimal is multiplied or divided by a power of 10.",05,2025-05-21T12:21:16+00:00
Standard,3.6.2.1.3,5.NBT.A.3,"Read, write, and compare decimals to thousandths.",05,2025-05-21T12:21:16+00:00
Component,3.6.2.1.3.1,5.NBT.A.3.a,"Read and write decimals to thousandths using base-ten numerals, number names, and expanded form, e.g., $347.392 = 3 \times 100 + 4 \times 10 + 7 \times 1 + 3 \times (\frac{1}{10}) + 9 \times (\frac{1}{100}) + 2 \times (\frac{1}{1000})$.",05,2025-05-21T12:23:14+00:00
Component,3.6.2.1.3.2,5.NBT.A.3.b,"Compare two decimals to thousandths based on meanings of the digits in each place, using >, =, and < symbols to record the results of comparisons.",05,2025-05-21T12:21:16+00:00
Standard,3.6.2.1.4,5.NBT.A.4,Use place value understanding to round decimals to any place.,05,2025-05-21T12:21:16+00:00
Cluster,3.6.2.2,5.NBT.B,Perform operations with multi-digit whole numbers and with decimals to hundredths.,05,2025-05-21T12:21:16+00:00
Standard,3.6.2.2.1,5.NBT.B.5,Fluently multiply multi-digit whole numbers using the standard algorithm.,05,2025-05-21T12:21:16+00:00
Standard,3.6.2.2.2,5.NBT.B.6,Apply and extend understanding of division to find whole-number quotients of whole numbers with up to four-digit dividends and two-digit divisors.,05,2025-05-21T12:21:16+00:00
Standard,3.6.2.2.3,5.NBT.B.7 *,"Add, subtract, multiply, and divide decimals to hundredths, connecting objects or drawings to strategies based on place value, properties of operations, and/or the relationship between operations; relate the strategy to a written form.",05,2025-05-21T12:23:14+00:00
Domain,3.6.3,,Measurement & Data,05,2025-05-21T12:21:16+00:00
Cluster,3.6.3.1,5.MD.A,Convert like measurement units within a given measurement system.,05,2025-05-21T12:21:16+00:00
Standard,3.6.3.1.1,5.MD.A.1,"Convert among different-sized standard measurement units within a given measurement system, and use these conversions in solving multi-step, real world problems.",05,2025-05-21T12:21:16+00:00
Cluster,3.6.3.2,5.MD.B,Represent and interpret data.,05,2025-05-21T12:21:16+00:00
Standard,3.6.3.2.1,5.MD.B.2 *,"Make a line plot to display a data set of measurements in fractions of a unit ($\frac{1}{2}$, $\frac{1}{4}$, $\frac{1}{8}$). Use operations on fractions for this grade to solve problems involving information presented in line plots. *For example, given different measurements of liquid in identical beakers, find the amount of liquid each beaker would contain if the total amount in all the beakers were redistributed equally.*",05,2025-05-21T12:23:14+00:00
Cluster,3.6.3.3,5.MD.C,Geometric measurement: understand concepts of volume and relate volume to multiplication and to addition.,05,2025-05-21T12:21:16+00:00
Standard,3.6.3.3.1,5.MD.C.3,Recognize volume as an attribute of solid figures and understand concepts of volume measurement.,05,2025-05-21T12:21:16+00:00
Component,3.6.3.3.1.1,5.MD.C.3.a,"A cube with side length 1 unit, called a ""unit cube,"" is said to have ""one cubic unit"" of volume, and can be used to measure volume.",05,2025-05-21T12:21:16+00:00
Component,3.6.3.3.1.2,5.MD.C.3.b,A solid figure which can be packed without gaps or overlaps using n unit cubes is said to have a volume of n cubic units.,05,2025-05-21T12:21:16+00:00
Standard,3.6.3.3.2,5.MD.C.4,"Measure volumes by counting unit cubes, using cubic cm, cubic in, cubic ft, and improvised units.",05,2025-05-21T12:21:16+00:00
Standard,3.6.3.3.3,5.MD.C.5,Relate volume to the operations of multiplication and addition and solve real world and mathematical problems involving volume.,05,2025-05-21T12:21:16+00:00
Component,3.6.3.3.3.1,5.MD.C.5.a,"Find the volume of a right rectangular prism with whole-number side lengths by packing it with unit cubes, and show that the volume is the same as would be found by multiplying the edge lengths, equivalently by multiplying the height by the area of the base. Represent threefold whole-number products as volumes (e.g., to represent the associative property of multiplication).",05,2025-05-21T12:21:16+00:00
Component,3.6.3.3.3.2,5.MD.C.5.b,"Understand and use the formulas $V = l \times w \times h$ and $V = B \times h$, where in this case B is the area of the base ($B = l \times w$), for rectangular prisms to find volumes of right rectangular prisms with whole-number edge lengths to solve mathematical problems and problems in real-world contexts.",05,2025-05-21T12:23:14+00:00
Component,3.6.3.3.3.3,5.MD.C.5.c,"Understand volume as additive. Find volumes of solid figures composed of two non-overlapping right rectangular prisms, applying this technique to solve mathematical problems and problems in real-world contexts.",05,2025-05-21T12:21:16+00:00
Domain,3.6.4,,Geometry,05,2025-05-21T12:21:16+00:00
Cluster,3.6.4.1,5.G.A,Graph points on the coordinate plane to solve mathematical problems as well as problems in real-world context.,05,2025-05-21T12:21:16+00:00
Standard,3.6.4.1.1,5.G.A.1,"Understand and describe a coordinate system as perpendicular number lines, called axes, that intersect at the origin (0 , 0). Identify a given point in the first quadrant of the coordinate plane using an ordered pair of numbers, called coordinates. Understand that the first number (x) indicates the distance traveled on the horizontal axis, and the second number (y) indicates the distance traveled on the vertical axis.",05,2025-05-21T12:23:14+00:00
Standard,3.6.4.1.2,5.G.A.2,"Represent real world and mathematical problems by graphing points in the first quadrant of the coordinate plane, and interpret coordinate values of points in the context of the situation.",05,2025-05-21T12:21:16+00:00
Cluster,3.6.4.2,5.G.B,Classify two-dimensional figures into categories based on their properties.,05,2025-05-21T12:21:16+00:00
Standard,3.6.4.2.1,5.G.B.3,"Understand that attributes belonging to a category of two-dimensional figures also belong to all subcategories of that category. *For example, all rectangles have four right angles and squares are rectangles, so all squares have four right angles.*",05,2025-05-21T12:23:14+00:00
Standard,3.6.4.2.2,5.G.B.4,Classify two-dimensional figures in a hierarchy based on properties.,05,2025-05-21T12:21:16+00:00
Domain,3.6.5,,Number & Operations—Fractions,05,2025-05-21T12:21:16+00:00
Cluster,3.6.5.1,5.NF.A,Use equivalent fractions as a strategy to add and subtract fractions.,05,2025-05-21T12:21:16+00:00
Standard,3.6.5.1.1,5.NF.A.1,"Add and subtract fractions with unlike denominators (including mixed numbers) by replacing given fractions with equivalent fractions in such a way as to produce an equivalent sum or difference of fractions with like denominators (e.g., $\frac{2}{3} + \frac{5}{4} = \frac{8}{12} + \frac{15}{12} = \frac{23}{12}$).",05,2025-05-21T12:23:14+00:00
Standard,3.6.5.1.2,5.NF.A.2 *,"Solve word problems involving addition and subtraction of fractions referring to the same whole, including cases of unlike denominators, e.g., by using visual fraction models or equations to represent the problem. Use benchmark fractions and number sense of fractions to estimate mentally and assess the reasonableness of answers. *For example, recognize an incorrect result $\frac{2}{5} + \frac{1}{2} = \frac{3}{7}$, by observing that $\frac{3}{7} < \frac{1}{2}$.*",05,2025-05-21T12:23:14+00:00
Cluster,3.6.5.2,5.NF.B,Apply and extend previous understandings of multiplication and division to multiply and divide fractions.,05,2025-05-21T12:21:16+00:00
Standard,3.6.5.2.1,5.NF.B.3,"Interpret a fraction as the number that results from dividing the whole number numerator by the whole number denominator ($\frac{a}{b} = a \div b$). Solve word problems involving division of whole numbers leading to answers in the form of fractions or mixed numbers. For example, interpret $\frac{3}{4}$ as the result of dividing 3 by 4, noting that $\frac{3}{4}$ multiplied by 4 equals 3, and that when 3 wholes are shared equally among 4 people, each person has a share of size $\frac{3}{4}$. If 9 people want to share a 50-pound sack of rice equally by weight, how many pounds of rice should each person get? Between what two whole numbers does your answer lie?",05,2025-05-21T12:23:14+00:00
Standard,3.6.5.2.2,5.NF.B.4,Apply and extend previous understandings of multiplication to multiply a fraction by a whole number and a fraction by a fraction,05,2025-05-21T12:21:16+00:00
Component,3.6.5.2.2.1,5.NF.B.4.a,"Interpret the product $(\frac{a}{b}) \times q$ as a parts of a partition of q into b equal parts. For example, use a visual fraction model to show $(\frac{2}{3}) \times 4 = \frac{8}{3}$, and create a story context for this equation.",05,2025-05-21T12:23:14+00:00
Component,3.6.5.2.2.2,5.NF.B.4.b,"Interpret the product of a fraction multiplied by a fraction $(\frac{a}{b}) \times (\frac{c}{d})$. Use a visual fraction model and create a story context for this equation. For example, use a visual fraction model to show $(\frac{2}{3}) \times (\frac{4}{5}) = \frac{8}{15}$, and create a story context for this equation. (In general, $(\frac{a}{b}) \times (\frac{c}{d}) = \frac{ac}{bd}$.)",05,2025-05-21T12:23:14+00:00
Component,3.6.5.2.2.3,5.NF.B.4.c,"Find the area of a rectangle with fractional side lengths by tiling it with unit squares of the appropriate unit fraction side lengths, and show that the area is the same as would be found by multiplying the side lengths. Multiply fractional side lengths to find areas of rectangles, and represent fraction products as rectangular areas.",05,2025-05-21T12:21:16+00:00
Standard,3.6.5.2.3,5.NF.B.5,"Interpret multiplication as scaling (resizing), by:",05,2025-05-21T12:21:16+00:00
Component,3.6.5.2.3.1,5.NF.B.5.a,"Comparing the size of a product to the size of one factor on the basis of the size of the other factor, without performing the indicated multiplication.",05,2025-05-21T12:21:16+00:00
Component,3.6.5.2.3.2,5.NF.B.5.b,Explaining why multiplying a given number by a fraction greater than 1 results in a product greater than the given number; explaining why multiplying a given number by a fraction less than 1 results in a product smaller than the given number; and relating the principle of fraction equivalence $\frac{a}{b} = \frac{(n \times a)}{(n \times b)}$ to the effect of multiplying $\frac{a}{b}$ by 1.,05,2025-05-21T12:23:14+00:00
Standard,3.6.5.2.4,5.NF.B.6 *,"Solve problems in real-world contexts involving multiplication of fractions, including mixed numbers, by using a variety of representations including equations and models.",05,2025-05-21T12:23:14+00:00
Standard,3.6.5.2.5,5.NF.B.7 *,Apply and extend previous understandings of division to divide unit fractions by whole numbers and whole numbers by unit fractions.,05,2025-05-21T12:23:14+00:00
Component,3.6.5.2.5.1,5.NF.B.7.a,"Interpret division of a unit fraction by a non-zero whole number, and compute such quotients. Use the relationship between multiplication and division to justify conclusions.",05,2025-05-21T12:21:16+00:00
Component,3.6.5.2.5.2,5.NF.B.7.b,"Interpret division of a whole number by a unit fraction, and compute such quotients. For example, create a story context for $4 \div (\frac{1}{5})$, and use a visual fraction model to show the quotient. Use the relationship between multiplication and division to justify conclusions (e.g., $4 \div (\frac{1}{5}) = 20$ because $20 \times (\frac{1}{5}) = 4$).",05,2025-05-21T12:23:14+00:00
Component,3.6.5.2.5.3,5.NF.B.7.c,"Solve problems in real-world context involving division of unit fractions by non-zero whole numbers and division of whole numbers by unit fractions, using a variety of representations.",05,2025-05-21T12:21:16+00:00
Grade Level,3.7,,Grade 6,06,2025-05-21T12:46:34+00:00
Domain,3.7.1,,Ratios & Proportional Relationships,06,2025-05-21T12:21:16+00:00
Cluster,3.7.1.1,6.RP.A,Understand ratio concepts and use ratio reasoning to solve problems.,06,2025-05-21T12:21:16+00:00
Standard,3.7.1.1.1,6.RP.A.1 *,"Understand the concept of a ratio as comparing two quantities multiplicatively or joining/composing the two quantities in a way that preserves a multiplicative relationship. Use ratio language to describe a ratio relationship between two quantities. For example, ""There were $\frac{2}{3}$ as many men as women at the concert.”",06,2025-05-21T12:23:14+00:00
Standard,3.7.1.1.2,6.RP.A.2 *,"Understand the concept of a unit rate $\frac{a}{b}$ associated with a ratio a : b with $b \neq 0$, and use rate language (e.g., for every, for each, for each 1, per) in the context of a ratio relationship. (Complex fraction notation is not an expectation for unit rates in this grade level.)",06,2025-05-21T12:23:14+00:00
Standard,3.7.1.1.3,6.RP.A.3 *,"Use ratio and rate reasoning to solve mathematical problems and problems in real-world context (e.g., by reasoning about data collected from measurements, tables of equivalent ratios, tape diagrams, double number line diagrams, or equations).",06,2025-05-21T12:23:14+00:00
Component,3.7.1.1.3.1,6.RP.A.3.a,"Make tables of equivalent ratios relating quantities with whole number measurements, find missing values in the tables, and plot the pairs of values on the coordinate plane. Use tables to compare ratios.",06,2025-05-21T12:21:16+00:00
Component,3.7.1.1.3.2,6.RP.A.3.b,Solve unit rate problems including those involving unit pricing and constant speed.,06,2025-05-21T12:21:16+00:00
Component,3.7.1.1.3.3,6.RP.A.3.c,"Find a percent of a quantity as a rate per 100 (e.g., 30% of a quantity means $\frac{30}{100}$ times the quantity). Solve percent problems with the unknown in all positions of the equation.",06,2025-05-21T12:23:14+00:00
Component,3.7.1.1.3.4,6.RP.A.3.d,Use ratio reasoning to convert measurement units; manipulate and transform units appropriately when multiplying or dividing quantities.,06,2025-05-21T12:21:16+00:00
Domain,3.7.2,,The Number System,06,2025-05-21T12:21:16+00:00
Cluster,3.7.2.1,6.NS.A,Apply and extend previous understanding of multiplication and division to divide fractions by fractions,06,2025-05-21T12:21:16+00:00
Standard,3.7.2.1.1,6.NS.A.1 *,"Interpret and compute quotients of fractions to solve mathematical problems and problems in real-world context involving division of fractions by fractions using visual fraction models and equations to represent the problem. For example, create a story context for $\frac{2}{3} \div \frac{3}{4}$ and use a visual fraction model to show the quotient; use the relationship between multiplication and division to explain that $\frac{2}{3} \div \frac{3}{4} = \frac{8}{9}$ because $\frac{3}{4}$ of $\frac{8}{9}$ is $\frac{2}{3}$. In general, $\frac{a}{b} \div \frac{c}{d} = \frac{ad}{bc}$.",06,2025-05-21T12:23:14+00:00
Cluster,3.7.2.2,6.NS.B,Compute fluently with multi-digit numbers and find common factors and multiples.,06,2025-05-21T12:21:16+00:00
Standard,3.7.2.2.1,6.NS.B.2,Fluently divide multi-digit numbers using a standard algorithm.,06,2025-05-21T12:21:16+00:00
Standard,3.7.2.2.2,6.NS.B.3,"Fluently add, subtract, multiply, and divide multi-digit decimals using a standard algorithm for each operation.",06,2025-05-21T12:21:16+00:00
Standard,3.7.2.2.3,6.NS.B.4,Use previous understanding of factors to find the greatest common factor and the least common multiple.,06,2025-05-21T12:21:16+00:00
Component,3.7.2.2.3.1,6.NS.B.4.a,Find the greatest common factor of two whole numbers less than or equal to 100.,06,2025-05-21T12:21:16+00:00
Component,3.7.2.2.3.2,6.NS.B.4.b,Find the least common multiple of two whole numbers less than or equal to 12.,06,2025-05-21T12:21:16+00:00
Component,3.7.2.2.3.3,6.NS.B.4.c,"Use the distributive property to express a sum of two whole numbers 1 to 100 with a common factor as a multiple of a sum of two whole numbers with no common factor. For example, express 36 + 8 as 4(9+2).",06,2025-05-21T12:21:16+00:00
Cluster,3.7.2.3,6.NS.C,"Apply and extend previous understanding of numbers to the system of rational numbers. Note: Limit negative rational numbers to integers and fractions with denominators of 2, 3, 4, 5, 10.",06,2025-05-21T12:23:14+00:00
Standard,3.7.2.3.1,6.NS.C.5 *,"Understand that positive and negative numbers are used together to describe quantities having opposite directions or values (e.g., temperature above/below zero, elevation above/below sea level, credits/debits, positive/negative electric charge); use positive and negative numbers to represent quantities in real-world contexts, explaining the meaning of 0 in each situation.",06,2025-05-21T12:23:14+00:00
Standard,3.7.2.3.2,6.NS.C.6 *,Understand a rational number as a point on the number line. Extend number line diagrams and coordinate axes familiar from previous grades to represent points on the line and in the plane with negative number coordinates.,06,2025-05-21T12:23:14+00:00
Component,3.7.2.3.2.1,6.NS.C.6.a,"Recognize opposite signs of numbers as indicating locations on opposite sides of 0 on the number line; recognize that the opposite of the opposite of a number is the number itself, e.g., -(-3) = 3, and that 0 is its own opposite.",06,2025-05-21T12:21:16+00:00
Component,3.7.2.3.2.2,6.NS.C.6.b,"Understand signs of numbers in ordered pairs as indicating locations in quadrants of the coordinate plane; recognize that when two ordered pairs differ only by signs, the locations of the points are related by reflections across one or both axes.",06,2025-05-21T12:21:16+00:00
Component,3.7.2.3.2.3,6.NS.C.6.c,Find and position integers and other rational numbers on a horizontal or vertical number line diagram; find and position pairs of integers and other rational numbers on a coordinate plane.,06,2025-05-21T12:21:16+00:00
Standard,3.7.2.3.3,6.NS.C.7,Understand ordering and absolute value of rational numbers.,06,2025-05-21T12:21:16+00:00
Component,3.7.2.3.3.1,6.NS.C.7.a,Interpret statements of inequality as statements about the relative position of two numbers on a number line.,06,2025-05-21T12:21:16+00:00
Component,3.7.2.3.3.2,6.NS.C.7.b,"Write, interpret, and explain statements of order for rational numbers in real-world context.",06,2025-05-21T12:21:16+00:00
Component,3.7.2.3.3.3,6.NS.C.7.c,Understand the absolute value of a rational number as its distance from 0 on the number line; interpret absolute value as magnitude for a positive or negative quantity in real-world context.,06,2025-05-21T12:21:16+00:00
Component,3.7.2.3.3.4,6.NS.C.7.d,Distinguish comparisons of absolute value from statements about order in mathematical problems and problems in real-world context.,06,2025-05-21T12:21:16+00:00
Standard,3.7.2.3.4,6.NS.C.8 *,Solve real-world and mathematical problems by graphing points in all four quadrants of the coordinate plane. Include use of coordinates and absolute value to find distances between points with the same first coordinate or the same second coordinate.,06,2025-05-21T12:23:14+00:00
Domain,3.7.3,,Expressions & Equations,06,2025-05-21T12:21:16+00:00
Cluster,3.7.3.1,6.EE.A,Apply and extend previous understandings of arithmetic to algebraic expressions.,06,2025-05-21T12:21:16+00:00
Standard,3.7.3.1.1,6.EE.A.1,Write and evaluate numerical expressions involving whole-number exponents.,06,2025-05-21T12:21:16+00:00
Standard,3.7.3.1.2,6.EE.A.2 *,"Write, read, and evaluate algebraic expressions.",06,2025-05-21T12:23:14+00:00
Component,3.7.3.1.2.1,6.EE.A.2.a,Write expressions that record operations with numbers and variables.,06,2025-05-21T12:21:16+00:00
Component,3.7.3.1.2.2,6.EE.A.2.b,"Identify parts of an expression using mathematical terms (sum, term, product, factor, quotient, and coefficient); view one or more parts of an expression as a single entity.",06,2025-05-21T12:21:16+00:00
Component,3.7.3.1.2.3,6.EE.A.2.c,"Evaluate expressions given specific values of their variables. Include expressions that arise from formulas used to solve mathematical problems and problems in real-world context. Perform arithmetic operations, including those involving whole-number exponents, in the conventional order when there are no parentheses to specify a particular order (Order of Operations).",06,2025-05-21T12:21:16+00:00
Standard,3.7.3.1.3,6.EE.A.3 *,"Apply the properties of operations to generate equivalent expressions. For example, apply the distributive property to the expression 3(2 + x) to produce the equivalent expression 6 + 3x.",06,2025-05-21T12:23:14+00:00
Standard,3.7.3.1.4,6.EE.A.4 *,"Identify when two expressions are equivalent. For example, the expressions y + y + y and 3y are equivalent because they name the same number regardless of which number y stands for.",06,2025-05-21T12:23:14+00:00
Cluster,3.7.3.2,6.EE.B,Reason about and solve one-variable equations and inequalities.,06,2025-05-21T12:21:16+00:00
Standard,3.7.3.2.1,6.EE.B.5 *,"Understand solving an equation or inequality as a process of answering a question: which values from a specified set, if any, make the equation or inequality true? Use substitution to determine whether a given number in a specified set makes an equation or inequality true.",06,2025-05-21T12:23:14+00:00
Standard,3.7.3.2.2,6.EE.B.6 *,"Use variables to represent numbers and write expressions when solving a real-world or mathematical problem; understand that a variable can represent an unknown number, or, depending on the purpose at hand, any number in a specified set.",06,2025-05-21T12:23:14+00:00
Standard,3.7.3.2.3,6.EE.B.7 *,"Solve mathematical problems and problems in real-world context by writing and solving equations in the form x + p = q, x - p = q, px = q, and $\frac{x}{p} = q$ for cases in which p, q and x are all non-negative rational numbers.",06,2025-05-21T12:23:14+00:00
Standard,3.7.3.2.4,6.EE.B.8 *,"Write an inequality of the form x > c, x < c, $x \geq c$, or $x \leq c$ to represent a constraint or condition to solve mathematical problems and problems in real-world context. Recognize that inequalities have infinitely many solutions; represent solutions of such inequalities on number lines.",06,2025-05-21T12:23:14+00:00
Cluster,3.7.3.3,6.EE.C,Represent and analyze quantitative relationships between dependent and independent variables.,06,2025-05-21T12:21:16+00:00
Standard,3.7.3.3.1,6.EE.C.9,"Use variables to represent two quantities that change in relationship to one another to solve mathematical problems and problems in real-world context. Write an equation to express one quantity (the dependent variable) in terms of the other quantity (the independent variable). Analyze the relationship between the dependent and independent variables using graphs and tables, and relate these to the equation.",06,2025-05-21T12:21:16+00:00
Domain,3.7.4,,Geometry,06,2025-05-21T12:21:16+00:00
Cluster,3.7.4.1,6.G.A,"Solve real-world and mathematical problems involving area, surface area, and volume.",06,2025-05-21T12:21:16+00:00
Standard,3.7.4.1.1,6.G.A.1,"Find the area of right triangles, other triangles, special quadrilaterals, and polygons by composing into rectangles or decomposing into triangles and other shapes; apply these techniques in the context of solving real-world and mathematical problems.",06,2025-05-21T12:21:16+00:00
Standard,3.7.4.1.2,6.G.A.2 *,"Find the volume of a right rectangular prism with fractional edge lengths by packing it with unit cubes of the appropriate unit fraction edge lengths, and show that the volume is the same as would be found by multiplying the edge lengths of the prism. Apply the formulas V = l w h and V = b h to find volumes of right rectangular prisms with fractional edge lengths in the context of solving real-world and mathematical problems.",06,2025-05-21T12:23:14+00:00
Standard,3.7.4.1.3,6.G.A.3 *,Draw polygons in the coordinate plane given coordinates for the vertices; use coordinates to find the length of a side joining points with the same first coordinate or the same second coordinate. Apply these techniques in the context of solving real-world and mathematical problems.,06,2025-05-21T12:23:14+00:00
Standard,3.7.4.1.4,6.G.A.4,"Represent three-dimensional figures using nets made up of rectangles and triangles, and use the nets to find the surface area of these figures. Apply these techniques in the context of solving real-world and mathematical problems.",06,2025-05-21T12:21:16+00:00
Domain,3.7.5,,Statistics & Probability,06,2025-05-21T12:21:16+00:00
Cluster,3.7.5.1,6.SP.A,Develop understanding of statistical variability.,06,2025-05-21T12:21:16+00:00
Standard,3.7.5.1.1,6.SP.A.1,"Recognize a statistical question as one that anticipates variability in the data related to the question and accounts for it in the answers. *For example, ""How old am I?"" is not a statistical question, but ""How old are the students in my school?"" is a statistical question because one anticipates variability in students' ages.*",06,2025-05-21T12:23:14+00:00
Standard,3.7.5.1.2,6.SP.A.2,"Understand that a set of data collected to answer a statistical question has a distribution which can be described by its center, spread, and overall shape.",06,2025-05-21T12:21:16+00:00
Standard,3.7.5.1.3,6.SP.A.3,"Recognize that a measure of center for a numerical data set summarizes all of its values with a single number, while a measure of variation uses a single number to describe the spread of the data set.",06,2025-05-21T12:21:16+00:00
Cluster,3.7.5.2,6.SP.B,Summarize and describe distributions.,06,2025-05-21T12:21:16+00:00
Standard,3.7.5.2.1,6.SP.B.4,"Display numerical data in plots on a number line, including dot plots, histograms, and box plots.",06,2025-05-21T12:21:16+00:00
Standard,3.7.5.2.2,6.SP.B.5 *,"Summarize numerical data sets in relation to their context, such as by:",06,2025-05-21T12:23:14+00:00
Component,3.7.5.2.2.1,6.SP.B.5.a,Reporting the number of observations.,06,2025-05-21T12:21:16+00:00
Component,3.7.5.2.2.2,6.SP.B.5.b,"Describing the nature of the attribute under investigation, including how it was measured and its units of measurement.",06,2025-05-21T12:21:16+00:00
Component,3.7.5.2.2.3,6.SP.B.5.c,"Giving quantitative measures of center (median and/or mean) and variability (interquartile range and/or mean absolute deviation), as well as describing any overall pattern and any striking deviations from the overall pattern with reference to the context in which the data were gathered.",06,2025-05-21T12:21:16+00:00
Component,3.7.5.2.2.4,6.SP.B.5.d,Relating the choice of measures of center and variability to the shape of the data distribution and the context in which the data were gathered.,06,2025-05-21T12:21:16+00:00
Grade Level,3.8,,Grade 7,07,2025-05-21T12:23:14+00:00
Domain,3.8.1,,Ratios & Proportional Relationships,07,2025-05-21T12:21:16+00:00
Cluster,3.8.1.1,7.RP.A,Analyze proportional relationships and use them to solve mathematical problems and problems in real-world context.,07,2025-05-21T12:21:16+00:00
Standard,3.8.1.1.1,7.RP.A.1,"Compute unit rates associated with ratios involving both simple and complex fractions, including ratios of quantities measured in like or different units.",07,2025-05-21T12:21:16+00:00
Standard,3.8.1.1.2,7.RP.A.2 *,Recognize and represent proportional relationships between quantities.,07,2025-05-21T12:23:14+00:00
Component,3.8.1.1.2.1,7.RP.A.2.a,"Decide whether two quantities are in a proportional relationship, e.g., by testing for equivalent ratios in a table or graphing on a coordinate plane and observing whether the graph is a straight line through the origin.",07,2025-05-21T12:21:16+00:00
Component,3.8.1.1.2.2,7.RP.A.2.b,"Identify the constant of proportionality (unit rate) in tables, graphs, equations, diagrams, and verbal descriptions of proportional relationships.",07,2025-05-21T12:21:16+00:00
Component,3.8.1.1.2.3,7.RP.A.2.c,"Represent proportional relationships by equations. *For example, if total cost t is proportional to the number n of items purchased at a constant price p, the relationship between the total cost and the number of items can be expressed as t = pn.*",07,2025-05-21T12:23:14+00:00
Component,3.8.1.1.2.4,7.RP.A.2.d,"Explain what a point (x, y) on the graph of a proportional relationship means in terms of the situation, with special attention to the points (0, 0) and (1, r) where r is the unit rate.",07,2025-05-21T12:21:16+00:00
Standard,3.8.1.1.3,7.RP.A.3 *,Use proportional relationships to solve multistep ratio and percent problems.,07,2025-05-21T12:23:14+00:00
Domain,3.8.2,,The Number System,06,2025-05-21T12:21:16+00:00
Cluster,3.8.2.1,7.NS.A,"Apply and extend previous understanding of operations with fractions to add, subtract, multiply, and divide rational numbers except division by zero.",07,2025-05-21T12:21:16+00:00
Standard,3.8.2.1.1,7.NS.A.1 *,Add and subtract integers and other rational numbers; represent addition and subtraction on a horizontal or vertical number line diagram.,07,2025-05-21T12:23:14+00:00
Component,3.8.2.1.1.1,7.NS.A.1.a,Describe situations in which opposite quantities combine to make 0.,07,2025-05-21T12:21:16+00:00
Component,3.8.2.1.1.2,7.NS.A.1.b,"Understand p + q as the number located a distance |q| from p, in the positive or negative direction depending on whether q is positive or negative. Show that a number and its opposite have a sum of 0 (are additive inverses). Interpret sums of rational numbers by describing real-world context.",07,2025-05-21T12:21:16+00:00
