Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Content Standard,3.9.1.4.2,8.SP4.2,Evaluate the influence of various causes of events and developments in the past.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.1.4.3,8.SP4.3,Organize applicable evidence into a coherent argument about the multiple causes and effects of events and issues.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.1.4.4,8.SP4.4,"Compare the credibility, and authenticity of central arguments in secondary works of history on related topics in multiple media.",08,2023-07-19T22:02:24+00:00
Content Area,3.9.2,,Civics,08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.2.1,AS.C1,Civic virtues and democratic principles are key components of the American political system,08,2023-10-03T15:33:36+00:00
Content Standard,3.9.2.1.1,8.C1.1,"Analyze ideas and principles contained in the founding documents of the United States, including the Declaration of Independence and Constitution, and explain how they influence society and political systems.
* Ideas and principles contained in founding documents include but are not limited to popular sovereignty, consent of the governed, the social contract, limited government, rule of law, separation of powers, checks and balances, federalism, and individual rights",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.1.2,8.C1.2,Demonstrate civic virtues that contribute to the common good and democratic principles within a variety of deliberative processes and settings.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.1.3,8.C1.3,Analyze the influence of personal interests and perspectives when people address issues and problems in government and civil society.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.1.4,8.C1.4,Engage in projects to help or inform others such as community service and service-learning projects.,08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.2.2,AS.C2,"Citizens have individual rights, roles, and responsibilities",08,2023-10-03T15:33:36+00:00
Content Standard,3.9.2.2.1,8.C2.1,Analyze the powers of citizens in a variety of governmental and non-governmental contexts.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.2.2,8.C2.2,"Explain specific roles, rights and responsibilities of people in a society.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.2.3,8.C2.3,"Analyze concepts and ideals such as majority and minority rights, civil dissent, and the rule of law.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.2.4,8.C2.4,"Explain how immigrants become naturalized citizens. Arizona History and Social Science Standards modified 8/23/19 Page 42 An understanding of civic and political institutions in society and the principles these institutions are intended to reflect including knowledge about law, politics, and government is essential to effective citizenship.",08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.2.3,AS.C4,"Process, rules, and laws direct how individuals are governed and how society addresses problems",08,2023-10-03T15:33:36+00:00
Content Standard,3.9.2.3.1,8.C4.1,Compare historical and contemporary means of changing societies to promote the common good.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.3.2,8.C4.2,Assess specific rules and laws (both actual and proposed) as means of addressing public problems.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.3.3,8.C4.3,"Analyze the purpose, process, implementation, and consequences of decision making and public policies in multiple settings and at different levels including the national, state, local (county, city, school board), and tribal.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.3.4,8.C4.4,"Identify, research, analyze, discuss, and defend a position on a national, state, or local public policy issue including an action plan to address or inform others about the issue.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.3.5,8.C4.5,"Analyze how a specific problem can manifest itself at the local, regional, and global levels, identifying its characteristics and causes, and the challenges and opportunities faced by those trying to address the problem. Apply a range of deliberative and democratic procedures to take action and solve the problem.",08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.2.4,AS.C3,"An understanding of civic and political institutions in society and the principles these institutions are intended to reflect including knowledge about law, politics, and government is essential to effective citizenship.",08,2023-10-03T15:33:36+00:00
Content Standard,3.9.2.4.1,8.C3.1,"Describe the impact of political and civic institutions such as political parties, interest groups, elections, and the media in shaping policy.
* Key concepts include but are not limited to political party platforms, structure of parties on a national, state, and local level including precincts, primary and general elections, presidential nominating system including conventions, congressional elections including congressional districts, gerrymandering, and census, electoral college including how electors are chosen in Arizona, types of interest groups, and role of the media",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.4.2,8.C3.2,"Examine the origins and purpose of constitutions, laws, treaties, and international agreements.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.2.4.3,8.C3.3,"Compare the structures, powers, and limits of government at distinct levels in the United States.",08,2023-07-19T22:02:24+00:00
Content Area,3.9.3,,Economics,08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.3.1,AS.E1,"A financially literate individual understands how to manage income, spending, and investment.",08,2023-10-03T15:33:36+00:00
Content Standard,3.9.3.1.1,8.E1.1,"Analyze the relationship between education, income, and job opportunities.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.1.2,8.E1.2,"Analyze the relationship between interest rates, saving, and use of credit.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.1.3,8.E1.3,Analyze the relationship between investment and return.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.1.4,8.E1.4,Examine the factors that influence spending decisions.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.1.5,8.E1.5,Create a budget and examine the benefits of budgeting,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.1.6,8.E1.6,Analyze the impact of debt on individuals.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.1.7,8.E1.7,Understand several types of financial investments and calculate rates of return.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.1.8,8.E1.8,Identify ways insurance may minimize personal financial risk.,08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.3.2,AS.E2,"By applying economic reasoning, individuals seek to understand the decisions of people, groups, and societies.",08,2023-10-03T15:33:36+00:00
Content Standard,3.9.3.2.1,8.E2.1,"Explain how economic decisions affect the well-being of individuals, businesses, and society.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.2.2,8.E2.2,Evaluate current economic issues in terms of benefits and costs for distinct groups. Individuals and institutions are interdependent within market systems.,08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.3.3,AS.E3,Individuals and institutions are interdependent within market systems.,08,2023-10-03T15:33:36+00:00
Content Standard,3.9.3.3.1,8.E3.1,"Explain the roles of buyers, sellers, and profits in product, labor, and financial markets.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.3.2,8.E3.2,"Analyze the relationship between supply, demand, and competition and their influence on prices, wages, and production.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.3.3,8.E3.3,"Analyze the influence of institutions such as corporations, non-profits, and labor unions in a market economy. Arizona History and Social Science Standards modified 8/23/19 Page 43 The domestic economy is shaped by interactions between government, institutions, and the private sector.",08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.3.4,AS.E5,The interconnected global economy impacts all individuals and groups in significant and varied ways,08,2023-10-03T15:33:36+00:00
Content Standard,3.9.3.4.1,8.E5.1,Explain the interdependence of trade and how trade barriers influence trade among nations.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.4.2,8.E5.2,"Compare various economic systems such as command, mixed, and free market.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.3.4.3,8.E5.3,"Explain the benefits and the costs of trade policies to individuals, businesses, and society.",08,2023-07-19T22:02:24+00:00
Content Area,3.9.4,,Geography,08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.4.1,AS.G1,The use of geographic representations and tools helps individuals understand their world.,08,2023-10-03T15:33:36+00:00
Content Standard,3.9.4.1.1,8.G1.1,"Use geographic tools and representations to analyze historical and modern political and economic issues and events.
* Key tools and representations such as maps, globes, aerial and other photos, remotely sensed images, tables, graphs, and geospatial technology",08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.4.2,AS.G2,Human-environment interactions are essential aspects of human life in all societies.,08,2023-10-03T15:33:36+00:00
Content Standard,3.9.4.2.1,8.G2.1,"Examine impact of and responses to environmental issues such as air, water, and land pollution, deforestation, urban sprawl, and changes to climate.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.4.2.2,8.G2.2,"Evaluate how political, social, and economic decisions throughout time have influenced cultural and environmental characteristics of various places and regions. Examining human population and movement helps individuals understand past, present, and future conditions on Earth’s surface.",08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.4.3,AS.G3,"Examining human population and movement helps individuals understand past, present, and future conditions on Earth’s surface.",08,2023-10-03T15:33:36+00:00
Content Standard,3.9.4.3.1,8.G3.1,"Evaluate the impact of economic, political, and social decisions that have caused conflict or promoted cooperation throughout time. Global interconnections and spatial patterns are a necessary part of geographic reasoning.",08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.4.4,AS.G4,Global interconnections and spatial patterns are a necessary part of geographic reasoning.,08,2023-10-03T15:33:36+00:00
Content Standard,3.9.4.4.1,8.G4.1,"Take an active stance on a geographic issue reflecting its scale (local, regional, state, national, or global).",08,2023-07-19T22:02:24+00:00
Content Area,3.9.5,,History,08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.5.1,AS.H2,"Cycles of conflict and cooperation have shaped relations among people, places, and environments.",08,2023-10-03T15:33:36+00:00
Content Standard,3.9.5.1.1,8.H2.1,Explain how different beliefs about the government’s role in social and economic life have affected political debates and policies in the United States.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.5.1.2,8.H2.2,Investigate how conflict can be both unifying and divisive both domestically and internationally.,08,2023-07-19T22:02:24+00:00
Content Standard,3.9.5.1.3,8.H2.3,"Explain how geographic and environmental factors shaped communities and how competition over resources have affected government policies. Economic, political, and religious ideas and institutions have influenced history and continue to shape the modern world.",08,2023-07-19T22:02:24+00:00
Anchor Standard,3.9.5.2,AS.H3,"Economic, political, and religious ideas and institutions have influenced history and continue to shape the modern world.",08,2023-10-03T15:33:36+00:00
Content Standard,3.9.5.2.1,8.H3.1,"Explain how and why prevailing civil, social, religious, and political movements changed the United States during the 20th and 21st centuries.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.5.2.2,8.H3.2,"Explain how popular movements, reform efforts, and activist groups have sought to change American society and institutions. Arizona History and Social Science Standards modified 8/23/19 Page 44",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.5.2.3,8.H3.3,"Compare how individual rights, freedoms, and responsibilities have evolved over time around the world.",08,2023-07-19T22:02:24+00:00
Content Standard,3.9.5.2.4,8.H3.4,Investigate a significant historical topic from United States History that has significance to an issue or topic today.,08,2023-07-19T22:02:24+00:00
Course,3.10,,High School Standards,09-12,2023-07-19T23:02:43+00:00
Content Area,3.10.1,,Disciplinary Skills and Processes,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.1.1,AS.SP1,"Chronological reasoning requires understanding processes of change and continuity over time, which means assessing similarities and differences between historical periods and between the past and present.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.1.1.1,HS.SP1.1,Evaluate how events and developments were shaped by unique circumstances of time and place as well as broader contexts.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.1.2,HS.SP1.2,Analyze change and continuity in historical eras.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.1.3,HS.SP1.3,Evaluate the significance of past events as they relate to their own lives and the world.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.1.4,HS.SP1.4,Use compelling questions generated about individuals and groups to assess how the significance of their actions changes over time and is shaped by the historical context.,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.1.2,AS.SP2,"Thinking within the discipline involves the ability to identify, compare, and evaluate multiple perspectives about a given event to draw conclusions since there are multiple points of view about events and issues.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.1.2.1,HS.SP2.1,Analyze how contexts shaped and continue to shape people’s perspectives.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.2.2,HS.SP2.2,Analyze the ways in which perspective shapes recorded history.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.2.3,HS.SP2.3,Demonstrate historical empathy when examining individuals or groups in the past whose perspectives might be very different from those held today.,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.1.3,AS.SP3,"Historians and Social Scientists gather, interpret, and use evidence to develop claims and answer historical, economic, geographical, and political questions and communicate their conclusions.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.1.3.1,HS.SP3.1,Develop and frame questions about issues and events in the discipline and determine the types of sources that will be helpful in answering these questions.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.3.2,HS.SP3.2,"Gather relevant information from multiple sources representing a wide range of views while using origin, authority, structure, context, and corroborative value of the source to guide the selection.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.3.3,HS.SP3.3,Analyze the relationship between primary sources and the secondary interpretations made from them including possible limitations in various kinds of evidence and differing secondary interpretations.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.3.4,HS.SP3.4,Evaluate the credibility of a source by examining how experts value the source.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.3.5,HS.SP3.5,Use questions generated about multiple historical sources to pursue further inquiry and investigate additional sources.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.3.6,HS.SP3.6,"Construct and present arguments using precise and knowledgeable claims, with evidence from multiple sources, while acknowledging counterclaims and evidentiary weaknesses.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.3.7,HS.SP3.7,"Construct and present explanations using sound reasoning, correct sequence (linear and non-linear) examples, and details with significant and pertinent information and data, while acknowledging the strengths and weaknesses of the explanation.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.3.8,HS.SP3.8,"Present arguments and explanations that feature ideas and perspectives on issues and topics to reach a range of audiences and venues using print, oral, and digital technologies.",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.1.4,AS.SP4,Thinking within the discipline involves the ability to analyze relationships among causes and effects and to create and support arguments using relevant evidence.,09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.1.4.1,HS.SP4.1,Analyze multiple and complex causes and effects of events in the past and present.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.4.2,HS.SP4.2,Distinguish between long-term causes and triggering events in developing an argument.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.4.3,HS.SP4.3,Integrate evidence from multiple relevant sources and interpretations into a reasoned argument. Arizona History and Social Science Standards modified 8/23/19 Page 50,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.1.4.4,HS.SP4.4,Compare the central arguments in secondary works on related topics in multiple media. Critique the central arguments in secondary works on related topics in multiple media in terms of their accuracy and relevance.,09-12,2023-07-19T22:02:36+00:00
Content Area,3.10.2,,Civics,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.2.1,AS.C1,Civic virtues and democratic principles are key components of the American political system.,09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.2.1.1,HS.C1.1,Explain the significance of civic virtues to a well-functioning constitutional republic.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.1.2,HS.C1.2,Evaluate how society and political systems in different contexts promote civic virtue and democratic principles established by the founding documents.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.1.3,HS.C1.3,Explain and use deliberative processes implemented in various civic and political institutions.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.1.4,HS.C1.4,"Analyze the evolution of civic virtues, democratic principles, constitutional rights, and human rights.",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.2.2,AS.C2,"Citizens have individual rights, roles, and responsibilities.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.2.2.1,HS.C2.1,Explain the importance of individual participation in civic and political institutions.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.2.2,HS.C2.2,Analyze the role of citizens in the United States political system over time and compare this to the role of citizens in other political systems.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.2.3,HS.C2.3,"Evaluate the evolution of ideals and rights established in historical documents, legislation, executive actions, and court cases.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.2.4,HS.C2.4,Analyze the responsibilities of citizens.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.2.5,HS.C2.5,Compare the rights guaranteed in Arizona Constitution to those in the United States Constitution.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.2.6,HS.C2.6,"Evaluate the contributions of individuals and groups, including Arizonans, who have played a role in promoting civic and democratic principles. An understanding of civic and political institutions in society and the principles these institutions are intended to reflect including knowledge about law, politics, and government are essential to effective citizenship.",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.2.3,AS.C3,"An understanding of civic and political institutions in society and the principles these institutions are intended to reflect including knowledge about law, politics, and government are essential to effective citizenship.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.2.3.1,HS.C3.1,"Examine how the United States Constitution established a system of government that has powers, responsibilities, and limits and analyze how those powers, responsibilities, and limits have changed over time.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.3.2,HS.C3.2,"Analyze the origins, functions, and structures of government at the national, state, local, and tribal levels and compare with other systems of government.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.3.3,HS.C3.3,"Analyze the impact of political parties, interest groups, elections, and the media on political institutions.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.3.4,HS.C3.4,"Analyze the impact of constitutions, laws, treaties, charters, and agreements on the maintenance of international order.",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.2.4,AS.C4,"Process, rules, and laws direct how individuals are governed and how society addresses problems.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.2.4.1,HS.C4.1,"Evaluate multiple procedures for making governmental decisions in all three branches and at the local, state, tribal, national, and international levels in terms of the civic purpose achieved.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.4.2,HS.C4.2,"Evaluate local, state, national, and international policies in terms of intended and unintended outcomes and related consequences.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.4.3,HS.C4.3,"Explain the procedures for elections at the local, state, tribal, and national levels.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.4.4,HS.C4.4,"Analyze the purpose, process, implementation, and consequences of decision making and public policies in multiple settings and at various levels.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.4.5,HS.C4.5,"Use disciplinary and interdisciplinary lenses to understand the characteristics and causes of local, regional, and global problems, instances of such problems in multiple contexts, and challenges and opportunities faced by those trying to address these problems over time and place.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.4.6,HS.C4.6,"Assess options for action to address local, regional, and global problems by engaging in self- reflection, strategy identification, and Arizona History and Social Science Standards modified 8/23/19 Page 51 complex causal reasoning.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.2.4.7,HS.C4.7,"Apply a range of deliberative and democratic strategies and procedures to make decisions in the classroom, school, and out-of-school civic contexts.",09-12,2023-07-19T22:02:36+00:00
Content Area,3.10.3,,Economics,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.3.1,AS.E1,"A financially literate individual understands how to manage income, spending, and investment.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.3.1.1,HS.E1.1,Evaluate how and why people make choices to improve their economic well-being.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.1.2,HS.E1.2,Analyze the factors that influence how and why people make budgeting and saving choices.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.1.3,HS.E1.3,Evaluate the cost and benefits of using credit.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.1.4,HS.E1.4,Compare the cost and benefits of several types of investments.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.1.5,HS.E1.5,Evaluate the ways insurance may minimize personal financial risk.,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.3.2,AS.E2,"By applying economic reasoning, individuals seek to understand the decisions of people, groups, and societies.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.3.2.1,HS.E2.1,"Explain how scarcity results in economic decisions and evaluate their impact on individuals, institutions, and societies.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.2.2,HS.E2.2,"Analyze how incentives influence economic choices for individuals, institutions, and societies.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.2.3,HS.E2.3,Use cost-benefit analysis and/or marginal analysis to evaluate an economic issue. Individuals and institutions are interdependent within market systems.,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.3.3,AS.E3,Individuals and institutions are interdependent within market systems.,09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.3.3.1,HS.E3.1,Explain how buyers and sellers interact to create markets and market structures.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.3.2,HS.E3.2,Evaluate how numerous factors and conditions influence market prices.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.3.3,HS.E3.3,Evaluate the role of government in regulating market places.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.3.4,HS.E3.4,"Explain the distinct types of business organizations and analyze the role of innovation and entrepreneurship in a market economy. The domestic economy is shaped by interactions between government, institutions, and the private sector.",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.3.4,AS.E4,"The domestic economy is shaped by interactions between government, institutions, and the private sector.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.3.4.1,HS.E4.1,Use economic data to analyze the health of a national economy.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.4.2,HS.E4.2,Evaluate the economic conditions that lead to fiscal and monetary policy choices and explain their impact on households and businesses.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.4.3,HS.E4.3,Explain the roles of institutions in a market economy.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.4.4,HS.E4.4,Explain the effect of advancements in technology and training on economic growth and standards of living. The interconnected global economy impacts all individuals and groups in significant and varied ways.,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.3.5,AS.E5,The interconnected global economy impacts all individuals and groups in significant and varied ways.,09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.3.5.1,HS.E5.1,Evaluate the advantages and disadvantages of global trade.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.5.2,HS.E5.2,"Evaluate how interdependence impacts individuals, institutions, and societies.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.5.3,HS.E5.3,Explain why nations chose to trade and how it is regulated.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.3.5.4,HS.E5.4,Explain how national economies influence trade. Arizona History and Social Science Standards modified 8/23/19 Page 52,09-12,2023-07-19T22:02:36+00:00
Content Area,3.10.4,,Geography,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.4.1,AS.G1,The use of geographic representations and tools help individuals understand their world.,09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.4.1.1,HS.G1.1,"Use geographic data to explain and analyze relationships between locations of place and regions.
* Key tools and representations such as maps, remotely sensed and other images, tables, and graphs",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.1.2,HS.G1.2,"Use geospatial tools and related technologies to construct relevant geographic data to explain spatial patterns and relationships.
* Key tools and representations such as Google Earth, story mapping, wayfaring apps, and other geospatial technologies",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.4.2,AS.G2,Human-environment interactions are essential aspects of human life in all societies.,09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.4.2.1,HS.G2.1,Analyze interactions within and between human and physical systems.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.2.2,HS.G2.2,Evaluate how political and economic decisions throughout time have influenced cultural and environmental characteristics of various places and regions.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.2.3,HS.G2.3,Evaluate the impact of human settlement on the environment and culture of specific places and regions.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.2.4,HS.G2.4,"Evaluate the use and sustainability of natural resources. Examining human population and movement helps individuals understand past, present, and future conditions on Earth’s surface.",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.4.3,AS.G3,"Examining human population and movement helps individuals understand past, present, and future conditions on Earth’s surface.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.4.3.1,HS.G3.1,"Analyze the reciprocal nature of how historical events and the diffusion of ideas, technologies, and cultural practices have influenced migration patterns and the distribution of human population.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.3.2,HS.G3.2,"Evaluate the impact of economic activities and political decisions on spatial patterns within and among urban, suburban, and rural regions.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.3.3,HS.G3.3,"Evaluate the influence of long-term climate variability on human migration and settlement patterns, resource use, and land uses at local-to-global scales.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.3.4,HS.G3.4,"Evaluate the consequences of human-made and natural catastrophes on global trade, politics, and human migration settlement.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.3.5,HS.G3.5,"Evaluate the impact of social, political, and economic decisions that have caused conflict or promoted cooperation throughout time. Global interconnections and spatial patterns are a necessary part of geographic reasoning.",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.4.4,AS.G4,Global interconnections and spatial patterns are a necessary part of geographic reasoning.,09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.4.4.1,HS.G4.1,"Take an active stance on a geographic issue reflecting its scale (local, regional, state, national, or global)",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.4.2,HS.G4.2,"Analyze patterns of global power and influence in respect to trade, demographics, politics, and resource availability and use.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.4.4.3,HS.G4.3,Analyze patterns of interdependence. Arizona History and Social Science Standards modified 8/23/19 Page 53,09-12,2023-07-19T22:02:36+00:00
Content Area,3.10.5,,History,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.5.1,AS.H1,"The development of civilizations, societies, cultures, and innovations have influenced history and continue to impact the modern world.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.5.1.1,HS.H1.1,"Explain the process of state-building, expansion, and dissolution.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.1.2,HS.H1.2,"Explain and compare how social, cultural, and environmental factors influenced state-building, expansion, and dissolution.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.1.3,HS.H1.3,Evaluate the consequences that resulted from civilizational and cultural interactions.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.1.4,HS.H1.4,Analyze the impact of cultural diffusion.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.1.5,HS.H1.5,Explain how religions and belief systems have affected the origins of societies.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.1.6,HS.H1.6,"Analyze the relationship among different regional, social, ethnic, and racial groups and explain how these groups’ experiences have related to national identities.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.1.7,HS.H1.7,Analyze how technological innovation and trade has affected economic development and transformed societies.,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.5.2,AS.H2,"Cycles of conflict and cooperation have shaped relations among people, places, and environments.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.5.2.1,HS.H2.1,Explain multiple causes of conflict.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.2.2,HS.H2.2,Analyze approaches to conflict management and resolution.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.2.3,HS.H2.3,Evaluate the short- and long- term impacts of conflicts and their resolutions.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.2.4,HS.H2.4,"Compare causes and effects of isolationism and globalism. Economic, political, and religious ideas and institutions have influenced history and continue to shape the modern world.",09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.5.3,AS.H3,"Economic, political, and religious ideas and institutions have influenced history and continue to shape the modern world.",09-12,2023-10-03T15:33:36+00:00
