Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,8.2.2,,Craft and Structure,05,2018-10-24T20:36:29+00:00
Standard,8.2.2.1,5.RI.4 *,Determine the meaning of general academic and domain-specific words and phrases in a text relevant to a grade 5 topic or subject area.,05,2025-03-25T17:26:33+00:00
Standard,8.2.2.2,5.RI.5,"Compare and contrast the overall structure (e.g., chronology, comparison, cause/effect, and problem/solution) of events, ideas, concepts, or information in two or more texts.",05,2018-10-24T20:36:29+00:00
Standard,8.2.2.3,5.RI.6,"Analyze multiple accounts of the same event or topic, noting important similarities and differences in the point of view they represent.",05,2018-10-24T20:36:29+00:00
Cluster,8.2.3,,Integration of Knowledge and Ideas,05,2018-10-24T20:36:29+00:00
Standard,8.2.3.1,5.RI.7,"Draw on information from multiple print or digital sources, demonstrating the ability to locate an answer to a question quickly or to solve a problem efficiently.",05,2018-10-24T20:36:29+00:00
Standard,8.2.3.2,5.RI.8 *,"Explain how an author uses reasons and evidence to support particular points in a text, identifying which reasons and evidence support which point(s).",05,2025-03-25T17:26:43+00:00
Standard,8.2.3.3,5.RI.9,Integrate information from several texts on the same topic in order to write or speak about the subject knowledgeably.,05,2018-10-24T20:36:29+00:00
Cluster,8.2.4,,Range of Reading and Level of Text Complexity,05,2018-10-24T20:36:29+00:00
Standard,8.2.4.1,5.RI.10,"By the end of the year, proficiently and independently read and comprehend informational text, including history/social studies, science and technological texts, in a text complexity range determined by qualitative and quantitative measures appropriate to grade 5.",05,2018-10-24T20:36:29+00:00
Strand,8.3,,Reading Standards: Foundational Skills,05,2018-10-24T20:36:29+00:00
Cluster,8.3.1,,Phonics and Word Recognition,05,2018-10-24T20:36:29+00:00
Standard,8.3.1.1,5.RF.3,Know and apply phonics and word analysis skills in decoding multisyllabic words in context and out of context.,05,2018-10-24T20:36:29+00:00
Component,8.3.1.1.1,5.RF.3.a,Use combined knowledge of all letter-sound correspondences to accurately read unfamiliar multisyllabic words.,05,2018-10-24T20:36:29+00:00
Component,8.3.1.1.2,5.RF.3.b,Apply knowledge of the six syllable patterns to read grade level words accurately.,05,2018-10-24T20:36:29+00:00
Component,8.3.1.1.3,5.RF.3.c,Use combined knowledge of morphology to read grade level words accurately.,05,2018-10-24T20:36:29+00:00
Component,8.3.1.1.4,5.RF.3.d,"Know and apply common, grade-appropriate Greek and Latin affixes and roots to accurately read unfamiliar words.",05,2018-10-24T20:36:29+00:00
Cluster,8.3.2,,Fluency,05,2018-10-24T20:36:29+00:00
Standard,8.3.2.1,5.RF.4,Read with sufficient accuracy and fluency to support comprehension.,05,2018-10-24T20:36:29+00:00
Component,8.3.2.1.1,5.RF.4.a,Read grade-level text with purpose and understanding.,05,2018-10-24T20:36:29+00:00
Component,8.3.2.1.2,5.RF.4.b,"Read grade-level prose and poetry orally with accuracy, appropriate rate, and expression on successive readings.",05,2018-10-24T20:36:29+00:00
Component,8.3.2.1.3,5.RF.4.c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",05,2018-10-24T20:36:29+00:00
Strand,8.4,,Writing Standards,05,2018-10-24T20:36:29+00:00
Cluster,8.4.1,,Text Types and Purposes,05,2018-10-24T20:36:29+00:00
Standard,8.4.1.1,5.W.1 *,"Write opinion pieces on topics or texts, supporting a point of view with reasons and information.",05,2025-03-25T17:26:59+00:00
Component,8.4.1.1.1,5.W.1.a,"Introduce a topic or text clearly, state an opinion, and create an organizational structure in which ideas are logically grouped to support the writer’s purpose.",05,2018-10-24T20:36:29+00:00
Component,8.4.1.1.2,5.W.1.b,Provide logically ordered reasons that are supported by facts and details.,05,2018-10-24T20:36:29+00:00
Component,8.4.1.1.3,5.W.1.c,"Link opinion and reasons using words, phrases, and clauses (e.g., consequently, specifically).",05,2018-10-24T20:36:29+00:00
Component,8.4.1.1.4,5.W.1.d,Provide a concluding statement or section related to the opinion presented.,05,2018-10-24T20:36:29+00:00
Standard,8.4.1.2,5.W.2 *,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,05,2025-03-25T17:27:08+00:00
Component,8.4.1.2.1,5.W.2.a,"Introduce a topic clearly, provide a general observation and focus, and group related information logically; include formatting (e.g., headings), illustrations, and multimedia when useful to aiding comprehension.",05,2018-10-24T20:36:29+00:00
Component,8.4.1.2.2,5.W.2.b,"Develop the topic with facts, definitions, concrete details, quotations, or other information and examples related to the topic.",05,2018-10-24T20:36:29+00:00
Component,8.4.1.2.3,5.W.2.c,"Link ideas within and across categories of information using words, phrases, and clauses (e.g., in contrast, especially).",05,2018-10-24T20:36:29+00:00
Component,8.4.1.2.4,5.W.2.d,Use precise language and domain-specific vocabulary to inform about or explain the topic.,05,2018-10-24T20:36:29+00:00
Component,8.4.1.2.5,5.W.2.e,Provide a concluding statement or section related to the information or explanation presented.,05,2018-10-24T20:36:29+00:00
Standard,8.4.1.3,5.W.3,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",05,2018-10-24T20:36:29+00:00
Component,8.4.1.3.1,5.W.3.a,Orient the reader by establishing a situation and introducing a narrator and/or characters; organize an event sequence that unfolds naturally.,05,2018-10-24T20:36:29+00:00
Component,8.4.1.3.2,5.W.3.b,"Use narrative techniques, such as dialogue and description, to develop experiences and events or show the responses of characters to situations.",05,2018-10-24T20:36:29+00:00
Component,8.4.1.3.3,5.W.3.c,Use a variety of transitional words and phrases to manage the sequence of events.,05,2018-10-24T20:36:29+00:00
Component,8.4.1.3.4,5.W.3.d,Use concrete words and phrases and sensory details to convey experiences and events precisely.,05,2018-10-24T20:36:29+00:00
Component,8.4.1.3.5,5.W.3.e,Provide a conclusion that follows from the narrated experiences or events.,05,2018-10-24T20:36:29+00:00
Cluster,8.4.2,,Production and Distribution of Writing,05,2018-10-24T20:36:29+00:00
Standard,8.4.2.1,5.W.4 *,"Produce clear and coherent writing in which the development and organization are appropriate to task, purpose, and audience. (Grade-specific expectations for writing types are defined in standards 1–3 above.)",05,2025-03-25T17:27:19+00:00
Standard,8.4.2.2,5.W.5,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach. (Editing for conventions should demonstrate command of Language standards 1–3 up to and including grade 5.)",05,2018-10-24T20:36:29+00:00
Standard,8.4.2.3,5.W.6,"With some guidance and support from adults, use technology, including the internet, to produce and publish writing as well as to interact and collaborate with others; demonstrate sufficient command of keyboarding skills in order to complete a writing task.",05,2018-10-24T20:36:29+00:00
Cluster,8.4.3,,Research to Build and Present Knowledge,05,2018-10-24T20:36:29+00:00
Standard,8.4.3.1,5.W.7,Conduct short research projects that use several sources to build knowledge through investigation of different aspects of a topic and to answer a specific question.,05,2018-10-24T20:36:29+00:00
Standard,8.4.3.2,5.W.8,"Recall relevant information from experiences or gather relevant information from print and digital sources; summarize or paraphrase information in notes and finished work, and provide a list of sources.",05,2018-10-24T20:36:29+00:00
Standard,8.4.3.3,5.W.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",05,2018-10-24T20:36:29+00:00
Component,8.4.3.3.1,5.W.9.a,Apply grade 5 Reading standards to literature.,05,2018-10-24T20:36:29+00:00
Component,8.4.3.3.2,5.W.9.b,Apply grade 5 Reading standards to informational texts.,05,2018-10-24T20:36:29+00:00
Cluster,8.4.4,,Range of Writing,05,2018-10-24T20:36:29+00:00
Standard,8.4.4.1,5.W.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",05,2018-10-24T20:36:29+00:00
Strand,8.5,,Writing Standards: Foundational Skills,05,2018-10-24T20:36:29+00:00
Cluster,8.5.1,,Sound-letter basics and Handwriting,05,2018-10-24T20:36:29+00:00
Standard,8.5.1.1,5.WF.1,Demonstrate and apply handwriting skills.,05,2018-10-24T20:36:29+00:00
Component,8.5.1.1.1,5.WF.1.a,"Read and write cursive letters, upper and lower case.",05,2018-10-24T20:36:29+00:00
Component,8.5.1.1.2,5.WF.1.b,Transcribe ideas legibly and fluently with appropriate spacing and indentation.,05,2018-10-24T20:36:29+00:00
Strand,8.6,,Speaking and Listening Standards,05,2018-10-24T20:36:29+00:00
Cluster,8.6.1,,Comprehension and Collaboration,05,2018-10-24T20:36:29+00:00
Standard,8.6.1.1,5.SL.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 5 topics and texts, building on others' ideas and expressing their own clearly.",05,2018-10-24T20:36:29+00:00
Component,8.6.1.1.1,5.SL.1.a,Come to discussions prepared having read or studied required material; explicitly draw on that preparation and other information known about the topic to explore ideas under discussion.,05,2018-10-24T20:36:29+00:00
Component,8.6.1.1.2,5.SL.1.b,Follow agreed-upon rules for discussions and carry out assigned roles,05,2018-10-24T20:36:29+00:00
Component,8.6.1.1.3,5.SL.1.c,Pose and respond to specific questions by making comments that contribute to the discussion and elaborate on the remarks of others.,05,2018-10-24T20:36:29+00:00
Component,8.6.1.1.4,5.SL.1.d,Review the key ideas expressed and draw conclusions based on information and knowledge gained from the discussions.,05,2018-10-24T20:36:29+00:00
Standard,8.6.1.2,5.SL.2 *,"Summarize a written text read aloud or information presented in diverse media and formats, including visually, quantitatively, and orally.",05,2025-03-25T17:27:34+00:00
Standard,8.6.1.3,5.SL.3 *,Summarize the points a speaker makes and explain how each claim is supported by reasons and evidence.,05,2025-03-25T17:27:42+00:00
Cluster,8.6.2,,Presentation of Knowledge and Ideas,05,2018-10-24T20:36:29+00:00
Standard,8.6.2.1,5.SL.4,"Report on a topic or text or present an opinion, sequencing ideas logically and using appropriate facts and relevant, descriptive details to support main ideas or themes; speak clearly at an understandable pace.",05,2018-10-24T20:36:29+00:00
Standard,8.6.2.2,5.SL.5,"Include multimedia components (e.g., graphics, sound) and visual displays in presentations when appropriate to enhance the development of main ideas or themes.",05,2018-10-24T20:36:29+00:00
Standard,8.6.2.3,5.SL.6,"Adapt speech to a variety of contexts and tasks, using formal English when appropriate to task and situation. (See grade 5 Language standards 1 and 3 for specific expectations.)",05,2018-10-24T20:36:29+00:00
Strand,8.7,,Language Standards,05,2018-10-24T20:36:29+00:00
Cluster,8.7.1,,Conventions of Standard English,05,2018-10-24T20:36:29+00:00
Standard,8.7.1.1,5.L.1 *,Demonstrate command of the conventions of Standard English grammar and usage when writing or speaking.,05,2025-03-25T17:27:56+00:00
Component,8.7.1.1.1,5.L.1.a,"Explain the function of conjunctions, prepositions, and interjections in general and their function in particular sentences.",05,2018-10-24T20:36:29+00:00
Component,8.7.1.1.2,5.L.1.b,"Form and use the perfect (e.g., I had walked; I have walked; I will have walked) verb tenses.",05,2018-10-24T20:36:29+00:00
Component,8.7.1.1.3,5.L.1.c,"Use verb tense to convey various times, sequences, states, and conditions.",05,2018-10-24T20:36:29+00:00
Component,8.7.1.1.4,5.L.1.d,Recognize and correct inappropriate shifts in verb tense.,05,2018-10-24T20:36:29+00:00
Component,8.7.1.1.5,5.L.1.e,"Use correlative conjunctions (e.g., either/or, neither/nor).",05,2018-10-24T20:36:29+00:00
Component,8.7.1.1.6,5.L.1.f,"Write and organize one or more paragraphs that contain: a topic sentence, supporting details, and a conclusion that is appropriate to the writing task (Reference Writing standards 1-3).",05,2018-10-24T20:36:29+00:00
Standard,8.7.1.2,5.L.2 *,"Demonstrate command of the conventions of Standard English capitalization, punctuation, and spelling when writing.",05,2025-03-25T17:28:03+00:00
Component,8.7.1.2.1,5.L.2.a,Use punctuation to separate items in a series.,05,2018-10-24T20:36:29+00:00
Component,8.7.1.2.2,5.L.2.b,Use a comma to separate an introductory element from the rest of the sentence.,05,2018-10-24T20:36:29+00:00
Component,8.7.1.2.3,5.L.2.c,"Use a comma to set off the words yes and no (e.g., Yes, thank you), to set off a tag question from the rest of the sentence (e.g., It’s true, isn’t it?), and to indicate direct address (e.g., Is that you, Steve?).",05,2018-10-24T20:36:29+00:00
Component,8.7.1.2.4,5.L.2.d,"Use underlining, quotation marks, or italics to indicate titles of works.",05,2018-10-24T20:36:29+00:00
Component,8.7.1.2.5,5.L.2.e,"Spell grade-appropriate words correctly, consulting references as needed.",05,2018-10-24T20:36:29+00:00
Cluster,8.7.2,,Knowledge of Language,05,2018-10-24T20:36:29+00:00
Standard,8.7.2.1,5.L.3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",05,2018-10-24T20:36:29+00:00
Component,8.7.2.1.1,5.L.3.a,"Expand, combine, and reduce sentences for meaning, reader/listener interest, and style.",05,2018-10-24T20:36:29+00:00
Component,8.7.2.1.2,5.L.3.b,"Compare and contrast the varieties of English (e.g., dialects, registers) used in stories, dramas, or poems.",05,2018-10-24T20:36:29+00:00
Cluster,8.7.3,,Vocabulary Acquisition and Use,05,2018-10-24T20:36:29+00:00
Standard,8.7.3.1,5.L.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 5 reading and content, choosing flexibly from a range of strategies.",05,2018-10-24T20:36:29+00:00
Component,8.7.3.1.1,5.L.4.a,"Use common, grade-appropriate Greek and Latin affixes and roots as clues to the meaning of a word (e.g., photograph, photosynthesis).",05,2018-10-24T20:36:29+00:00
Component,8.7.3.1.2,5.L.4.b,"Use context (e.g., cause/effect relationships and comparisons in text) as a clue to the meaning of a word or phrase.",05,2018-10-24T20:36:29+00:00
Component,8.7.3.1.3,5.L.4.c,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",05,2018-10-24T20:36:29+00:00
Standard,8.7.3.2,5.L.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",05,2018-10-24T20:36:29+00:00
Component,8.7.3.2.1,5.L.5.a,"Interpret figurative language, including similes and metaphors, in context.",05,2018-10-24T20:36:29+00:00
Component,8.7.3.2.2,5.L.5.b,"Recognize and explain the meaning of common idioms, adages, and proverbs.",05,2018-10-24T20:36:29+00:00
Component,8.7.3.2.3,5.L.5.c,"Use the relationship between particular words (e.g., synonyms, antonyms, homographs) to better understand each of the words.",05,2018-10-24T20:36:29+00:00
Standard,8.7.3.3,5.L.6,"Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases, including those that signal contrast, addition, and other logical relationships (e.g., however, although, nevertheless, similarly, moreover, in addition).",05,2018-10-24T20:36:29+00:00
Grade Level,9,,Grade 6,06,2023-10-16T20:32:25+00:00
Strand,9.1,,Reading Standards for Literature,06,2018-10-24T20:36:29+00:00
Cluster,9.1.1,,Key Ideas and Details,06,2018-10-24T20:36:29+00:00
Standard,9.1.1.1,6.RL.1 *,Cite textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,06,2025-03-25T17:28:39+00:00
Standard,9.1.1.2,6.RL.2 *,Determine a theme or central idea of a text and how it is conveyed through particular details; provide a summary of the text distinct from personal opinions or judgments.,06,2025-03-25T17:28:47+00:00
Standard,9.1.1.3,6.RL.3 *,Describe how a particular story’s or drama’s plot unfolds in a series of episodes as well as how the characters respond or change as the plot moves toward a resolution.,06,2025-03-25T17:28:55+00:00
Cluster,9.1.2,,Craft and Structure,06,2018-10-24T20:36:29+00:00
Standard,9.1.2.1,6.RL.4 *,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings; analyze the impact of a specific word choice on meaning and tone.",06,2025-03-25T17:29:04+00:00
Standard,9.1.2.2,6.RL.5,"Analyze how a particular sentence, chapter, scene, or stanza fits into the overall structure of a text and contributes to the development of the theme, setting, or plot.",06,2018-10-24T20:36:29+00:00
Standard,9.1.2.3,6.RL.6 *,Explain how an author develops the point of view of the narrator or speaker in a text.,06,2025-03-25T17:29:11+00:00
Cluster,9.1.3,,Integration of Knowledge and Ideas,06,2018-10-24T20:36:29+00:00
Standard,9.1.3.1,6.RL.7,"Compare and contrast the experience of reading a story, drama, or poem to listening to or viewing an audio, video, or live version of the text, including contrasting what they ""see"" and ""hear"" when reading the text to what they perceive when they listen or watch.",06,2018-10-24T20:36:29+00:00
Standard,9.1.3.2,6.RL.9 *,"Compare and contrast texts in different forms or genres (e.g., stories and poems; historical novels and fantasy stories) in terms of their approaches to similar themes and topics.",06,2025-03-25T17:29:20+00:00
Cluster,9.1.4,,Range of Reading and Level of Text Complexity,06,2018-10-24T20:36:29+00:00
Standard,9.1.4.1,6.RL.10,"By the end of the year,  proficiently and independently read and comprehend literature, including stories, dramas, and poetry, in a text complexity range determined by qualitative and quantitative measures appropriate to grade 6.",06,2018-10-24T20:36:29+00:00
Strand,9.2,,Reading Standards for Informational Text,06,2018-10-24T20:36:29+00:00
Cluster,9.2.1,,Key Ideas and Details,06,2018-10-24T20:36:29+00:00
Standard,9.2.1.1,6.RI.1 *,Cite textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,06,2025-03-25T17:29:38+00:00
Standard,9.2.1.2,6.RI.2 *,Determine a central idea of a text and how it is conveyed through particular details; provide a summary of the text distinct from personal opinions or judgments.,06,2025-03-25T17:29:48+00:00
Standard,9.2.1.3,6.RI.3,"Analyze in detail how a key individual, event, or idea is introduced, illustrated, and developed in a text (e.g., through examples or anecdotes).",06,2018-10-24T20:36:29+00:00
Cluster,9.2.2,,Craft and Structure,06,2018-10-24T20:36:29+00:00
Standard,9.2.2.1,6.RI.4 *,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings.",06,2025-03-25T17:30:02+00:00
Standard,9.2.2.2,6.RI.5 *,"Analyze how a particular sentence, paragraph, chapter, or section fits into the overall structure of a text and contributes to the development of the ideas.",06,2025-03-25T17:30:11+00:00
Standard,9.2.2.3,6.RI.6,Determine an author’s point of view or purpose in a text and explain how it is conveyed in the text.,06,2018-10-24T20:36:29+00:00
Cluster,9.2.3,,Integration of Knowledge and Ideas,06,2018-10-24T20:36:29+00:00
Standard,9.2.3.1,6.RI.7,"Integrate information presented in different media or formats (e.g., visually, quantitatively) as well as in words to develop a coherent understanding of a topic or issue.",06,2018-10-24T20:36:29+00:00
Standard,9.2.3.2,6.RI.8 *,"Trace and evaluate the argument and specific claims in a text, distinguishing claims that are supported by reasons and evidence from claims that are not.",06,2025-03-25T17:30:25+00:00
Standard,9.2.3.3,6.RI.9 *,Compare and contrast one author's presentation of events with that of another author.,06,2025-03-25T17:30:33+00:00
Cluster,9.2.4,,Range of Reading and Level of Text Complexity,06,2018-10-24T20:36:29+00:00
Standard,9.2.4.1,6.RI.10,"By the end of the year, proficiently and independently read and comprehend informational texts and nonfiction in a text complexity range determined by qualitative and quantitative measures appropriate to grade 6.",06,2018-10-24T20:36:29+00:00
Strand,9.3,,Writing Standards,06,2018-10-24T20:36:29+00:00
Cluster,9.3.1,,Text Types and Purposes,06,2018-10-24T20:36:29+00:00
Standard,9.3.1.1,6.W.1 *,Write arguments to support claims with clear reasons and relevant evidence.,06,2025-03-25T17:30:46+00:00
Component,9.3.1.1.1,6.W.1.a,Introduce claim(s) and organize the reasons and evidence clearly.,06,2018-10-24T20:36:29+00:00
Component,9.3.1.1.2,6.W.1.b,"Support claim(s) with clear reasons and relevant evidence, using credible sources and demonstrating an understanding of the topic or text.",06,2018-10-24T20:36:29+00:00
Component,9.3.1.1.3,6.W.1.c,"Use words, phrases, and clauses to clarify the relationships among claim(s) and reasons.",06,2018-10-24T20:36:29+00:00
Component,9.3.1.1.4,6.W.1.d,Establish and maintain a formal style.,06,2018-10-24T20:36:29+00:00
Component,9.3.1.1.5,6.W.1.e,Provide a concluding statement or section that follows from the argument presented.,06,2018-10-24T20:36:29+00:00
Standard,9.3.1.2,6.W.2 *,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",06,2025-03-25T17:30:55+00:00
Component,9.3.1.2.1,6.W.2.a,"Introduce a topic; organize ideas, concepts, and information, using strategies such as definition,
 classification, comparison/contrast, and cause/effect; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",06,2018-10-24T20:36:29+00:00
Component,9.3.1.2.2,6.W.2.b,"Develop the topic with relevant facts, definitions, concrete details, quotations, or other information and examples.",06,2018-10-24T20:36:29+00:00
Component,9.3.1.2.3,6.W.2.c,Use appropriate transitions to clarify the relationships among ideas and concepts.,06,2018-10-24T20:36:29+00:00
Component,9.3.1.2.4,6.W.2.d,Use precise language and domain‐specific vocabulary to inform about or explain the topic.,06,2018-10-24T20:36:29+00:00
Component,9.3.1.2.5,6.W.2.e,Establish and maintain a formal style.,06,2018-10-24T20:36:29+00:00
Component,9.3.1.2.6,6.W.2.f,Provide a concluding statement or section that follows from the information or explanation presented.,06,2018-10-24T20:36:29+00:00
Standard,9.3.1.3,6.W.3,"Write narratives to develop real or imagined experiences or events using effective technique, relevant descriptive details, and well-structured event sequences.",06,2018-10-24T20:36:29+00:00
Component,9.3.1.3.1,6.W.3.a,Engage and orient the reader by establishing a context and introducing a narrator and/or characters; organize an event sequence that unfolds naturally and logically.,06,2018-10-24T20:36:29+00:00
Component,9.3.1.3.2,6.W.3.b,"Use narrative techniques, such as dialogue, pacing, and description, to develop experiences, events, and/or characters.",06,2018-10-24T20:36:29+00:00
Component,9.3.1.3.3,6.W.3.c,"Use a variety of transition words, phrases, and clauses to convey sequence and signal shifts from one time frame or setting to another.",06,2018-10-24T20:36:29+00:00
Component,9.3.1.3.4,6.W.3.d,"Use precise words and phrases, relevant descriptive details, and sensory language to convey experiences and events.",06,2018-10-24T20:36:29+00:00
Component,9.3.1.3.5,6.W.3.e,Provide a conclusion that follows from the narrated experiences or events.,06,2018-10-24T20:36:29+00:00
Cluster,9.3.2,,Production and Distribution of Writing,06,2018-10-24T20:36:29+00:00
Standard,9.3.2.1,6.W.4 *,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience. (Grade‐specific expectations for writing types are defined in standards 1–3 above.)",06,2025-03-25T17:31:07+00:00
Standard,9.3.2.2,6.W.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach. (Editing for conventions should demonstrate command of Language standards 1–3 up to and including grade 6.)",06,2018-10-24T20:36:29+00:00
Standard,9.3.2.3,6.W.6,"Use technology, including the internet, to type and publish writing as well as to interact and collaborate with others; demonstrate sufficient command of keyboarding skills to complete a writing task in a single sitting.",06,2018-10-24T20:36:29+00:00
Cluster,9.3.3,,Research to Build and Present Knowledge,06,2018-10-24T20:36:29+00:00
Standard,9.3.3.1,6.W.7,"Conduct short research projects to answer a question, drawing on several sources and refocusing the inquiry when appropriate.",06,2018-10-24T20:36:29+00:00
Standard,9.3.3.2,6.W.8,Gather relevant information from multiple print and digital sources; assess the credibility of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and providing basic bibliographic information for sources.,06,2018-10-24T20:36:29+00:00
Standard,9.3.3.3,6.W.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",06,2018-10-24T20:36:29+00:00
Component,9.3.3.3.1,6.W.9.a,Apply grade 6 Reading standards to literature.,06,2018-10-24T20:36:29+00:00
Component,9.3.3.3.2,6.W.9.b,Apply grade 6 Reading standards to informational text and nonfiction.,06,2018-10-24T20:36:29+00:00
Cluster,9.3.4,,Range of Writing,06,2018-10-24T20:36:29+00:00
Standard,9.3.4.1,6.W.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time
frames (a single sitting or a day or two) for a range of discipline‐specific tasks, purposes, and audiences.",06,2018-10-24T20:36:29+00:00
Strand,9.4,,Speaking and Listening Standards,06,2018-10-24T20:36:29+00:00
Cluster,9.4.1,,Comprehension and Collaboration,06,2018-10-24T20:36:29+00:00
Standard,9.4.1.1,6.SL.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 6 topics, texts, and issues, building on others' ideas and expressing their own clearly.",06,2018-10-24T20:36:29+00:00
Component,9.4.1.1.1,6.SL.1.a,"Come to discussions prepared having read or studied required material; explicitly draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",06,2018-10-24T20:36:29+00:00
Component,9.4.1.1.2,6.SL.1.b,"Follow rules for collegial discussions, set specific goals and deadlines, and define individual roles as needed.",06,2018-10-24T20:36:29+00:00
Component,9.4.1.1.3,6.SL.1.c,"Pose and respond to specific questions with elaboration and detail by making comments that
 contribute to the topic, text, or issue under discussion.",06,2018-10-24T20:36:29+00:00
Component,9.4.1.1.4,6.SL.1.d,"Review the key ideas expressed, draw conclusions, and demonstrate understanding of multiple perspectives through reflection and paraphrasing.",06,2018-10-24T20:36:29+00:00
Standard,9.4.1.2,6.SL.2 *,"Interpret information presented in diverse media and formats (e.g., visually, quantitatively, and orally) and explain how it contributes to a topic, text, or issue under study.",06,2025-03-25T17:31:28+00:00
Standard,9.4.1.3,6.SL.3 *,"Delineate a speaker’s argument and specific claims, distinguishing claims that are supported by reasons and evidence from claims that are not.",06,2025-03-25T17:31:35+00:00
Cluster,9.4.2,,Presentation of Knowledge and Ideas,06,2018-10-24T20:36:29+00:00
Standard,9.4.2.1,6.SL.4,"Present claims and findings, sequencing ideas logically and using pertinent descriptions, facts, and details to accentuate main ideas or themes; use appropriate eye contact, adequate volume, and clear pronunciation.",06,2018-10-24T20:36:29+00:00
Standard,9.4.2.2,6.SL.5,"Include multimedia components (e.g., graphics, images, music, and sound) and visual displays in
presentations to clarify information.",06,2018-10-24T20:36:29+00:00
Standard,9.4.2.3,6.SL.6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate. (See grade 6 Language standards 1 and 3 for specific expectations.)",06,2018-10-24T20:36:29+00:00
Strand,9.5,,Language Standards,06,2018-10-24T20:36:29+00:00
Cluster,9.5.1,,Conventions of Standard English,06,2018-10-24T20:36:29+00:00
Standard,9.5.1.1,6.L.1 *,Demonstrate command of the conventions of Standard English grammar and usage when writing or speaking.,06,2025-03-25T17:31:52+00:00
Component,9.5.1.1.1,6.L.1.a,"Ensure that pronouns are in the proper case (subjective, objective, and possessive).",06,2018-10-24T20:36:29+00:00
Component,9.5.1.1.2,6.L.1.b,"Use intensive pronouns (e.g., myself, ourselves).",06,2018-10-24T20:36:29+00:00
Component,9.5.1.1.3,6.L.1.c,Recognize and correct inappropriate shifts in pronoun number and person.,06,2018-10-24T20:36:29+00:00
Component,9.5.1.1.4,6.L.1.d,"Recognize and correct vague pronouns (i.e., ones with unclear or ambiguous antecedents).",06,2018-10-24T20:36:29+00:00
Component,9.5.1.1.5,6.L.1.e,"Recognize variations from Standard English in their own and others’ writing and speaking, and identify and use strategies to improve expression in conventional language.",06,2018-10-24T20:36:29+00:00
Standard,9.5.1.2,6.L.2 *,"Demonstrate command of the conventions of Standard English capitalization, punctuation, and spelling when writing.",06,2025-03-25T17:32:01+00:00
Component,9.5.1.2.1,6.L.2.a,"Use punctuation (commas, parentheses, dashes) to set off nonrestrictive/parenthetical elements.",06,2018-10-24T20:36:29+00:00
Component,9.5.1.2.2,6.L.2.b,Use correct spelling.,06,2018-10-24T20:36:29+00:00
Cluster,9.5.2,,Knowledge of Language,06,2018-10-24T20:36:29+00:00
Standard,9.5.2.1,6.L.3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",06,2018-10-24T20:36:29+00:00
Component,9.5.2.1.1,6.L.3.a,"Vary sentence patterns for meaning, reader/listener interest, and style.",06,2018-10-24T20:36:29+00:00
Component,9.5.2.1.2,6.L.3.b,Maintain consistent style and tone.,06,2018-10-24T20:36:29+00:00
Cluster,9.5.3,,Vocabulary Acquisition and Use,06,2018-10-24T20:36:29+00:00
Standard,9.5.3.1,6.L.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 6 reading and content, choosing flexibly from a range of strategies.",06,2018-10-24T20:36:29+00:00
