Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Artistic Process,1.6.1,MU:5.Cr,Creating,05,2023-12-21T17:08:19+00:00
Anchor Standard,1.6.1.1,MU:5.Cr1,Generate and Conceptualize Artistic Ideas,05,2023-12-21T17:08:19+00:00
Standard,1.6.1.1.1,MU:5.Cr1.a,"Improvise rhythmic, melodic, and harmonic ideas (e.g., beat, meter, rhythm, harmony, tonality).",05,2023-12-21T17:08:19+00:00
Standard,1.6.1.1.2,MU:5.Cr1.b,"Generate musical ideas (e.g., rhythms, melodies, accompaniment patterns) within related tonalities, meters, and simple chord changes.",05,2023-12-21T17:08:19+00:00
Anchor Standard,1.6.1.2,MU:5.Cr2,Organize and Develop Artistic Ideas and Work,05,2023-12-21T17:08:19+00:00
Standard,1.6.1.2.1,MU:5.Cr2.a,"Demonstrate selected and developed musical ideas for improvisations, arrangements, or compositions.",05,2023-12-21T17:08:19+00:00
Standard,1.6.1.2.2,MU:5.Cr2.b,"Use notation to document personal or collective rhythmic, melodic, and two- or three-chord harmonic musical ideas (e.g., chords).",05,2023-12-21T17:08:19+00:00
Anchor Standard,1.6.1.3,MU:5.Cr3,Refine and Complete Artistic Work,05,2023-12-21T17:08:19+00:00
Standard,1.6.1.3.1,MU:5.Cr3.a,Describe the rationale for making revisions to the music based on evaluation criteria and feedback from your teacher.,05,2023-12-21T17:08:19+00:00
Standard,1.6.1.3.2,MU:5.Cr3.b,Present the final version of personally or collectively created music to others and explain your creative process.,05,2023-12-21T17:08:19+00:00
Artistic Process,1.6.2,MU:5.Pr,Performing,05,2023-12-21T17:08:19+00:00
Anchor Standard,1.6.2.1,MU:5.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",05,2023-12-21T17:08:19+00:00
Standard,1.6.2.1.1,MU:5.Pr4.a,"Demonstrate and explain how the selection of music to perform is influenced by personal interest, knowledge, purpose, and context.",05,2023-12-21T17:08:19+00:00
Standard,1.6.2.1.2,MU:5.Pr4.b,Demonstrate understanding of the form in music selected for performance.,05,2023-12-21T17:08:19+00:00
Standard,1.6.2.1.3,MU:5.Pr4.c,"Read and perform using notation (e.g., syncopations).",05,2023-12-21T17:08:19+00:00
Standard,1.6.2.1.4,MU:5.Pr4.d,"Demonstrate an understanding of musical concepts (e.g., physical, verbal, written responses) and how creators use them to convey expressive intent.",05,2023-12-21T17:08:19+00:00
Anchor Standard,1.6.2.2,MU:5.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,05,2023-12-21T17:08:19+00:00
Standard,1.6.2.2.1,MU:5.Pr5.a,Apply teacher-provided and collaboratively-developed criteria and feedback to evaluate personal and ensemble performance.,05,2023-12-21T17:08:19+00:00
Standard,1.6.2.2.2,MU:5.Pr5.b,"With an appropriate level of independence, rehearse to refine technique, expression, and identified performance challenges.",05,2023-12-21T17:08:19+00:00
Anchor Standard,1.6.2.3,MU:5.Pr6,Convey Meaning Through the Presentation of Artistic Work,05,2023-12-21T17:08:19+00:00
Standard,1.6.2.3.1,MU:5.Pr6.a,"Perform music with appropriate expression, technique, and interpretation.",05,2023-12-21T17:08:19+00:00
Standard,1.6.2.3.2,MU:5.Pr6.b,Demonstrate performance and audience decorum appropriate for the occasion.,05,2023-12-21T17:08:19+00:00
Artistic Process,1.6.3,MU:5.Re,Responding,05,2023-12-21T17:08:19+00:00
Anchor Standard,1.6.3.1,MU:5.Re7,Perceive and Analyze Artistic Work,05,2023-12-21T17:08:19+00:00
Standard,1.6.3.1.1,MU:5.Re7.a,"Explain how music listening is influenced by personal interest, knowledge, purpose, and context.",05,2024-01-04T14:58:27+00:00
Standard,1.6.3.1.2,MU:5.Re7.b,Demonstrate and explain how musical concepts and contexts affect responses to music.,05,2024-01-04T14:58:38+00:00
Anchor Standard,1.6.3.2,MU:5.Re8,Interpret Intent and Meaning in Artistic Work,05,2023-12-21T17:08:19+00:00
Standard,1.6.3.2.1,MU:5.Re8.a,"Demonstrate and describe expressive attributes, and how they support creators’/performers’ expressive intent.",05,2024-01-04T15:18:14+00:00
Anchor Standard,1.6.3.3,MU:5.Re9,Apply Criteria to Evaluate Artistic Work,05,2023-12-21T17:08:19+00:00
Standard,1.6.3.3.1,MU:5.Re9.a,Apply teacher-provided and collaboratively-developed criteria to evaluate musical works and performances.,05,2024-01-04T15:18:25+00:00
Artistic Process,1.6.4,MU:5.Cn,Connecting,05,2023-12-21T17:08:19+00:00
Anchor Standard,1.6.4.1,MU:5.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,05,2023-12-21T17:08:19+00:00
Standard,1.6.4.1.1,MU:5.Cn10.a,Explain why particular pieces of music are important to your family or cultural heritage.,05,2024-01-04T15:19:06+00:00
Standard,1.6.4.1.2,MU:5.Cn10.b,Describe the roles and impact various music plays in your life and the lives of others.,05,2024-01-04T15:19:15+00:00
Anchor Standard,1.6.4.2,MU:5.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",05,2023-12-21T17:08:19+00:00
Standard,1.6.4.2.1,MU:5.Cn11.a,"Explain relationships between music and other content areas (e.g., dance, visual art, dramatic arts, literature, science, math, social studies, language arts).",05,2024-01-04T15:19:24+00:00
Standard,1.6.4.2.2,MU:5.Cn11.b,"Describe how context (e.g., social, cultural, historical) can inform a performance.",05,2024-01-04T15:19:32+00:00
Grade,1.7,,Grade 6,06,2023-12-21T17:08:26+00:00
Artistic Process,1.7.1,MU:6.Cr,Creating,06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.1.1,MU:6.Cr1,Generate and Conceptualize Artistic Ideas,06,2023-12-21T17:08:26+00:00
Standard,1.7.1.1.1,MU:6.Cr1.a,"Improvise rhythmic, melodic, and harmonic ideas within a specified form (e.g., AB, ABA, rondo, theme and variations, etc.).",06,2023-12-21T17:08:26+00:00
Standard,1.7.1.1.2,MU:6.Cr1.b,"Generate musical ideas (e.g., rhythms, melodies, accompaniment patterns) within related tonalities, meters, and simple chord changes within a specified form.",06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.1.2,MU:6.Cr2,Organize and Develop Artistic Ideas and Work,06,2023-12-21T17:08:26+00:00
Standard,1.7.1.2.1,MU:6.Cr2.a,"Demonstrate selected and developed ideas for improvisations, arrangements, or compositions (e.g., with defined beginning, middle, and ending).",06,2023-12-21T17:08:26+00:00
Standard,1.7.1.2.2,MU:6.Cr2.b,"Use notation to document personal or collective rhythmic, melodic, and two- or three-chord harmonic musical ideas (e.g., chords).",06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.1.3,MU:6.Cr3,Refine and Complete Artistic Work,06,2023-12-21T17:08:26+00:00
Standard,1.7.1.3.1,MU:6.Cr3.a,Describe the rationale for making revisions to the music based on evaluation criteria and feedback from your teacher.,06,2023-12-21T17:08:26+00:00
Standard,1.7.1.3.2,MU:6.Cr3.b,Present the final version of personally or collectively created music to others and explain your creative process.,06,2023-12-21T17:08:26+00:00
Artistic Process,1.7.2,MU:6.Pr,Performing,06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.2.1,MU:6.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",06,2023-12-21T17:08:26+00:00
Standard,1.7.2.1.1,MU:6.Pr4.a,Select music to perform using teacher-provided criteria.,06,2023-12-21T17:08:26+00:00
Standard,1.7.2.1.2,MU:6.Pr4.b,Demonstrate understanding of the form in music selected for performance.,06,2023-12-21T17:08:26+00:00
Standard,1.7.2.1.3,MU:6.Pr4.c,"Read and perform using notation (e.g., syncopation).",06,2023-12-21T17:08:26+00:00
Standard,1.7.2.1.4,MU:6.Pr4.d,"Explain how interpretation is connected to expressive intent (e.g., context).",06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.2.2,MU:6.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,06,2023-12-21T17:08:26+00:00
Standard,1.7.2.2.1,MU:6.Pr5.a,Apply teacher-provided and collaboratively-developed criteria and feedback to evaluate personal and ensemble performance.,06,2023-12-21T17:08:26+00:00
Standard,1.7.2.2.2,MU:6.Pr5.b,"With an appropriate level of independence, rehearse to refine technique, expression, and identified performance challenges.",06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.2.3,MU:6.Pr6,Convey Meaning Through the Presentation of Artistic Work,06,2023-12-21T17:08:26+00:00
Standard,1.7.2.3.1,MU:6.Pr6.a,"Perform music with appropriate expression, technique, interpretation.",06,2023-12-21T17:08:26+00:00
Standard,1.7.2.3.2,MU:6.Pr6.b,Demonstrate performance and audience decorum appropriate for the occasion.,06,2023-12-21T17:08:26+00:00
Artistic Process,1.7.3,MU:6.Re,Responding,06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.3.1,MU:6.Re7,Perceive and Analyze Artistic Work,06,2023-12-21T17:08:26+00:00
Standard,1.7.3.1.1,MU:6.Re7.a,Compare and contrast your listening preferences with those of others.,06,2023-12-21T17:08:26+00:00
Standard,1.7.3.1.2,MU:6.Re7.b,Demonstrate and explain how musical concepts and context affect responses to music.,06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.3.2,MU:6.Re8,Interpret Intent and Meaning in Artistic Work,06,2023-12-21T17:08:26+00:00
Standard,1.7.3.2.1,MU:6.Re8.a,"Demonstrate and describe expressive attributes, and context, and how they support creators’/performers’ expressive intent.",06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.3.3,MU:6.Re9,Apply Criteria to Evaluate Artistic Work,06,2023-12-21T17:08:26+00:00
Standard,1.7.3.3.1,MU:6.Re9.a,Apply teacher-provided and collaboratively-developed criteria to evaluate musical works and performances.,06,2023-12-21T17:08:26+00:00
Artistic Process,1.7.4,MU:6.Cn,Connecting,06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.4.1,MU:6.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,06,2023-12-21T17:08:26+00:00
Standard,1.7.4.1.1,MU:6.Cn10.a,Explain why particular pieces of music are important to your family or cultural heritage.,06,2023-12-21T17:08:26+00:00
Standard,1.7.4.1.2,MU:6.Cn10.b,Reflect on and discuss the roles and impact various music plays in your life and the lives of others.,06,2023-12-21T17:08:26+00:00
Anchor Standard,1.7.4.2,MU:6.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",06,2023-12-21T17:08:26+00:00
Standard,1.7.4.2.1,MU:6.Cn11.a,"Explain relationships between music and other content areas (e.g., dance, visual art, dramatic arts, literature, science, math, social studies, language arts).",06,2023-12-21T17:08:26+00:00
Standard,1.7.4.2.2,MU:6.Cn11.b,"Identify and describe how context (e.g., social, cultural, historical) can inform a performance.",06,2023-12-21T17:08:26+00:00
Grade,1.8,,Grade 7,07,2023-12-21T17:08:34+00:00
Artistic Process,1.8.1,MU:7.Cr,Creating,07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.1.1,MU:7.Cr1,Generate and Conceptualize Artistic Ideas,07,2023-12-21T17:08:34+00:00
Standard,1.8.1.1.1,MU:7.Cr1.a,"Improvise rhythmic, melodic, and harmonic phrases within a specified form (e.g., AB, ABA, rondo, theme and variations, etc.).",07,2023-12-21T17:08:34+00:00
Standard,1.8.1.1.2,MU:7.Cr1.b,"Generate coherent musical ideas (e.g., rhythms, melodies, accompaniment patterns) within related tonalities, meters, and simple chord changes within a specified form.",07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.1.2,MU:7.Cr2,Organize and Develop Artistic Ideas and Work,07,2023-12-21T17:08:34+00:00
Standard,1.8.1.2.1,MU:7.Cr2.a,"Demonstrate and document selected and developed ideas for improvisations, arrangements, or compositions (e.g., with unity and variety).",07,2023-12-21T17:08:34+00:00
Standard,1.8.1.2.2,MU:7.Cr2.b,"Use notation to document personal or collective rhythmic phrases, melodic phrases, and harmonic sequences.",07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.1.3,MU:7.Cr3,Refine and Complete Artistic Work,07,2023-12-21T17:08:34+00:00
Standard,1.8.1.3.1,MU:7.Cr3.a,"Describe the rationale for making revisions to the music based on evaluation criteria and feedback from others (e.g., teacher, peers).",07,2023-12-21T17:08:34+00:00
Standard,1.8.1.3.2,MU:7.Cr3.b,Present the final version of your documented personally or collectively created music to others and explain your creative process and intent.,07,2023-12-21T17:08:34+00:00
Artistic Process,1.8.2,MU:7.Pr,Performing,07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.2.1,MU:7.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",07,2023-12-21T17:08:34+00:00
Standard,1.8.2.1.1,MU:7.Pr4.a,Select music to perform using teacher-provided criteria and explain reasons for choices.,07,2023-12-21T17:08:34+00:00
Standard,1.8.2.1.2,MU:7.Pr4.b,Demonstrate understanding of the form in music selected for performance.,07,2023-12-21T17:08:34+00:00
Standard,1.8.2.1.3,MU:7.Pr4.c,"Read and perform using notation (e.g., syncopation).",07,2023-12-21T17:08:34+00:00
Standard,1.8.2.1.4,MU:7.Pr4.d,Explain how interpretation is connected to expressive intent in various music.,07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.2.2,MU:7.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,07,2023-12-21T17:08:34+00:00
Standard,1.8.2.2.1,MU:7.Pr5.a,Apply collaboratively-developed criteria and feedback to evaluate personal and ensemble performance.,07,2023-12-21T17:08:34+00:00
Standard,1.8.2.2.2,MU:7.Pr5.b,"With an appropriate level of independence, rehearse to refine technique, expression, and identified performance challenges.",07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.2.3,MU:7.Pr6,Convey Meaning Through the Presentation of Artistic Work,07,2023-12-21T17:08:34+00:00
Standard,1.8.2.3.1,MU:7.Pr6.a,"Perform music with appropriate expression, technique, and interpretation.",07,2023-12-21T17:08:34+00:00
Standard,1.8.2.3.2,MU:7.Pr6.b,Demonstrate performance and audience decorum appropriate for the occasion.,07,2023-12-21T17:08:34+00:00
Artistic Process,1.8.3,MU:7.Re,Responding,07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.3.1,MU:7.Re7,Perceive and Analyze Artistic Work,07,2023-12-21T17:08:34+00:00
Standard,1.8.3.1.1,MU:7.Re7.a,Compare and contrast your listening preferences with those of others.,07,2023-12-21T17:08:34+00:00
Standard,1.8.3.1.2,MU:7.Re7.b,"Classify and explain, citing evidence, how musical concepts, design, and contexts affect responses to music (e.g., personal, social).",07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.3.2,MU:7.Re8,Interpret Intent and Meaning in Artistic Work,07,2023-12-21T17:08:34+00:00
Standard,1.8.3.2.1,MU:7.Re8.a,"Classify and describe expressive attributes and context, and how they support creators’/performers’ expressive intent.",07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.3.3,MU:7.Re9,Apply Criteria to Evaluate Artistic Work,07,2023-12-21T17:08:34+00:00
Standard,1.8.3.3.1,MU:7.Re9.a,Apply collaboratively-developed criteria to evaluate musical works and performances.,07,2023-12-21T17:08:34+00:00
Artistic Process,1.8.4,MU:7.Cn,Connecting,07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.4.1,MU:7.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,07,2023-12-21T17:08:34+00:00
Standard,1.8.4.1.1,MU:7.Cn10.a,"Identify examples of how music helps to create a sense of identity, community, and solidarity.",07,2023-12-21T17:08:34+00:00
Standard,1.8.4.1.2,MU:7.Cn10.b,Reflect on and discuss the roles and impact various music plays in your life and the lives of others.,07,2023-12-21T17:08:34+00:00
Anchor Standard,1.8.4.2,MU:7.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",07,2023-12-21T17:08:34+00:00
Standard,1.8.4.2.1,MU:7.Cn11.a,"Synthesize relationships between music and other content areas (e.g., dance, visual art, dramatic arts, literature, science, math, social studies, language arts).",07,2023-12-21T17:08:34+00:00
Standard,1.8.4.2.2,MU:7.Cn11.b,"Identify and explain how context (e.g., social, cultural, historical) can inform a performance.",07,2023-12-21T17:08:34+00:00
Grade,1.9,,Grade 8,08,2023-12-21T17:08:42+00:00
Artistic Process,1.9.1,MU:8.Cr,Creating,08,2023-12-21T17:08:42+00:00
Anchor Standard,1.9.1.1,MU:8.Cr1,Generate and Conceptualize Artistic Ideas,08,2023-12-21T17:08:42+00:00
Standard,1.9.1.1.1,MU:8.Cr1.a,"Improvise rhythmic, melodic, and harmonic ideas within expanded forms (e.g., introductions, transitions, codas, etc.).",08,2023-12-21T17:08:42+00:00
Standard,1.9.1.1.2,MU:8.Cr1.b,"Generate coherent musical ideas (e.g., rhythms, melodies, accompaniment patterns) within related tonalities, meters, and simple chord changes within a specified form.",08,2023-12-21T17:08:42+00:00
Anchor Standard,1.9.1.2,MU:8.Cr2,Organize and Develop Artistic Ideas and Work,08,2023-12-21T17:08:42+00:00
Standard,1.9.1.2.1,MU:8.Cr2.a,"Demonstrate and document selected and developed ideas for improvisations, arrangements, or compositions (e.g., vocal, variety, balance, tension/release).",08,2023-12-21T17:08:42+00:00
Standard,1.9.1.2.2,MU:8.Cr2.b,"Use notation to document personal or collective rhythmic phrases, melodic phrases, and harmonic sequences.",08,2023-12-21T17:08:42+00:00
Anchor Standard,1.9.1.3,MU:8.Cr3,Refine and Complete Artistic Work,08,2023-12-21T17:08:42+00:00
Standard,1.9.1.3.1,MU:8.Cr3.a,"Describe the rationale for making revisions to the music based on evaluation criteria and feedback from others (e.g., teacher, peers).",08,2023-12-21T17:08:42+00:00
Standard,1.9.1.3.2,MU:8.Cr3.b,Present the final version of your documented personally or collectively created music to others and explain your creative process and intent.,08,2023-12-21T17:08:42+00:00
Artistic Process,1.9.2,MU:8.Pr,Performing,08,2023-12-21T17:08:42+00:00
Anchor Standard,1.9.2.1,MU:8.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",08,2023-12-21T17:08:42+00:00
Standard,1.9.2.1.1,MU:8.Pr4.a,Select music to perform using personally-developed criteria and explain reasons for choices.,08,2023-12-21T17:08:42+00:00
Standard,1.9.2.1.2,MU:8.Pr4.b,Compare and contrast the form in music selected for performance.,08,2023-12-21T17:08:42+00:00
Standard,1.9.2.1.3,MU:8.Pr4.c,"Read and perform using notation (e.g., syncopation).",08,2023-12-21T17:08:42+00:00
