Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,11.5.1.2,AI.P.9-12.A.b,"Illustrate the abstraction hierarchy for speech understanding, from waveforms to sentences, showing how knowledge at each level is used to resolve ambiguities in the levels below.",09-12,2025-03-10T19:07:21+00:00
Topic,11.5.2,,Representation & Reasoning,09-12,2025-03-10T19:07:21+00:00
Standard,11.5.2.1,AI.RR.9-12.A.a,Write code to create an algorithmic search.,09-12,2025-03-10T19:07:21+00:00
Standard,11.5.2.2,AI.RR.9-12.A.b,"Illustrate breadth-first, depth-first and best-first search algorithms to grow a search tree.",09-12,2025-03-10T19:07:21+00:00
Topic,11.5.3,,Machine Learning,09-12,2025-03-10T19:07:21+00:00
Standard,11.5.3.1,AI.ML.9-12.A.a,"Evaluate a dataset used to train a real AI system by considering the size of the dataset, the way that the data were acquired and labeled, the storage required and the estimated time to produce the dataset.",09-12,2025-03-10T19:07:21+00:00
Standard,11.5.3.2,AI.ML.9-12.A.b,"Using a data visualization tool, investigate imbalances in training data in terms of gender, age, ethnicity or other demographic variables that could result in a biased model.",09-12,2025-03-10T19:07:21+00:00
Topic,11.5.4,,Natural Interaction,09-12,2025-03-10T19:07:21+00:00
Standard,11.5.4.1,AI.NI.9-12.A.a,Identify and debate the issues of AI and consciousness.,,2025-04-01T17:06:03+00:00
Topic,11.5.5,,Societal Impacts,09-12,2025-03-10T19:07:21+00:00
Standard,11.5.5.1,AI.SI.9-12.A.a,Design an AI system to address social issues or explain how AI could be used to address a social issue.,09-12,2025-03-10T19:07:21+00:00
Strand,11.6,,Impacts of Computing,09-12,2025-03-10T19:07:21+00:00
Topic,11.6.1,,Culture,09-12,2025-03-10T19:07:21+00:00
Standard,11.6.1.1,IC.Cu.9-12.A.a,Evaluate an alternative solution where a current tool does not exist due to limited resources.,09-12,2025-03-10T19:07:21+00:00
Standard,11.6.1.2,IC.Cu.9-12.A.b,"Analyze the global impact of the distribution of computing resources in terms of equity, access and influence.",09-12,2025-03-10T19:07:21+00:00
Standard,11.6.1.3,IC.Cu.9-12.A.c,"Design a study of the potential impacts of classical computers, clustered computing and quantum computing in different fields.",09-12,2025-03-10T19:07:21+00:00
Standard,11.6.1.4,IC.Cu.9-12.A.d,Evaluate and explore how research and commercial entities are using clustered and quantum computing as alternative solutions due to limitations of classical computers.,09-12,2025-03-10T19:07:21+00:00
Topic,11.6.2,,"Safety, Law and Ethics",09-12,2025-03-10T19:07:21+00:00
Standard,11.6.2.1,IC.SLE.9-12.A.a,Create a scenario to demonstrate typical tradeoffs between usability and security and recommend security measures based on these or other tradeoffs.,09-12,2025-03-10T19:07:21+00:00
Standard,11.6.2.2,IC.SLE.9-12.A.b,"Evaluate and explore how research and commercial entities use intellectual property laws including copyright, trademarks, and patents to identify practical, business and ethical impacts.",09-12,2025-03-10T19:07:21+00:00
