Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Content Statement,3.4.9.2,EFL.24,"Health, disability and life insurance protect against risks associated with increased expenses and loss of income.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.4.9.3,EFL.25,Steps can be taken to safeguard one’s personal financial information and reduce the risk of loss.,09-12,2023-08-15T17:08:24+00:00
Course,3.5,,Contemporary World Issues,09-12,2023-08-15T17:08:24+00:00
Topic,3.5.1,,Global Connections,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.1.1,CWI.1,"Trade, alliances, treaties and international organizations contribute to the increasing interconnectedness of nations and peoples in the 21st century.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.1.2,CWI.2,"Advances in communications technology have profound effects on the ability of governments, interest groups, individuals and the media to share information across national and cultural borders.",09-12,2023-08-15T17:08:24+00:00
Topic,3.5.2,,Civic Participation and Skills,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.2.1,CWI.3,"Individuals can evaluate media messages that are constructed using particular tools, characteristics and conventions for unique purposes. Different communication methods affect how people define and act on issues.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.2.2,CWI.4,Individuals can assess how effective communicators address diverse audiences.,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.2.3,CWI.5,"Individuals can identify, assess and evaluate world events, engage in deliberative civil debate and influence public processes to address global issues.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.2.4,CWI.6,"Effective civic participation involves identifying problems or dilemmas, proposing appropriate solutions, formulating action plans, and assessing the positive and negative results of actions taken.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.2.5,CWI.7,Individuals can participate through non-governmental organizations to help address humanitarian needs.,09-12,2023-08-15T17:08:24+00:00
Topic,3.5.3,,Civil and Human Rights,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.3.1,CWI.8,Beliefs about civil and human rights vary among social and governmental systems.,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.3.2,CWI.9,"Nations and international organizations pursue their own interests on issues related to civil and human rights, resulting in both conflict and cooperation particularly as it relates to injustices against minority groups.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.3.3,CWI.10,"Modern instances of genocide and ethnic cleansing present individual, organizational and national issues related to the responsibilities of participants and non-participants.",09-12,2023-08-15T17:08:24+00:00
Topic,3.5.4,,Sustainability,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.4.1,CWI.11,"Decisions about human activities made by individuals and societies have implications for both current and future generations, including intended and unintended consequences.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.4.2,CWI.12,"Sustainability issues are interpreted and treated differently by people viewing them from various political, economic and cultural perspectives.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.4.3,CWI.13,"International associations and nongovernmental organizations offer means of collaboration to address sustainability issues on local, national and international levels.",09-12,2023-08-15T17:08:24+00:00
Topic,3.5.5,,Technology,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.5.1,CWI.14,"The development and use of technology influences economic, political, ethical and social issues.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.5.2,CWI.15,Technologies inevitably involve trade-offs between costs and benefits. Decisions about the use of products and systems can result in intended and unintended consequences.,09-12,2023-08-15T17:08:24+00:00
Topic,3.5.6,,National Security and Intenraional Diplomacy,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.6.1,CWI.16,"Nations seek to ensure the security of their geographic territories, political institutions, economic systems and ways of life. Maintaining security has political, social and economic costs.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.6.2,CWI.17,"Economic, political and social differences between global entities can lead to conflict unless mitigated through diplomacy or cooperative efforts.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.6.3,CWI.18,"Individuals and organizations work within, or outside of, established systems of power, authority and governance to influence their own security and the security of others.",09-12,2023-08-15T17:08:24+00:00
Topic,3.5.7,,The Global Economy,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.7.1,CWI.19,The global economy creates advantages and disadvantages for different segments of the world’s population.,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.7.2,CWI.20,"Trade agreements, multinational organizations, embargoes and protectionism impact markets.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.7.3,CWI.21,The distribution of wealth and economic power among countries changes over time.,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.5.7.4,CWI.22,The global economy creates interdependence so that economic circumstances in one country impact events in other countries.,09-12,2023-08-15T17:08:24+00:00
Course,3.6,,World Geography,09-12,2023-08-15T17:08:24+00:00
Topic,3.6.1,,Spatial Thinking and Skills,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.1.1,WG.1,"Properties and functions of geographic representations (e.g., maps, globes, graphs, diagrams, Internet-based mapping applications, geographic information systems, global positioning systems, remote sensing, and geographic visualizations) affect how they can be used to represent, analyze and interpret geographic patterns and processes.",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.1.2,WG.2,"Geographic representations and geospatial technologies are used to investigate, analyze and communicate the results of geographic problem solving.",09-12,2023-08-15T17:08:24+00:00
Topic,3.6.2,,Environment and Society,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.2.1,WG.3,"Human modifications of the physical environment in one place often lead to changes in other places (e.g., construction of a dam provides downstream flood control, construction of a city by-pass reduces commercial activity in the city center, implementation of dry farming techniques in a region leads to new transportation links and hubs).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.2.2,WG.4,"Human societies use a variety of strategies to adapt to the opportunities and constraints presented by the physical environment (e.g., farming in flood plains and terraced farming, building hydroelectric plants by waterfalls and constructing hydroelectric dams, using solar panels as heat source and using extra insulation to retain heat).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.2.3,WG.5,"Physical processes influence the formation and distribution of renewable, nonrenewable, and flow resources (e.g., tectonic activity plays a role in the formation and location of fossil fuels, erosion plays a role in the formation of sedimentary rocks, rainfall patterns affect regional drainage patterns).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.2.4,WG.6,"There are costs and benefits of using renewable, nonrenewable, and flow resources (e.g., availability, sustainability, environmental impact, expense).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.2.5,WG.7,"Human interaction with the environment is affected by cultural characteristics (e.g., plowing with oxen or with tractors, development of water resources for industry or recreation, resource conservation or development)",09-12,2023-08-15T17:08:24+00:00
Topic,3.6.3,,Movement,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.3.1,WG.8,"Physical, cultural, economic, and political factors contribute to human migrations (e.g., drought, religious conflicts, job opportunities, immigration laws).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.3.2,WG.9,"Human migrations impact physical and human systems (e.g., stress on food supplies in refugee camps, removal of natural obstacles to movement, harvest productivity and migrant labor, calls for an official language in countries with high immigration, reduction in city tax revenues due to urban emigration).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.3.3,WG.10,"Activities and patterns of trade and communication create interdependence among countries in different regions (e.g., seed corn grown in Iowa and planted in South America, highdefinition televisions manufactured in Japan and viewed in the United States, news outlets from many countries available around the world via the Internet, instant access to data affects stock markets in different countries).",09-12,2023-08-15T17:08:24+00:00
Topic,3.6.4,,Region,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.4.1,WG.11,"Criteria are used to organize regions and as the criteria change, the identified regions change (e.g., types of economic activities, ethnic groups, natural vegetation).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.4.2,WG.12,"The characteristics of regions change over time and there are consequences related to those changes (e.g., industrial belt to rust belt, pristine locations to tourist attractions, colony to independent state).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.4.3,WG.13,"There are interconnections within and among physical and human regions (e.g., river systems, transportation linkages, common currency).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.4.4,WG.14,"Regions are used as a basis to analyze global geographic issues (e.g., desertification, political disputes, economic unions).",09-12,2023-08-15T17:08:24+00:00
Topic,3.6.5,,Human Settlement,09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.5.1,WG.15,"Patterns of settlement change over time in terms of functions, sizes, and spatial patterns (e.g., a canal town becomes an industrial city, a rural area becomes a transportation hub, cities merge into a megalopolis).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.5.2,WG.16,"Urbanization provides opportunities and challenges for physical and human systems in cities and their surrounding regions (e.g., development of suburbs, loss of habitat, central markets, squatter settlements on city outskirts, regional specialization in services or products, creation of ethnic enclaves).",09-12,2023-08-15T17:08:24+00:00
Topic,3.6.6,,Globalization,09-12,2023-08-15T17:13:42+00:00
Content Statement,3.6.6.1,WG.17,"Globalization has shaped new cultural, economic, and political ideas and entities (e.g., universal human rights, European Union, terrorist networks).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.6.2,WG.18,"Globalization has cultural, economic, physical and political consequences (e.g., Internet access increases availability of information, outsourcing leads to regional unemployment, development of infrastructure impacts local ecosystems and economies, computer hacking into sensitive d ata bases leads to insecurity).",09-12,2023-08-15T17:08:24+00:00
Content Statement,3.6.6.3,WG.19,"Global trade and communication systems reduce the effect of time on the distribution of goods, services, and information (e.g., reliance on local foods versus global trade in perishable foods, online brokering versus personal brokers, Internet access versus library access).",09-12,2023-08-15T17:08:24+00:00
