Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Knowledge and Skills,1.4.3.1,126.8.c.1,"Computational thinking--foundations. The student explores the core concepts of computational thinking, a set of problem-solving processes that involve decomposition, pattern recognition, abstraction, and algorithms. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.1.1,126.8.c.1.A,"decompose story problems into smaller, manageable subproblems and identify a solution to the problems;",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.1.2,126.8.c.1.B,identify simple and complex patterns in story problems;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.1.3,126.8.c.1.C,develop a plan collaboratively and document a plan that outlines specific steps taken to complete a project; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.1.4,126.8.c.1.D,debug simple algorithms (set of procedures) by identifying and removing errors.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.2,126.8.c.2,Computational thinking--applications. The student applies the fundamentals of computer science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.2.1,126.8.c.2.A,use variables within a program to store data; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.2.2,126.c.2.B,"use a design process to create programs that include sequences, loops, and conditionals to express ideas or address a problem.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.3,126.8.c.3,"Creativity and innovation--innovative design process. The student takes an active role in learning by using a design process to solve authentic problems for a local or global audience, using a variety of technologies. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.3.1,126.8.c.3.A,"explain the importance of and demonstrate personal skills and behaviors, including metacognition, effective communication, following directions, and mental agility, needed to implement the design process successfully; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.3.2,126.8.c.3.B,apply an appropriate design process using components such as peer and teacher feedback to create new and useful solutions to authentic problems.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.4,126.8.c.4,Creativity and innovation--emerging technologies. The student demonstrates an understanding that technology is dynamic and impacts different communities. The student is expected to define emerging technologies.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.5,126.8.c.5,"Data literacy, management, and representation--collect data. The student uses digital strategies to collect and identify data. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.5.1,126.8.c.5.A,identify and collect numerical data such as the price of goods or temperature; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.5.2,126.8.c.5.B,use various search strategies with adult assistance.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.6,126.8.c.6,"Data literacy, management, and representation--organize, manage, and analyze data. The student uses data to answer questions. The student is expected to analyze data in graphs to identify and discuss trends and inferences.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.7,126.8.c.7,"Data literacy, management, and representation--communicate and publish results. The student communicates data through the use of digital tools to inform an audience. The student is expected to use digital tools to communicate and publish results to inform an intended audience.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.8,126.8.c.8,Digital citizenship--social interactions. The student understands different styles of digital communication and that a student's actions online can have a long-term impact. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.8.1,126.8.c.8.A,define digital footprint;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.8.2,126.8.c.8.B,define digital etiquette; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.8.3,126.8.c.8.C,define digital collaboration.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.9,126.8.c.9,"Digital citizenship--ethics and laws. The student recognizes and practices responsible, legal, and ethical behavior while using digital tools and resources. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.9.1,126.8.c.9.A,demonstrate adherence to local acceptable use policy (AUP) that reflects positive social behavior in the digital environment;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.9.2,126.8.c.9.B,communicate the purpose of copyright law and identify appropriate and inappropriate uses of digital content and information; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.9.3,126.8.c.9.C,identify the required elements of citations for digital forms of media.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.10,126.8.c.10,"Digital citizenship--privacy, safety, and security. The student practices safe, legal, and ethical digital behaviors to become a socially responsible digital citizen. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.10.1,126.8.c.10.A,"demonstrate account safety, including creating a strong password and logging off accounts and devices;",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.10.2,126.8.c.10.B,describe ways to employ safe practices such as protecting digital identity and avoid online dangers such as accessing unsafe websites or clicking on suspicious links; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.10.3,126.8.c.10.C,discuss cyberbullying and explain how to respond to cyberbullying.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.11,126.8.c.11,"Practical technology concepts--processes. The student engages with technology systems, concepts, and operations. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.11.1,126.8.c.11.A,"compare and contrast applications such as word processor, spreadsheet, and presentation tools for relevance to an assigned task; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.11.2,126.8.c.11.B,"perform software application functions such as inserting or deleting text, inserting images, and formatting page layout and margins.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.3.12,126.8.c.12,Practical technology concepts--skills and tools. The student selects appropriate methods or techniques for an assigned task and identifies and solves simple hardware and software problems using common troubleshooting strategies. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.12.1,126.8.c.12.A,"communicate an understanding of terminology related to operating systems and network systems such as internet, intranet, wireless network, short-range wireless technology, and learning management systems;",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.12.2,126.8.c.12.B,identify where and how to save files such as using appropriate naming conventions and effective file management strategies;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.12.3,126.8.c.12.C,demonstrate proper touch keyboarding techniques with accuracy and ergonomic strategies such as correct hand and body positions;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.12.4,126.8.c.12.D,"identify and practice using keyboard or other input device shortcuts for actions such as copy, paste, undo, or closing windows; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.3.12.5,126.8.c.12.E,identify minor technical problems with hardware and software and solve the issues with assistance.,,2023-12-26T04:17:44+00:00
Grade/Course,1.5,126.9,"Technology Applications, Grade 4, Adopted 2022.",,2023-12-26T04:17:44+00:00
Implementation,1.5.1,126.9.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year. ,,2023-12-26T04:17:44+00:00
Implementation,1.5.1.1,126.9.a.1,"No later than August 1, 2024, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills identified in this section. ",,2023-12-26T04:17:44+00:00
Implementation,1.5.1.2,126.9.a.2,If the commissioner makes the determination that instructional materials funding has been made available this section shall be implemented beginning with the 2024-2025 school year and apply to the 2024-2025 and subsequent school years. ,,2023-12-26T04:17:44+00:00
Implementation,1.5.1.3,126.9.a.3,"If the commissioner does not make the determination that instructional materials funding has been made available under this subsection, the commissioner shall determine no later than August 1 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that this section shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
Introduction,1.5.2,126.9.b,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,1.5.2.1,126.9.b.1,"Technology includes data communication, data processing, and the devices used for these tasks locally and across networks. Learning to apply these technologies motivates students to develop critical-thinking skills, higher-order thinking, and innovative problem solving. Technology applications incorporates the study of digital tools, devices, communication, and programming to empower students to apply current and emerging technologies in their careers, their education, and beyond.",,2023-12-26T04:17:44+00:00
Introduction,1.5.2.2,126.9.b.2,"The technology applications Texas Essential Knowledge and Skills (TEKS)  consist of five strands that prepare students to be literate in technology applications by Grade 8: computational thinking; creativity and innovation; data literacy, management, and representation; digital citizenship; and practical technology concepts. Communication and collaboration skills are embedded across the strands. ",,2023-12-26T04:17:44+00:00
Introduction,1.5.2.2.1,126.9.b.2.A,"Computational thinking. Students break down the problem-solving process into four steps: decomposition, pattern recognition, abstraction, and algorithms.",,2023-12-26T04:17:44+00:00
Introduction,1.5.2.2.2,126.9.b.2.B,"Creativity and innovation. Students use innovative design processes to develop solutions to problems. Students plan a solution, create the solution, test the solution, iterate, and debug the solution as needed, and implement a completely new and innovative product.",,2023-12-26T04:17:44+00:00
Introduction,1.5.2.2.3,126.9.b.2.C,"Data literacy, management, and representation. Students collect, organize, manage, analyze, and publish various types of data for an audience. ",,2023-12-26T04:17:44+00:00
Introduction,1.5.2.2.4,126.9.b.2.D,"Digital citizenship. Students practice the ethical and effective application of technology and develop an understanding of cybersecurity and the impact of a digital footprint to become safe, productive, and respectful digital citizens.",,2023-12-26T04:17:44+00:00
Introduction,1.5.2.2.5,126.9.b.2.E,"Practical technology concepts. Students build their knowledge of software applications and hardware focusing on keyboarding and use of applications and tools. Students also build their knowledge and use of technology systems, including integrating the use of multiple applications.",,2023-12-26T04:17:44+00:00
Introduction,1.5.2.3,126.9.b.3,"The technology applications TEKS can be integrated into all content areas and can support stand-alone courses. Districts have the flexibility of offering technology applications in a variety of settings, including through a stand-alone course or by integrating the technology applications standards in the essential knowledge and skills for one or more courses or subject areas.",,2023-12-26T04:17:44+00:00
Introduction,1.5.2.4,126.9.b.4,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3,126.9.c,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.1,126.9.c.1,"Computational thinking--foundations. The student explores the core concepts of computational thinking, a set of problem-solving processes that involve decomposition, pattern recognition, abstraction, and algorithms. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.1.1,126.9.c.1.A,"decompose story problems into smaller, manageable subproblems and discuss and document various solutions to the problems;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.1.2,126.9.c.1.B,identify patterns in story problems and make predictions based on the pattern;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.1.3,126.9.c.1.C,communicate design plans and solutions using a variety of options; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.1.4,126.9.c.1.D,debug algorithms (set of procedures) by identifying and removing errors.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.2,126.9.c.2,Computational thinking--applications. The student applies the fundamentals of computer science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.2.1,126.9.c.2.A,use variables within a program to modify data; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.2.2,126.9.c.2.B,"use a design process to create programs that include sequences, loops, and conditionals to express ideas or address a problem.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.3,126.9.c.3,"Creativity and innovation--innovative design process. The student takes an active role in learning by using a design process to solve authentic problems for a local or global audience, using a variety of technologies. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.3.1,126.9.c.3.A,"explain the importance of and demonstrate personal skills and behaviors, including problem solving and questioning, effective communication, following directions, mental agility, and metacognition, that are needed to implement a design process successfully; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.3.2,126.9.c.3.B,apply an appropriate design process that includes components to improve processes and refine original products for authentic problems.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.4,126.9.c.4,Creativity and innovation--emerging technologies. The student demonstrates an understanding that technology is dynamic and impacts different communities. The student is expected to identify examples of emerging technologies.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.5,126.9.c.5,"Data literacy, management, and representation--collect data. The student uses digital strategies to collect and identify data. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.5.1,126.9.c.5.A,classify numerical and non-numerical data; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.5.2,126.9.c.5.B,"identify and collect data by using various search strategies, including two or more keywords within specific parameters.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.6,126.9.c.6,"Data literacy, management, and representation--organize, manage, and analyze data. The student uses data to answer questions. The student is expected to use digital tools to transform and make inferences about data to answer a question.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.7,126.9.c.7,"Data literacy, management, and representation--communicate and publish results. The student communicates data through the use of digital tools to inform an audience. The student is expected to use digital tools to communicate results of an inquiry to inform an intended audience.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.8,126.9.c.8,Digital citizenship--social interactions. The student understands different styles of digital communication and that a student's actions online can have a long-term impact. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.8.1,126.9.c.8.A,describe how information retained online creates a permanent digital footprint;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.8.2,126.9.c.8.B,"describe appropriate digital etiquette for various forms of digital communication such as text, email, and online chat; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.8.3,126.9.c.8.C,"demonstrate appropriate digital etiquette for various forms of digital collaboration such as shared documents, video conferencing, and other platforms.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.9,126.9.c.9,"Digital citizenship--ethics and laws. The student recognizes and practices responsible, legal, and ethical behavior while using digital tools and resources. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.9.1,126.9.c.9.A,demonstrate adherence to local acceptable use policy (AUP) and explain the importance of responsible and ethical technology use;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.9.2,126.9.c.9.B,"describe the rights and responsibilities of a creator, define copyright law, and explain how copyright law applies to creative work; and",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.9.3,126.9.c.9.C,create citations for digital forms of media with assistance.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.10,126.9.c.10,"Digital citizenship--privacy, safety, and security. The student practices safe, legal, and ethical digital behaviors to become a socially responsible digital citizen. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.10.1,126.9.c.10.A,"demonstrate account safety, including creating a strong password and logging off devices, and explain the importance of these practices;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.10.2,126.9.c.10.B,"identify and discuss types of data collection tools such as cookies, pop-ups, smart devices, and unsecured networks and explain why it is important to maintain digital privacy; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.10.3,126.9.c.10.C,"discuss and explain how to respond to cyberbullying, including advocating for self and others.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.11,126.9.c.11,"Practical technology concepts--processes. The student engages with technology systems, concepts, and operations. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.11.1,126.9.c.11.A,evaluate and choose applications for relevance to an assigned task; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.11.2,126.9.c.11.B,"perform software application functions such as outline options, bulleting, and numbering lists, and perform editing functions such as finding and replacing.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.3.12,126.9.c.12,Practical technology concepts--skills and tools. The student selects appropriate methods or techniques for an assigned task and identifies and solves simple hardware and software problems using common troubleshooting strategies. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.12.1,126.9.c.12.A,"communicate an understanding of terminology related to virtual systems such as video conferencing, augmented reality, and virtual reality environments;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.12.2,126.9.c.12.B,"evaluate where and how to save, including the use of appropriate naming conventions and effective file management strategies and folder structures;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.12.3,126.9.c.12.C,demonstrate proper touch keyboarding techniques with speed and accuracy and ergonomic strategies such as correct hand and body positions;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.12.4,126.9.c.12.D,identify and practice using cross-curricular symbols or other input device shortcuts on a keyboard; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.3.12.5,126.9.c.12.E,use troubleshooting strategies to solve minor technical problems with hardware and software such as restarting software or rebooting hardware.,,2023-12-26T04:17:44+00:00
Grade/Course,1.6,126.10,"Technology Applications, Grade 5, Adopted 2022.",,2023-12-26T04:17:44+00:00
Implementation,1.6.1,126.10.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year. ,,2023-12-26T04:17:44+00:00
Implementation,1.6.1.1,126.10.a.1,"No later than August 1, 2024, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills identified in this section. ",,2023-12-26T04:17:44+00:00
Implementation,1.6.1.2,126.10.a.2,If the commissioner makes the determination that instructional materials funding has been made available this section shall be implemented beginning with the 2024-2025 school year and apply to the 2024-2025 and subsequent school years. ,,2023-12-26T04:17:44+00:00
Implementation,1.6.1.3,126.10.a.3,"If the commissioner does not make the determination that instructional materials funding has been made available under this subsection, the commissioner shall determine no later than August 1 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that this section shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
Introduction,1.6.2,126.10.b,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,1.6.2.1,126.10.b.1,"Technology includes data communication, data processing, and the devices used for these tasks locally and across networks. Learning to apply these technologies motivates students to develop critical-thinking skills, higher-order thinking, and innovative problem solving. Technology applications incorporates the study of digital tools, devices, communication, and programming to empower students to apply current and emerging technologies in their careers, their education, and beyond.",,2023-12-26T04:17:44+00:00
Introduction,1.6.2.2,126.10.b.2,"The technology applications Texas Essential Knowledge and Skills (TEKS) consist of five strands that prepare students to be literate in technology applications by Grade 8: computational thinking; creativity and innovation; data literacy, management, and representation; digital citizenship; and practical technology concepts. Communication and collaboration skills are embedded across the strands. ",,2023-12-26T04:17:44+00:00
Introduction,1.6.2.2.1,126.10.b.2.A,"Computational thinking. Students break down the problem-solving process into four steps: decomposition, pattern recognition, abstraction, and algorithms.",,2023-12-26T04:17:44+00:00
Introduction,1.6.2.2.2,126.10.b.2.B,"Creativity and innovation. Students use innovative design processes to develop solutions to problems. Students plan a solution, create the solution, test the solution, iterate, and debug the solution as needed, and implement a completely new and innovative product.",,2023-12-26T04:17:44+00:00
Introduction,1.6.2.2.3,126.10.b.2.C,"Data literacy, management, and representation. Students collect, organize, manage, analyze, and publish various types of data for an audience. ",,2023-12-26T04:17:44+00:00
Introduction,1.6.2.2.4,126.10.b.10.D,"Digital citizenship. Students practice the ethical and effective application of technology and develop an understanding of cybersecurity and the impact of a digital footprint to become safe, productive, and respectful digital citizens.",,2023-12-26T04:17:44+00:00
Introduction,1.6.2.2.5,126.10.b.2.E,"Practical technology concepts. Students build their knowledge of software applications and hardware focusing on keyboarding and use of applications and tools. Students also build their knowledge and use of technology systems, including integrating the use of multiple applications.",,2023-12-26T04:17:44+00:00
Introduction,1.6.2.3,126.10.b.3,"The technology applications TEKS can be integrated into all content areas and can support stand-alone courses. Districts have the flexibility of offering technology applications in a variety of settings, including through a stand-alone course or by integrating the technology applications standards in the essential knowledge and skills for one or more courses or subject areas.",,2023-12-26T04:17:44+00:00
Introduction,1.6.2.4,126.10.b.4,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3,126.10.c,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.1,126.10.c.1,"Computational thinking--foundations. The student explores the core concepts of computational thinking, a set of problem-solving processes that involve decomposition, pattern recognition, abstraction, and algorithms. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.1.1,126.10.c.1.A,"decompose a real-world problem into smaller, manageable subproblems using graphic organizers such as learning maps, concept maps, or other representations of data;",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.1.2,126.10.c.1.B,identify patterns in real-world problems and make predictions based on the pattern;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.1.3,126.10.c.1.C,"design and create an outline collaboratively that documents a problem, possible solutions, and an expected timeline for the development of a coded solution; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.1.4,126.10.c.1.D,compare multiple algorithms for the same task and determine which algorithm is the most appropriate for that task.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.2,126.10.c.2,Computational thinking--applications. The student applies the fundamentals of computer science. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.2.1,126.10.c.2.A,use variables within a program to store and modify data;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.2.2,126.10.c.2.B,"use a design process to create block-based programs that include sequences, loops, conditionals, and events to solve an everyday problem; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.2.3,126.10.c.2.C,analyze a code and how the code may be reused to develop new or improved programs.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.3,126.10.c.3,"Creativity and innovation--innovative design process. The student takes an active role in learning by using a design process to solve authentic problems for a local or global audience, using a variety of technologies. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.3.1,126.10.c.3.A,"explain the importance of and demonstrate personal skills and behaviors, including persistence, effective communication, following directions, mental agility, metacognition, problem solving and questioning, that are needed to implement a design process successfully; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.3.2,126.10.c.3.B,apply an appropriate design process that includes components to generate multiple solutions for an authentic problem and develop original products.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.4,126.10.c.4,Creativity and innovation--emerging technologies. The student demonstrates an understanding that technology is dynamic and impacts different communities. The student is expected to predict how emerging technologies may impact different communities.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.5,126.10.c.5,"Data literacy, management, and representation--collect data. The student uses digital strategies to collect and identify data. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.5.1,126.10.c.5.A,identify and collect quantitative and qualitative data with digital tools; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.5.2,126.10.c.5.B,"identify keyword(s), Boolean operators, and limiters within provided search strategies.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.6,126.10.c.6,"Data literacy, management, and representation--organize, manage, and analyze data. The student uses data to answer questions. The student is expected to use digital tools to analyze and transform data and make inferences to answer questions.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.7,126.10.c.7,"Data literacy, management, and representation--communicate and publish results. The student communicates data through the use of digital tools to inform an audience. The student is expected to use digital tools to communicate and display data using  appropriate visualization to inform an intended audience.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.8,126.10.c.8,Digital citizenship--social interactions. The student understands different styles of digital communication and that a student's actions online can have a long-term impact. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.8.1,126.10.c.8.A,"identify the components of a digital footprint such as online activity, game use, or social media platforms;",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.8.2,126.10.c.8.B,"describe appropriate digital etiquette for addressing different audiences such as peers, teachers, and other adults; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.8.3,126.10.c.8.C,"apply appropriate digital etiquette for collaborating with different audiences such as peers, teachers, and other adults.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.9,126.10.c.9,"Digital citizenship--ethics and laws. The student recognizes and practices responsible, legal, and ethical behavior while using digital tools and resources. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.9.1,126.10.c.9.A,demonstrate adherence to local acceptable use policy (AUP) and explain the importance of responsible and ethical technology use;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.9.2,126.10.c.9.B,describe the purpose of copyright law and the possible consequences for inappropriate use of digital content; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.9.3,126.10.c.9.C,create citations for digital forms of media with assistance.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.10,126.10.c.10,"Digital citizenship--privacy, safety, and security. The student practices safe, legal, and ethical digital behaviors to become a socially responsible digital citizen. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.10.1,126.10.c.10.A,discuss cybersecurity strategies such as using a secured internet connection to protect digital information;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.10.2,126.10.c.10.B,discuss how data collection technology is used to track online navigation and identify strategies to maintain digital privacy and security; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.10.3,126.10.c.10.C,"discuss and identify how interactions can escalate online and explain ways to stand up to cyberbullying, including advocating for self and others.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.11,126.10.c.11,"Practical technology concepts--processes. The student engages with technology systems, concepts, and operations. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.11.1,126.10.c.11.A,"identify file types for text, graphics, and multimedia files; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.11.2,126.10.c.11.B,"perform software application functions, including inserting or deleting text and images and formatting tools or options.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.6.3.12,126.10.c.12,Practical technology concepts--skills and tools. The student selects appropriate methods or techniques for an assigned task and identifies and solves simple hardware and software problems using common troubleshooting strategies. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.12.1,126.10.c.12.A,"describe and evaluate operating systems, learning management systems, virtual systems, and network systems such as internet, intranet, wireless network, and short-range wireless technology;",,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.12.2,126.10.c.12.B,organize files using appropriate naming conventions and folder structures;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.12.3,126.10.c.12.C,demonstrate proper touch keyboarding techniques with increasing speed and accuracy and ergonomic strategies such as correct hand and body positions;,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.12.4,126.10.c.12.D,demonstrate keyboard or other input device shortcuts with fluency; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.6.3.12.5,126.10.c.12.E,use help sources to research application features and solve software issues.,,2023-12-26T04:17:44+00:00
Subchapter,2,126,Subchapter B. Middle School,,2022-04-11T13:43:00+00:00
Grade/Course,2.1,126.17,"Technology Applications, Grade 6, Adopted 2022.",,2023-12-26T04:17:44+00:00
Implementation,2.1.1,126.17.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year. ,,2023-12-26T04:17:44+00:00
Implementation,2.1.1.1,126.17.a.1,"No later than August 1, 2024, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills identified in this section. ",,2023-12-26T04:17:44+00:00
Implementation,2.1.1.2,126.17.a.2,If the commissioner makes the determination that instructional materials funding has been made available this section shall be implemented beginning with the 2024-2025 school year and apply to the 2024-2025 and subsequent school years. ,,2023-12-26T04:17:44+00:00
Implementation,2.1.1.3,126.17.a.3,"If the commissioner does not make the determination that instructional materials funding has been made available under this subsection, the commissioner shall determine no later than August 1 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that this section shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
Introduction,2.1.2,126.17.b,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,2.1.2.1,126.17.b.1,"Technology includes data communication, data processing, and the devices used for these tasks locally and across networks. Learning to apply these technologies motivates students to develop critical-thinking skills, higher-order thinking, and innovative problem solving. Technology applications incorporates the study of digital tools, devices, communication, and programming to empower students to apply current and emerging technologies in their careers, their education, and beyond.",,2023-12-26T04:17:44+00:00
