Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Knowledge and Skills,3.13.3.7,113.51.c.7 ,Geography. The student understands the impact of geographic factors on major events related to African Americans over time. The student is expected to:,,2025-07-18T19:35:35+00:00
Knowledge and Skills,3.13.3.7.1,113.51.c.7.A,"explain the causes and effects of forced and voluntary migration on individuals, groups, and societies throughout African American history;",,2025-07-18T19:36:26+00:00
Knowledge and Skills,3.13.3.7.2,113.51.c.7.B,"identify and explain the physical and human geographic factors that contributed to the Atlantic Slave Trade, the rise of the plantation system in the South, the development of textile mills in the North, and economic interdependence between the North and South;",,2025-07-18T19:37:19+00:00
Knowledge and Skills,3.13.3.7.3,113.51.c.7.C,explain the westward movement and the Great Migration and summarize their impact on African Americans; and,,2025-07-18T20:02:45+00:00
Knowledge and Skills,3.13.3.7.4,113.51.c.7.D,"analyze how environmental changes impacted African American communities such as land use, settlement patterns, and urban development.",,2025-07-18T20:08:05+00:00
Knowledge and Skills,3.13.3.8,113.51.c.8,"Economics. The student understands ways in which African Americans have addressed opportunities, challenges, and strategies concerning economic well-being over time. The student is expected to:",,2025-07-18T20:09:11+00:00
Knowledge and Skills,3.13.3.8.1,113.51.c.8.A,"analyze the effects of the Industrial Revolution and the roles of ""King Cotton"" and the cotton gin in the economies of the United States and the world;",,2025-07-18T20:10:14+00:00
Knowledge and Skills,3.13.3.8.2,113.51.c.8.B,explain how sharecropping and redlining limited economic opportunities for African Americans;,,2025-07-18T20:11:20+00:00
Knowledge and Skills,3.13.3.8.3,113.51.c.8.C,explain how economic conditions and racism contributed to the Great Migration;,,2025-07-18T20:12:28+00:00
Knowledge and Skills,3.13.3.8.4,113.51.c.8.D,evaluate the economic impact of the American labor movement and unionism on African Americans from the late nineteenth century to today;,,2025-07-18T20:13:19+00:00
Knowledge and Skills,3.13.3.8.5,113.51.c.8.E,"analyze how various geographic, cultural, social, political, and financial factors influenced the economic mobility of African Americans such as skin color, wealth, and educational background;",,2025-07-18T20:14:07+00:00
Knowledge and Skills,3.13.3.8.6,113.51.c.8.F,evaluate the effectiveness of various approaches African Americans have used to solve economic issues;,,2025-07-18T20:14:47+00:00
Knowledge and Skills,3.13.3.8.7,113.51.c.8.G,trace the rise and development African American businesses and entrepreneurship from the late 19th century to today; and,,2025-07-18T20:15:38+00:00
Knowledge and Skills,3.13.3.8.8,113.51.c.8.H,"examine the contributions of African American and Black American Business entrepreneurship such as Black Wall Street, black inventors, and the black experience in business and the economic contributions of individuals such as Madame C. J. Walker and Maggie L. Walker.",,2025-07-18T20:16:35+00:00
Knowledge and Skills,3.13.3.9,113.51.c.9,Government. The student understands the significant impact of political decisions on African Americans throughout history. The student is expected to:,,2025-07-18T20:18:02+00:00
Knowledge and Skills,3.13.3.9.1,113.51.c.9.A,compare and contrast how political perspectives of free and enslaved African Americans in the late 1700s and early 1800s were influenced by the unalienable rights expressed in the Declaration of Independence and civil rights in the Bill of Rights;,,2025-07-18T20:18:52+00:00
Knowledge and Skills,3.13.3.9.2,113.51.c.9.B,explain the regional perspectives toward political rights of African American men and women from the early years of the republic through 1877;,,2025-07-18T20:20:06+00:00
Knowledge and Skills,3.13.3.9.3,113.51.c.9.C,"analyze the construction, interpretation, and implementation of the 13th, 14th, and 15th Amendments to the U.S. Constitution and the effects on African American men and women between 1877 and 1920;",,2025-07-18T20:20:48+00:00
Knowledge and Skills,3.13.3.9.4,113.51.c.9.D,"analyze how government policies, court actions, and legislation impacted African Americans from the 1920s through the 1950s;",,2025-07-18T20:21:43+00:00
Knowledge and Skills,3.13.3.9.5,113.51.c.9.E,"analyze the causes and effects of government actions and legislation addressing racial and social injustices from 1960 to the present day such as the issues of voting rights, civil rights, fair housing, education, employment, affirmative action, the War on Crime, the War on Drugs, mass incarceration, and health and nutrition; and",,2025-07-18T20:22:34+00:00
Knowledge and Skills,3.13.3.9.6,113.51.c.9.F,analyze how the changing political environment has impacted civil rights from the late 20th century to the present.,,2025-07-18T20:23:24+00:00
Knowledge and Skills,3.13.3.10,113.51.c.10,Government. The student understands the impact of political interactions on the African American struggle for human rights over time. The student is expected to:,,2025-07-18T20:24:30+00:00
Knowledge and Skills,3.13.3.10.1,113.51.c.10.A,analyze examples of conflict and cooperation between African Americans and other groups in the pursuit of individual freedoms and civil rights such as the Freedom Riders and the Memphis Sanitation Workers Strike;,,2025-07-18T20:25:31+00:00
Knowledge and Skills,3.13.3.10.2,113.51.c.10.B,"explain how various philosophies and ideologies influenced the African American experience for social, political, and legal equality such as fair housing, equal opportunity, affirmative action, and voting rights; and",,2025-07-18T20:27:35+00:00
Knowledge and Skills,3.13.3.10.3,113.51.c.10.C,"identify the contributions of African American leaders at local, state, and national levels of government.",,2025-07-18T20:28:18+00:00
Knowledge and Skills,3.13.3.11,113.51.c.11,Citizenship. The student understands the importance of multiple and changing points of view regarding citizenship of African Americans. The student is expected to:,,2025-07-18T20:29:07+00:00
Knowledge and Skills,3.13.3.11.1,113.51.c.11.A,"trace how perceptions of the rights and civic responsibilities of African Americans have changed over time, including the idea of being considered property with no rights under slavery;",,2025-07-18T20:30:00+00:00
Knowledge and Skills,3.13.3.11.2,113.51.c.11.B,analyze how regional differences influenced political perspectives of African American communities;,,2025-07-18T20:32:32+00:00
Knowledge and Skills,3.13.3.11.3,113.51.c.11.C,analyze the significance and associations of identity nomenclature relevant to African Americans such as Negro and Black;,,2025-07-18T20:33:27+00:00
Knowledge and Skills,3.13.3.11.4,113.51.c.11.D,"analyze selected contemporary African American issues that have led to diverse points of view in public discourse, including rights and activism; and",,2025-07-18T20:34:14+00:00
Knowledge and Skills,3.13.3.11.5,113.51.c.11.E,"identify and describe the diversity of peoples of African ancestry such as Afro-Latinos, Afro-Caribbeans, and recent African immigrants.",,2025-07-18T20:35:15+00:00
Knowledge and Skills,3.13.3.12,113.51.c.12 ,Culture. The student understands the development of African American culture and society and the impact of shared identities and differing experiences. The student is expected to:,,2025-07-18T20:36:05+00:00
Knowledge and Skills,3.13.3.12.1,113.51.c.12.A,"analyze the impact of assimilation, stereotypes, de facto practices, and oppression on the lives of African Americans;",,2025-07-18T20:36:44+00:00
Knowledge and Skills,3.13.3.12.2,113.51.c.12.B,analyze ways in which African Americans have retained cultural identity over time while adapting to and contributing to mainstream American culture; and,,2025-07-18T20:37:44+00:00
Knowledge and Skills,3.13.3.12.3,113.51.c.12.C,analyze the various cultural practices that have shaped the individual and collective identity of African Americans over time to understand shared and differing experiences.,,2025-07-18T20:38:28+00:00
Knowledge and Skills,3.13.3.13,113.51.c.13,Culture. The student understands the cultural traditions and contributions of African Americans from the colonial era through Reconstruction. The student is expected to:,,2025-07-18T20:39:13+00:00
Knowledge and Skills,3.13.3.13.1,113.51.c.13.A,"identify and describe the influence of African oral traditions, visual art, literary art, theater, music, and dance on African American culture;",,2025-07-18T20:40:27+00:00
Knowledge and Skills,3.13.3.13.2,113.51.c.13.B,describe the influence of enslavement on African American culture;,,2025-07-18T20:41:29+00:00
Knowledge and Skills,3.13.3.13.3,,"identify the contributions of early African American literature, including the works of Jupiter Hammon and Phillis Wheatley;",,2025-07-18T20:42:11+00:00
Knowledge and Skills,3.13.3.13.4,113.51.c.13.D,explain the origins and characteristics of different musical genres and traditions of African Americans; and,,2025-07-18T20:43:15+00:00
Knowledge and Skills,3.13.3.13.5,113.51.c.13.E,describe the expanding influence of African American music through the work of performers such as the Fisk Jubilee Singers.,,2025-07-18T20:45:51+00:00
Knowledge and Skills,3.13.3.14,113.51.c.14,Culture. The student understands the influence of artistic expression on the African American experience and American culture from Reconstruction to the present. The student is expected to:,,2025-07-18T20:51:07+00:00
Knowledge and Skills,3.13.3.14.1,113.51.c.14.A,"describe the development and influence of blues, ragtime, jazz, and hip hop music such as the achievements of composers Scott Joplin and James Reese Europe;",,2025-07-18T20:52:04+00:00
Knowledge and Skills,3.13.3.14.2,113.51.c.14.B,"describe how various African American expressions of dance forms such as tap dance, step dance, hip hop, and modern dance and the contributions of African American dancers such as the Dance Theater of Harlem, Katherine Dunham, Bill ""Bojangles"" Robinson, Alvin Ailey, and Misty Copeland have contributed to the shared identity of various groups;",,2025-07-18T20:54:49+00:00
Knowledge and Skills,3.13.3.14.3,113.51.c.14.C ,"explain the lasting impact of the Harlem Renaissance on American culture and society such as the achievements of Louis Armstrong, Josephine Baker, Duke Ellington, Langston Hughes, Sargent Johnson, Jules Bledsoe, Paul Robeson, Augusta Savage, and James VanDerZee;",,2025-07-18T20:55:50+00:00
Knowledge and Skills,3.13.3.14.4,113.51.c.14.D ,"describe the reactions to and the influence of selected works by African American authors such as The Souls of Black Folk by W.E.B. Du Bois, Native Son by Richard Wright, Their Eyes Were Watching God by Zora Neale Hurston, Beloved by Toni Morrison, and Eyes on the Prize by Henry Hampton;",,2025-07-18T20:57:00+00:00
Knowledge and Skills,3.13.3.14.5,113.51.c.14.E ,"describe storytelling, literary, filmmaking, and visual arts contributions related to self-identity made by African Americans such as Oscar Micheaux, John T. Biggers, James Baldwin, Lorraine Hansberry, Amiri Baraka, Sidney Poitier, Maya Angelou, Faith Ringgold, August Wilson, bell hooks, Spike Lee, John Singleton, and Oprah Winfrey;",,2025-07-18T20:57:40+00:00
Knowledge and Skills,3.13.3.14.6,113.51.c.14.F,"describe how characteristics of African American history and culture have been reflected in various genres of art, music, film, theatre, visual arts, and dance; and",,2025-07-18T20:58:42+00:00
Knowledge and Skills,3.13.3.14.7,113.51.c.14.G,analyze the impact of popular culture on African Americans during significant eras.,,2025-07-18T20:59:18+00:00
Knowledge and Skills,3.13.3.15,113.51.c.15,"Culture. The student understands African American educational developments, achievements, and opportunities before and after the U.S. Supreme Court decision of Brown v. Board of Education (1954). The student is expected to:",,2025-07-18T21:00:21+00:00
Knowledge and Skills,3.13.3.15.1,113.51.c.15.A ,"describe the efforts to prevent the education of enslaved people and free African Americans, including anti-literacy laws;",,2025-07-18T21:01:06+00:00
Knowledge and Skills,3.13.3.15.2,113.51.c.15.B,"analyze the expansion of educational opportunities for African Americans, including the Freedman's Bureau, Rosenwald Schools, the Second Morrill Act (1890), the establishment of Historically Black Colleges and Universities, and the role of the National Pan-Hellenic Council (Divine 9); and",,2025-07-18T21:02:20+00:00
Knowledge and Skills,3.13.3.15.3,113.51.c.15.C,"describe contemporary issues in education for African American students such as the school-to-prison pipeline, opportunity gaps, overrepresentation in special education, and underrepresentation in gifted and talented opportunities.",,2025-07-18T21:03:14+00:00
Knowledge and Skills,3.13.3.16,113.51.c.16,"Science, technology, and society. The student understands how African American achievements in science and technology have contributed to economic and social development in the United States. The student is expected to:",,2025-07-18T21:04:12+00:00
Knowledge and Skills,3.13.3.16.1,113.51.c.16.A ,"identify examples of how advances made by African civilizations in areas such as astronomy, mathematics, architecture, and engineering have contributed to science and technology in the United States;",,2025-07-18T21:04:58+00:00
Knowledge and Skills,3.13.3.16.2,113.51.c.16.B,identify examples of how industrialization was influenced by African Americans over time; and,,2025-07-18T21:05:49+00:00
Knowledge and Skills,3.13.3.16.3,113.51.c.16.C,"describe the contributions of significant African American individuals to science, philosophy, mathematics, and technology such as Benjamin Banneker, George Washington Carver, Granville Woods, Mary Jackson, Katherine Johnson, Henrietta Lacks, Dorothy Vaughan, Mae Jemison, and Neil deGrasse Tyson",,2025-07-18T21:06:35+00:00
Knowledge and Skills,3.13.3.17,113.51.c.17,"Social studies skills. The student understands how historians use historiography to interpret the past and applies critical-thinking skills to organize and use information acquired from a variety of valid sources, including technology. The student is expected to:",,2025-07-18T21:15:54+00:00
Knowledge and Skills,3.13.3.17.1,113.51.c.17.A,"analyze primary and secondary sources such as maps, graphs, speeches, political cartoons, and artifacts to acquire information to answer historical questions;",,2025-07-18T21:17:05+00:00
Knowledge and Skills,3.13.3.17.2,113.51.c.17.B,"analyze information by applying absolute and relative chronology through sequencing, categorizing, identifying cause-and-effect relationships, comparing and contrasting, finding the main idea, summarizing, making generalizations, making predictions, drawing inferences, and drawing conclusions;",,2025-07-18T21:17:52+00:00
Knowledge and Skills,3.13.3.17.3,113.51.c.17.C,"apply the process of historical inquiry to research, interpret, and use multiple types of sources of evidence;",,2025-07-18T21:18:40+00:00
Knowledge and Skills,3.13.3.17.4,113.51.c.17.D,"evaluate the validity of a source based on corroboration with other sources and information about the author, including points of view, frames of reference, and historical context; and",,2025-07-18T21:19:23+00:00
Knowledge and Skills,3.13.3.17.5,113.51.c.17.E,identify bias and support with historical evidence a point of view on a social studies issue or event,,2025-07-18T21:20:03+00:00
Knowledge and Skills,3.13.3.18,113.51.c.18,"Social studies skills. The student communicates in written, oral, and visual forms. The student is expected to:",,2025-07-18T21:20:48+00:00
Knowledge and Skills,3.13.3.18.1,113.51.c.18.A,"create written, oral, and visual presentations of social studies information using effective communication skills, including proper citations and avoiding plagiarism; and",,2025-07-18T21:22:02+00:00
Knowledge and Skills,3.13.3.18.2,113.51.c.18.B ,use social studies terminology correctly.,,2025-07-18T21:22:51+00:00
Knowledge and Skills,3.13.3.19,113.51.c.19 ,"Social studies skills. The student uses geographic tools to collect, analyze, and interpret data. The student is expected to:",,2025-07-18T21:23:35+00:00
Knowledge and Skills,3.13.3.19.1,113.51.c.19.A,"create a visual representation of historical information such as thematic maps, graphs, and charts; and",,2025-07-18T21:24:14+00:00
Knowledge and Skills,3.13.3.19.2,113.51.c.19.B,"pose and answer questions about geographic distributions and patterns shown on maps, graphs, charts, and available databases.",,2025-07-18T21:25:39+00:00
Knowledge and Skills,3.13.3.20,113.51.c.20,"Social studies skills. The student uses problem-solving and decision-making skills, working independently and with others. The student is expected to use problem-solving and decision-making processes to identify a problem, gather information, list and consider options, consider advantages and disadvantages, choose and implement a solution, and evaluate the effectiveness of the solution.",,2025-07-18T21:26:21+00:00
Grade/Course,3.14,113.60.,§113.60. Social Studies Advanced Studies (One-Half Credit).,,2025-07-18T13:37:54+00:00
General Requirements,3.14.1,113.60.a,General requirements. Students shall be awarded one-half unit of credit for successful completion of this course. Students may take this course with different course content for a maximum of two credits.,,2025-05-19T20:38:04+00:00
Introduction,3.14.2,113.60.b,"Introduction. In Social Studies Advanced Studies, an elective course, students conduct in-depth research, prepare a product of professional quality, and present their findings to appropriate audiences. Students, working independently or in collaboration with a mentor, investigate a problem, issue, or concern; research the topic using a variety of technologies; and present a product of professional quality to an appropriate audience.",,2025-05-19T20:39:46+00:00
Knowledge and Skills,3.14.3,113.60.c,Knowledge and skills.,,2025-05-19T20:40:21+00:00
Knowledge and Skills,3.14.3.1,113.60.c.1,"The student will investigate, independently or collaboratively, a problem, issue, or concern within a selected profession or discipline. The student is expected to:",,2025-05-19T20:41:24+00:00
Student Expectation,3.14.3.1.1,113.60.c.1.A,analyze the relationship between his or her interests and career/discipline;,,2025-05-19T20:44:06+00:00
Student Expectation,3.14.3.1.2,113.60.c.1.B,review literature from varied sources from the selected career or discipline;,,2025-05-19T20:45:46+00:00
Student Expectation,3.14.3.1.3,113.60.c.1.C,"identify a problem, issue, or concern;",,2025-05-19T20:46:26+00:00
Student Expectation,3.14.3.1.4,113.60.c.1.D,survey and/or interview professionals to determine the appropriateness of a project; and,,2025-05-19T20:47:14+00:00
Student Expectation,3.14.3.1.5,113.60.c.1.E,"develop a proposal that includes well-defined questions, goals and objectives, rationale, and procedures for the project.",,2025-05-19T20:48:25+00:00
Knowledge and Skills,3.14.3.2,113.60.c.2,The student will demonstrate understanding of the research methods and/or technologies used in a selected profession or discipline. The student is expected to:,,2025-07-15T16:55:35+00:00
Student Expectation,3.14.3.2.1,113.60.c.2.A,develop an understanding of the requirements and practices of the profession in the selected career or discipline through observation;,,2025-07-15T16:56:27+00:00
Student Expectation,3.14.3.2.2,113.60.c.2.B,simulate the methods and/or technologies used in the research process particular to the selected field or discipline; and,,2025-07-15T16:57:39+00:00
,3.14.3.2.3,,,,2025-05-19T20:34:35+00:00
Knowledge and Skills,3.14.3.3,113.60.c.3,The student will develop products that meet standards recognized by the selected profession or discipline. The student is expected to:,,2025-07-21T19:34:05+00:00
Student Expectation,3.14.3.3.1,113.60.c.3.A,collaborate with the appropriate professionals to define the product;,,2025-07-21T19:34:33+00:00
Student Expectation,3.14.3.3.2,113.60.c.3.B,develop a plan for product completion;,,2025-07-21T19:35:02+00:00
Student Expectation,3.14.3.3.3,113.60.c.3.C,develop assessment criteria for successful completion of the project;,,2025-07-21T19:35:32+00:00
Student Expectation,3.14.3.3.4,113.60.c.3.D,establish the appropriateness of the product for the intended audience;,,2025-07-21T19:36:05+00:00
Student Expectation,3.14.3.3.5,113.60.c.3.E,implement the plan for product completion; and,,2025-07-21T19:36:31+00:00
Student Expectation,3.14.3.3.6,113.60.c.3.F,maintain a journal to document all phases of the implementation of the plan and reflections on learning experiences and processes.,,2025-07-21T19:36:57+00:00
Knowledge and Skills,3.14.3.4,113.60.c.4,"The student will demonstrate an understanding of the selected problem, issue, or concern by explaining or justifying findings to an appropriate audience for public comment or professional response. The student is expected to:",,2025-07-21T19:37:44+00:00
Student Expectation,3.14.3.4.1,113.60.c.4.A,review and revise the plan to present the findings;,,2025-07-21T19:38:11+00:00
Student Expectation,3.14.3.4.2,113.60.c.4.B,make arrangements for the presentation of findings to an appropriate audience;,,2025-07-21T19:38:37+00:00
Student Expectation,3.14.3.4.3,113.60.c.4.C,"present findings, simulating the skills used by professionals;",,2025-07-21T19:39:12+00:00
Student Expectation,3.14.3.4.4,113.60.c.4.D,consider feedback received from the audience;,,2025-07-21T19:39:39+00:00
Student Expectation,3.14.3.4.5,,reflect on the study and its potential for impact on the field; and,,2025-07-21T19:40:03+00:00
Student Expectation,3.14.3.4.6,113.60.c.4.F,reflect on personal learning experiences of the study.,,2025-07-21T19:40:30+00:00
Grade/Course,3.15,113.61.,113.61. Economics Advanced Studies (One-Half Credit).,,2024-09-29T01:54:46+00:00
General Requirements,3.15.1,113.61.a,"General requirements. Students may take this course with different course content for a maximum of one credit. Students who are pursuing the Distinguished Achievement Program may take Economics Advanced Studies to earn state credit for developing, researching, and presenting their mentorship or independent study advanced measure.",,2025-05-16T16:58:33+00:00
Introduction,3.15.2,113.61.b,"Introduction. In Economics Advanced Studies, an elective course, students conduct in-depth research, prepare a product of professional quality, and present their findings to appropriate audiences. Students, working independently or in collaboration with a mentor, investigate a problem, issue, or concern; research the topic using a variety of technologies; and present a product of professional quality to an appropriate audience.",,2025-05-16T16:59:49+00:00
Knowledge and Skills,3.15.3,113.61.c,Knowledge and skills.,,2025-05-16T17:00:32+00:00
Knowledge and Skills,3.15.3.1,113.61.c.1,"The student will investigate, independently or collaboratively, a problem, issue, or concern within a selected profession or discipline. The student is expected to:",,2025-05-16T17:01:16+00:00
Student Expectation,3.15.3.1.1,113.61.c.1.A,analyze the relationship between his or her interests and career/discipline;,,2025-05-16T17:02:02+00:00
Student Expectation,3.15.3.1.2,113.61.c.1.B,review literature from varied sources from the selected career or discipline;,,2025-05-16T17:02:38+00:00
Student Expectation,3.15.3.1.3,113.61.c.1.C,"identify a problem, issue, or concern;",,2025-05-16T17:03:17+00:00
Student Expectation,3.15.3.1.4,113.61.c.1.D,survey and/or interview professionals to determine the appropriateness of a project; and,,2025-05-16T17:03:49+00:00
Student Expectation,3.15.3.1.5,113.61.c.1.E,"develop a proposal that includes well-defined questions, goals and objectives, rationale, and procedures for the project.",,2025-05-16T17:04:23+00:00
Knowledge and Skills,3.15.3.2,113.61.c.2,The student will demonstrate understanding of the research methods and/or technologies used in a selected profession or discipline. The student is expected to:,,2025-05-16T17:04:59+00:00
Student Expectation,3.15.3.2.1,113.61.c.2.A,develop an understanding of the requirements and practices of the profession in the selected career or discipline through observation;,,2025-05-16T17:05:36+00:00
Student Expectation,3.15.3.2.2,113.61.c.2.B,simulate the methods and/or technologies used in the research process particular to the selected field or discipline; and,,2025-05-16T17:06:14+00:00
Student Expectation,3.15.3.2.3,113.61.c.2.C,review and revise the original proposal to reflect changes needed based upon preliminary research and practices.,,2025-05-16T17:06:50+00:00
Knowledge and Skills,3.15.3.3,113.61.c.3,The student will develop products that meet standards recognized by the selected profession or discipline. The student is expected to:,,2025-05-16T17:07:25+00:00
Student Expectation,3.15.3.3.1,113.61.c.3.A,collaborate with the appropriate professionals to define the product;,,2025-05-16T17:07:58+00:00
Student Expectation,3.15.3.3.2,113.61.c.3.B,develop a plan for product completion;,,2025-05-16T17:08:32+00:00
Student Expectation,3.15.3.3.3,113.61.c.3.C,develop assessment criteria for successful completion of the project;,,2025-05-16T17:09:10+00:00
Student Expectation,3.15.3.3.4,113.61.c.3.D,establish the appropriateness of the product for the intended audience;,,2025-05-16T17:09:42+00:00
Student Expectation,3.15.3.3.5,113.61.c.3.E,implement the plan for product completion; and,,2025-05-16T17:10:14+00:00
Student Expectation,3.15.3.3.6,113.61.c.3.F,maintain a journal to document all phases of the implementation of the plan and reflections on learning experiences and processes.,,2025-05-16T17:10:46+00:00
Knowledge and Skills,3.15.3.4,113.61.c.4,"The student will demonstrate an understanding of the selected problem, issue, or concern by explaining or justifying findings to an appropriate audience for public comment or professional response. The student is expected to:",,2025-05-16T17:11:20+00:00
Student Expectation,3.15.3.4.1,113.61.c.4.A,review and revise the plan to present the findings;,,2025-05-16T17:11:51+00:00
Student Expectation,3.15.3.4.2,113.61.c.4.B,make arrangements for the presentation of findings to an appropriate audience;,,2025-05-16T17:12:26+00:00
Student Expectation,3.15.3.4.3,113.61.c.4.C,"present findings, simulating the skills used by professionals;",,2025-05-16T17:13:07+00:00
Student Expectation,3.15.3.4.4,113.61.c.4.D,consider feedback received from the audience;,,2025-05-16T17:13:48+00:00
Student Expectation,3.15.3.4.5,113.61.c.4.E,reflect on the study and its potential for impact on the field; and,,2025-05-16T17:14:22+00:00
Student Expectation,3.15.3.4.6,113.61.c.4.F,reflect on personal learning experiences of the study.,,2025-05-16T17:14:56+00:00
Grade/Course,3.16,113.76,113.76 Personal Financial Literacy and Economics (One-Half Credit).,,2023-12-26T04:17:44+00:00
Implementation,3.16.1,113.76.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2022-2023 school year.,,2023-12-26T04:17:44+00:00
General Requirements,3.16.2,113.76.b,General requirements. This course is recommended for students in Grades 11 and 12. Students shall be awarded one-half credit for successful completion of this course. Students may not be awarded credit for both this course and the personal financial literacy course adopted under this subchapter.,,2023-12-26T04:17:44+00:00
Introduction,3.16.3,113.76.c,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,3.16.3.1,113.76.c.1,"The Personal Financial Literacy and Economics Course emphasizes the economic way of thinking, which serves as a framework for the personal financial decision-making opportunities introduced in the course. Students will demonstrate the ability to anticipate and address financial challenges as these challenges occur over their lifetime. In addition, students are introduced to common economic and personal financial planning terms and concepts. As a result of learning objective concepts and integrating subjective information, students gain the ability to lead productive and financially self-sufficient lives.",,2023-12-26T04:17:44+00:00
Introduction,3.16.3.2,113.76.c.2,"Personal Financial Literacy and Economics builds on and extends the economic content and concepts studied in Kindergarten-Grade 12 social studies in Texas. The course provides a foundation in both microeconomics and macroeconomics. Students will survey the impact of demand, supply, various industry structures, and government policies on the market for goods, services, and wages for workers. Macroeconomic study involves economic systems with an emphasis on free enterprise market systems, goals of full employment, price stability, and growth while examining problems such as unemployment and inflation and the policies enacted to address them. The course also builds on and extends the personal finance content and concepts studied in Kindergarten-Grade 8 in mathematics in Texas. It is an integrative course that applies the same economic way of thinking developed to making choices about how to allocate scarce resources in an economy to how to make them at the personal level. The course requires that students demonstrate critical thinking by exploring how to invest in themselves with education and skill development, earn income, and budget for spending, saving, investing, and protecting. Students will examine their individual responsibility for managing their personal finances and understand the impact on standard of living and long-term financial well-being. Further, students will connect how their financial decision making impacts the greater economy.",,2023-12-26T04:17:44+00:00
Introduction,3.16.3.3,113.76.c.3,"This course was created in response to Texas Education Code (TEC), §28.025(b-22), satisfies the high school requirement, and meets the two-thirds of instructional time in personal financial literacy and one-third of instructional time in economics. In addition, the course addresses new financial challenges of modern economy.",,2023-12-26T04:17:44+00:00
Introduction,3.16.3.4,113.76.c.4,"State and federal laws mandate a variety of celebrations and observances, including Celebrate Freedom Week.",,2023-12-26T04:17:44+00:00
Introduction,3.16.3.4.1,113.76.c.4.A,"Each social studies class shall include, during Celebrate Freedom Week as provided under TEC, §29.907, or during another full school week as determined by the board of trustees of a school district, appropriate instruction concerning the intent, meaning, and importance of the Declaration of Independence and the U.S. Constitution, including the Bill of Rights, in their historical contexts. The study of the Declaration of Independence must include the study of the relationship of the ideas expressed in that document to subsequent American history, including the relationship of its ideas to the rich diversity of our people as a nation of immigrants, the American Revolution, the formulation of the U.S. Constitution, and the abolitionist movement, which led to the Emancipation Proclamation and the women's suffrage movement.",,2023-12-26T04:17:44+00:00
Introduction,3.16.3.4.2,113.76.c.4.B,"Each school district shall require that, during Celebrate Freedom Week or other week of instruction prescribed under subparagraph (A) of this paragraph, students in Grades 3-12 study and recite the following text: ""We hold these Truths to be self-evident, that all Men are created equal, that they are endowed by their Creator with certain unalienable Rights, that among these are Life, Liberty and the Pursuit of Happiness--That to secure these Rights, Governments are instituted among Men, deriving their just Powers from the Consent of the Governed.""",,2023-12-26T04:17:44+00:00
Introduction,3.16.3.5,113.76.c.5,"Students identify and discuss how the actions of U.S. citizens and the local, state, and federal governments have either met or failed to meet the ideals espoused in the founding documents.",,2023-12-26T04:17:44+00:00
Introduction,3.16.3.6,113.76.c.6,"Students understand that a constitutional republic is a representative form of government whose representatives derive their authority from the consent of the governed, serve for an established tenure, and are sworn to uphold the constitution.",,2023-12-26T04:17:44+00:00
Introduction,3.16.3.7,113.76.c.7,"Statements that contain the word ""including "" reference content that must be mastered, while those containing the phrase ""such as "" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4,113.76.d,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4.1,113.76.d.1,Economics. The student understands the fundamental concepts of economics. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.1.1,113.76.d.1.A,"analyze how the concepts of scarcity, choice, and opportunity costs apply to decision making;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.1.2,113.76.d.1.B,"interpret a production-possibilities curve and apply the concepts of scarcity, choice, and opportunity costs;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.1.3,113.76.d.1.C,explain how the production-possibilities curve represents cost-benefit decision making;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.1.4,113.76.d.1.D,"use the circular flow model to identify how households, firms, and governments interact in both resource markets and product markets;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.1.5,113.76.d.1.E,evaluate how prices and quantities are determined through supply and demand;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.1.6,113.76.d.1.F,"interpret a supply-and-demand graph, including equilibrium point, surpluses, and shortages;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.1.7,113.76.d.1.G,analyze how non-price determinants of supply and demand affect equilibrium price and equilibrium quantity; and,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.1.8,113.76.d.1.H,explain how supply and demand exist in both resource and product markets.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4.2,113.76.d.2,Economics. The student understands that macroeconomic issues and policies have an impact on personal finance. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.2.1,113.76.d.2.A,"identify types of progressive and regressive taxes at the local, state, and national levels and explain the economic importance of each;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.2.2,113.76.d.2.B,"examine and evaluate the reasons for federal income taxation, Social Security taxation, Medicaid taxation, and Medicare taxation, including earnings limitations as applicable;",,2023-12-26T04:17:44+00:00
