Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,1.4.2.11.3,111.4.b.11.C,distinguish between a deposit and a withdrawal;,,2022-04-11T13:12:09+00:00
Student Expectation,1.4.2.11.4,111.4.b.11.D,identify examples of borrowing and distinguish between responsible and irresponsible borrowing;,,2022-04-11T13:12:09+00:00
Student Expectation,1.4.2.11.5,111.4.b.11.E,identify examples of lending and use concepts of benefits and costs to evaluate lending decisions; and,,2022-04-11T13:12:09+00:00
Student Expectation,1.4.2.11.6,111.4.b.11.F,differentiate between producers and consumers and calculate the cost to produce a simple item.,,2022-04-11T13:12:09+00:00
Grade/Course,1.5,111.5,"Grade 3, Adopted 2012.",,2022-04-11T13:12:09+00:00
Introduction,1.5.1,111.5.a,Introduction.,,2022-04-11T13:12:09+00:00
Introduction,1.5.1.1,111.5.a.1,"The desire to achieve educational excellence is the driving force behind the Texas essential knowledge and skills for mathematics, guided by the college and career readiness standards. By embedding statistics, probability, and finance, while focusing on computational thinking, mathematical fluency, and solid understanding, Texas will lead the way in mathematics education and prepare all Texas students for the challenges they will face in the 21st century.",,2022-04-11T13:12:09+00:00
Introduction,1.5.1.2,111.5.a.2,"The process standards describe ways in which students are expected to engage in the content. The placement of the process standards at the beginning of the knowledge and skills listed for each grade and course is intentional. The process standards weave the other knowledge and skills together so that students may be successful problem solvers and use mathematics efficiently and effectively in daily life. The process standards are integrated at every grade level and course. When possible, students will apply mathematics to problems arising in everyday life, society, and the workplace. Students will use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution. Students will select appropriate tools such as real objects, manipulatives, algorithms, paper and pencil, and technology and techniques such as mental math, estimation, number sense, and generalization and abstraction to solve problems. Students will effectively communicate mathematical ideas, reasoning, and their implications using multiple representations such as symbols, diagrams, graphs, computer programs, and language. Students will use mathematical relationships to generate solutions and make connections and predictions. Students will analyze mathematical relationships to connect and communicate mathematical ideas. Students will display, explain, or justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:09+00:00
Introduction,1.5.1.3,111.5.a.3,"For students to become fluent in mathematics, students must develop a robust sense of number. The National Research Council's report, ""Adding It Up,"" defines procedural fluency as ""skill in carrying out procedures flexibly, accurately, efficiently, and appropriately."" As students develop procedural fluency, they must also realize that true problem solving may take time, effort, and perseverance. Students in Grade 3 are expected to perform their work without the use of calculators.",,2022-04-11T13:12:09+00:00
Introduction,1.5.1.4,111.5.a.4,"The primary focal areas in Grade 3 are place value, operations of whole numbers, and understanding fractional units. These focal areas are supported throughout the mathematical strands of number and operations, algebraic reasoning, geometry and measurement, and data analysis. In Grades 3-5, the number set is limited to positive rational numbers. In number and operations, students will focus on applying place value, comparing and ordering whole numbers, connecting multiplication and division, and understanding and representing fractions as numbers and equivalent fractions. In algebraic reasoning, students will use multiple representations of problem situations, determine missing values in number sentences, and represent real-world relationships using number pairs in a table and verbal descriptions. In geometry and measurement, students will identify and classify two-dimensional figures according to common attributes, decompose composite figures formed by rectangles to determine area, determine the perimeter of polygons, solve problems involving time, and measure liquid volume (capacity) or weight. In data analysis, students will represent and interpret data.",,2022-04-11T13:12:09+00:00
Introduction,1.5.1.5,111.5.a.5,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:12:09+00:00
Knowledge and Skills,1.5.2,111.5.b,Knowledge and skills.,,2022-04-11T13:12:09+00:00
Strand,1.5.2.1,111.5.b.1,Mathematical process standards. The student uses mathematical processes to acquire and demonstrate mathematical understanding. The student is expected to:,,2022-04-11T13:12:09+00:00
Student Expectation,1.5.2.1.1,111.5.b.1.A,"apply mathematics to problems arising in everyday life, society, and the workplace;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.1.2,111.5.b.1.B,"use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution and evaluating the problem-solving process and the reasonableness of the solution;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.1.3,111.5.b.1.C,"select tools, including real objects, manipulatives, paper and pencil, and technology as appropriate, and techniques, including mental math, estimation, and number sense as appropriate, to solve problems;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.1.4,111.5.b.1.D,"communicate mathematical ideas, reasoning, and their implications using multiple representations, including symbols, diagrams, graphs, and language as appropriate;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.1.5,111.5.b.1.E,"create and use representations to organize, record, and communicate mathematical ideas;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.1.6,111.5.b.1.F,analyze mathematical relationships to connect and communicate mathematical ideas; and,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.1.7,111.5.b.1.G,"display, explain, and justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:10+00:00
Strand,1.5.2.2,111.5.b.2,Number and operations. The student applies mathematical process standards to represent and compare whole numbers and understand relationships related to place value. The student is expected to:,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.2.1,111.5.b.2.A,"compose and decompose numbers up to 100,000 as a sum of so many ten thousands, so many thousands, so many hundreds, so many tens, and so many ones using objects, pictorial models, and numbers, including expanded notation as appropriate;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.2.2,111.5.b.2.B,describe the mathematical relationships found in the base-10 place value system through the hundred thousands place;,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.2.3,111.5.b.2.C,"represent a number on a number line as being between two consecutive multiples of 10; 100; 1,000; or 10,000 and use words to describe relative size of numbers in order to round whole numbers; and",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.2.4,111.5.b.2.D,"compare and order whole numbers up to 100,000 and represent comparisons using the symbols >, <, or =.",,2022-04-11T13:12:10+00:00
Strand,1.5.2.3,111.5.b.3,Number and operations. The student applies mathematical process standards to represent and explain fractional units. The student is expected to:,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.3.1,111.5.b.3.A,"represent fractions greater than zero and less than or equal to one with denominators of 2, 3, 4, 6, and 8 using concrete objects and pictorial models, including strip diagrams and number lines;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.3.2,111.5.b.3.B,"determine the corresponding fraction greater than zero and less than or equal to one with denominators of 2, 3, 4, 6, and 8 given a specified point on a number line;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.3.3,111.5.b.3.C,explain that the unit fraction $1/b$ represents the quantity formed by one part of a whole that has been partitioned into $b$ equal parts where $b$ is a non-zero whole number;,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.3.4,111.5.b.3.D,compose and decompose a fraction $a/b$ with a numerator greater than zero and less than or equal to b as a sum of parts $1/b$;,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.3.5,111.5.b.3.E,"solve problems involving partitioning an object or a set of objects among two or more recipients using pictorial representations of fractions with denominators of 2, 3, 4, 6, and 8;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.3.6,111.5.b.3.F,"represent equivalent fractions with denominators of 2, 3, 4, 6, and 8 using a variety of objects and pictorial models, including number lines;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.3.7,111.5.b.3.G,explain that two fractions are equivalent if and only if they are both represented by the same point on the number line or represent the same portion of a same size whole for an area model; and,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.3.8,111.5.b.3.H,"compare two fractions having the same numerator or denominator in problems by reasoning about their sizes and justifying the conclusion using symbols, words, objects, and pictorial models.",,2022-04-11T13:12:10+00:00
Strand,1.5.2.4,111.5.b.4,Number and operations. The student applies mathematical process standards to develop and use strategies and methods for whole number computations in order to solve problems with efficiency and accuracy. The student is expected to:,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.4.1,111.5.b.4.A,"solve with fluency one-step and two-step problems involving addition and subtraction within 1,000 using strategies based on place value, properties of operations, and the relationship between addition and subtraction;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.4.2,111.5.b.4.B,round to the nearest 10 or 100 or use compatible numbers to estimate solutions to addition and subtraction problems;,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.4.3,111.5.b.4.C,determine the value of a collection of coins and bills;,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.4.4,111.5.b.4.D,determine the total number of objects when equally-sized groups of objects are combined or arranged in arrays up to 10 by 10;,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.4.5,111.5.b.4.E,"represent multiplication facts by using a variety of approaches such as repeated addition, equal-sized groups, arrays, area models, equal jumps on a number line, and skip counting;",,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.4.6,111.5.b.4.F,recall facts to multiply up to 10 by 10 with automaticity and recall the corresponding division facts;,,2022-04-11T13:12:10+00:00
Student Expectation,1.5.2.4.7,111.5.b.4.G,"use strategies and algorithms, including the standard algorithm, to multiply a two-digit number by a one-digit number. Strategies may include mental math, partial products, and the commutative, associative, and distributive properties;",,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.4.8,111.5.b.4.H,determine the number of objects in each group when a set of objects is partitioned into equal shares or a set of objects is shared equally;,,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.4.9,111.5.b.4.I,determine if a number is even or odd using divisibility rules;,,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.4.10,111.5.b.4.J,determine a quotient using the relationship between multiplication and division; and,,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.4.11,111.5.b.4.K,"solve one-step and two-step problems involving multiplication and division within 100 using strategies based on objects; pictorial models, including arrays, area models, and equal groups; properties of operations; or recall of facts.",,2022-04-11T13:12:12+00:00
Strand,1.5.2.5,111.5.b.5,Algebraic reasoning. The student applies mathematical process standards to analyze and create patterns and relationships. The student is expected to:,,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.5.1,111.5.b.5.A,"represent one- and two-step problems involving addition and subtraction of whole numbers to 1,000 using pictorial models, number lines, and equations;",,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.5.2,111.5.b.5.B,"represent and solve one- and two-step multiplication and division problems within 100 using arrays, strip diagrams, and equations;",,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.5.3,111.5.b.5.C,describe a multiplication expression as a comparison such as 3 x 24 represents 3 times as much as 24;,,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.5.4,111.5.b.5.D,determine the unknown whole number in a multiplication or division equation relating three whole numbers when the unknown is either a missing factor or product; and,,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.5.5,111.5.b.5.E,represent real-world relationships using number pairs in a table and verbal descriptions.,,2022-04-11T13:12:12+00:00
Strand,1.5.2.6,111.5.b.6,Geometry and measurement. The student applies mathematical process standards to analyze attributes of two-dimensional geometric figures to develop generalizations about their properties. The student is expected to:,,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.6.1,111.5.b.6.A,"classify and sort two- and three-dimensional figures, including cones, cylinders, spheres, triangular and rectangular prisms, and cubes, based on attributes using formal geometric language;",,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.6.2,111.5.b.6.B,"use attributes to recognize rhombuses, parallelograms, trapezoids, rectangles, and squares as examples of quadrilaterals and draw examples of quadrilaterals that do not belong to any of these subcategories;",,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.6.3,111.5.b.6.C,determine the area of rectangles with whole number side lengths in problems using multiplication related to the number of rows times the number of unit squares in each row;,,2022-04-11T13:12:12+00:00
Student Expectation,1.5.2.6.4,111.5.b.6.D,decompose composite figures formed by rectangles into non-overlapping rectangles to determine the area of the original figure using the additive property of area; and,,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.6.5,111.5.b.6.E,decompose two congruent two-dimensional figures into parts with equal areas and express the area of each part as a unit fraction of the whole and recognize that equal shares of identical wholes need not have the same shape.,,2022-04-11T13:12:13+00:00
Strand,1.5.2.7,111.5.b.7,"Geometry and measurement. The student applies mathematical process standards to select appropriate units, strategies, and tools to solve problems involving customary and metric measurement. The student is expected to:",,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.7.1,111.5.b.7.A,"represent fractions of halves, fourths, and eighths as distances from zero on a number line;",,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.7.2,111.5.b.7.B,determine the perimeter of a polygon or a missing length when given perimeter and remaining side lengths in problems;,,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.7.3,111.5.b.7.C,determine the solutions to problems involving addition and subtraction of time intervals in minutes using pictorial models or tools such as a 15-minute event plus a 30-minute event equals 45 minutes;,,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.7.4,111.5.b.7.D,determine when it is appropriate to use measurements of liquid volume (capacity) or weight; and,,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.7.5,111.5.b.7.E,determine liquid volume (capacity) or weight using appropriate units and tools.,,2022-04-11T13:12:13+00:00
Strand,1.5.2.8,111.5.b.8,"Data analysis. The student applies mathematical process standards to solve problems by collecting, organizing, displaying, and interpreting data. The student is expected to:",,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.8.1,111.5.b.8.A,"summarize a data set with multiple categories using a frequency table, dot plot, pictograph, or bar graph with scaled intervals; and",,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.8.2,111.5.b.8.B,"solve one- and two-step problems using categorical data represented with a frequency table, dot plot, pictograph, or bar graph with scaled intervals.",,2022-04-11T13:12:13+00:00
Strand,1.5.2.9,111.5.b.9,Personal financial literacy. The student applies mathematical process standards to manage one's financial resources effectively for lifetime financial security. The student is expected to:,,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.9.1,111.5.b.9.A,explain the connection between human capital/labor and income;,,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.9.2,111.5.b.9.B,describe the relationship between the availability or scarcity of resources and how that impacts cost;,,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.9.3,111.5.b.9.C,identify the costs and benefits of planned and unplanned spending decisions;,,2022-04-11T13:12:13+00:00
Student Expectation,1.5.2.9.4,111.5.b.9.D,"explain that credit is used when wants or needs exceed the ability to pay and that it is the borrower's responsibility to pay it back to the lender, usually with interest;",,2022-04-11T13:12:14+00:00
Student Expectation,1.5.2.9.5,111.5.b.9.E,"list reasons to save and explain the benefit of a savings plan, including for college; and",,2022-04-11T13:12:14+00:00
Student Expectation,1.5.2.9.6,111.5.b.9.F,"identify decisions involving income, spending, saving, credit, and charitable giving.",,2022-04-11T13:12:14+00:00
Grade/Course,1.6,111.6,"Grade 4, Adopted 2012.",,2022-04-11T13:12:14+00:00
Introduction,1.6.1,111.6.a,Introduction.,,2022-04-11T13:12:14+00:00
Introduction,1.6.1.1,111.6.a.1,"The desire to achieve educational excellence is the driving force behind the Texas essential knowledge and skills for mathematics, guided by the college and career readiness standards. By embedding statistics, probability, and finance, while focusing on computational thinking, mathematical fluency, and solid understanding, Texas will lead the way in mathematics education and prepare all Texas students for the challenges they will face in the 21st century.",,2022-04-11T13:12:14+00:00
Introduction,1.6.1.2,111.6.a.2,"The process standards describe ways in which students are expected to engage in the content. The placement of the process standards at the beginning of the knowledge and skills listed for each grade and course is intentional. The process standards weave the other knowledge and skills together so that students may be successful problem solvers and use mathematics efficiently and effectively in daily life. The process standards are integrated at every grade level and course. When possible, students will apply mathematics to problems arising in everyday life, society, and the workplace. Students will use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution. Students will select appropriate tools such as real objects, manipulatives, algorithms, paper and pencil, and technology and techniques such as mental math, estimation, number sense, and generalization and abstraction to solve problems. Students will effectively communicate mathematical ideas, reasoning, and their implications using multiple representations such as symbols, diagrams, graphs, computer programs, and language. Students will use mathematical relationships to generate solutions and make connections and predictions. Students will analyze mathematical relationships to connect and communicate mathematical ideas. Students will display, explain, or justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:14+00:00
Introduction,1.6.1.3,111.6.a.3,"For students to become fluent in mathematics, students must develop a robust sense of number. The National Research Council's report, ""Adding It Up,"" defines procedural fluency as ""skill in carrying out procedures flexibly, accurately, efficiently, and appropriately."" As students develop procedural fluency, they must also realize that true problem solving may take time, effort, and perseverance. Students in Grade 4 are expected to perform their work without the use of calculators.",,2022-04-11T13:12:14+00:00
Introduction,1.6.1.4,111.6.a.4,"The primary focal areas in Grade 4 are use of operations, fractions, and decimals and describing and analyzing geometry and measurement. These focal areas are supported throughout the mathematical strands of number and operations, algebraic reasoning, geometry and measurement, and data analysis. In Grades 3-5, the number set is limited to positive rational numbers. In number and operations, students will apply place value and represent points on a number line that correspond to a given fraction or terminating decimal. In algebraic reasoning, students will represent and solve multi-step problems involving the four operations with whole numbers with expressions and equations and generate and analyze patterns. In geometry and measurement, students will classify two-dimensional figures, measure angles, and convert units of measure. In data analysis, students will represent and interpret data.",,2022-04-11T13:12:14+00:00
Introduction,1.6.1.5,111.6.a.5,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:12:14+00:00
Knowledge and Skills,1.6.2,111.6.b,Knowledge and skills.,,2022-04-11T13:12:14+00:00
Strand,1.6.2.1,111.6.b.1,Mathematical process standards. The student uses mathematical processes to acquire and demonstrate mathematical understanding. The student is expected to:,,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.1.1,111.6.b.1.A,"apply mathematics to problems arising in everyday life, society, and the workplace;",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.1.2,111.6.b.1.B,"use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution;",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.1.3,111.6.b.1.C,"select tools, including real objects, manipulatives, paper and pencil, and technology as appropriate, and techniques, including mental math, estimation, and number sense as appropriate, to solve problems;",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.1.4,111.6.b.1.D,"communicate mathematical ideas, reasoning, and their implications using multiple representations, including symbols, diagrams, graphs, and language as appropriate;",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.1.5,111.6.b.1.E,"create and use representations to organize, record, and communicate mathematical ideas;",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.1.6,111.6.b.1.F,analyze mathematical relationships to connect and communicate mathematical ideas; and,,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.1.7,111.6.b.1.G,"display, explain, and justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:14+00:00
Strand,1.6.2.2,111.6.b.2,"Number and operations. The student applies mathematical process standards to represent, compare, and order whole numbers and decimals and understand relationships related to place value. The student is expected to:",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.2.1,111.6.b.2.A,interpret the value of each place-value position as 10 times the position to the right and as one-tenth of the value of the place to its left;,,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.2.2,111.6.b.2.B,"represent the value of the digit in whole numbers through 1,000,000,000 and decimals to the hundredths using expanded notation and numerals;",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.2.3,111.6.b.2.C,"compare and order whole numbers to 1,000,000,000 and represent comparisons using the symbols >, <, or =;",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.2.4,111.6.b.2.D,round whole numbers to a given place value through the hundred thousands place;,,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.2.5,111.6.b.2.E,"represent decimals, including tenths and hundredths, using concrete and visual models and money;",,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.2.6,111.6.b.2.F,compare and order decimals using concrete and visual models to the hundredths;,,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.2.7,111.6.b.2.G,relate decimals to fractions that name tenths and hundredths; and,,2022-04-11T13:12:14+00:00
Student Expectation,1.6.2.2.8,111.6.b.2.H,determine the corresponding decimal to the tenths or hundredths place of a specified point on a number line.,,2022-04-11T13:12:15+00:00
Strand,1.6.2.3,111.6.b.3,Number and operations. The student applies mathematical process standards to represent and generate fractions to solve problems. The student is expected to:,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.3.1,111.6.b.3.A,"represent a fraction $a/b$ as a sum of fractions $1/b$, where $a$ and $b$ are whole numbers and $b>0$, including when $a>b$;",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.3.2,111.6.b.3.B,decompose a fraction in more than one way into a sum of fractions with the same denominator using concrete and pictorial models and recording results with symbolic representations;,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.3.3,111.6.b.3.C,determine if two given fractions are equivalent using a variety of methods;,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.3.4,111.6.b.3.D,"compare two fractions with different numerators and different denominators and represent the comparison using the symbols >, =, or <;",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.3.5,111.6.b.3.E,represent and solve addition and subtraction of fractions with equal denominators using objects and pictorial models that build to the number line and properties of operations;,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.3.6,111.6.b.3.F,"evaluate the reasonableness of sums and differences of fractions using benchmark fractions 0, 1/4, 1/2, 3/4, and 1, referring to the same whole; and",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.3.7,111.6.b.3.G,represent fractions and decimals to the tenths or hundredths as distances from zero on a number line.,,2022-04-11T13:12:15+00:00
Strand,1.6.2.4,111.6.b.4,Number and operations. The student applies mathematical process standards to develop and use strategies and methods for whole number computations and decimal sums and differences in order to solve problems with efficiency and accuracy. The student is expected to:,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.4.1,111.6.b.4.A,add and subtract whole numbers and decimals to the hundredths place using the standard algorithm;,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.4.2,111.6.b.4.B,determine products of a number and 10 or 100 using properties of operations and place value understandings;,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.4.3,111.6.b.4.C,"represent the product of 2 two-digit numbers using arrays, area models, or equations, including perfect squares through 15 by 15;",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.4.4,111.6.b.4.D,"use strategies and algorithms, including the standard algorithm, to multiply up to a four-digit number by a one-digit number and to multiply a two-digit number by a two-digit number. Strategies may include mental math, partial products, and the commutative, associative, and distributive properties;",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.4.5,111.6.b.4.E,"represent the quotient of up to a four-digit whole number divided by a one-digit whole number using arrays, area models, or equations;",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.4.6,111.6.b.4.F,"use strategies and algorithms, including the standard algorithm, to divide up to a four-digit dividend by a one-digit divisor;",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.4.7,111.6.b.4.G,"round to the nearest 10, 100, or 1,000 or use compatible numbers to estimate solutions involving whole numbers; and",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.4.8,111.6.b.4.H,"solve with fluency one- and two-step problems involving multiplication and division, including interpreting remainders.",,2022-04-11T13:12:15+00:00
Strand,1.6.2.5,111.6.b.5,Algebraic reasoning. The student applies mathematical process standards to develop concepts of expressions and equations. The student is expected to:,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.5.1,111.6.b.5.A,represent multi-step problems involving the four operations with whole numbers using strip diagrams and equations with a letter standing for the unknown quantity;,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.5.2,111.6.b.5.B,represent problems using an input-output table and numerical expressions to generate a number pattern that follows a given rule representing the relationship of the values in the resulting sequence and their position in the sequence;,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.5.3,111.6.b.5.C,"use models to determine the formulas for the perimeter of a rectangle ($l + w + l + w$ or $2l + 2w$), including the special form for perimeter of a square ($4s$) and the area of a rectangle ($l \times w$); and",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.5.4,111.6.b.5.D,solve problems related to perimeter and area of rectangles where dimensions are whole numbers.,,2022-04-11T13:12:15+00:00
Strand,1.6.2.6,111.6.b.6,Geometry and measurement. The student applies mathematical process standards to analyze geometric attributes in order to develop generalizations about their properties. The student is expected to:,,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.6.1,111.6.b.6.A,"identify points, lines, line segments, rays, angles, and perpendicular and parallel lines;",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.6.2,111.6.b.6.B,"identify and draw one or more lines of symmetry, if they exist, for a two-dimensional figure;",,2022-04-11T13:12:15+00:00
Student Expectation,1.6.2.6.3,111.6.b.6.C,"apply knowledge of right angles to identify acute, right, and obtuse triangles; and",,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.6.4,111.6.b.6.D,classify two-dimensional figures based on the presence or absence of parallel or perpendicular lines or the presence or absence of angles of a specified size.,,2022-04-11T13:12:16+00:00
Strand,1.6.2.7,111.6.b.7,Geometry and measurement. The student applies mathematical process standards to solve problems involving angles less than or equal to 180 degrees. The student is expected to:,,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.7.1,111.6.b.7.A,"illustrate the measure of an angle as the part of a circle whose center is at the vertex of the angle that is ""cut out"" by the rays of the angle. Angle measures are limited to whole numbers;",,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.7.2,111.6.b.7.B,"illustrate degrees as the units used to measure an angle, where $1/360$ of any circle is one degree and an angle that ""cuts"" $n/360$ out of any circle whose center is at the angle's vertex has a measure of n degrees. Angle measures are limited to whole numbers;",,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.7.3,111.6.b.7.C,determine the approximate measures of angles in degrees to the nearest whole number using a protractor;,,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.7.4,111.6.b.7.D,draw an angle with a given measure; and,,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.7.5,111.6.b.7.E,determine the measure of an unknown angle formed by two non-overlapping adjacent angles given one or both angle measures.,,2022-04-11T13:12:16+00:00
Strand,1.6.2.8,111.6.b.8,"Geometry and measurement. The student applies mathematical process standards to select appropriate customary and metric units, strategies, and tools to solve problems involving measurement. The student is expected to:",,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.8.1,111.6.b.8.A,identify relative sizes of measurement units within the customary and metric systems;,,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.8.2,111.6.b.8.B,"convert measurements within the same measurement system, customary or metric, from a smaller unit into a larger unit or a larger unit into a smaller unit when given other equivalent measures represented in a table; and",,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.8.3,111.6.b.8.C,"solve problems that deal with measurements of length, intervals of time, liquid volumes, mass, and money using addition, subtraction, multiplication, or division as appropriate.",,2022-04-11T13:12:16+00:00
Strand,1.6.2.9,111.6.b.9,"Data analysis. The student applies mathematical process standards to solve problems by collecting, organizing, displaying, and interpreting data. The student is expected to:",,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.9.1,111.6.b.9.A,"represent data on a frequency table, dot plot, or stem-and-leaf plot marked with whole numbers and fractions; and",,2022-04-11T13:12:16+00:00
Student Expectation,1.6.2.9.2,111.6.b.9.B,"solve one- and two-step problems using data in whole number, decimal, and fraction form in a frequency table, dot plot, or stem-and-leaf plot.",,2022-04-11T13:12:16+00:00
Strand,1.6.2.10,111.6.b.10,Personal financial literacy. The student applies mathematical process standards to manage one's financial resources effectively for lifetime financial security. The student is expected to:,,2022-04-11T13:12:17+00:00
Student Expectation,1.6.2.10.1,111.6.b.10.A,distinguish between fixed and variable expenses;,,2022-04-11T13:12:17+00:00
Student Expectation,1.6.2.10.2,111.6.b.10.B,calculate profit in a given situation;,,2022-04-11T13:12:17+00:00
Student Expectation,1.6.2.10.3,111.6.b.10.C,compare the advantages and disadvantages of various savings options;,,2022-04-11T13:12:17+00:00
