Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,7.3.2.7,CIM-3.8,Differenciate control techniques in real and in computer simulations.,,2020-12-02T12:54:47+00:00
Standard,7.3.2.8,CIM-3.9,Apply concepts of physics to an automated manufacturing environment. ,,2020-12-02T12:55:04+00:00
Standard,7.3.2.9,CIM-3.10,Describe the necessity for specialty tooling applications in robotics.,,2020-12-02T12:55:11+00:00
Standard,7.3.2.10,CIM-3.11,"Design, program, and troubleshoot robotics systems.  ",,2020-12-02T12:55:19+00:00
Domain,7.4,,CNC,,2020-12-02T12:55:45+00:00
Core Standard,7.4.1,CIM-4,<b>Core Standard 4:</b> Students evaluate the history and principles of computer numeric control so they can determine the need for CNC equipment. ,,2020-12-02T12:56:06+00:00
Standard,7.4.1.1,CIM-4.1,Explain the history of computer controlled machines charting the growth of numerical control (NC) and how it has been implemented into private industry. ,,2020-12-02T12:56:18+00:00
Standard,7.4.1.2,CIM-4.2,Explain how the application of CNC machines has impacted manufacturing. ,,2020-12-02T12:56:29+00:00
Standard,7.4.1.3,CIM-4.3,Explain the advantages and disadvantages of CNC machining.,,2020-12-02T12:56:36+00:00
Core Standard,7.4.2,CIM-5,<b>Core Standard 5:</b> Students evaluate proper methods for the setup and execution of CNC machining.,,2020-12-02T12:57:08+00:00
Standard,7.4.2.1,CIM-5.1,Examine different types of tool holding devices used in CNC machine tools. ,,2020-12-02T12:57:22+00:00
Standard,7.4.2.2,CIM-5.2,Describe the difference between reference and position points.,,2020-12-02T12:58:17+00:00
Standard,7.4.2.3,CIM-5.4,Identify the optimum location for the Point of Reference (PRZ). ,,2020-12-02T12:58:33+00:00
Standard,7.4.2.4,CIM-5.5,"Complete a preliminary planning sheet to identify necessary work holding devices, cutting tools, reference points, machining sequences and safe operation.",,2020-12-02T12:58:40+00:00
Standard,7.4.2.5,CIM-5.6,Compare and contrast shop floor programming with offline programming.,,2020-12-02T12:58:47+00:00
Standard,7.4.2.6,CIM-5.7,"Demonstrate the ability to safely set up, maintain, and operate a CNC machine center using appropriate documentation and procedures. ",,2020-12-02T12:58:53+00:00
Standard,7.4.2.7,CIM-5.8,Examine part geometry to select appropriate cutting tools and fixturing devices needed to create the part using a CNC machine.,,2020-12-02T12:59:00+00:00
Standard,7.4.2.8,CIM-5.9,"Set up and edit the tool library of a CNC control program, providing offset values and tool geometry.",,2020-12-02T12:59:05+00:00
Standard,7.4.2.9,CIM-5.10,Calculate and verify appropriate spindle speeds and feed rates specific to each cutting tool utilized in an NC part program. ,,2020-12-02T12:59:13+00:00
Standard,7.4.2.10,CIM-5.11,Verify NC part programs using simulation software before machining the part on a CNC device. ,,2020-12-02T12:59:19+00:00
Standard,7.4.2.11,CIM-5.12,Follow a safety checklist before running an NC part program on a CNC machine.,,2020-12-02T12:59:27+00:00
Standard,7.4.2.12,CIM-5.13,Perform a dry run to verify the machine setup and program operation.,,2020-12-02T12:59:36+00:00
Standard,7.4.2.13,CIM-5.3,"Plot points using absolute, relative (incremental) and polar coordinates.",,2020-12-02T12:58:25+00:00
Core Standard,7.4.3,CIM-6,<b>Core Standard 6:</b> Students integrate computer aided manufacturing (CAM) systems to develop alpha numeric codes.,,2020-12-02T13:00:01+00:00
Standard,7.4.3.1,CIM-6.1,Demonstrate the ability to operate the user interface with various CAM systems.,,2020-12-02T13:00:13+00:00
Standard,7.4.3.2,CIM-6.2,Demonstrate the ability to import and export CAD files using a CAM package. ,,2020-12-02T13:00:26+00:00
Standard,7.4.3.3,CIM-6.3,"Set up a CAM package by editing the material and tool libraries, defining stock sizes, selecting the appropriate post processor, and defining the units of measure to be used.",,2020-12-02T13:00:33+00:00
Standard,7.4.3.4,CIM-6.4,Define and apply the fundamental and advanced milling and turning procedures used in manufacturing processes.,,2020-12-02T13:00:42+00:00
Domain,7.5,,Automation ,,2020-12-02T13:00:55+00:00
Core Standard,7.5.1,CIM-7,<b>Core Standard 7:</b> Students evaluate the benefits of automated manufacturing.,,2020-12-02T13:01:20+00:00
Standard,7.5.1.1,CIM-7.1,Describe how the individual components of a flexible manufacturing system (FMS) are interrelated.,,2020-12-02T13:01:31+00:00
Standard,7.5.1.2,CIM-7.2,Recognize the benefits and problems associated with CIM technology and how they impact the manufacturing process.,,2020-12-02T13:01:42+00:00
Standard,7.5.1.3,CIM-7.3,Justify the need for computer integrated manufacturing within an organization. ,,2020-12-02T13:01:51+00:00
Standard,7.5.1.4,CIM-7.4,"Identify the typical components and subsystems that make up an automated machining, assembly and process-type manufacturing operation.",,2020-12-02T13:02:01+00:00
Standard,7.5.1.5,CIM-7.5,Compare and contrast the benefits and drawbacks of the three categories of CIM systems.,,2020-12-02T13:02:10+00:00
Core Standard,7.5.2,CIM-8,<b>Core Standard 8:</b> Students apply concepts of machine communication to develop manufacturing processes.,,2020-12-02T13:02:36+00:00
Standard,7.5.2.1,CIM-8.1,Recognize the necessary safety precautions associated with a fully automated CIM system.,,2020-12-02T13:02:46+00:00
Standard,7.5.2.2,CIM-8.2,Develop machine order of operations.,,2020-12-02T13:02:55+00:00
Standard,7.5.2.3,CIM-8.3,Examine computer logic and scanning sequence in automated controls.,,2020-12-02T13:03:04+00:00
Standard,7.5.2.4,CIM-8.4,Describe the common parts of programmable logic controllers (PLC). ,,2020-12-02T13:03:14+00:00
Standard,7.5.2.5,CIM-8.5,"Design, program, and troubleshoot PLC systems.",,2020-12-02T13:03:26+00:00
Standard,7.5.2.6,CIM-8.6,Recognize the working relationship between the CNC mill and the robot.,,2020-12-02T13:03:41+00:00
Standard,7.5.2.7,CIM-8.7,Demonstrate how individual components work together to form a complete CIM system.,,2020-12-02T13:03:49+00:00
Course,8,,Civil and Architectural Engineering,,2020-11-27T13:01:42+00:00
Domain,8.1,,Project Management,,2020-12-03T04:40:54+00:00
Core Standard,8.1.1,ETE – 0.1,<b><i>Core Standard 1: Students will exhibit appropriate safety practices while working with tools and equipment.</i></b>,,2020-12-07T06:01:08+00:00
Standard,8.1.1.1,ETE – 0.1.1,"Demonstrate relevant safety practices when using tools and equipment as determined by task, materials, environment, and protective attire.",,2020-12-03T04:50:11+00:00
Standard,8.1.1.2,ETE – 0.1.2,Apply corrective action(s) to eliminate hazards.<br>Understand the format and content of industry based Material Safety Data Sheets (MSDS).,,2020-12-03T04:51:04+00:00
Core Standard,8.1.2,ETE – 0.2,<b><i>Core Standard 2: Students will investigate various careers within the fields of engineering and technology.</i></b>,,2020-12-07T06:01:36+00:00
Standard,8.1.2.1,ETE – 0.2.1,Identify engineering and technology occupations and the roles and responsibilities of each.,,2020-12-03T04:52:51+00:00
Standard,8.1.2.2,ETE – 0.2.2,"Report job outlook, demand, and projected wages for engineering and technology careers.",,2020-12-03T04:57:56+00:00
Standard,8.1.2.3,ETE – 0.2.3,Explore job opportunities that are available in engineering and technology.,,2020-12-03T05:26:16+00:00
Standard,8.1.2.4,ETE – 0.2.4,Investigate post-secondary training opportunities and industry certifications that are available.,,2020-12-03T05:26:25+00:00
Standard,8.1.2.5,ETE – 0.2.5,Explore student professional organizations related to engineering and technology.,,2020-12-03T05:27:23+00:00
Core Standard,8.1.3,ETE - 0.3,<b><i>Core Standard 3: Students will communicate the design process.</i></b>,,2020-12-07T06:01:40+00:00
Standard,8.1.3.1,ETE - 0.3.1,Explain the importance of documentation. ,,2020-12-03T05:30:29+00:00
Standard,8.1.3.2,ETE - 0.3.2,Apply sketching and annotation skills to document work.,,2020-12-03T05:30:57+00:00
Standard,8.1.3.3,ETE - 0.3.4,Construct design models or finish models to display concepts of design or theory investigated.,,2020-12-03T05:31:14+00:00
Standard,8.1.3.4,ETE - 0.3.5,Document project components into an engineering notebook (digital or paper).,,2020-12-03T05:31:21+00:00
Standard,8.1.3.5,ETE - 0.3.6,Communicate technical knowledge in a variety of formats.,,2020-12-03T05:31:30+00:00
Standard,8.1.3.6,ETE - 0.3.7,Utilize presentation software to create a presentation that outlines team or individual priorities for design and share with peers.,,2020-12-03T05:31:41+00:00
Standard,8.1.3.7,ETE - 0.3.8,Document best work in a portfolio (digital or paper).  ,,2020-12-03T05:32:14+00:00
Standard,8.1.3.8,ETE - 0.3.3,Produce working drawings using appropriate drawing styles and techniques.,,2020-12-03T05:31:05+00:00
Core Standard,8.1.4,ETE - 0.4,<b><i>Core Standard 4: Students will apply appropriate research techniques.</i></b>,,2020-12-07T06:01:43+00:00
Standard,8.1.4.1,ETE - 0.4.1,Formulate unbiased research questions to collect information/data.,,2020-12-03T05:33:26+00:00
Standard,8.1.4.2,ETE - 0.4.2,Apply appropriate investigative strategies.,,2020-12-03T05:33:52+00:00
Standard,8.1.4.3,ETE - 0.4.4,Select resources relevant to the identified problem. ,,2020-12-03T05:34:10+00:00
Standard,8.1.4.4,ETE - 0.4.5,Synthesize information collected during the research process.,,2020-12-03T05:34:18+00:00
Standard,8.1.4.5,ETE - 0.4.6,Generate a list of sources used to gather information using APA or MLA format.,,2020-12-03T05:34:26+00:00
Standard,8.1.4.6,ETE - 0.4.3,Evaluate sources appropriate for academic research. ,,2020-12-03T05:34:02+00:00
Domain,8.2,,History in Architecture and Civil Engineering,,2020-12-03T05:34:47+00:00
Core Standard,8.2.1,CEA-1,"<b>Core Standard 1:</b> Students evaluate historical structures to understand the evolution of design elements, structural components and material used. ",,2020-12-03T05:35:14+00:00
Standard,8.2.1.1,CEA-1.1,Identify and describe multiple architectural styles that are major milestones in the design and development of structures. ,,2020-12-03T05:35:31+00:00
Standard,8.2.1.2,CEA-1.2,Analyze the influence technology innovations have had on the design and construction of structures.,,2020-12-03T05:35:46+00:00
Standard,8.2.1.3,CEA-1.3,"Identify advancements related to architectural design, engineering, and technological advancements through history and how those innovations have changed the way structures are designed.",,2020-12-03T05:35:53+00:00
Standard,8.2.1.4,CEA-1.4,Compare modern structural and architectural design to historical designs.,,2020-12-03T05:36:01+00:00
Domain,8.3,,"Architectural Design, Cost & Efficiency",,2020-12-03T05:36:22+00:00
Core Standard,8.3.1,CEA-2,"<b>Core Standard 2:</b> Students assess architectural design to incorporate the use of spatial relationships, building layout, and costs into a design project. ",,2020-12-03T05:36:47+00:00
Standard,8.3.1.1,CEA-2.1,Describe connections between architectural disciplines and engineering disciplines and their roles in the design and construction process.,,2020-12-03T05:37:00+00:00
Standard,8.3.1.2,CEA-2.2,Demonstrate the importance of focusing on detail when executing the design process.,,2020-12-03T05:37:34+00:00
Standard,8.3.1.3,CEA-2.4,Apply the steps of the design process to solve a variety of architectural design problems. ,,2020-12-03T05:37:50+00:00
Standard,8.3.1.4,CEA-2.5,Demonstrate the use of math skills to calculate material costs associated with the construction of commercial and residential structures.,,2020-12-03T05:37:59+00:00
Standard,8.3.1.5,CEA-2.6,Demonstrate how to calculate basic heat loss/heat gain of a structure.,,2020-12-03T05:38:07+00:00
Standard,8.3.1.6,CEA-2.7,Identify and describe common materials used in the construction of a building or residential structure.,,2020-12-03T05:43:04+00:00
Standard,8.3.1.7,CEA-2.8,Identify and implement the use of Universal Design principles as part of a design solution.,,2020-12-03T05:43:11+00:00
Standard,8.3.1.8,CEA-2.9,Analyze and incorporate sustainable building practices into a design solution.,,2020-12-03T05:43:19+00:00
Standard,8.3.1.9,CEA-2.10,Interpret and use an engineering and architectural scale to measure and determine sizes of elements on a printed drawing.,,2020-12-03T05:43:27+00:00
Standard,8.3.1.10,CEA-2.11,Recognize and distinguish the basic types of floor plans styles associated with architectural design.,,2020-12-03T05:43:34+00:00
Standard,8.3.1.11,CEA-2.3,Examine concepts related to the Principles of Design and Elements of Design.,,2020-12-03T05:37:43+00:00
Domain,8.4,,Residential Building Design ,,2020-12-03T05:44:56+00:00
Core Standard,8.4.1,CEA-3,<b>Core Standard 3:</b> Students establish a base knowledge of residential design concepts to develop a set of construction documents.,,2020-12-03T05:45:20+00:00
Standard,8.4.1.1,CEA-3.1,Develop a program and scope document to identify a client’s needs for a residential structure.,,2020-12-03T05:45:31+00:00
Standard,8.4.1.2,CEA-3.2,"Apply basic design guidelines and practices for the development of private, public and services spaces within a residential structure.",,2020-12-03T05:48:30+00:00
Standard,8.4.1.3,CEA-3.4,Design and document footings and foundations for a residential structure.,,2020-12-03T05:48:50+00:00
Standard,8.4.1.4,CEA-3.5,"Design and document a residential floor plan using the accepted industry standards related to drawing scale, symbols, annotation and drawing techniques.",,2020-12-03T05:49:00+00:00
Standard,8.4.1.5,CEA-3.6,Design and document exterior and interior elevations.,,2020-12-03T05:49:09+00:00
Standard,8.4.1.6,CEA-3.7,"Identify the appropriate materials to be used in residential construction in accordance to geographical location, building codes, and style of dwelling.",,2020-12-03T05:49:18+00:00
Standard,8.4.1.7,CEA-3.8,Analyze and apply building codes and zoning codes for use in constructing a residential structure.,,2020-12-03T05:49:26+00:00
Standard,8.4.1.8,CEA-3.9,Identify components of residential framing systems.,,2020-12-03T05:50:44+00:00
Standard,8.4.1.9,CEA-3.10,Determine the advantages and disadvantages between different residential roof designs per geographical location and client design requirements.,,2020-12-03T05:49:55+00:00
Standard,8.4.1.10,CEA-3.11,Analyze a residential structure to identify how the implementation of green architecture in the design and construction impact the environment.,,2020-12-03T05:50:04+00:00
Standard,8.4.1.11,CEA-3.12,Utilize computer-aided design (CAD) software to develop design and construction documentation for a residential structure.,,2020-12-03T05:50:12+00:00
Standard,8.4.1.12,CEA-3.13,Design and document required details and sections associated with a residential structures.,,2020-12-03T05:50:22+00:00
Standard,8.4.1.13,CEA-3.3,"Develop and document a plot plan or site plan for a residence considering drainage, property improvements, utilities and dwelling footprint.",,2020-12-03T05:48:42+00:00
Domain,8.5,,Commercial Building Design,,2020-12-03T05:50:41+00:00
Core Standard,8.5.1,CEA-4,"<b>Core Standard 4:</b> Students establish a base knowledge to identify commercial building materials, building codes, and design concepts to develop a set of construction documents. ",,2020-12-03T05:51:15+00:00
Standard,8.5.1.1,CEA-4.1,Identify and compare the similarities and the differences between commercial and residential building systems.,,2020-12-03T05:51:37+00:00
Standard,8.5.1.2,CEA-4.2,"Identify and compare the similarities and the differences between residential and commercial design related to local, state and national building codes. ",,2020-12-03T05:51:56+00:00
Standard,8.5.1.3,CEA-4.3,Evaluate zoning regulations for the allowable use of property. ,,2020-12-03T05:52:03+00:00
Standard,8.5.1.4,CEA-4.4,"Identify the appropriate materials and their assembly to create a wall system for a commercial structure in accordance to geographical location, building codes, and style of the structure.",,2020-12-03T05:52:11+00:00
Domain,8.6,,Structural Components and Design,,2020-12-03T05:52:30+00:00
Core Standard,8.6.1,CEA-5,"<b>Core Standard 5:</b> Students connect through terminology and mathematics the structural components of commercial and residential design to apply loads on a structure including beams, girders, columns and footings.",,2020-12-03T05:52:56+00:00
Standard,8.6.1.1,CEA-5.1,Determine the appropriate roof beams to carry the calculated load able to support the design load of a structure.,,2020-12-03T05:53:08+00:00
Standard,8.6.1.2,CEA-5.2,Determine the design load conditions for beams and girders within a structure.,,2020-12-03T05:53:39+00:00
Standard,8.6.1.3,CEA-5.3,Construct free body diagramming to demonstrate the structural analysis of supported beams.,,2020-12-03T05:53:44+00:00
Standard,8.6.1.4,CEA-5.4,Determine required floor loading of a structure and determine how it affects support elements within a structure. ,,2020-12-03T05:53:51+00:00
Standard,8.6.1.5,CEA-5.5,Identity and select the proper commercial foundation systems by material and use of the system.,,2020-12-03T05:53:58+00:00
Standard,8.6.1.6,CEA-5.6,Determine and analyze design loads transferred from the structure to the ground.,,2020-12-03T05:54:04+00:00
Standard,8.6.1.7,CEA-5.7,Use structural analysis software to verify determined analysis of supported beams and girders.,,2020-12-03T05:54:12+00:00
Domain,8.7,,Building Systems ,,2020-12-03T05:54:32+00:00
Core Standard,8.7.1,CEA-6,"<b>Core Standard 6:</b> Students properly size and integrate building systems related to mechanical, electrical and plumbing (MEP) disciplines while conserving natural resources for a residential and commercial structures.",,2020-12-03T05:54:57+00:00
Standard,8.7.1.1,CEA-6.1,"Identify code requirements for the installation of mechanical, electrical and plumbing (MEP) disciplines for a structure.",,2020-12-03T05:55:09+00:00
Standard,8.7.1.2,CEA-6.2,"Read and interpret mechanical, electrical and plumbing (MEP) discipline construction drawings.",,2020-12-03T05:55:51+00:00
Standard,8.7.1.3,CEA-6.3,"Realize the requirements by an architect to understand how mechanical, electrical and plumbing (MEP) discipline designs are design and constructed within a structure.",,2020-12-03T05:55:57+00:00
Standard,8.7.1.4,CEA-6.4,Describe and analyze the appropriate options for the management of wastewater for a structure. ,,2020-12-03T05:56:04+00:00
Standard,8.7.1.5,CEA-6.5,Examine how the placement of utilities effect design of the structure.,,2020-12-03T05:56:12+00:00
Standard,8.7.1.6,CEA-6.6,"Assess mechanical, electrical and plumbing systems for energy conservation techniques determined by geographic location.",,2020-12-03T05:56:18+00:00
Domain,8.8,,Surveying & Hydrology,,2020-12-03T05:56:34+00:00
Core Standard,8.8.1,CEA-7,<b>Core Standard 7:</b> Students connect land surveying equipment components and theory to architectural and civil engineering projects to evaluate how land surveying impacts design and construction.,,2020-12-03T05:56:57+00:00
Standard,8.8.1.1,CEA-7.1,Analyze a site by performing a level survey.,,2020-12-03T05:57:09+00:00
Standard,8.8.1.2,CEA-7.2,Classify soil samples relevant to structure designs and their effect on a foundation system.,,2020-12-03T05:57:38+00:00
Standard,8.8.1.3,CEA-7.3,Analyze pre and post development stormwater run-off and implement a design solution associated with the change in stormwater run-off. ,,2020-12-03T05:57:44+00:00
Standard,8.8.1.4,CEA-7.4,Compare and contrast site design factors and the impacts on the environment and surrounding properties. ,,2020-12-03T05:57:51+00:00
Standard,8.8.1.5,CEA-7.5,"Demonstrate site planning with consideration of local, state and national building codes and client program/scope requirements.  ",,2020-12-03T05:57:59+00:00
Standard,8.8.1.6,CEA-7.6,"Analyze drainage patterns, vegetation, and construction materials to determine the impact of design elements and methods to modify the surrounding terrain. ",,2020-12-03T05:58:05+00:00
Standard,8.8.1.7,CEA-7.7,Recognize and distinguish between the different types of surveying and key vocabulary associated with the survey discipline.,,2020-12-03T05:58:12+00:00
Standard,8.8.1.8,CEA-7.8,Calculate cut and fill operations for a requirement on a site for the acquisition or disposal of soil.,,2020-12-03T05:58:20+00:00
Course,9,,Civil and Architectural Engineering (PLTW),,2020-11-27T13:01:52+00:00
Domain,9.1,,History in Architecture and Civil Engineering,,2020-12-03T06:50:55+00:00
Core Standard,9.1.1,CEA-1,"<b>Core Standard 1:</b> Students evaluate historical structures to understand the evolution of design elements, structural components and material used.",,2020-12-03T06:51:54+00:00
Standard,9.1.1.1,CEA-1.1,Identify and describe the different architectural styles,,2020-12-03T06:52:46+00:00
Standard,9.1.1.2,CEA-1.2,Analyze the influence technology innovations have had on the design and construction of structures.,,2020-12-03T06:54:14+00:00
Standard,9.1.1.3,CEA-1.3,Analyze the impact of innovations in tools and materials on architecture and civil engineering and design.,,2020-12-03T06:54:21+00:00
Standard,9.1.1.4,CEA-1.4,Explain the design concept of form and function ,,2020-12-03T06:54:29+00:00
Standard,9.1.1.5,CEA-1.5,Identify engineering achievements through history and how those innovations have changed the way structures are designed.,,2020-12-03T06:54:38+00:00
Standard,9.1.1.6,CEA-1.6,Compare modern structural and architectural design to historical designs.,,2020-12-03T06:54:45+00:00
Domain,9.2,,Careers in Architecture and Civil Engineering,,2020-12-03T06:54:58+00:00
Core Standard,9.2.1,CEA-2,<b>Core Standard 2:</b> Students analyze the various facets of architectural and civil engineering careers to integrate into design projects.,,2020-12-03T07:00:33+00:00
Standard,9.2.1.1,CEA-2.1,Indentify work ethics and behaviors that are important for career success in civil and architecture engineering.,,2020-12-03T07:00:50+00:00
Standard,9.2.1.2,CEA-2.2,Research college/technical schools for class requirements for a civil and architectural engineering career major.,,2020-12-03T07:01:04+00:00
Standard,9.2.1.3,CEA-2.3,Describe connections between engineering and other disciplines to see how they work together. ,,2020-12-03T07:01:16+00:00
Standard,9.2.1.4,CEA-2.4,Evaluate job outlook information on various civil and architecture engineering careers.,,2020-12-03T07:01:30+00:00
Domain,9.3,,"Architectural Design, Cost & Efficiency",,2020-12-03T07:01:55+00:00
Core Standard,9.3.1,CEA-3,"<b>Core Standard 3:</b> Students assess architectural design to incorporate the use of spatial relationships, building layout, and costs into a design project.",,2020-12-03T07:02:21+00:00
Standard,9.3.1.1,CEA-3.1,Describe the importance of focusing on detail when executing the design Process.,,2020-12-03T07:02:38+00:00
Standard,9.3.1.2,CEA-3.2,Demonstrate the principles and elements of design and incorporate them in design solutions.,,2020-12-03T07:03:49+00:00
Standard,9.3.1.3,CEA-3.3,Apply the steps of the design process to solve a variety of architectural design problems.,,2020-12-03T07:03:59+00:00
Standard,9.3.1.4,CEA-3.4,Adapt and apply math skills to calculate material costs,,2020-12-03T07:04:07+00:00
Standard,9.3.1.5,CEA-3.5,Use cost estimation processes,,2020-12-03T07:04:21+00:00
Standard,9.3.1.6,CEA-3.6,Calculate heat loss of projects,,2020-12-03T07:04:29+00:00
Standard,9.3.1.7,CEA-3.7,Identify and describe materials used in construction of a building or residential structure.,,2020-12-03T07:04:36+00:00
Standard,9.3.1.8,CEA-3.8,Identify accessibility requirements and the cost impact. ,,2020-12-03T07:04:43+00:00
Standard,9.3.1.9,CEA-3.9,Incorporation sustainable building practices into the designs,,2020-12-03T07:04:54+00:00
Domain,9.4,,Residential Building Design,,2020-12-03T07:57:06+00:00
Core Standard,9.4.1,CEA-4,<b>Core Standard 4:</b> Students establish a base knowledge of residential design concepts to develop a set of construction documents.,,2020-12-03T07:57:49+00:00
Standard,9.4.1.1,CEA-4.1,Identify family needs that should be considered when planning a dwelling. ,,2020-12-03T07:58:09+00:00
Standard,9.4.1.2,CEA-4.2,"Apply planning rules and techniques for the sleeping, living, and service areas of a residence.",,2020-12-03T07:59:08+00:00
Standard,9.4.1.3,CEA-4.3,"Draw a plot plan or site plan for a residence considering drainage, property improvements, utilities and dwelling footprint.",,2020-12-03T07:59:16+00:00
Standard,9.4.1.4,CEA-4.4,Design footings and foundations for a residential structure. ,,2020-12-03T07:59:24+00:00
Standard,9.4.1.5,CEA-4.5,Design and draw to scale a residential floor plan using the accepted symbols and annotation and drawing techniques.,,2020-12-03T07:59:31+00:00
Standard,9.4.1.6,CEA-4.6,"Verify home construction costs using the cost per square foot and identify cost per type of construction, affordability, and the cost of amenities.",,2020-12-03T07:59:39+00:00
Standard,9.4.1.7,CEA-4.7,Demonstrate layout techniques of exterior and interior elevations and detail drawings,,2020-12-03T07:59:46+00:00
Standard,9.4.1.8,CEA-4.8,"Select appropriate materials to be used in residential construction in accordance to geographical location, building codes, and style of dwelling.",,2020-12-03T08:01:55+00:00
Standard,9.4.1.9,CEA-4.9,Analyze building codes and zoning codes for use in constructing a residential structure.,,2020-12-03T08:02:15+00:00
Standard,9.4.1.10,CEA-4.10,Identify components of residential framing systems,,2020-12-03T08:02:25+00:00
Standard,9.4.1.11,CEA-4.11,Distinguish advantages and disadvantages between different residential roof designs.,,2020-12-03T08:02:33+00:00
Standard,9.4.1.12,CEA-4.12,"Analyze structures to identify how residential/commercial structures are assembled, current construction practices, and impact on the environment.",,2020-12-03T08:02:47+00:00
Domain,9.5,,Commercial Building Design,,2020-12-03T08:03:07+00:00
Core Standard,9.5.1,CEA-5,"<b>Core Standard 5:</b> Students establish a base knowledge to identify commercial building materials, building codes, and design concepts to develop a set of construction documents.",,2020-12-03T08:03:35+00:00
Standard,9.5.1.1,CEA-5.1,Compare commercial and residential building systems,,2020-12-03T08:03:51+00:00
Standard,9.5.1.2,CEA-5.2,Analyze building codes and regulations used in constructing a commercial structure,,2020-12-03T08:07:40+00:00
Standard,9.5.1.3,CEA-5.3,Evaluate zoning regulations for the allowable use of property,,2020-12-03T08:07:48+00:00
Standard,9.5.1.4,CEA-5.4,Choose appropriate commercial wall systems for structures,,2020-12-03T08:07:56+00:00
Standard,9.5.1.5,CEA-5.5,Determine appropriate materials for structures,,2020-12-03T08:08:03+00:00
Domain,9.6,,Structural Components and Design,,2020-12-03T08:08:23+00:00
Core Standard,9.6.1,CEA-6,"<b>Core Standard 6:</b> Students connect through terminology and mathematics the structural components of commercial and residential design to apply loads on a structure including beams, girders, columns and footings.",,2020-12-03T08:08:48+00:00
Standard,9.6.1.1,CEA-6.1,Select appropriate roof beams to carry the calculated load,,2020-12-03T08:09:10+00:00
Standard,9.6.1.2,CEA-6.2,Analyze load conditions of supported beams,,2020-12-03T08:09:39+00:00
Standard,9.6.1.3,CEA-6.3,Graphically demonstrate the structural analysis of supported beams,,2020-12-03T08:09:50+00:00
Standard,9.6.1.4,CEA-6.4,Determine required floor loading,,2020-12-03T08:10:01+00:00
Standard,9.6.1.5,CEA-6.5,Identity and describe usage of commercial foundation systems,,2020-12-03T08:10:13+00:00
Standard,9.6.1.6,CEA-6.6,Determine loads transferred from the structure to the ground,,2020-12-03T08:10:24+00:00
Standard,9.6.1.7,CEA-6.7,Design appropriate structural floor framing systems,,2020-12-03T08:10:37+00:00
Domain,9.7,,Building Systems,,2020-12-03T08:10:57+00:00
Core Standard,9.7.1,CEA-8,"<b>Core Standard 8:</b> Students integrate building systems including fire, plumbing, HVAC, and electrical, to properly size and appropriately serve a building project while conserving natural resources.",,2020-12-03T08:11:43+00:00
Standard,9.7.1.1,CEA-8.1,Apply code requirements for the installation of services and utilities,,2020-12-03T08:13:28+00:00
Standard,9.7.1.2,CEA-8.2,Interpret HVAC construction drawings,,2020-12-03T08:13:40+00:00
Standard,9.7.1.3,CEA-8.3,"Analyze the need for an architect to understand how electrical, plumbing, and HVAC systems are designed and constructed",,2020-12-03T08:13:50+00:00
Standard,9.7.1.4,CEA-8.4,Identify and describe options for the management of wastewater,,2020-12-03T08:14:01+00:00
Standard,9.7.1.5,CEA-8.5,Examine how the placement of utilities effect design of the structure,,2020-12-03T08:14:13+00:00
Standard,9.7.1.6,CEA-8.6,Assess systems to incorporate energy conservation techniques,,2020-12-03T08:19:27+00:00
Domain,9.8,,Surveying & Hydrology,,2020-12-03T08:21:01+00:00
Core Standard,9.8.1,CEA-9,<b>Core Standard 9:</b> Students connect land surveying equipment components and theory to architectural and civil engineering projects to evaluate how land surveying impacts design and construction.,,2020-12-03T08:21:30+00:00
Standard,9.8.1.1,CEA-9.1,Analyze a site by surveying,,2020-12-03T08:29:50+00:00
Standard,9.8.1.2,CEA-9.2,Classify soil samples relevant to structure designs,,2020-12-03T08:30:08+00:00
Standard,9.8.1.3,CEA-9.3,Create a design for storm water runoff,,2020-12-03T08:30:18+00:00
Standard,9.8.1.4,CEA-9.4,Compare and contrast site design factors and the impacts on the environment and surrounding properties ,,2020-12-03T08:30:28+00:00
Standard,9.8.1.5,CEA-9.5,Demonstrate site planning with consideration of codes and facility requirements ,,2020-12-03T08:30:38+00:00
Standard,9.8.1.6,CEA-9.6,"Analyze drainage patterns, vegetation, and construction materials to determine the impact of design elements and methods to modify the surrounding terrain.",,2020-12-03T08:30:50+00:00
Course,10,,Computers in Design and Production,,2020-11-27T13:01:56+00:00
Domain,10.1,,Core Concepts,,2020-12-03T08:31:37+00:00
Core Standard,10.1.1,CPD-1,"<b>Core Standard 1:</b> Students apply concepts of the design process using writing, math, and CAD skills for solving a design problem.",,2020-12-03T08:39:11+00:00
Standard,10.1.1.1,CPD-1.1,Identify components related to the design process. ,,2020-12-03T08:39:19+00:00
Standard,10.1.1.2,CPD-1.2,Describe the steps in the design process.,,2020-12-03T08:42:21+00:00
Standard,10.1.1.3,CPD-1.3,Describe the elements and principles of design.,,2020-12-03T08:42:29+00:00
Standard,10.1.1.4,CPD-1.5,Apply and adapt the design process from conception through verification of a simple component or system.,,2020-12-03T08:42:51+00:00
Standard,10.1.1.5,CPD-1.6,Review CAD drawing design. ,,2020-12-03T08:43:00+00:00
Standard,10.1.1.6,CPD-1.7,Demonstrate drafting concepts and the use of drafting tools.,,2020-12-03T08:43:08+00:00
