Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.13.2.7.3,9-10.LST.7.3,"Draw evidence from informational texts to support analysis, reflection, and research.",,2021-05-06T20:06:54+00:00
Domain,1.13.3,,Standard 1: Constant Velocity,,2021-05-06T20:06:54+00:00
Standard,1.13.3.1,ICP.1.1,"Develop graphical, mathematical, and pictorial representations (such as a motion map) that describe the relationship between the clock reading (time) and position of an object moving at a constant velocity and apply those representations to qualitatively and quantitatively describe the motion of an object.",,2021-05-06T20:06:54+00:00
Standard,1.13.3.2,ICP.1.2,Describe the slope of the graphical representation of position vs. clock reading (time) in terms of the velocity of the object moving in one dimension.,,2021-05-06T20:06:54+00:00
Standard,1.13.3.3,ICP.1.3,"Distinguish between the terms “distance” and “displacement,” and determine the value of either given a graphical or mathematical representation of position vs. clock reading (time).",,2021-05-06T20:06:54+00:00
Standard,1.13.3.4,ICP.1.4,"Distinguish between the terms “speed,” “velocity,” “average speed,” and “average velocity” and determine the value of any of these measurements given either a graphical or mathematical representation.",,2021-05-06T20:06:54+00:00
Domain,1.13.4,,Standard 2: Uniform Acceleration,,2021-05-06T20:06:54+00:00
Standard,1.13.4.1,ICP.2.1,"Develop graphical, mathematical, and pictorial representations (such as a motion map) that describe the relationship between the clock reading (time) and velocity of an object moving at a constant acceleration and apply those representations to qualitatively and quantitatively describe the motion of an object in terms of its change in position or velocity.",,2021-05-06T20:06:54+00:00
Standard,1.13.4.2,ICP.2.2,Describe the differences between average velocity and instantaneous velocity and be able to determine either quantity given a graph of position vs clock reading (time).,,2021-05-06T20:06:54+00:00
Standard,1.13.4.3,ICP.2.3,"For an object thrown vertically, qualitatively describe or quantitatively determine the velocity and acceleration at various positions during its motion.",,2021-05-06T20:06:54+00:00
Domain,1.13.5,,Standard 3: Newton’s Laws of Motion (One Dimension),,2021-05-06T20:06:54+00:00
Standard,1.13.5.1,ICP.3.1,"Develop pictorial and graphical representations which show that a single external applied force changes the velocity of an object, and that when no force acts, the velocity of an object remains constant.",,2021-05-06T20:06:54+00:00
Standard,1.13.5.2,ICP.3.2,Construct force diagrams and combine forces to determine the equivalent single net force acting on the object when more than one force is acting on the object.,,2021-05-06T20:06:54+00:00
Standard,1.13.5.3,ICP.3.3,"Distinguish between forces acting on a body and forces exerted by the body. Categorize forces as contact forces, friction, or action at a distance (field) forces.",,2021-05-06T20:06:54+00:00
Standard,1.13.5.4,ICP.3.4,"Develop pictorial and graphical representations which show that a non-zero net force on an object results in an acceleration of the object and that the acceleration of an object of constant mass is proportional to the total force acting on it, and inversely proportional to its mass for a constant applied total force.",,2021-05-06T20:06:54+00:00
Standard,1.13.5.5,ICP.3.5,Qualitatively describe and quantitatively determine the magnitude and direction of forces from observing the motion of an object of known mass.,,2021-05-06T20:06:54+00:00
Standard,1.13.5.6,ICP.3.6,Qualitatively describe and quantitatively determine the acceleration of an object of known mass from observing the forces acting on that object.,,2021-05-06T20:06:54+00:00
Standard,1.13.5.7,ICP.3.7,"Develop pictorial and graphical representations which show that when two objects interact, the forces occur in pairs according to Newton’s third law and that the change in motion of each object is dependent on the mass of each object.",,2021-05-06T20:06:54+00:00
Domain,1.13.6,,Standard 4: Energy,,2021-05-06T20:06:54+00:00
Standard,1.13.6.1,ICP.4.1,Define energy as a quantity that can be represented as being within a system that is distinct from the remainder of the universe and is measured in Joules.,,2021-05-06T20:06:54+00:00
Standard,1.13.6.2,ICP.4.2,"Identify forms of energy present in a system (kinetic, gravitational, elastic, etc.), and pictorially represent the distribution of energies, such as using pie or bar charts.",,2021-05-06T20:06:54+00:00
Standard,1.13.6.3,ICP.4.3,Understand and explain that the total energy in a closed system is conserved.,,2021-05-06T20:06:54+00:00
Standard,1.13.6.4,ICP.4.4,Qualitatively and quantitatively analyze various scenarios to describe how energy may be transferred into or out of a system by doing work through an external force or adding or removing heat.,,2021-05-06T20:06:54+00:00
Domain,1.13.7,,Standard 5: Particle Theory of Matter,,2021-05-06T20:06:54+00:00
Standard,1.13.7.1,ICP.5.1,Develop pictorial representations which show that matter is made of particles.,,2021-05-06T20:06:54+00:00
Standard,1.13.7.2,ICP.5.2,Describe the assumptions used to develop the kinetic theory of gasses.,,2021-05-06T20:06:54+00:00
Standard,1.13.7.3,ICP.5.3,"At the particle level, describe the relationship between temperature and the average kinetic energy of particles in the system and describe how a thermometer measures the temperature of a system.",,2021-05-06T20:06:54+00:00
Standard,1.13.7.4,ICP.5.4,"Distinguish “temperature” from “thermal energy,” compare and contrast the Fahrenheit, Celsius, and Kelvin temperature scales, and convert temperatures between them.",,2021-05-06T20:06:54+00:00
Standard,1.13.7.5,ICP.5.5,"Evaluate graphical or pictorial representations that describe the relationship among the volume, temperature, and number of molecules and the pressure exerted by the system to qualitatively and quantitatively describe how changing any of those variables affects the others.",,2021-05-06T20:06:54+00:00
Standard,1.13.7.6,ICP.5.6,Describe and demonstrate how the kinetic theory can be extended to describe the properties of liquids and solids by introducing attractive forces between the particles.,,2021-05-06T20:06:54+00:00
Standard,1.13.7.7,ICP.5.7,Analyze a heating / cooling curve to describe how adding or removing thermal energy from a system changes the temperature or state of an object and be able to identify the melting and freezing temperatures of the system.,,2021-05-06T20:06:54+00:00
Standard,1.13.7.8,ICP.5.8,Collect and use experimental data to determine the number of items in a sample without actually counting them and qualitatively relate this to Avogadro's hypothesis.,,2021-05-06T20:06:54+00:00
Domain,1.13.8,,Standard 6: Describing Substances,,2021-05-06T20:06:54+00:00
Standard,1.13.8.1,ICP.6.1,"Distinguish between elements, mixtures, and compounds based on their composition and bonds and be able to construct or sketch particle models to represent them.",,2021-05-06T20:06:54+00:00
Standard,1.13.8.2,ICP.6.2,Develop graphical and mathematical representations to show that mixtures can be made in any proportion and separated based on the properties of the components of the mixture and apply those representations to quantitatively determine the ratio of components.,,2021-05-06T20:06:54+00:00
Standard,1.13.8.3,ICP.6.3,"Cite the evidence that supports the idea that some pure substances are combined of elements in a definite ratio, as for example seen in electrolysis of water.",,2021-05-06T20:06:54+00:00
Standard,1.13.8.4,ICP.6.4,"Given the periodic table, determine the atomic mass, atomic number, and charges for any element.",,2021-05-06T20:06:54+00:00
Standard,1.13.8.5,ICP.6.5,"Given a periodic table, understand and describe the significance of column location for the elements by calculation of molar ratios of known compounds.",,2021-05-06T20:06:54+00:00
Standard,1.13.8.6,ICP.6.6,"Develop graphical and mathematical representations that describe the relationship between volume and mass of an object, describe the slope in terms of the object’s density, and apply those representations to qualitatively and quantitatively determine the mass or volume of any object.",,2021-05-06T20:06:54+00:00
Standard,1.13.8.7,ICP.6.7,Describe how both density and molecular structure are applicable in distinguishing the properties of gases from those of liquids and solids.,,2021-05-06T20:06:54+00:00
Domain,1.13.9,,Standard 7: Representing Chemical Change,,2021-05-06T20:06:54+00:00
Standard,1.13.9.1,ICP.7.1,Pictorially or mathematically represent chemical changes using particle diagrams and chemical equations.,,2021-05-06T20:06:54+00:00
Standard,1.13.9.2,ICP.7.2,Demonstrate the Law of Conservation of Matter in terms of atoms and mass of substances by balancing equations.,,2021-05-06T20:06:54+00:00
Standard,1.13.9.3,ICP.7.3,"Differentiate the basic types of reactions, for example: synthesis, decomposition, combustion, single replacement, and double replacement.",,2021-05-06T20:06:54+00:00
Standard,1.13.9.4,ICP.7.4,"Using balanced equations and stoichiometric calculations, demonstrate the principle of Conservation of Matter in terms of atoms and mass.",,2021-05-06T20:06:54+00:00
Domain,1.13.10,,Standard 8: Electricity and Magnetism,,2021-05-06T20:06:54+00:00
Standard,1.13.10.1,ICP.8.1,Describe electrical current in terms of the motion of electrons within a device and relate the rate of motion of the electrons to the amount of current measured.,,2021-05-06T20:06:54+00:00
Standard,1.13.10.2,ICP.8.2,"Describe the relationship among voltage, current, and resistance for an electrical system consisting of a single voltage source and a single device.",,2021-05-06T20:06:54+00:00
Standard,1.13.10.3,ICP.8.3,"Describe on a macroscopic scale how any distribution of magnetic materials (e.g. iron filings, ferrofluid, etc.) aligns with the magnetic field created by a simple magnet.",,2021-05-06T20:06:54+00:00
Domain,1.13.11,,Standard 9: Waves,,2021-05-06T20:06:54+00:00
Standard,1.13.11.1,ICP.9.1,"Develop qualitative particle models of mechanical waves and explain the relationship of the particles and their interactions in transverse and longitudinal waves, as well as, how waves appear in nature as in water waves and tsunamis, ground waves in earth quakes, and sound waves.",,2021-05-06T20:06:54+00:00
Standard,1.13.11.2,ICP.9.2,"Develop and apply a simple mathematical model regarding the relationship among frequency, wavelength, and speed of waves in a medium as well.",,2021-05-06T20:06:54+00:00
Standard,1.13.11.3,ICP.9.3,Qualitatively describe the reflection and transmission of a mechanical wave at either a fixed or free boundary or interface.,,2021-05-06T20:06:54+00:00
Standard,1.13.11.4,ICP.9.4,Describe how interacting waves produce different phenomena than singular waves in a medium (e.g. periodic changes in volume of sound or resonance).,,2021-05-06T20:06:54+00:00
Standard,1.13.11.5,ICP.9.5,Describe and provide examples of how modern technologies use mechanical or electromagnetic waves and their interactions to transmit information.,,2021-05-06T20:06:54+00:00
Domain,1.13.12,,Standard 10: Nuclear Energy,,2021-05-06T20:06:54+00:00
Standard,1.13.12.1,ICP.10.1,Describe and compare/contrast the atomic models suggested by Rutherford and Bohr.,,2021-05-06T20:06:54+00:00
Standard,1.13.12.2,ICP.10.2,Describe the model of the atomic nucleus and explain how the nucleus stays together in spite of the repulsion between protons.,,2021-05-06T20:06:54+00:00
Standard,1.13.12.3,ICP.10.3,"Develop and apply simple qualitative models or sketches of the atomic nucleus that illustrate nuclear structures before and after undergoing fusion, fission, or radioactive decay.",,2021-05-06T20:06:54+00:00
Standard,1.13.12.4,ICP.10.4,"Distinguish between fusion, fission, and radioactivity and qualitatively compare the amount of energy released in these processes.",,2021-05-06T20:06:54+00:00
Standard,1.13.12.5,ICP.10.5,"Explain the potential applications and possible consequences as the result of nuclear processes such as the generation of energy at nuclear power plants, including the potential damage that radioactivity can cause to biological tissues.",,2021-05-06T20:06:54+00:00
Course,1.14,,Anatomy and Physiology,,2021-05-06T20:31:40+00:00
Domain,1.14.1,SEPS,Science and Engineering Process Standards,,2021-05-06T20:06:54+00:00
Process Standard,1.14.1.1,SEPS.1,Posing questions (for science) and defining problems (for engineering),,2021-05-06T20:06:54+00:00
Process Standard,1.14.1.2,SEPS.2,Developing and using models and tools,,2021-05-06T20:06:54+00:00
Process Standard,1.14.1.3,SEPS.3,Constructing and performing investigations,,2021-05-06T20:06:54+00:00
Process Standard,1.14.1.4,SEPS.4,Analyzing and interpreting data,,2021-05-06T20:06:54+00:00
Process Standard,1.14.1.5,SEPS.5,Using mathematics and computational thinking,,2021-05-06T20:06:54+00:00
Process Standard,1.14.1.6,SEPS.6,Constructing explanations (for science) and designing solutions (for engineering),,2021-05-06T20:06:54+00:00
Process Standard,1.14.1.7,SEPS.7,Engaging in argument from evidence,,2021-05-06T20:06:54+00:00
Process Standard,1.14.1.8,SEPS.8,"Obtaining, evaluating, and communicating information",,2021-05-06T20:06:54+00:00
Domain,1.14.2,LST,Literacy in Science/Technical Subjects: Grades 11-12 (11-12 LST),,2021-05-06T20:06:54+00:00
Learning Outcome,1.14.2.1,LST.1,"<b>Learning Outcome for Literacy in Science/Technical Subjects:</b> Read and comprehend science and technical texts independently and proficiently and write effectively for a variety of discipline-specific tasks, purposes, and audiences",,2021-05-06T20:06:54+00:00
Standard,1.14.2.1.1,11-12.LST.1.1,Read and comprehend science and technical texts within a range of complexity appropriate for grades 11-CCR independently and proficiently by the end of grade 12.,,2021-05-06T20:06:54+00:00
Standard,1.14.2.1.2,11-12.LST.1.2,"Write routinely over a variety of time frames for a range of discipline-specific tasks, purposes, and audiences.",,2021-05-06T20:06:54+00:00
Cluster,1.14.2.2,LST.2,<b>Key Ideas and Textual Support (Reading)</b> Extract and construct meaning from science and technical texts using a variety of comprehension skills,,2021-05-06T20:06:54+00:00
Standard,1.14.2.2.1,11-12.LST.2.1,"Cite specific textual evidence to support analysis of science and technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.",,2021-05-06T20:06:54+00:00
Standard,1.14.2.2.2,11-12.LST.2.2,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.",,2021-05-06T20:06:54+00:00
Standard,1.14.2.2.3,11-12.LST.2.3,"Follow precisely a complex multistep procedure when carrying out experiments, taking measurements, or performing technical tasks; analyze the specific results based on explanations in the text.",,2021-05-06T20:06:54+00:00
Cluster,1.14.2.3,LST.3,"<b>Structural Elements and Organization (Reading):</b> Build understanding of science and technical texts, using knowledge of structural organization and author’s purpose and message ",,2021-05-06T20:06:54+00:00
Standard,1.14.2.3.1,11-12.LST.3.1,"Determine the meaning of symbols, key terms, and other domainspecific words and phrases as they are used in a specific scientific or technical context relevant to grades 11-12 texts and topics.",,2021-05-06T20:06:54+00:00
Standard,1.14.2.3.2,11-12.LST.3.2,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas.",,2021-05-06T20:06:54+00:00
Standard,1.14.2.3.3,11-12.LST.3.3,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved.",,2021-05-06T20:06:54+00:00
Cluster,1.14.2.4,LST.4,<b>Synthesis and Connection of Ideas (Reading):</b> Build understanding of science and technical texts by synthesizing and connecting ideas and evaluating specific claims,,2021-05-06T20:06:54+00:00
Standard,1.14.2.4.1,11-12.LST.4.1,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., quantitative data, video, multimedia) in order to address a question or solve a problem.",,2021-05-06T20:06:54+00:00
Standard,1.14.2.4.2,11-12.LST.4.2,"Evaluate the hypotheses, data, analysis, and conclusions in a science or technical text, verifying the data when possible and corroborating or challenging conclusions with other sources of information.",,2021-05-06T20:06:54+00:00
Standard,1.14.2.4.3,11-12.LST.4.3,"Synthesize information from a range of sources (e.g., texts, experiments, simulations) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible.",,2021-05-06T20:06:54+00:00
Cluster,1.14.2.5,LST.5,<b>Writing Genres (Writing):</b> Write for different purposes and to specific audiences or people ,,2021-05-06T20:06:54+00:00
Standard,1.14.2.5.1,11-12.LST.5.1,Write arguments focused on discipline-specific content. ,,2021-05-06T20:06:54+00:00
Standard,1.14.2.5.2,11-12.LST.5.2,"Write informative texts, including scientific procedures/experiments or technical processes that include precise descriptions and conclusions drawn from data and research.",,2021-05-06T20:06:54+00:00
Cluster,1.14.2.6,LST.6,"<b>The Writing Process (Writing):</b> Produce coherent and legible documents by planning, drafting, revising, editing, and collaborating with others",,2021-05-06T20:06:54+00:00
Standard,1.14.2.6.1,11-12.LST.6.1,"Plan and develop; draft; revise using appropriate reference materials; rewrite; try a new approach, focusing on addressing what is most significant for a specific purpose and audience; and edit to produce and strengthen writing that is clear and coherent.",,2021-05-06T20:06:54+00:00
Standard,1.14.2.6.2,11-12.LST.6.2,"Use technology to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",,2021-05-06T20:06:54+00:00
Cluster,1.14.2.7,LST.7,<b>The Research Process (Writing):</b> Build knowledge about the research process and the topic under study by conducting short or more sustained research,,2021-05-06T20:06:54+00:00
Standard,1.14.2.7.1,11-12.LST.7.1,"Conduct short as well as more sustained research assignments and tasks to answer a question (including a self-generated question), test a hypothesis, or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation. ",,2021-05-06T20:06:54+00:00
Standard,1.14.2.7.2,11-12.LST.7.2,"Gather relevant information from multiple types of authoritative sources, using advanced searches effectively; annotate sources; assess the strengths and limitations of each source in terms of the specific task, purpose, and audience; synthesize and integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation (e.g., APA or CSE).",,2021-05-06T20:06:54+00:00
Standard,1.14.2.7.3,11-12.LST.7.3,"Draw evidence from informational texts to support analysis, reflection, and research.",,2021-05-06T20:06:54+00:00
Domain,1.14.3,,Standard 1: Levels of Organization in the Human Body: Cellular,,2021-05-06T20:38:59+00:00
Standard,1.14.3.1,AP.1.1,Investigate the forms of cellular transport within and across cell membranes. Explain how passive and active transport move materials through the body and into/out of cells. Describe the how simple diffusion differs from facilitated diffusion. Describe how vesicular transport moves materials within a cell. ,,2021-05-06T20:06:54+00:00
Standard,1.14.3.2,AP.1.2,"Develop a model which describes the stages of somatic cell division (mitosis), how it contributes to maintaining homeostasis, and why cellular differentiation is vital to development. ",,2021-05-06T20:06:54+00:00
Standard,1.14.3.3,AP.1.3,"Explore the homeostatic range to sustaining human life, the principal mechanism involved, and predict the consequences of what happens when homeostasis is not maintained. ",,2021-05-06T20:06:54+00:00
Standard,1.14.3.4,AP.1.4,Introduce the basic step and control mechanisms of protein synthesis.,,2021-05-06T20:06:54+00:00
Standard,1.14.3.5,AP.1.5,"Explore the vital ways that proteins contribute to the structure, metabolism, and defense of the body, as well as, the importance of shape to their function.",,2021-05-06T20:06:54+00:00
Domain,1.14.4,,Standard 2: Levels of Organization in the Human Body: Tissue and Organs,,2021-05-06T20:39:21+00:00
Standard,1.14.4.1,AP.2.1,"Analyze how each hierarchical level of life contributes to complexity of anatomy and physiological functions (e.g. cells, tissues, etc.). Investigate the relationships among various tissue types as well as the molecular and cellular composition of these tissues.",,2021-05-06T20:06:54+00:00
Standard,1.14.4.2,AP.2.2,Investigate and be able to describe the histological structural and functional characteristics of the four basic tissue types.,,2021-05-06T20:06:54+00:00
Standard,1.14.4.3,AP.2.3,"Identify the body cavities, their membranes, and the organs within each cavity. Investigate the major organ systems and describe their basic functional importance.",,2021-05-06T20:06:54+00:00
Standard,1.14.4.4,AP.2.4,"Identify anatomical terms (including body direction, regions, planes) on a diagram, model, or through dissection.",,2021-05-06T20:06:54+00:00
Domain,1.14.5,,Standard 3: Movement and Support in the Human Body: The Integumentary System,,2021-05-06T20:39:41+00:00
Standard,1.14.5.1,AP.3.1,Analyze the structural characteristics and functional importance of the integumentary system to maintaining homeostasis of the body.,,2021-05-06T20:06:54+00:00
Standard,1.14.5.2,AP.3.2,"Investigate the injuries, diseases, and causes associated with the integumentary system and evaluate the consequences.",,2021-05-06T20:06:54+00:00
Domain,1.14.6,,Standard 4: Movement and Support in the Human Body: The Skeletal System,,2021-05-06T20:06:54+00:00
Standard,1.14.6.1,AP.4.1,"Develop a model to illustrate the structure, development, growth, and function of compact and spongy bone.",,2021-05-06T20:06:54+00:00
Standard,1.14.6.2,AP.4.2,"Evaluate the general macroscopic characteristics of a typical long bone, then locate and identify individual bones and bone features. ",,2021-05-06T20:06:54+00:00
Standard,1.14.6.3,AP.4.3,Identify and describe the structure of the major types of joints and how these structural components influence functional mobility and stability.,,2021-05-06T20:06:54+00:00
Domain,1.14.7,,Standard 5: Movement and Support in the Human Body: The Muscular System,,2021-05-06T20:06:54+00:00
Standard,1.14.7.1,AP.5.1,"Compare and contrast the structural and functional similarities and differences between skeletal, cardiac, and smooth muscle.",,2021-05-06T20:06:54+00:00
Standard,1.14.7.2,AP.5.2,Investigate the molecular components of skeletal muscle fiber and how they function to bring about contraction and relaxation.,,2021-05-06T20:06:54+00:00
Standard,1.14.7.3,AP.5.3,Explain the molecular processes involved in the sliding filament model and biochemical mechanisms that provide energy for muscle contraction and relaxation. ,,2021-05-06T20:06:54+00:00
Standard,1.14.7.4,AP.5.4,Describe how a neuromuscular junction functions and investigate how motor units influence the force and velocity of muscle contraction.,,2021-05-06T20:06:54+00:00
Standard,1.14.7.5,AP.5.5,"Identify the major muscles on a diagram, model, or through dissection.",,2021-05-06T20:06:54+00:00
Standard,1.14.7.6,AP.5.6,Distinguish between isotonic and isometric contractions of skeletal muscle. Examine muscular hypertrophy and atrophy and discuss causes of these processes.,,2021-05-06T20:06:54+00:00
Domain,1.14.8,,Standard 6: Integration and Coordination in the Human Body: The Nervous System,,2021-05-06T20:06:54+00:00
Standard,1.14.8.1,AP.6.1,Develop a model that illustrates the structural components and functional subdivisions of the nervous system.,,2021-05-06T20:06:54+00:00
Standard,1.14.8.2,AP.6.2,"Describe and diagram the structures of the various types of neurons, their supporting neuroglial cells, and investigate their basic functions.",,2021-05-06T20:06:54+00:00
Standard,1.14.8.3,AP.6.3,"Compare and contrast the actions, origins, and pathways of nerve fibers in the parasympathetic and sympathetic divisions of the autonomic nervous system and their associated neurotransmitters.",,2021-05-06T20:06:54+00:00
Standard,1.14.8.4,AP.6.4,"Identify and model how action potentials are generated, the ions and channel protein involved, and the basic structural and functional aspects which allow for synaptic connection.",,2021-05-06T20:06:54+00:00
Domain,1.14.9,,Standard 7: Integration and Coordination in the Human Body: Somatic and Special Senses,,2021-05-06T20:06:54+00:00
Standard,1.14.9.1,AP.7.1,"Distinguish between somatic senses and special senses, the prominent sensory receptor types, and their functional operation.",,2021-05-06T20:06:54+00:00
Standard,1.14.9.2,AP.7.2,"Explore the anatomy of the eye, it's functional layers, the fovea and its function. Investigate how the eye accommodates for near and distance vision as well as how the eye adapts to changes in light.",,2021-05-06T20:06:54+00:00
Standard,1.14.9.3,AP.7.3,"Investigate the structural components and function of the ear, and model how equilibrium and sound are detected through the ear. ",,2021-05-06T20:06:54+00:00
Domain,1.14.10,,Standard 8: Integration and Coordination in the Human Body: The Endocrine System,,2021-05-06T20:40:39+00:00
Standard,1.14.10.1,AP.8.1,Investigate the structure and function of the endocrine system and develop models showing how changes in prominent hormone levels impact homeostasis throughout the body systems.,,2021-05-06T20:06:54+00:00
Standard,1.14.10.2,AP.8.2,Discuss the structural and functional differences between an endocrine gland and an exocrine gland.,,2021-05-06T20:06:54+00:00
Standard,1.14.10.3,AP.8.3,"Distinguish between amino acid, peptide, and lipid based hormones and describe how they differ in bringing about changes in cellular activity.",,2021-05-06T20:06:54+00:00
Standard,1.14.10.4,AP.8.4,"Investigate the hormones of the hypothalamus-pituitary complex, the function of these hormones in controlling the thyroid, gonads, and adrenal cortex; and the feedback signals that control them. Evaluate how the HP complex, the sympathetic nervous system, and the adrenal medulla are influenced by stress. ",,2021-05-06T20:06:54+00:00
Standard,1.14.10.5,AP.8.5,Investigate the endocrine and exocrine functions of the pancreas and its involvement in digestion and blood sugar regulation.,,2021-05-06T20:06:54+00:00
Domain,1.14.11,,Standard 9: Transport in the Human Body: The Blood,,2021-05-06T20:41:00+00:00
Standard,1.14.11.1,AP.9.1,"Analyze and model the functions of blood which are fundamental to maintaining homeostasis; including hemostasis; nutrient, gas, and waste exchange; and inflammatory response.",,2021-05-06T20:06:54+00:00
Standard,1.14.11.2,AP.9.2,"Evaluate the composition and functions of whole blood, plasma, and the regulation and production of blood cells.",,2021-05-06T20:06:54+00:00
Standard,1.14.11.3,AP.9.3,"Investigate the ABO blood types, antigens and antibodies, and their significance in blood transfusion. ",,2021-05-06T20:06:54+00:00
Domain,1.14.12,,Standard 10: Transport in the Human Body: The Cardiovascular System,,2021-05-06T20:41:15+00:00
Standard,1.14.12.1,AP.10.1,Investigate the primary structures of the cardiovascular system and explore their functional importance to maintaining homeostasis.,,2021-05-06T20:06:54+00:00
Standard,1.14.12.2,AP.10.2,"Investigate the stages, control, and regulation of the cardiac cycle. ",,2021-05-06T20:06:54+00:00
Standard,1.14.12.3,AP.10.3,Compare and contrast the structural and functional difference between the different blood vessel types. Model what vasoconstriction and vasodilation are and how they impact homeostasis.,,2021-05-06T20:06:54+00:00
Standard,1.14.12.4,AP.10.4,"Use a diagram and/or a model to illustrate the external and internal structures and layers of the heart, the vessels entering and leaving the heart, and the one-way blood flow through the heart.",,2021-05-06T20:06:54+00:00
Standard,1.14.12.5,AP.10.5,Discuss the regulation of blood pressure. Analyze the effect of abnormal blood pressure on long term health.,,2021-05-06T20:06:54+00:00
Standard,1.14.12.6,AP.10.6,Investigate how the cardiovascular system and other body systems respond to changes in blood volume as well as changes in physical activity which allow the body to maintain homeostasis.,,2021-05-06T20:06:54+00:00
Domain,1.14.13,,Standard 11: Transport in the Human Body: The Lymphatic System and Immune Mechanisms,,2021-05-06T20:06:54+00:00
Standard,1.14.13.1,AP.11.1,"Identify the primary structural components of the lymphatic system and their functions. Analyze the relationship with activities of bone marrow, thymus gland, and overall importance in maintaining homeostasis.",,2021-05-06T20:06:54+00:00
Standard,1.14.13.2,AP.11.2,Investigate the difference between innate and acquired immunity. Examine how cellular and non-cellular components work collectively to defend the body against foreign pathogens and how they contribute to maintaining homeostasis. ,,2021-05-06T20:06:54+00:00
Domain,1.14.14,,Standard 12: Absorption and Excretion in the Human Body: The Digestive System,,2021-05-06T20:06:54+00:00
Standard,1.14.14.1,AP.12.1,Identify and locate major and accessory organs of the digestive system and investigate their physiological functions.,,2021-05-06T20:06:54+00:00
Standard,1.14.14.2,AP.12.2,"Investigate the enzymes of the gastrointestinal tract and accessory organs in relation to the processing, digesting, and absorbing of the three major biomolecules. ",,2021-05-06T20:06:54+00:00
Standard,1.14.14.3,AP.12.3,Explain the difference between metabolic and respiratory acidosis and alkalosis.,,2021-05-06T20:06:54+00:00
Domain,1.14.15,,Standard 13: Absorption and Excretion in the Human Body: The Respiratory System,,2021-05-06T20:06:54+00:00
Standard,1.14.15.1,AP.13.1,Identify and locate major organs of the respiratory system and discuss their functions.,,2021-05-06T20:06:54+00:00
Standard,1.14.15.2,AP13.2,Investigate the anatomical structures and physiological processes involved in inspiration & expiration.,,2021-05-06T20:06:54+00:00
Standard,1.14.15.3,AP.13.3,Investigate how percentages and partial pressure gradients of oxygen and carbon dioxide impact net gas exchange. ,,2021-05-06T20:06:54+00:00
Standard,1.14.15.4,AP.13.4,Describe how the body monitors changes in blood pH and carbon dioxide using specialized receptors and how the respiratory system adjusts in order to maintain homeostasis.,,2021-05-06T20:06:54+00:00
Domain,1.14.16,,Standard 14: Absorption and Excretion in the Human Body: The Urinary System,,2021-05-06T20:06:54+00:00
Standard,1.14.16.1,AP.14.1,Identify and locate major organs of the urinary system and discuss their functions.,,2021-05-06T20:06:54+00:00
Standard,1.14.16.2,AP.14.2,"Understand the function of the kidneys in relation to homeostatic control of bodily fluids, blood pressure, and erythrocyte production. ",,2021-05-06T20:06:54+00:00
Standard,1.14.16.3,AP.14.3,"Develop a model of the nephron which explores its structural components and the functional processes of filtration, secretion, and reabsorption, which are essential to maintaining homeostasis.",,2021-05-06T20:06:54+00:00
Standard,1.14.16.4,AP.14.4,Explain the neural basis of micturition including the function of the sphincters associated with the male and female urethra.,,2021-05-06T20:06:54+00:00
Standard,1.14.16.5,AP.14.5,"Investigate how the kidneys respond to excess water intake and to dehydration, as well as the role of antidiuretic hormone (ADH) and sodium in the regulation of water absorption and excretion.",,2021-05-06T20:06:54+00:00
Domain,1.14.17,,Standard 15: Life Cycle in the Human Body: The Reproductive System,,2021-05-06T20:42:00+00:00
Standard,1.14.17.1,AP.15.1,Identify and locate major and accessory organs of the female and male reproductive systems and discuss their functions.,,2021-05-06T20:06:54+00:00
Standard,1.14.17.2,AP.15.2,Discuss the role of hormones in the reproductive system.,,2021-05-06T20:06:54+00:00
Standard,1.14.17.3,AP.15.3,Create a model showing how fluctuating hormonal changes associated with the reproductive system impact both the uterine and ovarian cycles. ,,2021-05-06T20:06:54+00:00
Standard,1.14.17.4,AP.15.4,Describe how spermatozoa move through the female reproductive tract and describe the process of fertilization.,,2021-05-06T20:06:54+00:00
Standard,1.14.17.5,AP.15.5,Investigate and develop a model of early development which traces the changes of a fertilized cell (zygote) through the blastocyst level of development and the then gastrulation process resulting in the rise of the three primary germ layers.,,2021-05-06T20:06:54+00:00
Course,1.15,,Environmental Science,,2021-05-06T20:32:19+00:00
Domain,1.15.1,SEPS,Science and Engineering Process Standards,,2021-05-06T20:06:54+00:00
Process Standard,1.15.1.1,SEPS.1,Posing questions (for science) and defining problems (for engineering),,2021-05-06T20:06:54+00:00
