Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,2.5.3.2.1.3,4.NF.B.3.c,Add and subtract mixed numbers with like denominators and show sums and differences of mixed numbers on a number line diagram.,04,2024-08-23T00:07:36+00:00
Component,2.5.3.2.1.4,4.NF.B.3.d,"Solve word problems involving addition and subtraction of fractions referring to the same whole and having like denominators, by using visual fraction models and or equations to represent the problem.",04,2024-08-23T00:07:42+00:00
Standard,2.5.3.2.2,4.NF.B.4,Apply and extend earlier understandings of multiplication to multiply a fraction by a whole number.,04,2024-08-23T00:07:54+00:00
Component,2.5.3.2.2.1,4.NF.B.4.a,"Using a visual fraction model, understand a fraction with a numerator greater than 1 is a multiple of a unit fraction. For example, using a number line to show $\frac{5}{4}$ as the product of $5 \times \frac{1}{4}$ .",04,2024-08-23T00:08:30+00:00
Component,2.5.3.2.2.2,4.NF.B.4.b,Multiply a fraction by a whole number using the principle that the product is the whole number times the numerator of the fraction with the same denominator.,04,2024-08-23T00:08:18+00:00
Component,2.5.3.2.2.3,4.NF.B.4.c,Solve word problems involving multiplication of a fraction by a whole number. Use visual fraction models and/or equations to represent the problem.,04,2024-08-23T00:08:24+00:00
Major Cluster,2.5.3.3,4.NF.C,Understand decimal notation for fractions for tenths and hundredths.,04,2024-08-15T15:11:00+00:00
Standard,2.5.3.3.1,4.NF.C.5,"Express a fraction with denominator 10 as an equivalent fraction with denominator 100 and use this technique to add two fractions with respective denominators 10 and 100. For example, express $\frac{3}{10}$ as $\frac{30}{100}$, and add $\frac{3} {10} + \frac{4}{100} =$ $\frac{34}{100}$.",04,2024-08-16T00:19:31+00:00
Standard,2.5.3.3.2,4.NF.C.6,"Use decimal notation for fractions with denominators 10 or 100. For example, rewrite $0.62$ as $\frac{62}{100}$ and locate $0.62$ on a number line.",04,2024-08-16T00:20:01+00:00
Standard,2.5.3.3.3,4.NF.C.7,"Compare two decimals to hundredths by reasoning about their size, recording the results of comparisons with the symbols >, =, or <. Recognize that comparisons are valid only when the two decimals refer to the same whole. Show decimals on a number line diagram and be able to justify numerical statements of decimal comparison by using a visual fraction model.",04,2024-08-15T15:11:00+00:00
Domain,2.5.4,4.MD,Measurement and Data,04,2024-08-15T15:11:00+00:00
Supporting Cluster,2.5.4.1,4.MD.A,Solve problems involving conversion of measurements from a larger unit to a smaller unit.,04,2024-08-15T15:11:00+00:00
Standard,2.5.4.1.1,4.MD.A.1,"Know relative sizes of measurement units within one system of measurement, including km, m, cm; kg, g; lb, oz.; l, ml; hr, min, sec. Within a single system of measurement, express measurements in a larger unit in terms of a smaller unit by using multiplication. For example, record measurement equivalents in a two-column table, know that 1 ft is
12 times as long as 1 in or express the length of a 4 ft snake as 48 in.",04,2024-08-15T15:11:00+00:00
Standard,2.5.4.1.2,4.MD.A.2,"Use the four operations to solve word problems involving distances, intervals of time (including elapsed time), liquid volumes, masses of objects, and money, including problems involving simple fractions or decimals, and problems that require expressing measurements given in a larger unit in terms of a smaller unit.",04,2024-08-15T15:11:00+00:00
Standard,2.5.4.1.3,4.MD.A.3,"Apply the area and perimeter formulas for rectangles in real world and mathematical problems. For example, find the width of a rectangular room given the area of the flooring and the length, by viewing the area formula as a multiplication equation with an unknown factor.",04,2024-08-15T15:11:00+00:00
Supporting Cluster,2.5.4.2,4.MD.B,Represent and interpret data using a line plot.,04,2024-08-15T15:11:00+00:00
Standard,2.5.4.2.1,4.MD.B.4,"Make a line plot to display a data set of measurements using the fractions of a unit. $(\frac{1}{2}$ , $\frac{1}{4}$ , $\frac{1}{8})$. 
* $\frac{1}{8}$ , $\frac{2}{8}$ , $\frac{3}{8}$ , $\frac{4}{8}$ , $\frac{5}{8}$ , $\frac{6}{8}$ , $\frac{7}{8}$ , $\frac{8}{8}$ 
* $\frac{1}{4}$ , $\frac{2}{4}$ , $\frac{3}{4}$ , $\frac{4}{4}$ 
* $\frac{1}{2}$ , $\frac{2}{2}$

Solve problems involving addition and subtraction of fractions by using information presented in line plots. For example, from a line plot find and interpret the difference in length between the longest and shortest pencils in a collection.",04,2024-08-16T00:23:56+00:00
Additional Cluster,2.5.4.3,4.MD.C,understand the concept of angle and measure angles.,04,2024-08-15T15:11:00+00:00
Standard,2.5.4.3.1,4.MD.C.5,"Recognize angles as geometric shapes that are formed wherever two rays share a common endpoint, and understand concepts of angle measurement:",04,2024-08-23T00:09:03+00:00
Component,2.5.4.3.1.1,4.MD.C.5.a,"An angle is measured with reference to a circle with its center at the common endpoint of the angle’s rays. An angle that turns through $\frac{1}{360}$ of a circle is called a ""one-degree angle,"" and can be used to measure angles.",04,2024-08-23T00:09:19+00:00
Component,2.5.4.3.1.2,4.MD.C.5.b,"An angle that turns through n one-degree angles is said to have an angle measure of $n^\circ$ . For example, an angle that turns through 45 one-degree angles has an angle measure of 45 degrees.",04,2024-08-23T00:09:25+00:00
Standard,2.5.4.3.2,4.MD.C.6,Draw and measure angles in whole-number degrees ($1–180^\circ$) using a protractor. Sketch angles of specified measure.,04,2024-08-16T00:25:19+00:00
Standard,2.5.4.3.3,4.MD.C.7,"Recognize angle measure as additive. When an angle is decomposed into non-overlapping parts, the angle measure of the whole is the sum of the angle measures of the parts. Solve addition and subtraction problems to find unknown angles on a diagram in real world and mathematical problems. For example, by using an equation with a symbol for the unknown angle measure.",04,2024-08-15T15:11:00+00:00
Domain,2.5.5,4.G,Geometry,04,2024-08-15T15:11:00+00:00
Additional Cluster,2.5.5.1,4.G.A,"Draw and identify lines and angles, and classify shapes by properties of their lines and angles.",04,2024-08-15T15:11:00+00:00
Standard,2.5.5.1.1,4.G.A.1,"Draw points, lines, line segments, rays, angles (acute, right, obtuse), and perpendicular and parallel lines. Identify these in twodimensional figures.",04,2024-08-15T15:11:00+00:00
Standard,2.5.5.1.2,4.G.A.2,"Classify two-dimensional figures based on the presence or absence of parallel or perpendicular lines, or the presence or absence of angles of a specified size. Recognize right triangles as a category and identify right triangles.",04,2024-08-15T15:11:00+00:00
Standard,2.5.5.1.3,4.G.A.3,Recognize a line of symmetry for a two-dimensional figure as a line across the figure such that the figure can be folded along the line into matching parts. Identify line-symmetric figures and draw lines of symmetry.,04,2024-08-15T15:11:00+00:00
Grade,2.6,,Grade 5,05,2024-08-15T15:11:12+00:00
Domain,2.6.1,5.OA,Operations and Algebraic Thinking,05,2024-08-15T15:11:12+00:00
Additional Cluster,2.6.1.1,5.OA.A,Write and interpret numerical expressions.,05,2024-08-15T15:11:12+00:00
Standard,2.6.1.1.1,5.OA.A.1,"Use parentheses, brackets, or braces in numerical expressions,
and evaluate expressions with these symbols, including expressions in
which whole numbers and fractions appear.",05,2024-08-15T15:11:12+00:00
Standard,2.6.1.1.2,5.OA.A.2,"Write simple expressions that record calculations with numbers and interpret numerical expressions without evaluating them. For example, express the calculation ""add 8 and 7, then multiply by $\frac{1}{2}$ as $\frac{1}{2} \times (8 + 7)$. Recognize that $3 \times (\frac{18}{19} + \frac{2}{3})$ is three times as large as $\frac{18}{19} +\frac{2}{3}$ , without having to calculate the indicated sum or product.",05,2024-08-16T00:27:02+00:00
Additional Cluster,2.6.1.2,5.OA.B,Analyze a pair of number sequences.,05,2024-08-15T15:11:12+00:00
Standard,2.6.1.2.1,5.OA.B.3,"Generate two numerical patterns using two given rules. Identify
apparent relationships between corresponding terms. Form ordered pairs
consisting of corresponding terms from the two patterns and graph the
ordered pairs on a coordinate plane; explain informally why this is so.

For example, given the rule ""Add 3"" and the starting number 0, and given
the rule ""Add 6"" and the starting number 0, generate terms in the resulting
sequences, and observe that the terms in one sequence are twice the
corresponding terms in the other sequence.",05,2024-08-16T00:27:16+00:00
Domain,2.6.2,5.NBT,Numbers and Operations in Base Ten,05,2024-08-15T15:11:12+00:00
Major Cluster,2.6.2.1,5.NBT.A,Understand the place value system.,05,2024-08-15T15:11:12+00:00
Standard,2.6.2.1.1,5.NBT.A.1,"Recognize that in a multi-digit number, a digit in one place represents 10 times as much as it represents in the place to its right and $\frac{1}{10}$ of what it represents in the place to its left.",05,2024-08-16T00:27:31+00:00
Standard,2.6.2.1.2,5.NBT.A.2,Explain and use patterns in the number of zeros of the product when multiplying a number by powers of 10 and use patterns in the placement of the decimal point when a decimal is multiplied or divided by a power of 10. Use whole-number exponents to denote powers of 10.,05,2024-08-15T15:11:12+00:00
Standard,2.6.2.1.3,5.NBT.A.3,"Read, write, and compare decimals to thousandths.",05,2024-08-23T00:09:56+00:00
Component,2.6.2.1.3.1,5.NBT.A.3.a,"Read and write decimals to thousandths using base-ten numerals, number names, and expanded form. For example, $347.392 = 300 + 40 + 7 + 0.3 + 0.09 + 0.002.$",05,2024-08-23T00:10:15+00:00
Component,2.6.2.1.3.2,5.NBT.A.3.b,"Compare two decimals to thousandths based on meanings of the digits in each place, using >, =, and < symbols to record the results of comparisons.",05,2024-08-23T00:10:21+00:00
Standard,2.6.2.1.4,5.NBT.A.4,"Use place value understanding to round decimals to any place. For example, 5.43 rounded to the tenths is 5.4 because the last digit must be in the place the decimal is rounded to.",05,2024-08-16T00:28:04+00:00
Major Cluster,2.6.2.2,5.NBT.B,Perform operations with multi-digit whole numbers and with decimals to hundredths.,05,2024-08-15T15:11:12+00:00
Standard,2.6.2.2.1,5.NBT.B.5,"Fluently multiply whole multi-digit numbers including using an algorithm. Algorithms may include the standard algorithm, partial products, area model.",05,2024-08-16T00:28:22+00:00
Standard,2.6.2.2.2,5.NBT.B.6,"Find whole-number quotients of whole numbers with up to four-digit dividends and two-digit divisors, using strategies based on place value, the properties of operations, and/or the relationship between multiplication and division, including the standard algorithm. Illustrate and explain the calculation by using equations, rectangular arrays, and/or area models.",05,2024-08-15T15:11:12+00:00
Standard,2.6.2.2.3,5.NBT.B.7,"Add, subtract, multiply, and divide decimals to hundredths. Be able to illustrate and explain using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction.",05,2024-08-15T15:11:12+00:00
Domain,2.6.3,5.NF,Number and Operations–Fractions,05,2024-08-15T15:11:12+00:00
Major Cluster,2.6.3.1,5.NF.A,Use equivalent fractions as a strategy to add and subtract fractions.,05,2024-08-15T15:11:12+00:00
Standard,2.6.3.1.1,5.NF.A.1,"Add and subtract fractions with unlike denominators (including mixed numbers) by replacing given fractions with equivalent fractions in such a way as to produce an equivalent sum or difference of fractions with like denominators. For example, $\frac{2}{3} + \frac{5}{4} = \frac{8}{12} + \frac{15}{12} =\frac{23}{12}$. (In general, $\frac{a}{b}+ \frac{c}{d} = (\frac{ad+bc}{bd} )$.",05,2024-08-16T00:29:40+00:00
Standard,2.6.3.1.2,5.NF.A.2,"Solve word problems involving addition and subtraction of fractions referring to the same whole, including cases of unlike denominators. For example, by using visual fraction models or equations to represent the problem. Use benchmark fractions and number sense of fractions to estimate mentally and assess the reasonableness of answers. For example, my friend and I each have some lemons. We need 1 cup of lemon juice to make lemonade. If I squeeze $\frac{1}{2}$ cup of lemon juice and my friend squeezes $\frac{2}{5}$ a cup of lemon juice how much lemon juice do we have? Is it enough?",05,2024-08-16T00:29:58+00:00
Major Cluster,2.6.3.2,5.NF.B,Apply and extend previous understandings of multiplication and division to multiply and divide fractions.,05,2024-08-15T15:11:12+00:00
Standard,2.6.3.2.1,5.NF.B.3,"Interpret that a fraction is the division of the numerator by the denominator ($\frac{a}{b} = 𝑎 \div 𝑏)$. Solve word problems involving division of whole numbers leading to answers in the form of fractions or mixed numbers, by using visual fraction models or equations to represent the problem. For example, if 9 people want to share a 50-pound sack of rice equally by weight, how many pounds of rice should each person get? Between what two whole numbers does your answer lie?",05,2024-08-16T00:30:28+00:00
Standard,2.6.3.2.2,5.NF.B.4,Apply and extend earlier understandings of multiplication to multiply a fraction or whole number by a fraction. (This standard does not include mixed numbers),05,2024-08-23T00:12:19+00:00
Component,2.6.3.2.2.1,5.NF.B.4.a,"Interpret the product $(\frac{a}{b}) \times q$ as a part of a partition of $q$ into $b$ equal parts; equivalently, as the result of a sequence of operations $a \times q \div b$. Recognize that $\frac{1}{b} \times q = q \div b$ (dividing by a whole is the same as multiplying by the reciprocal. For example, use a visual fraction model to show ( $\frac{2}{3}) \times 4 = \frac{8}{3}$ , and create a story context for this equation. Do the same with ( $\frac{2}{3} ) \times ( \frac{4}{5}) = \frac{8}{15}$. (In general, $(\frac{a}{b}) \times (\frac{c}{d}) = \frac{ac}{bd}$).",05,2024-08-23T00:12:54+00:00
Component,2.6.3.2.2.2,5.NF.B.4.b,Find the area of a rectangle with fractional side lengths by tiling it with unit squares of the appropriate unit fraction side lengths and show that the area is the same as would be found by multiplying the side lengths. Multiply fractional side lengths to find areas of rectangles and represent fraction products as rectangular areas.,05,2024-08-23T00:13:01+00:00
Standard,2.6.3.2.3,5.NF.B.5,Interpret multiplication as scaling (resizing) by:,05,2024-08-23T00:17:32+00:00
Component,2.6.3.2.3.1,5.NF.B.5.a,"Comparing the size of a product to the size of one factor based on the size of the other factor, without performing the indicated multiplication.",05,2024-08-23T00:17:44+00:00
Component,2.6.3.2.3.2,5.NF.B.5.b,Explaining why multiplying a given number by a fraction greater than 1 results in a product greater than the given number (recognizing multiplication by whole numbers greater than 1 as a familiar case); explaining why multiplying a given number by a fraction less than 1 results in a product smaller than the given number; and relating the principle of fraction equivalence $\frac{a}{b} = \frac {n \times a} {n \times b}$ to the effect of multiplying $\frac {a}{b}$ by 1.,05,2024-08-23T00:17:53+00:00
Standard,2.6.3.2.4,5.NF.B.6,"Solve real world problems involving multiplication of fractions and mixed numbers. For example, by using visual fraction models or equations to represent the problem.",05,2024-08-15T15:11:12+00:00
Standard,2.6.3.2.5,5.NF.B.7,Apply and extend earlier understandings of division to divide unit fractions by whole numbers and whole numbers by unit fractions. (This standard does not include dividing fractions by fractions).,05,2024-08-23T00:16:29+00:00
Component,2.6.3.2.5.1,5.NF.B.7.a,"Interpret division of a unit fraction by a non-zero whole number, and compute such quotients. For example, create a story context for ( $\frac{1}{3} ) \div 4$, and use a visual fraction model to show the quotient. Use the relationship between multiplication and division to explain that $(\frac1 3 ) \div 4 = \frac{1}{12}$ because $(\frac{1}{12}) \times 4 = \frac{1}{3}$ .",05,2024-08-23T00:16:54+00:00
Component,2.6.3.2.5.2,5.NF.B.7.b,"Interpret division of a whole number by a unit fraction and compute such quotients. For example, create a story context for 4 \div (\frac{1}{5} ), and use a visual fraction model to show the quotient. Use the relationship between multiplication and division to explain that $4 \div ( \frac{1}{5} ) = 20$ because $20 \times ( \frac{1}{5}) = 4$.",05,2024-08-23T00:17:04+00:00
Component,2.6.3.2.5.3,5.NF.B.7.c,"Solve real world problems involving division of unit fractions by non-zero whole numbers and division of whole numbers by unit fractions. For example, by using visual fraction models and equations to represent the problem: how much chocolate will each person get if 3 people share $\frac{1}{2}$ lb of chocolate equally? How many $\frac{1}{3}$ cup servings are in 2 cups of raisins?",05,2024-08-23T00:17:13+00:00
Domain,2.6.4,5.MD,Measurement and Data,05,2024-08-15T15:11:12+00:00
Supporting Cluster,2.6.4.1,5.MD.A,Convert like measurement units within a given measurement system.,05,2024-08-15T15:11:12+00:00
Standard,2.6.4.1.1,5.MD.A.1,"Convert among different-sized standard measurement units within a given measurement system and use these conversions in solving multi-step, real world problems. For example, (convert 5 cm to 0.05 m).",05,2024-08-15T15:11:12+00:00
Supporting Cluster,2.6.4.2,5.MD.B,Represent and interpret data.,05,2024-08-15T15:11:12+00:00
Standard,2.6.4.2.1,5.MD.B.2,"Make a line plot to display a data set of measurements in fractions of a unit ($\frac{1}{2} , \frac{1}{4} , \frac{1}{8}$ ). Use operations on fractions to solve problems involving information presented in line plots. 
* $\frac{1}{8} , \frac{2}{8} , \frac{3}{8} , \frac{4}{8} , \frac{5}{8} , \frac{6}{8} , \frac{7}{8} , \frac{8}{8}$ 
* $\frac{1}{4} , \frac{2}{4} , \frac{3}{4}, \frac{4}{4}$
* $\frac{1}{2} , \frac{2}{2}$",05,2024-08-19T23:25:20+00:00
Major Cluster,2.6.4.3,5.MD.C,understand concepts of volume and relate volume to multiplication and addition.,05,2024-08-15T15:11:12+00:00
Standard,2.6.4.3.1,5.MD.C.3,Recognize volume as an attribute of solid figures and understand concepts of volume measurement.,05,2024-08-23T00:18:18+00:00
Component,2.6.4.3.1.1,5.MD.C.3.a,"A cube with side length 1 unit, called a ""unit cube,"" is said to have ""one cubic unit"" of volume, and can be used to measure volume.",05,2024-08-23T00:18:33+00:00
Component,2.6.4.3.1.2,5.MD.C.3.b,A solid figure which can be packed without gaps or overlaps using n unit cubes is said to have a volume of n cubic units.,05,2024-08-23T00:18:40+00:00
Standard,2.6.4.3.2,5.MD.C.4,"Measure volumes by counting unit cubes, using cubic cm, cubic in, cubic ft, and improvised units.",05,2024-08-15T15:11:12+00:00
Standard,2.6.4.3.3,5.MD.C.5,Relate volume to the operations of multiplication and addition and solve real world and mathematical problems involving volume.,05,2024-08-23T00:18:54+00:00
Component,2.6.4.3.3.1,5.MD.C.5.a,Find the volume of a right rectangular prism with whole-number side lengths by packing it with unit cubes and show that the volume is the same as would be if found by multiplying the edge lengths or equivalently by multiplying the height by the area of the base. Represent threefold whole-number products as volumes to represent the associative property of multiplication.,05,2024-08-23T00:19:12+00:00
Component,2.6.4.3.3.2,5.MD.C.5.b,Apply the formulas $V = l \times w \times h$ and $V = B \times h$ (where $B$ stands for the area of the base) for rectangular prisms to find volumes of right rectangular prisms with whole-number edge lengths in the context of solving real world and mathematical problems.,05,2024-08-23T00:19:20+00:00
Component,2.6.4.3.3.3,5.MD.C.5.c,"Recognize volume as additive. Find volumes of solid figures composed of two non-overlapping right rectangular prisms by adding the volumes of the non-overlapping parts (composite figures), applying this technique to solve real world problems. For example, find the volume of composite figures.",05,2024-08-23T00:19:26+00:00
Domain,2.6.5,5.G,Geometry,05,2024-08-15T15:11:12+00:00
Additional Cluster,2.6.5.1,5.G.A,Graph points on the coordinate plane to solve real-world and mathematical problems.,05,2024-08-15T15:11:12+00:00
Standard,2.6.5.1.1,5.G.A.1,"Use a pair of perpendicular number lines, called axes, to define a coordinate system, with the intersection of the lines (the origin) arranged to coincide with the 0 on each line and a given point in the plane located by using an ordered pair of numbers, called its coordinates. Plot points in the first quadrant of a coordinate plane. Understand that the first number indicates how far to travel from the origin in the direction of the x-axis, and the second number indicates how far to travel in the direction of the y-axis, with the convention that the names of the two axes and the coordinates correspond $(x, y)$.",05,2024-08-19T23:26:42+00:00
Standard,2.6.5.1.2,5.G.A.2,Represent real world and mathematical problems by graphing points in the first quadrant of the coordinate plane and interpret coordinate values of points in the context of the situation.,05,2024-08-15T15:11:12+00:00
Additional Cluster,2.6.5.2,5.G.B,Classify two-dimensional figures into categories based on their properties.,05,2024-08-15T15:11:12+00:00
Standard,2.6.5.2.1,5.G.B.3,"Understand that attributes belonging to a category of two-dimensional figures also belong to all subcategories of that category. For example, all rectangles have four right angles and squares are rectangles, so all squares have four right angles.",05,2024-08-19T23:27:39+00:00
Standard,2.6.5.2.2,5.G.B.4,Classify two-dimensional figures in a hierarchy based on properties.,05,2024-08-15T15:11:12+00:00
Grade,2.7,,Grade 6,06,2024-08-15T15:11:19+00:00
Domain,2.7.1,6.RP,Ratios and Proportional Relationships,06,2024-08-15T15:11:19+00:00
Major Cluster,2.7.1.1,6.RP.A,Apply ratio concepts and use ratio reasoning to solve problems.,06,2024-08-15T15:11:19+00:00
Standard,2.7.1.1.1,6.RP.A.1,"Understand the concept of a ratio and use ratio language to describe a ratio relationship between two quantities. For example, “The ratio of wings to beaks in the bird house at the zoo was 2:1, because for every 2 wings there was 1 beak.” “For every vote candidate A received, candidate C received nearly three votes. ”",06,2024-08-19T23:28:15+00:00
Standard,2.7.1.1.2,6.RP.A.2,"Understand the concept of a unit rate a/b associated with a ratio a:b with $b \neq 0$, and use rate language in the context of a ratio relationship. For example, “This recipe has a ratio of 3 cups of flour to 4 cups of sugar, so there is $\frac{3}{4}$ cup of flour for each cup of sugar.” “We paid $75 for 15 hamburgers, which is a rate of $5 per hamburger.” Expectations for unit rates in this grade are limited to non-complex fractions.",06,2024-08-19T23:29:27+00:00
Standard,2.7.1.1.3,6.RP.A.3,"Use ratio and rate reasoning to solve real-world and mathematical problems, by reasoning about tables of equivalent ratios, tape diagrams, double number line diagrams, or equations.",06,2024-08-23T00:20:18+00:00
Component,2.7.1.1.3.1,6.RP.A.3.a,"Make tables of equivalent ratios relating quantities with whole-number measurements, find missing values in the tables, and plot the pairs of values on the coordinate plane. Use tables to compare ratios.",06,2024-08-23T00:20:33+00:00
Component,2.7.1.1.3.2,6.RP.A.3.b,"Use unit rates and scaling to solve problems about proportional relationships, including problems involving unit pricing and constant speed.",06,2024-08-23T00:20:42+00:00
Component,2.7.1.1.3.3,6.RP.A.3.c,"Find a percentage of a quantity as a rate per 100; solve problems involving finding the whole, given a part and the percentage. For example, 30% of a quantity means $\frac{30}{100}$ times the quantity.",06,2024-08-23T00:20:49+00:00
Component,2.7.1.1.3.4,6.RP.A.3.d,Use ratio reasoning to convert measurement units; manipulate and transform units appropriately when multiplying or dividing quantities.,06,2024-08-23T00:20:55+00:00
Domain,2.7.2,6.NS,The Number System,06,2024-08-15T15:11:19+00:00
Major Cluster,2.7.2.1,6.NS.A,Apply and extend previous understandings of multiplication and division to divide fractions by fractions.,06,2024-08-15T15:11:19+00:00
Standard,2.7.2.1.1,6.NS.A.1,"Use and interpret models to compute quotients of fractions. Solve word problems involving division of fractions by fractions. Be able to use visual fraction models and equations to represent the problem. For example, create a story context for  $(\frac{2}{3}) \div ( \frac{3}{4})$ and use a visual fraction - model to show the quotient; use the relationship between multiplication and division to explain that  $(\frac{2}{3}) \div (\frac{3}{4}) = \frac{8}{9}$ because $\frac{3}{4}$ of $\frac{8}{9}$ is $\frac{2}{3}$ . (In general, $(\frac{a}{b}) \div ( \frac{c}{d}) = (\frac{ad}{bc}$ ). If $\frac2 3$ of a shoelace is $\frac{1}{2}$ meter long, how many meters long is the shoelace? How many $\frac{3}{4}$ cup servings are in $\frac{2}{3}$ of a cup of yogurt? How wide is a rectangular strip of land with length $\frac{3}{4}$ mi and area $\frac{1}{2}$ square-mile?",06,2024-08-19T23:35:17+00:00
Additional Cluster,2.7.2.2,6.NS.B,Compute with multi-digit numbers and find common factors and multiples.,06,2024-08-15T15:11:19+00:00
Standard,2.7.2.2.1,6.NS.B.2,"Divide multi-digit numbers using the standard algorithm. For at least 4 digits by 1-digit division by hand; more complicated cases using technology. For example, $\frac{6,389}{7}$ .",06,2024-08-19T23:35:32+00:00
Standard,2.7.2.2.2,6.NS.B.3,"Add, subtract, multiply, and divide multi-digit decimals using the standard algorithm for each operation. For more complex cases, use technology.",06,2024-08-15T15:11:19+00:00
Standard,2.7.2.2.3,6.NS.B.4,"Find the greatest common factor of two whole numbers less than or equal to 100 and the least common multiple of two whole numbers less than or equal to 12. Use the distributive property to express a sum of two whole numbers 1–100 with a common factor as a multiple of a sum of two whole numbers with no common factor. For example, express $36 + 8$ as $4 (9 + 2)$.",06,2024-08-19T23:35:49+00:00
Major Cluster,2.7.2.3,6.NS.C,Apply and extend previous understandings of numbers to the system of rational numbers.,06,2024-08-15T15:11:19+00:00
Standard,2.7.2.3.1,6.NS.C.5,"Describe quantities having opposite directions or values using positive and negative numbers: temperature above/below zero, elevation above/below sea level, credits/debits, and positive/negative electric charge. Use positive and negative numbers to represent quantities in real-world contexts, explaining the meaning of 0 in each situation.",06,2024-08-15T15:11:19+00:00
Standard,2.7.2.3.2,6.NS.C.6,Represent a rational number as a point on the number line. Extend number line diagrams and coordinate axes familiar from earlier grades to represent points on the line and in the plane with negative number coordinates.,06,2024-08-23T00:21:52+00:00
Component,2.7.2.3.2.1,6.NS.C.6.a,"Recognize opposite signs of numbers as indicating locations on opposite sides of 0 on the number line; recognize that the opposite of the opposite of a number is the number itself. For example, $– (– 3) = 3$, and that 0 is its own opposite.",06,2024-08-23T00:22:11+00:00
Component,2.7.2.3.2.2,6.NS.C.6.b,"Describe locations in the coordinate plane using signed numbers in ordered pairs; recognize that when two ordered pairs differ only by signs, the locations of the points are related by reflections across one or both axes.",06,2024-08-23T00:22:19+00:00
Component,2.7.2.3.2.3,6.NS.C.6.c,Find and position integers and other rational numbers on a horizontal or vertical number line diagram; find and position pairs of integers and other rational numbers on a coordinate plane.,06,2024-08-23T00:22:26+00:00
Standard,2.7.2.3.3,6.NS.C.7,"Compare, order and describe the absolute value of rational numbers.",06,2024-08-23T00:22:45+00:00
Component,2.7.2.3.3.1,6.NS.C.7.a,"Interpret statements of inequality as statements about the relative position of two numbers on a number line diagram. For example, interpret $–3 > –7$ as a statement that $–3$ is located to the right of $–7$ on a number line oriented from left to right.",06,2024-08-23T00:22:59+00:00
Component,2.7.2.3.3.2,6.NS.C.7.b,"Write, interpret, and explain statements of order for rational numbers in real-world contexts. For example, write $– 3{\degree}C > –7{\degree}C$ to express the fact that $−3{\degree}C$ is warmer than $–7{\degree}C$.",06,2024-08-23T00:23:07+00:00
Component,2.7.2.3.3.3,6.NS.C.7.c,"Describe the absolute value of a rational number as its distance from 0 on the number line; interpret absolute value as magnitude for a positive or negative quantity in a real-world situation. For example, for an account balance of −30 dollars, write |−30| = 30 to describe the size of the debt in dollars.",06,2024-08-23T00:23:16+00:00
Component,2.7.2.3.3.4,6.NS.C.7.d,"Distinguish comparisons of absolute value from statements about order. For example, recognize that an account balance less than −30 dollars represents a debt greater than 30 dollars.",06,2024-08-23T00:23:20+00:00
Standard,2.7.2.3.4,6.NS.C.8,Solve real-world and mathematical problems by graphing points in all four quadrants of the coordinate plane. Include use of coordinates and absolute value to find distances between points with the same first coordinate or the same second coordinate.,06,2024-08-15T15:11:19+00:00
Domain,2.7.3,6.EE,Expressions and Equations,06,2024-08-15T15:11:19+00:00
Major Cluster,2.7.3.1,6.EE.A,Apply and extend previous understandings of arithmetic to algebraic expressions.,06,2024-08-15T15:11:19+00:00
Standard,2.7.3.1.1,6.EE.A.1,Write and evaluate numerical expressions involving wholenumber exponents.,06,2024-08-15T15:11:19+00:00
Standard,2.7.3.1.2,6.EE.A.2,"Write, read, and evaluate expressions in which letters stand for numbers.",06,2024-08-23T00:23:37+00:00
Component,2.7.3.1.2.1,6.EE.A.2.a,"Write expressions that record operations with numbers and with letters standing for numbers. For example, express the calculation ""Subtract y from 5"" as $5 − y$",06,2024-09-23T14:40:15+00:00
Component,2.7.3.1.2.2,6.EE.A.2.b,"Identify parts of an expression using mathematical terms (sum, term, product, factor, quotient, coefficient); view one or more parts of an expression as a single entity. For example, describe the expression $2(8 + 7)$ as a product of two factors; view $(8 + 7)$ as both a single entity and a sum of two terms.",06,2024-09-23T14:40:18+00:00
Component,2.7.3.1.2.3,6.EE.A.2.c,"Evaluate expressions at specific values of their variables. Include expressions that arise from formulas used in real-world problems. Perform arithmetic operations, including those involving whole-number exponents, in the conventional order when there are no parentheses to specify a particular order (Order of Operations). For example, use the formulas $V = s^3$ and $A = 6s^2$ to find the volume and surface area of a cube with sides of length $s = \frac{1}{2}$ .",06,2024-09-23T14:40:22+00:00
Standard,2.7.3.1.3,6.EE.A.3,"Apply the properties of operations to generate equivalent expressions. Know that expressions are called equivalent when they name the same number regardless of which value is substituted into them. For example, apply the distributive property to the expression
$3(2 + x)$ to produce the equivalent expression $6 + 3x$; apply the distributive property to the expression $24x + 18y$ to produce the equivalent expression $6(4x + 3y)$; apply properties of operations to $y + y + y$ to produce the equivalent expression $3y$.",06,2024-08-19T23:42:05+00:00
Standard,2.7.3.1.4,6.EE.A.4,"Describe the properties of operations used to show two expressions are equivalent. For example, show that $3c + 3cd$ and $3c(1 + d)$ are equivalent.",06,2024-08-19T23:42:28+00:00
Major Cluster,2.7.3.2,6.EE.B,Reason about and solve one-variable equations and inequalities.,06,2024-08-15T15:11:19+00:00
