Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,3.4.16,CS2.D.16,"*The student is expected to* demonstrate the ability to count, convert, and perform mathematical operations in the binary and hexadecimal number systems.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.17,CS2.D.17,"*The student is expected to* demonstrate knowledge of the maximum integer boundary, minimum integer boundary, imprecision of real number representations, and round-off errors.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.18,CS2.D.18,*The student is expected to* create program solutions to problems using the mathematics library class.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.19,CS2.D.19,*The student is expected to* use random algorithms to create simulations that model the real world.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.20,CS2.D.20,"*The student is expected to* identify, understand, and create class specifications and relationships among classes, including composition and inheritance relationships.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.21,CS2.D.21,"*The student is expected to* understand and explain object relationships among defined classes, abstract classes, and interfaces.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.22,CS2.D.22,"*The student is expected to* create object-oriented definitions using class declarations, variable declarations, constant declarations, method declarations, parameter declarations, and interface declarations.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.23,CS2.D.23,*The student is expected to* create robust classes that encapsulate data and the methods that operate on that data and incorporate overloading to enrich the object's behavior.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.24,CS2.D.24,*The student is expected to* design and implement a set of interactive classes.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.25,CS2.D.25,"*The student is expected to* design, create, and evaluate multiclass programs that use abstract classes and interfaces.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.26,CS2.D.26,*The student is expected to* understand and implement a student-created class hierarchy.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.27,CS2.D.27,"*The student is expected to* extend, modify, and improve existing code using inheritance.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.28,CS2.D.28,"*The student is expected to* create adaptive behaviors, including overloading, using polymorphism.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.29,CS2.D.29,*The student is expected to* understand and use reference variables for object and string data types.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.30,CS2.D.30,*The student is expected to* understand and implement access scope modifiers.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.31,CS2.D.31,*The student is expected to* understand and demonstrate how to compare objects.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.32,CS2.D.32,*The student is expected to* duplicate objects using the appropriate deep and/or shallow copy.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.33,CS2.D.33,*The student is expected to* define and implement abstract classes and interfaces in program problem solutions.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.34,CS2.D.34,*The student is expected to* apply functional decomposition to a program solution.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.35,CS2.D.35,*The student is expected to* create simple and robust objects from class definitions through instantiation.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.36,CS2.D.36,"*The student is expected to* apply class membership of variables, constants, and methods.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.37,CS2.D.37,*The student is expected to* examine and mutate the properties of an object using assessors and modifiers.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.38,CS2.D.38,*The student is expected to* understand and implement a composite class.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.4.39,CS2.D.39,*The student is expected to* design and implement an interface.,10-12,2025-04-08T13:15:03+00:00
Standard,3.5,CS2.E,"**Digital citizenship** The student explores and understands safety, legal, cultural, and societal issues relating to the use of technology and information.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.5.1,CS2.E.1,*The student is expected to* model ethical acquisition and use of digital information.,10-12,2025-04-08T13:15:03+00:00
Indicator,3.5.2,CS2.E.2,"*The student is expected to* demonstrate proper digital etiquette, responsible use of software, and knowledge of acceptable use policies.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.5.3,CS2.E.3,*The student is expected to* investigate digital rights management.,10-12,2025-04-08T13:15:03+00:00
Standard,3.6,CS2.F,"**Technology operations and concepts** The student understands technology concepts, systems, and operations as they apply to computer science.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.6.1,CS2.F.1,"*The student is expected to* compare and contrast types of operating systems, software applications, hardware platforms, and programming languages.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.6.2,CS2.F.2,"*The student is expected to* demonstrate knowledge of major hardware components, including primary and secondary memory, a central processing unit (CPU), and peripherals.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.6.3,CS2.F.3,"*The student is expected to* demonstrate knowledge of major networking components, including hosts, servers, switches, and routers.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.6.4,CS2.F.4,"*The student is expected to* demonstrate knowledge of computer communication systems, including single-user, peer-to-peer, workgroup, client-server, and networked.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.6.5,CS2.F.5,"*The student is expected to* demonstrate knowledge of computer addressing systems, including Internet Protocol (IP) address and Media Access Control (MAC) address.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.6.6,CS2.F.6,"*The student is expected to* differentiate among the categories of programming languages, including machine, assembly, high-level compiled, high-level interpreted, and scripted.",10-12,2025-04-08T13:15:03+00:00
Standard,3.7,CS2.G,**The student develops technology skills**,10-12,2025-04-08T13:15:03+00:00
Indicator,3.7.1,CS2.G.1,"*The student is expected to* use technology as a tool to research, organize, evaluate, and communicate information.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.7.2,CS2.G.2,"*The student is expected to* use digital technologies (computers, PDAs, media players, GPSs, etc.); communication/networking tools, and social networks appropriately to access, manage, integrate, evaluate, and create information to function in a knowledge economy successfully.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.7.3,CS2.G.3,"*The student is expected to* demonstrate using current and new technologies specific to the program of study, course, and/or industry.",10-12,2025-04-08T13:15:03+00:00
Indicator,3.7.4,CS2.G.4,*The student is expected to* apply a fundamental understanding of the ethical/legal issues surrounding the access and use of information technologies.,10-12,2025-04-08T13:15:03+00:00
Course,4,,Computer Science III,11-12,2025-04-08T13:15:10+00:00
Standard,4.1,CS3.A,**Creativity and innovation** The student develops products and generates new understandings by extending existing knowledge.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.1.1,CS3.A.1,*The student is expected to* apply data abstraction and encapsulation to manage complexity.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.1.2,CS3.A.2,*The student is expected to* implement a student-created class hierarchy.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.1.3,CS3.A.3,"*The student is expected to* read and write class specifications using visual organizers, including Unified Modeling Language.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.1.4,CS3.A.4,*The student is expected to* use black box programming methodology.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.1.5,CS3.A.5,"*The student is expected to* design, create, and use interfaces to apply protocols.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.1.6,CS3.A.6,"*The student is expected to* identify, describe, design, create, evaluate, and compare standard sorting algorithms that perform sorting operations on data structures, including quick sort and heap sort.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.1.7,CS3.A.7,"*The student is expected to* select, identify, and use the appropriate abstract data type, advanced data structure, and supporting algorithms to properly represent the data in a program problem solution.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.1.8,CS3.A.8,*The student is expected to* manage complexity by using a systems approach.,11-12,2025-04-08T13:15:10+00:00
Standard,4.2,CS3.B,**Communication and collaboration** The student communicates and collaborates with peers to contribute to his or her own learning and the learning of others.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.2.1,CS3.B.1,"*The student is expected to* use local area networks (LANs) and wide area networks (WANs), including the Internet and intranets, in research, file management, and collaboration.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.2.2,CS3.B.2,*The student is expected to* create interactive human interfaces to acquire data from a user and display program results using an advanced Graphical User Interface (GUI).,11-12,2025-04-08T13:15:10+00:00
Indicator,4.2.3,CS3.B.3,"*The student is expected to* write programs and communicate with proper programming style to enhance the readability and functionality of the code by using meaningful descriptive identifiers, internal comments, white space, indentation, and a standardized program style.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.2.4,CS3.B.4,*The student is expected to* work in software design teams.,11-12,2025-04-08T13:15:10+00:00
Standard,4.3,CS3.C,"**Research and information fluency** The student locates, analyzes, processes, and organizes data.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.1,CS3.C.1,"*The student is expected to* identify and use the structured data type of arrays of objects to traverse, search, modify, insert, and delete data.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.2,CS3.C.2,"*The student is expected to* identify and use two-dimensional ragged arrays to traverse, search, modify, insert, and delete data.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.3,CS3.C.3,"*The student is expected to* identify and use a list object data structure, including vector, to traverse, search, insert, and delete object data.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.4,CS3.C.4,*The student is expected to* understand and trace a linked-list data structure.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.5,CS3.C.5,"*The student is expected to* create program solutions using a linked-list data structure, including unordered single, ordered single, double, and circular linked.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.6,CS3.C.6,"*The student is expected to* understand composite data structures, including a linked list of linked lists.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.7,CS3.C.7,"*The student is expected to* understand and create program solutions using stacks, queues, trees, heaps, priority queues, graph theory, and enumerated data types.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.8,CS3.C.8,"*The student is expected to* understand and create program solutions using sets, including HashSet and TreeSet.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.9,CS3.C.9,"*The student is expected to* understand and create program solutions using maps, including HashMap and TreeMap.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.3.10,CS3.C.10,*The student is expected to* write and modify text file data.,11-12,2025-04-08T13:15:10+00:00
Standard,4.4,CS3.D,"**Critical thinking, problem solving, and decision making** The student uses appropriate strategies to analyze problems and design algorithms.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.1,CS3.D.1,"*The student is expected to* develop choice algorithms using selection control statements, including break, label, and continue.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.2,CS3.D.2,*The student is expected to* demonstrate proficiency in the use of the bitwise operators.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.3,CS3.D.3,*The student is expected to* develop iterative algorithms using do-while loops.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.4,CS3.D.4,*The student is expected to* demonstrate proficiency in the use of the ternary operator.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.5,CS3.D.5,*The student is expected to* create program solutions that use iterators.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.6,CS3.D.6,"*The student is expected to* identify, trace, and appropriately use recursion.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.7,CS3.D.7,*The student is expected to* understand and create program solutions using hashing.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.8,CS3.D.8,*The student is expected to* perform pattern recognition using regular expressions.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.9,CS3.D.9,"*The student is expected to* explore common algorithms, including matrix addition and multiplication, fractals, Towers of Hanoi, and magic square.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.10,CS3.D.10,*The student is expected to* create program solutions that exhibit robust behavior by understanding and avoiding runtime errors and handling anticipated errors.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.11,CS3.D.11,"*The student is expected to* understand object-oriented design concepts of inner classes, outer classes, and anonymous classes.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.12,CS3.D.12,"*The student is expected to* use object reference scope identifiers, including null, this, and super.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.13,CS3.D.13,*The student is expected to* provide object functionality to primitive data types.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.14,CS3.D.14,*The student is expected to* write program assumptions in the form of assertions.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.15,CS3.D.15,*The student is expected to* write a Boolean expression to test a program assertion.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.4.16,CS3.D.16,*The student is expected to* construct assertions to make explicit program invariants.,11-12,2025-04-08T13:15:10+00:00
Standard,4.5,CS3.E,"**Digital citizenship** The student explores and understands safety, legal, cultural, and societal issues relating to the use of technology and information.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.5.1,CS3.E.1,*The student is expected to* model ethical acquisition and use of digital information.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.5.2,CS3.E.2,"*The student is expected to* demonstrate proper digital etiquette, responsible use of software, and knowledge of acceptable use policies.",11-12,2025-04-08T13:15:10+00:00
Standard,4.6,CS3.F,"**Technology operations and concepts** The student understands technology concepts, systems, and operations as they apply to computer science.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.6.1,CS3.F.1,*The student is expected to* compare and contrast high-level programming languages.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.6.2,CS3.F.2,*The student is expected to* create a small workgroup network.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.6.3,CS3.F.3,*The student is expected to* create and apply a basic network addressing scheme.,11-12,2025-04-08T13:15:10+00:00
Indicator,4.6.4,CS3.F.4,"*The student is expected to* create discovery programs in a low-level language, high-level language, and scripting language.",11-12,2025-04-08T13:15:10+00:00
Standard,4.7,CS3.G,**The student develops technology skills**,11-12,2025-04-08T13:15:10+00:00
Indicator,4.7.1,CS3.G.1,"*The student is expected to* use technology as a tool to research, organize, evaluate, and communicate information.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.7.2,CS3.G.2,"*The student is expected to* use digital technologies (computers, PDAs, media players, GPSs, etc.); communication/networking tools, and social networks appropriately to access, manage, integrate, evaluate, and create information to function in a knowledge economy successfully.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.7.3,CS3.G.3,"*The student is expected to* demonstrate using current and new technologies specific to the program of study, course, and/or industry.",11-12,2025-04-08T13:15:10+00:00
Indicator,4.7.4,CS3.G.4,*The student is expected to* apply a fundamental understanding of the ethical/legal issues surrounding the access and use of information technologies.,11-12,2025-04-08T13:15:10+00:00
