Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,4.3.1.1.4,2.3.1.1.d,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* help to establish group member roles and timeline for work.",02,2025-04-07T20:37:35+00:00
Component,4.3.1.1.5,2.3.1.1.e,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* identify and work toward a shared goal.",02,2025-04-07T20:37:35+00:00
Component,4.3.1.1.6,2.3.1.1.f,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* follow sequence of a story or discussion or steps in a process.",02,2025-04-07T20:37:35+00:00
Benchmark,4.3.1.2,2.3.1.2,"Ask and answer questions about what a speaker says in order to clarify comprehension, gather additional information, or deepen understanding of a topic or issues.",02,2025-04-07T20:28:41+00:00
Benchmark,4.3.1.3,2.3.1.3,Demonstrate ability to receive and act on feedback from others and self-reflection. *,02,2025-04-07T20:28:41+00:00
Anchor Standard,4.3.2,2.3.2,"Communicate with others, applying knowledge of vocabulary, language, structure and features of spoken language, considering audience and context.",02,2025-04-07T20:28:41+00:00
Benchmark,4.3.2.1,2.3.2.1,"Demonstrate basic understanding and use of descriptive language and features of spoken language (including volume, intonation, phrasing, speed, pausing, stress, rhythm and gestures).",02,2025-04-07T20:28:41+00:00
Anchor Standard,4.3.3,2.3.3,"**Media Literacy in Exchanging Ideas** Thoughtfully and safely access, analyze, and create written, oral and digital content applicable to task, purpose, audience and discipline.",02,2025-04-07T20:28:41+00:00
Benchmark,4.3.3.1,2.3.3.1,"Create written, oral and digital content that communicates knowledge and ideas, including relevant facts and descriptive details, in a variety of presentation styles.",02,2025-04-07T20:28:41+00:00
Benchmark,4.3.3.2,2.3.3.2,"Create and share work, choosing a digital tool from teacher-provided lists, and critique effectiveness of chosen tool regarding the task, purpose and audience (e.g., to create or integrate knowledge, to share experiences or information, to persuade, to entertain, or as artistic expression), demonstrating understanding of digital footprint. *",02,2025-04-07T20:28:41+00:00
Grade,5,,Grade 3,03,2025-04-07T20:28:41+00:00
Strand,5.1,,Reading,03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.1,3.1.1,"**Foundations of Reading** Demonstrate knowledge of oral language, phonological and phonemic awareness, phonics and morphology to read accurately and fluently.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.1.1,3.1.1.2,Know and apply grade-level phonics and word analysis skills in decoding words:,03,2025-04-07T20:28:41+00:00
Component,5.1.1.1.1,3.1.1.2.a,"*Know and apply grade-level phonics and word analysis skills in decoding words:* identify, know the meaning of and read words with common prefixes and suffixes.",03,2025-04-07T20:37:40+00:00
Component,5.1.1.1.2,3.1.1.2.b,*Know and apply grade-level phonics and word analysis skills in decoding words:* decode multi-syllabic words.,03,2025-04-07T20:37:40+00:00
Component,5.1.1.1.3,3.1.1.2.c,"*Know and apply grade-level phonics and word analysis skills in decoding words:* read grade-level irregularly spelled words, including high-frequency words, in and out of context, demonstrating both accuracy and automaticity.",03,2025-04-07T20:37:40+00:00
Benchmark,5.1.1.2,3.1.1.3,"Read grade-level texts fluently with sufficient accuracy, rate and expression to support comprehension.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.2,3.1.2,"Read and comprehend independently A) both self selected and teacher-directed texts, B) complex literary and informational texts, and C) from multiple sources representing perspectives and identities like and unlike their own from dominant, non-dominant and marginalized social groups.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.2.1,3.1.2.1,"Read independently and monitor understanding of grade-level text;self-correct as needed using strategies including, but not limited to, looking back at the text and reading ahead, building on strategies learned in previous grade levels.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.2.2,3.1.2.2,"At grade 3 text complexity, select and proficiently read and comprehend texts that address academic tasks.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.2.3,3.1.2.3,"Locate, select and read texts on a topic of personal interest, demonstrating understanding of literary award lists and curated book lists that aid in making selections.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.3,3.1.3,Read and comprehend independently both self-selected and teacher-directed complex literary and informational texts representing perspectives of historical and contemporary Dakota and Anishinaabe people.,03,2025-04-07T20:28:41+00:00
Benchmark,5.1.3.1,3.1.3.1,"Choose and read texts that address the purpose (e.g., personal interest, enjoyment, academic tasks), representing perspectives and identities of historical and contemporary Dakota and Anishinaabe people.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.4,3.1.4,"Read critically to comprehend, interpret and analyze themes and central ideas in complex literary and informational texts.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.4.1,3.1.4.1,"Ask and answer questions to demonstrate understanding of both literal and non literal language in a text, referring explicitly to the texts as the basis for the answers; summarize the text.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.4.2,3.1.4.2,"Identify the central idea or argument in fables, folktales, and myths, explain how it is supported by key details, and describe the connection between details.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.4.3,3.1.4.3,"Describe how details about characters, setting, conflict, resolution and events work together to develop the plot of a literary text.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.4.4,3.1.4.4,"Describe the relationship between a series of events, concepts or steps in a procedure, using language that pertains to time, sequence and cause/effect, in informational text. *",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.5,3.1.5,Apply knowledge of text structure to understand and evaluate a wide variety of complex literary and informational texts.,03,2025-04-07T20:28:41+00:00
Benchmark,5.1.5.1,3.1.5.1,"Use literary text features (e.g., non literal language, narrative point of view, verse, rhythm, meter) to understand a variety of literary texts such as stories, dramas and poems.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.5.2,3.1.5.2,"Use informational text features (e.g., captions, subheadings, glossaries, indexes and interactive images) to understand information relevant to a given topic.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.5.3,3.1.5.3,"Interpret the ideas/information conveyed through illustrations, graphics and other audiovisual elements in text.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.6,3.1.6,"Analyze influences on content, meaning and style of text including fact and fiction, time period, and author perspective and identity, including Dakota and Anishinaabe perspective, in complex literary and informational texts.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.6.1,3.1.6.1,"Compare and contrast the student’s personal perspective and identity from that of the author or story teller, including Dakota and Anishinaabe authors, of the text, based on what is possible to know about the story teller’s perspective and identity.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.6.2,3.1.6.2,"Identify the time period of publication and/or posting of the text and when the time period of publication influences meaning, content or style of the text (e.g., era-specific vocabulary or illustrations).",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.6.3,3.1.6.3,Identify if the text is informational or literary and support with evidence.,03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.7,3.1.7,Evaluate arguments and specific claims from complex informational texts.,03,2025-04-07T20:28:41+00:00
Benchmark,5.1.7.1,3.1.7.1,Identify an author’s argument and support with details from the text.,03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.8,3.1.8,"Examine the impact of vocabulary, including words and phrases, on content, style and meaning of complex literary and informational texts.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.8.1,3.1.8.1,Demonstrate understanding of figurative language as it is used in texts to express the style of specific genres.,03,2025-04-07T20:28:41+00:00
Benchmark,5.1.8.2,3.1.8.2,Determine the meaning of general academic and domain-specific vocabulary and phrases in informational text.,03,2025-04-07T20:28:41+00:00
Anchor Standard,5.1.9,3.1.9,"**Media Literacy in Reading** Access and gather information from a variety of sources, representing diverse perspectives, and assessing relevancy and credibility of information.",03,2025-04-07T20:28:41+00:00
Benchmark,5.1.9.1,3.1.9.1,Collect information from two or more sources on a topic of personal interest or academic focus.,03,2025-04-07T20:28:41+00:00
Benchmark,5.1.9.2,3.1.9.2,Demonstrate understanding of relevance and credibility of sources.,03,2025-04-07T20:28:41+00:00
Strand,5.2,,Writing,03,2025-04-07T20:28:41+00:00
Anchor Standard,5.2.1,3.2.1,"**Foundations of Writing** Demonstrate knowledge of oral language, orthography, grammar and mechanics to express ideas in writing.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.1.1,3.2.1.1,"Use correct punctuation (including commas in series and apostrophes), spelling, capitalization and grammar authentically in writing.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.1.2,3.2.1.2,"Apply spelling patterns and rules to spell multi syllabic words, high-frequency words authentically in writing.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.1.3,3.2.1.3,"Use nouns (collective and irregular plural), verbs, frequently used adjectives and adverbs, conjunctions, prepositions, and pronouns (including reflexive pronouns and male, female and non-binary gender pronouns) in simple and compound sentences authentically in writing.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.2.2,3.2.2,"Write routinely for various purposes and disciplines, representing one’s own personal perspective, identity and voice.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.2.1,3.2.2.1,"Write routinely for a range of tasks, purposes, and audiences (e.g., personal interest, enjoyment, academic tasks).",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.2.2,3.2.2.2,Write to compare personal perspectives and identities to those of a character in a literary text or a human subject in an informational text.,03,2025-04-07T20:28:41+00:00
Anchor Standard,5.2.3,3.2.3,"Develop and strengthen writing by using a writing process including planning, drafting, revising, editing and publishing.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.3.1,3.2.3.1,"Plan, draft, revise, edit and publish writing, using self reflection, guidance and support from peers and educators.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.3.2,3.2.3.2,"Use words and phrases for effect, differentiating between conventions of spoken and written English.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.2.4,3.2.4,"Write arguments to support claims and to persuade in an analysis of topics or texts, using valid reasoning and evidence while considering audience.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.4.1,3.2.4.1,"Write to argue, providing and organizing evidence for supporting points and using linking words and phrases.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.4.2,3.2.4.2,"Write to persuade, blending opinion and facts that support the opinion.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.2.5,3.2.5,"Write informative or explanatory texts to examine and convey complex ideas and information clearly and accurately through use of informational and literary text, considering audience.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.5.1,3.2.5.1,"Write to inform or explain, selecting and organizing relevant details to show understanding of the topic, building on skills from previous years.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.5.2,3.2.5.2,Write to respond to thoughts and feelings of characters in a literary text.,03,2025-04-07T20:28:41+00:00
Anchor Standard,5.2.6,3.2.6,"Write narratives, poetry and other creative texts with details and effective technique to express ideas.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.6.1,3.2.6.1,"Write to tell a story, describing thoughts and feelings to develop characters as they interact with conflict.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.6.2,3.2.6.2,"Use dialogue and descriptive words, in written narratives, poetry or other creative text.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.2.7,3.2.7,Engage in inquiry-based learning and research processes to create texts and presentations for a variety of purposes and audiences.,03,2025-04-07T20:28:41+00:00
Benchmark,5.2.7.1,3.2.7.1,Ask relevant questions to distinguish fact from opinion.,03,2025-04-07T20:28:41+00:00
Benchmark,5.2.7.2,3.2.7.2,"Plan and conduct research, following a detailed research plan to build understanding of a topic, demonstrating understanding of digital footprint, and share findings in writing.",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.2.8,3.2.8,"**Media Literacy in Writing** Support writing with evidence from sources, correctly citing those sources, and demonstrating an understanding of the rights and obligations of using intellectual property.",03,2025-04-07T20:28:41+00:00
Benchmark,5.2.8.1,3.2.8.1,"Use and cite two or more sources on a topic, both quoting and summarizing sources, avoiding plagiarism.",03,2025-04-07T20:28:41+00:00
Strand,5.3,,"Listening, Speaking, Viewing and Exchanging Ideas",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.3.1,3.3.1,"Exchange ideas in discussion and collaboration, as listener, speaker and participant, A) including the voices and perspectives of Dakota and Anishinaabe people as well other perspectives, identities and cultures like and unlike their own, and B) expressing one’s own ideas, stories and experiences.",03,2025-04-07T20:28:41+00:00
Benchmark,5.3.1.1,3.3.1.1,"Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives.",03,2025-04-07T20:28:41+00:00
Component,5.3.1.1.1,3.3.1.1.a,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* help create and follow agreed-upon norms for a discussion (e.g., speaker norms, listener norms, participation norms) respectful of culture.",03,2025-04-07T20:37:40+00:00
Component,5.3.1.1.2,3.3.1.1.b,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* participate as a speaker and listener, reviewing key ideas shared by others.",03,2025-04-07T20:37:40+00:00
Component,5.3.1.1.3,3.3.1.1.c,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* express one’s own ideas, stories and experiences, linking to comments of others.",03,2025-04-07T20:37:40+00:00
Component,5.3.1.1.4,3.3.1.1.d,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* help to establish group member roles and timeline for work.",03,2025-04-07T20:37:40+00:00
Component,5.3.1.1.5,3.3.1.1.e,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* identify and work toward a shared goal.",03,2025-04-07T20:37:40+00:00
Component,5.3.1.1.6,3.3.1.1.f,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* follow sequence of a story or discussion or steps in a process.",03,2025-04-07T20:37:40+00:00
Benchmark,5.3.1.2,3.3.1.2,"Ask and answer questions to check understanding of content and viewpoints, as well as for clarification, in a discussion.",03,2025-04-07T20:28:41+00:00
Benchmark,5.3.1.3,3.3.1.3,"Receive and act on feedback from others,self reflect, and provide constructive feedback on peers’ work, with guidance and support from adults. *",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.3.2,3.3.2,"Communicate with others, applying knowledge of vocabulary, language, structure and features of spoken language, considering audience and context.",03,2025-04-07T20:28:41+00:00
Benchmark,5.3.2.1,3.3.2.1,"Use vocabulary for effect and attend to features of spoken language in communicating with others in social and academic situations (including volume, intonation, phrasing,speed, pausing, stress, rhythm and gestures).",03,2025-04-07T20:28:41+00:00
Anchor Standard,5.3.3,3.3.3,"**Media Literacy in Exchanging Ideas** Thoughtfully and safely access, analyze, and create written, oral and digital content applicable to task, purpose, audience and discipline.",03,2025-04-07T20:28:41+00:00
Benchmark,5.3.3.1,3.3.3.1,"Create written, oral and digital content that communicates knowledge and ideas, including relevant facts and descriptive details, in a variety of presentation styles.",03,2025-04-07T20:28:41+00:00
Benchmark,5.3.3.2,3.3.3.2,"Create and share work, using self-selected digital tools, and critique effectiveness of chosen tool regarding the task, purpose and audience, demonstrating understanding of digital footprint. *",03,2025-04-07T20:28:41+00:00
Grade,6,,Grade 4,04,2025-04-07T20:28:41+00:00
Strand,6.1,,Reading,04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.1,4.1.1,"**Foundations of Reading** Demonstrate knowledge of oral language, phonological and phonemic awareness, phonics and morphology to read accurately and fluently.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.1.1,4.1.1.2,"Know and apply grade-level phonics and word analysis skills in decoding words: Use knowledge of letter-sound correspondences, syllabication patterns and word origin (Anglo-Saxon) to decode and comprehend unfamiliar multi-syllabic words in and out of context.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.1.2,4.1.1.3,"Read grade-level texts fluently with sufficient accuracy, rate and expression to support comprehension.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.2,4.1.2,"Read and comprehend independently A) both self selected and teacher-directed texts, B) complex literary and informational texts, and C) from multiple sources representing perspectives and identities like and unlike their own from dominant, non-dominant and marginalized social groups.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.2.1,4.1.2.1,"Read independently and monitor understanding of grade-level text;self-correct as needed, using more advanced meta cognitive strategies including, but not limited to, making inferences and connecting text to background knowledge, building on strategies learned in previous grade levels, with guidance and support.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.2.2,4.1.2.2,"At grade 4 text complexity, select and proficiently read and comprehend texts that address academic tasks.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.2.3,4.1.2.3,"Locate, select and read texts on a topic of personal interest, utilizing literary award lists and curated book lists in making selections.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.3,4.1.3,Read and comprehend independently both self-selected and teacher-directed complex literary and informational texts representing perspectives of historical and contemporary Dakota and Anishinaabe people.,04,2025-04-07T20:28:41+00:00
Benchmark,6.1.3.1,4.1.3.1,"Choose and read texts that address the purpose (e.g., personal interest, enjoyment, academic tasks), representing perspectives and identities of historical and contemporary Dakota and Anishinaabe people.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.4,4.1.4,"Read critically to comprehend, interpret and analyze themes and central ideas in complex literary and informational texts.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.4.1,4.1.4.1,Refer to details and examples in a text when explaining what the text says explicitly and when drawing inferences from the text; summarize the text.,04,2025-04-07T20:28:41+00:00
Benchmark,6.1.4.2,4.1.4.2,"Determine a theme or central idea of a story, drama or poem from details in the text.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.4.3,4.1.4.3,"Describe a literary element in detail, drawing on specific details from literary text.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.4.4,4.1.4.4,"Explain events, concepts or steps in a procedure, including what happened and why, based on specific details, in informational text.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.5,4.1.5,Apply knowledge of text structure to understand and evaluate a wide variety of complex literary and informational texts.,04,2025-04-07T20:28:41+00:00
Benchmark,6.1.5.1,4.1.5.1,"Determine the impact on the text of literary text features and narrative point of view (first person, second person, third person point of view).",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.5.2,4.1.5.2,"Describe the informational text structure (including, but not limited to,sequence and chronology) of events, ideas, concepts or information in a text or part of a text.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.5.3,4.1.5.3,"Interpret the ideas/information conveyed through illustrations, graphics and other audiovisual elements to support understanding and compare and contrast illustrations, graphics and other audiovisual elements in a wide variety of texts.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.6,4.1.6,"Analyze influences on content, meaning and style of text including fact and fiction, time period, and author perspective and identity, including Dakota and Anishinaabe perspective, in complex literary and informational texts.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.6.1,4.1.6.1,"Determine the author’s, including Dakota and Anishinaabe authors, stated or implied purpose (i.e., entertain, inform, persuade) and how it is conveyed by the words or characters.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.6.2,4.1.6.2,"Identify time period of publication of the text, and assess the importance of timeliness of information, related to task and purpose.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.6.3,4.1.6.3,"Identify fact and fiction/opinion in a text and place on a continuum of fact to fiction (e.g., informational text, memoir, historical fiction, fantasy).",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.7,4.1.7,Evaluate arguments and specific claims from complex informational texts.,04,2025-04-07T20:28:41+00:00
Benchmark,6.1.7.1,4.1.7.1,Explain how an author uses reasoning and evidence to support an argument.,04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.8,4.1.8,"Examine the impact of vocabulary, including words and phrases, on content, style and meaning of complex literary and informational texts.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.8.1,4.1.8.1,"Distinguish literal from figurative language in stories, poems or songs.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.8.2,4.1.8.2,Demonstrate understanding of word origins (morphology and etymology) in academic vocabulary.,04,2025-04-07T20:28:41+00:00
Anchor Standard,6.1.9,4.1.9,"**Media Literacy in Reading** Access and gather information from a variety of sources, representing diverse perspectives, and assessing relevancy and credibility of information.",04,2025-04-07T20:28:41+00:00
Benchmark,6.1.9.1,4.1.9.1,Collect information from a variety of sources in different formats on a topic of personal interest or academic focus.,04,2025-04-07T20:28:41+00:00
Benchmark,6.1.9.2,4.1.9.2,"Question and assess validity and credibility of information related to task and purpose (e.g., CRAAP test).",04,2025-04-07T20:28:41+00:00
Strand,6.2,,Writing,04,2025-04-07T20:28:41+00:00
Anchor Standard,6.2.1,4.2.1,"**Foundations of Writing** Demonstrate knowledge of oral language, orthography, grammar and mechanics to express ideas in writing.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.1.1,4.2.1.1,"Use correct punctuation (including punctuation of dialogue and commas with clauses), spelling, capitalization and grammar authentically in writing.",04,2025-04-25T12:42:09+00:00
Benchmark,6.2.1.2,4.2.1.2,Apply spelling patterns and rules to spell words with Anglo-Saxon word origin authentically in writing.,04,2025-04-07T20:28:41+00:00
Benchmark,6.2.1.3,4.2.1.3,"Demonstrate subject-verb and pronoun-antecedent agreement in simple, compound, and complex sentences authentically in writing.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.2.2,4.2.2,"Write routinely for various purposes and disciplines, representing one’s own personal perspective, identity and voice.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.2.1,4.2.2.1,"Write routinely for a range of tasks, purposes and audiences (e.g., personal interest, enjoyment, academic tasks).",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.2.2,4.2.2.2,Write to compare and contrast personal perspectives and identities to those of a character in a literary text or a human subject in an informational text.,04,2025-04-07T20:28:41+00:00
Anchor Standard,6.2.3,4.2.3,"Develop and strengthen writing by using a writing process including planning, drafting, revising, editing and publishing.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.3.1,4.2.3.1,"Plan and draft multiple pieces of writing; self-select which of them to revise, edit and publish.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.3.2,4.2.3.2,"Use words, phrases and punctuation to convey ideas precisely in formal and informal writing contexts.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.2.4,4.2.4,"Write arguments to support claims and to persuade in an analysis of topics or texts, using valid reasoning and evidence while considering audience.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.4.1,4.2.4.1,"Write to argue, including an introduction and conclusion, building on skills from previous years.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.4.2,4.2.4.2,"Write to persuade, including an introduction and conclusion, building on skills from previous years.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.2.5,4.2.5,"Write informative or explanatory texts to examine and convey complex ideas and information clearly and accurately through use of informational and literary text, considering audience.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.5.1,4.2.5.1,"Write to inform or explain, organizing and presenting ideas clearly, using precise, domain-specific vocabulary and a variety of text structures, and including an introduction and conclusion, building on skills from previous years.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.5.2,4.2.5.2,Write to respond to the conclusion of a literary text.,04,2025-04-07T20:28:41+00:00
Anchor Standard,6.2.6,4.2.6,"Write narratives, poetry and other creative texts with details and effective technique to express ideas.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.6.1,4.2.6.1,"Write to create, developing literary elements including character, setting, conflict and resolution with detail in a variety of literary forms (e.g., poetry, stories, plays).",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.6.2,4.2.6.2,"Describe sensory detail in written narratives, poetry or other creative text.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.2.7,4.2.7,Engage in inquiry-based learning and research processes to create texts and presentations for a variety of purposes and audiences.,04,2025-04-07T20:28:41+00:00
Benchmark,6.2.7.1,4.2.7.1,Ask relevant questions to guide inquiry.,04,2025-04-07T20:28:41+00:00
Benchmark,6.2.7.2,4.2.7.2,"Plan and conduct independent research using sources to build understanding of topic; evaluate perspective, credibility and relevance of information, avoiding plagiarism, and share findings in writing.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.2.8,4.2.8,"**Media Literacy in Writing** Support writing with evidence from sources, correctly citing those sources, and demonstrating an understanding of the rights and obligations of using intellectual property.",04,2025-04-07T20:28:41+00:00
Benchmark,6.2.8.1,4.2.8.1,"Use and cite a variety of sources on a topic, both quoting and summarizing, avoiding plagiarism.",04,2025-04-07T20:28:41+00:00
Strand,6.3,,"Listening, Speaking, Viewing and Exchanging Ideas",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.3.1,4.3.1,"Exchange ideas in discussion and collaboration, as listener, speaker and participant, A) including the voices and perspectives of Dakota and Anishinaabe people as well other perspectives, identities and cultures like and unlike their own, and B) expressing one’s own ideas, stories and experiences.",04,2025-04-07T20:28:41+00:00
Benchmark,6.3.1.1,4.3.1.1,"Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives.",04,2025-04-07T20:28:41+00:00
Component,6.3.1.1.1,4.3.1.1.a,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* help create and follow agreed-upon norms for a discussion (e.g., speaker norms, listener norms, participation norms) respectful of culture.",04,2025-04-07T20:37:46+00:00
Component,6.3.1.1.2,4.3.1.1.b,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* participate as a speaker and listener, highlighting commonalities and differences in views shared by others.",04,2025-04-07T20:37:46+00:00
Component,6.3.1.1.3,4.3.1.1.c,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* express one’s own ideas, stories and experiences, linking to comments of others.",04,2025-04-07T20:37:46+00:00
Component,6.3.1.1.4,4.3.1.1.d,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* negotiate and compromise to support productive exchange of ideas.",04,2025-04-07T20:37:46+00:00
Component,6.3.1.1.5,4.3.1.1.e,"*Exchange ideas in storytelling, discussion and collaboration, intentionally including and considering voices and perspectives of Dakota and Anishinaabe people and other perspectives:* identify and work toward a shared goal.",04,2025-04-07T20:37:46+00:00
Benchmark,6.3.1.2,4.3.1.2,Ask and answer questions to clarify or follow up on viewpoints of others in a discussion.,04,2025-04-07T20:28:41+00:00
Benchmark,6.3.1.3,4.3.1.3,"Receive and act on feedback from others,self reflect, and provide constructive feedback on peers’ work in various ways (e.g., written, oral, non-verbal)",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.3.2,4.3.2,"Communicate with others, applying knowledge of vocabulary, language, structure and features of spoken language, considering audience and context.",04,2025-04-07T20:28:41+00:00
Benchmark,6.3.2.1,4.3.2.1,"Use vocabulary, language, structure and features of spoken language to convey ideas precisely in communicating with others in social and academic situations.",04,2025-04-07T20:28:41+00:00
Anchor Standard,6.3.3,4.3.3,"**Media Literacy in Exchanging Ideas** Thoughtfully and safely access, analyze, and create written, oral and digital content applicable to task, purpose, audience and discipline.",04,2025-04-07T20:28:41+00:00
Benchmark,6.3.3.1,4.3.3.1,"Create written, oral and digital content that communicates knowledge and ideas in an organized manner, including relevant and credible facts and descriptive details to support central ideas or themes, in a variety of presentation styles.",04,2025-04-07T20:28:41+00:00
Benchmark,6.3.3.2,4.3.3.2,"Create and share work, using self-selected digital tools, and articulate how chosen tools meet the task, purpose and audience, demonstrating understanding of digital footprint. *",04,2025-04-07T20:28:41+00:00
Grade,7,,Grade 5,05,2025-04-07T20:28:41+00:00
Strand,7.1,,Reading,05,2025-04-07T20:28:41+00:00
