Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,2.3.3.2.1,,"**Advanced Low:** *I can* state a viewpoint with supporting evidence on some concrete academic, social and professional topics of interest using paragraphs across major time frames.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.3.2.2,,"**Advanced Mid:** *I can* present an argument with supporting evidence, based on a variety of concrete academic, social and professional topics of interest, using organized paragraphs across major time frames.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.3.2.3,,"**Advanced High:** *I can* clearly and accurately present an argument with supporting evidence on complex concrete issues, and often deal with related issues hypothetically.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.3.3.3,,"How can I present information to inform, describe, or explain?",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.3.3.1,,"**Advanced Low:** *I can* deliver presentations on some concrete academic, social and professional topics of interest, using paragraphs across major time frames.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.3.3.2,,"**Advanced Mid:** *I can* deliver detailed presentations and elaborate on a variety of concrete academic, social and professional topics of interest, using organized paragraphs across major time frames.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.3.3.3,,"**Advanced High:** *I can* deliver cohesive presentations on a variety of complex concrete topics related to community interests and some specialized fields, and often deal with related issues hypothetically.",KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.3.4,,"**Superior:** *I can* deliver extended presentations on abstract or hypothetical issues and ideas ranging from broad general interests to my areas of specialized expertise, with precision of expression and to a wide variety of audiences, using spoken, written, or signed language.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.3.4.1,,"How can I present information to narrate about my life, experiences and events?",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.4.1.1,,"**Superior:** *I can* present clearly-articulated, coherent and detailed narrations on complex, abstract issues and hypothetical issues.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.3.4.2,,"How can I present information to give a preference, opinion or persuasive argument?",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.4.2.1,,"**Superior:** *I can* deliver a clearly articulated and well-structured argument, refute counterarguments, and give extensive supporting evidence on abstract or hypothetical issues and ideas, ranging from broad general interests to areas of specialized expertise.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.3.4.3,,"How can I present information to inform, describe, or explain?",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.4.3.1,,"**Superior:** *I can* deliver clearly articulated and well-structured presentations to various audiences on abstract or hypothetical issues and ideas, ranging from broad general interests to areas of specialized expertise.",KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.3.5,,"**Distinguished:** *I can* deliver sophisticated and articulate presentations on a wide range of global issues and highly abstract concepts, fully adapting to the cultural context of the audience, using spoken, written, or signed language.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.3.5.1,,"How can I present information to narrate about my life, experiences and events?",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.5.1.1,,"**Distinguished:** *I can* narrate succinctly and precisely, often using historical or cultural references to engage an audience whose cultural attitudes, expectations and perspectives may be different from my own.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.3.5.2,,"How can I present information to give a preference, opinion or persuasive argument?",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.5.2.1,,**Distinguished:** *I can* tailor a sophisticated presentation to advocate my own or another’s point of view or to persuade an audience whose attitudes and cultural perspectives may be different from my own.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.3.5.3,,"How can I present information to inform, describe, or explain?",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.3.5.3.1,,"**Distinguished:** *I can* deliver sophisticated presentations with accuracy, efficiency and effectiveness on global and highly abstract concepts in my field of expertise, adapting my language to the characteristics of the audience and embedding cultural perspectives.",KG-12,2025-05-02T19:21:55+00:00
Benchmark Group,2.4,,**Intercultural Communication: Investigate** Products And Practices To Understand Cultural Perspectives,KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.4.1,,**Novice:** In my own and other cultures *I can* identify products and practices to help me understand perspectives.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.1.1,,Products,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.1.1.1,,**Novice:** In my own and other cultures *I can* identify some typical products related to familiar everyday life.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.1.2,,Practices,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.1.2.1,,**Novice:** In my own and other cultures *I can* identify some typical practices related to familiar everyday life.,KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.4.2,,**Intermediate:** In my own and other cultures *I can* make comparisons between products and practices to help me understand perspectives.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.2.1,,Products,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.2.1.1,,**Intermediate:** In my own and other cultures *I can* compare products related to everyday life and personal interests or studies.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.2.2,,Practices,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.2.2.1,,**Intermediate:** In my own and other cultures *I can* compare practices related to everyday life and personal interests or studies.,KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.4.3,,**Advanced:** In my own and other cultures *I can* explain some diversity among products and practices and how it relates to perspectives.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.3.1,,Products,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.3.1.1,,**Advanced:** In my own and other cultures *I can* explain how a variety of products of public and personal interest are related to perspectives.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.3.2,,Practices,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.3.2.1,,**Advanced:** In my own and other cultures *I can* explain how a variety of practices within familiar and social situations are related to perspectives.,KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.4.4,,"**Superior:** In my own and other cultures *I can* suspend judgment while critically examining products, practices, and perspectives.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.4.1,,Products,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.4.1.1,,**Superior:** In my own and other cultures *I can* analyze how products of personal and public interest are related to perspectives.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.4.2,,Practices,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.4.2.1,,**Superior:** In my own and other cultures *I can* analyze how practices within informal and formal situations are related to perspectives.,KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.4.5,,**Distinguished:** In my own and other cultures *I can* objectively evaluate products and practices and mediate perspectives.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.5.1,,Products,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.5.1.1,,**Distinguished:** In my own and other cultures *I can* evaluate a wide range of concrete and abstract products from different viewpoints.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.4.5.2,,Practices,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.4.5.2.1,,**Distinguished:** In my own and other cultures *I can* evaluate a wide range of concrete and abstract practices from different viewpoints.,KG-12,2025-05-02T19:21:55+00:00
Benchmark Group,2.5,,**Intercultural Communication: Interact** With Others In And From Another Culture,KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.5.1,,**Novice:** *I can* interact at a survival level in some familiar everyday contexts.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.1.1,,Language,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.1.1.1,,"**Novice:** *I can* communicate with others from the target culture in familiar everyday situations, using memorized language and showing basic cultural awareness.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.1.2,,Behavior,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.1.2.1,,**Novice:** *I can* use appropriate rehearsed behaviors and recognize some obviously inappropriate behaviors in familiar everyday situations.,KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.5.2,,**Intermediate:** *I can* interact at a functional level in some familiar contexts.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.2.1,,Language,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.2.1.1,,"**Intermediate:** *I can* converse with peers from the target culture in familiar situations at school, work, or play, and show interest in basic cultural similarities and differences.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.2.2,,Behavior,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.2.2.1,,"**Intermediate:** *I can* recognize that significant differences in behaviors exist among cultures, use appropriate learned behaviors and avoid major social blunders.",KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.5.3,,**Advanced:** *I can* interact at a competent level in familiar and some unfamiliar contexts.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.3.1,,Language,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.3.1.1,,**Advanced:** *I can* converse comfortably with others from the target culture in familiar and some unfamiliar situations and show some understanding of cultural differences.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.3.2,,Behavior,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.3.2.1,,**Advanced:** *I can* demonstrate awareness of subtle differences among cultural behaviors and adjust my behavior accordingly in familiar and some unfamiliar situations.,KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.5.4,,**Superior:** *I can* interact in complex situations to ensure a shared understanding of culture.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.4.1,,Language,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.4.1.1,,"**Superior:** *I can* suspend judgement, adapt my language, and make appropriate cultural references when interacting with others from the target culture in social and professional situations.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.4.2,,Behavior,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.4.2.1,,"**Superior:** *I can* adhere to basic social and professional norms and etiquette, read nonverbal cues and adjust my behavior in complicated situations.",KG-12,2025-05-02T19:21:55+00:00
Proficiency Benchmark,2.5.5,,**Distinguished:** *I can* engage with complexity and pluricultural identities and serve as a mediator between and among cultures.,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.5.1,,Language,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.5.1.1,,"**Distinguished:** *I can* show empathy and cultural sophistication in my language when interacting in social, academic or professional situations with others from the target culture.",KG-12,2025-05-02T19:21:55+00:00
Performance Indicator Group,2.5.5.2,,Behavior,KG-12,2025-05-02T19:21:55+00:00
Performance Indicator,2.5.5.2.1,,"**Distinguished:** *I can* transition smoothly from formal to informal styles of behavior, respond effectively to nonverbal cues and mediate situations of cultural misunderstanding with empathy.",KG-12,2025-05-02T19:21:55+00:00
