Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Benchmark,3.6.2.3.1,3.5.2.4.1,Revise a musical composition using feedback from others and self-reflection.,05,2023-11-19T00:00:00+00:00
Strand,3.6.3,,Perform,05,2023-11-19T00:00:00+00:00
Anchor Standard,3.6.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for performance.,05,2023-11-19T00:00:00+00:00
Benchmark,3.6.3.1.1,3.5.3.5.1,Demonstrate vocal or instrumental skills appropriate to the performance of music’s cultural context.,05,2023-11-19T00:00:00+00:00
Anchor Standard,3.6.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through performance.,05,2023-11-19T00:00:00+00:00
Benchmark,3.6.3.2.1,3.5.3.6.1,Perform music by responding to **notation** and active **listening**.,05,2023-11-19T00:00:00+00:00
Strand,3.6.4,,Respond,05,2023-11-19T00:00:00+00:00
Anchor Standard,3.6.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,05,2023-11-19T00:00:00+00:00
Benchmark,3.6.4.1.1,3.5.4.7.1,Identify the **elements** used in a musical selection to convey its possible intent.,05,2023-11-19T00:00:00+00:00
Anchor Standard,3.6.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,05,2023-11-19T00:00:00+00:00
Benchmark,3.6.4.2.1,3.5.4.8.1,"Apply collaboratively-developed and teacher-provided criteria to evaluate musical selections or performances, citing specific **elements** and characteristics.",05,2023-11-19T00:00:00+00:00
Strand,3.6.5,,Connect,05,2023-11-19T00:00:00+00:00
Anchor Standard,3.6.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",05,2023-11-19T00:00:00+00:00
Benchmark,3.6.5.1.1,3.5.5.9.1,Compare and contrast emotions experienced when performing or **listening** to two different musical selections.,05,2023-11-19T00:00:00+00:00
Anchor Standard,3.6.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",05,2023-11-19T00:00:00+00:00
Benchmark,3.6.5.2.1,3.5.5.10.1,Describe relationships of musical genres to cultural or historical contexts.,05,2023-11-19T00:00:00+00:00
Grade Level,3.7,,Grade 6,06,2023-11-19T00:00:00+00:00
Strand,3.7.1,,Foundations,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",06,2023-11-19T00:00:00+00:00
Benchmark,3.7.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",06,2023-11-19T00:00:00+00:00
Strand,3.7.2,,Create,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,06,2023-11-19T00:00:00+00:00
Benchmark,3.7.2.1.1,3.6.2.2.1,Create or improvise musical ideas that can be combined into a **melody**.,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.2.2,Anchor Standard 3,Create original artistic work.,06,2023-11-19T00:00:00+00:00
Benchmark,3.7.2.2.1,3.6.2.3.1,Develop a composition consisting of a **melody** using a system of **notation** or recording technology.**,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.2.3,Anchor Standard 4,Revise and complete original artistic work.,06,2023-11-19T00:00:00+00:00
Benchmark,3.7.2.3.1,3.6.2.4.1,Revise a musical composition using self-reflection.,06,2023-11-19T00:00:00+00:00
Strand,3.7.3,,Perform,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for performance.,06,2023-11-19T00:00:00+00:00
Benchmark,3.7.3.1.1,3.6.3.5.1,Collaborate as an ensemble to refine and prepare music for presentation or performance.,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through performance.,06,2023-11-19T00:00:00+00:00
Benchmark,3.7.3.2.1,3.6.3.6.1,"Perform music for an audience by responding to **notation** and applying musical **elements** and technical skills.  

For example: Audience being a classmate, friend, online platform, or a large group.",06,2023-11-19T00:00:00+00:00
Strand,3.7.4,,Respond,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,06,2023-11-19T00:00:00+00:00
Benchmark,3.7.4.1.1,3.6.4.7.1,Describe how musical **elements** contribute to meaning in a musical selection.,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,06,2023-11-19T00:00:00+00:00
Benchmark,3.7.4.2.1,3.6.4.8.1,"Apply collaboratively-developed criteria to evaluate musical selections or performances, citing specific **elements** and characteristics.",06,2023-11-19T00:00:00+00:00
Strand,3.7.5,,Connect,06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",06,2023-11-19T00:00:00+00:00
Benchmark,3.7.5.1.1,3.6.5.9.1,"Share how specific musical selections relate to personal, social, and emotional experiences.",06,2023-11-19T00:00:00+00:00
Anchor Standard,3.7.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",06,2023-11-19T00:00:00+00:00
Benchmark,3.7.5.2.1,3.6.5.10.1,"Explain ways that music is used to represent cultural identity, including Minnesota American Indian tribes and communities.",06,2023-11-19T00:00:00+00:00
Grade Level,3.8,,Grade 7,07,2023-11-19T00:00:00+00:00
Strand,3.8.1,,Foundations,07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",07,2023-11-19T00:00:00+00:00
Benchmark,3.8.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",07,2023-11-19T00:00:00+00:00
Strand,3.8.2,,Create,07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,07,2023-11-19T00:00:00+00:00
Benchmark,3.8.2.1.1,3.7.2.2.1,"Create or improvise musical ideas that can be combined into a **melody** with **expressive elements**. 

For example: **Dynamics, articulation, tempo**.",07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.2.2,Anchor Standard 3,Create original artistic work.,07,2023-11-19T00:00:00+00:00
Benchmark,3.8.2.2.1,3.7.2.3.1,Develop a composition consisting of a **melody** with **expressive elements** using a system of **notation** or recording technology.**,07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.2.3,Anchor Standard 4,Revise and complete original artistic work.,07,2023-11-19T00:00:00+00:00
Benchmark,3.8.2.3.1,3.7.2.4.1,Revise a composition to include **expressive elements**.,07,2023-11-19T00:00:00+00:00
Strand,3.8.3,,Perform,07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for performance.,07,2023-11-19T00:00:00+00:00
Benchmark,3.8.3.1.1,3.7.3.5.1,Demonstrate an understanding of various genres and styles of music by applying musical **elements** to prepare for a performance.,07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through performance.,07,2023-11-19T00:00:00+00:00
Benchmark,3.8.3.2.1,3.7.3.6.1,"Perform music for an audience by responding to **notation**, using **expressive skills**. 

For example: Audience being a classmate, friend, online platform, or a large group.",07,2023-11-19T00:00:00+00:00
Strand,3.8.4,,Respond,07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,07,2023-11-19T00:00:00+00:00
Benchmark,3.8.4.1.1,3.7.4.7.1,"Identify the musical or technical skills needed in musical selections to convey meaning or possible intent, including cultural or historical contexts.",07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,07,2023-11-19T00:00:00+00:00
Benchmark,3.8.4.2.1,3.7.4.8.1,"Identify and use a variety of techniques to evaluate the qualities of a musical performance.

For example: Student-generated criteria; rubric; rating scale.",07,2023-11-19T00:00:00+00:00
Strand,3.8.5,,Connect,07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",07,2023-11-19T00:00:00+00:00
Benchmark,3.8.5.1.1,3.7.5.9.1,Describe why various musical choices are made when creating or performing music.,07,2023-11-19T00:00:00+00:00
Anchor Standard,3.8.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",07,2023-11-19T00:00:00+00:00
Benchmark,3.8.5.2.1,3.7.5.10.1,Identify cultural or historical influences on musical compositions.,07,2023-11-19T00:00:00+00:00
Grade Level,3.9,,Grade 8,08,2023-11-19T00:00:00+00:00
Strand,3.9.1,,Foundations,08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",08,2023-11-19T00:00:00+00:00
Benchmark,3.9.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",08,2023-11-19T00:00:00+00:00
Strand,3.9.2,,Create,08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,08,2023-11-19T00:00:00+00:00
Benchmark,3.9.2.1.1,3.8.2.2.1,"Generate **rhythmic**, **melodic**, or **harmonic** musical ideas that include expressive **elements**.

For example: **Dynamics, articulation, timbre.**",08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.2.2,Anchor Standard 3,Create original artistic work.,08,2023-11-19T00:00:00+00:00
Benchmark,3.9.2.2.1,3.8.2.3.1,Develop a composition in a specific **form** that includes **expressive elements** using **notation** or recording technology.**,08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.2.3,Anchor Standard 4,Revise and complete original artistic work.,08,2023-11-19T00:00:00+00:00
Benchmark,3.9.2.3.1,3.8.2.4.1,Revise a composition draft into a completed work.,08,2023-11-19T00:00:00+00:00
Strand,3.9.3,,Perform,08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for performance.,08,2023-11-19T00:00:00+00:00
Benchmark,3.9.3.1.1,3.8.3.5.1,Demonstrate persistence and cooperation in refining musical selections for performance.,08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through performance.,08,2023-11-19T00:00:00+00:00
Benchmark,3.9.3.2.1,3.8.3.6.1,"Perform music for an audience with technical accuracy and stylistic expression to convey the composer’s possible intent.

For example: Audience being a classmate, friend, online platform, or a large group.",08,2023-11-19T00:00:00+00:00
Strand,3.9.4,,Respond,08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,08,2023-11-19T00:00:00+00:00
Benchmark,3.9.4.1.1,3.8.4.7.1,"Analyze and discuss the use of **elements** in musical selections to convey meaning or possible intent, including cultural or historical contexts.",08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,08,2023-11-19T00:00:00+00:00
Benchmark,3.9.4.2.1,3.8.4.8.1,Identify and describe the musical and technical skills evident in a performance.,08,2023-11-19T00:00:00+00:00
Strand,3.9.5,,Connect,08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",08,2023-11-19T00:00:00+00:00
Benchmark,3.9.5.1.1,3.8.5.9.1,"Describe how interests, knowledge, and skills relate to personal choices in the creation or performance of music.",08,2023-11-19T00:00:00+00:00
Anchor Standard,3.9.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",08,2023-11-19T00:00:00+00:00
Benchmark,3.9.5.2.1,3.8.5.10.1,"Describe how music connects individuals and societies to history, culture, heritage, and community.",08,2023-11-19T00:00:00+00:00
Grade Level,3.10,,High School,09-12,2023-11-19T00:00:00+00:00
Strand,3.10.1,,Foundations,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",09-12,2023-11-19T00:00:00+00:00
Strand,3.10.2,,Create,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.2.1.1,3.9.2.2.1,"Improvise, arrange, or modify **phrases** that demonstrate understanding of musical **elements**.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.2.2,Anchor Standard 3,Create original artistic work.,09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.2.2.1,3.9.2.3.1,"Select multiple musical ideas, original or existing, to create drafts of music, using **notation** or technology, where appropriate.**",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.2.3,Anchor Standard 4,Revise and complete original artistic work.,09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.2.3.1,3.9.2.4.1,Revise or arrange a composition to become a completed musical work using current technology (as available) to preserve the composition.**,09-12,2023-11-19T00:00:00+00:00
Strand,3.10.3,,Perform,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for performance.,09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.3.1.1,3.9.3.5.1,"Utilize multiple rehearsal strategies to refine performance, using technology where appropriate.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through performance.,09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.3.2.1,3.9.3.6.1,"Perform contrasting musical selections for an audience, conveying meaning through interpretation of the musical **elements** and **expressive qualities**.

For example: Audience being a classmate, friend, online platform, or a large group.",09-12,2023-11-19T00:00:00+00:00
Strand,3.10.4,,Respond,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.4.1.1,3.9.4.7.1,Interpret musical **elements** and cultural or historical contexts embedded within a musical selection to express possible meanings intended by the composer or performer.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.4.2.1,3.9.4.8.1,"Evaluate music performances using commonly accepted standards to demonstrate an understanding of musical **elements**.

For example: MSHSL adjudication forms; student-generated criteria; rubric; rating scale.",09-12,2023-11-19T00:00:00+00:00
Strand,3.10.5,,Connect,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.5.1.1,3.9.5.9.1,"Synthesize knowledge and personal experiences when responding to, creating, or performing musical work.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.10.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",09-12,2023-11-19T00:00:00+00:00
Benchmark,3.10.5.2.1,3.9.5.10.1,"Demonstrate an understanding of how musical selections are influenced by or impact personal, societal, cultural, or historical contexts.",09-12,2023-11-19T00:00:00+00:00
Arts Area,4,,Theater,KG-12,2023-11-19T00:00:00+00:00
Grade Level,4.1,,Kindergarten,KG,2023-11-19T00:00:00+00:00
Strand,4.1.1,,Foundations,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",KG,2023-11-19T00:00:00+00:00
Strand,4.1.2,,Create,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.2.1.1,4.0.2.2.1,Invent and inhabit an imaginary place in **dramatic play** or a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.2.1.2,4.0.2.2.2,"Create props, puppets, or costume pieces for **dramatic play**.",KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.2.1.3,4.0.2.2.3,Use **movement** to retell a **story** in a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.2.2,Anchor Standard 3,Create original artistic work.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.2.2.1,4.0.2.3.1,Interact with peers to contribute to a **dramatic play** or a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.2.2.2,4.0.2.3.2,Express original ideas in **dramatic play** or a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.2.3,Anchor Standard 4,Revise and complete original artistic work.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.2.3.1,4.0.2.4.2,Identify different types of **sounds** and **movements** in a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.2.3.2,4.0.2.4.3,Describe different design and **technical** choices for a **guided drama experience.**,KG,2023-11-19T00:00:00+00:00
Strand,4.1.3,,Perform,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for performance.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.3.1.1,4.0.3.5.1,Identify **characters** and setting in **dramatic play** or a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.3.1.2,4.0.3.5.2,"Use **body, voice**, and imagination during a **guided drama experience**.",KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through performance.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.3.2.1,4.0.3.6.1,Identify the use of **voice** and **sound** in a **dramatic play** or  **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.3.2.2,4.0.3.6.2,Name and observe various **technical elements** in **dramatic play** or a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Strand,4.1.4,,Respond,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.4.1.1,4.0.4.7.1,Express an emotional response in **dramatic play** or a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.4.2.1,4.0.4.8.1,Identify props and costumes used in a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.4.2.2,4.0.4.8.2,Identify the experience of **characters** in a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Strand,4.1.5,,Connect,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.5.1.1,4.0.5.9.1,Identify similarities between **characters** and one’s personal experience in **dramatic play** or a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",KG,2023-11-19T00:00:00+00:00
Benchmark,4.1.5.2.1,4.0.5.10.1,Identify skills and knowledge from other areas of study that connect to **dramatic play** or a **guided drama experience**.,KG,2023-11-19T00:00:00+00:00
Grade Level,4.2,,Grade 1,01,2023-11-19T00:00:00+00:00
Strand,4.2.1,,Foundations,01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",01,2023-11-19T00:00:00+00:00
Benchmark,4.2.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",01,2023-11-19T00:00:00+00:00
Strand,4.2.2,,Create,01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.2.1.1,4.1.2.2.1,Suggest **character** choices in a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.2.1.2,4.1.2.2.2,Collaborate with peers to suggest costumes and props for a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.2.1.3,4.1.2.2.3,Identify ways gestures and **movement** may be used to create or retell a **story**.,01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.2.2,Anchor Standard 3,Create original artistic work.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.2.2.1,4.1.2.3.1,Contribute to the development of a sequential **plot** in a **guided drama experience.**,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.2.2.2,4.1.2.3.2,Participate and work with peers in a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.2.3,Anchor Standard 4,Revise and complete original artistic work.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.2.3.1,4.1.2.4.1,Contribute to the adaptation of a **story** for a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.2.3.2,4.1.2.4.2,Identify similarities and differences among **sounds** and **movements** in a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.2.3.3,4.1.2.4.3,Select different design and **technical** (using available technology) choices for a **guided drama experience**.**,01,2023-11-19T00:00:00+00:00
Strand,4.2.3,,Perform,01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for performance.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.3.1.1,4.1.3.5.1,Use **movement** and **voice**  to communicate emotions in a **guided drama experience** for an audience of peers.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.3.1.2,4.1.3.5.2,"Use **body, voice**, and imagination to convey **character** traits and emotions in a **guided drama experience**.",01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through performance.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.3.2.1,4.1.3.6.1,Identify the use of basic physical **movements** in a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.3.2.2,4.1.3.6.2,Identify **technical elements** (including available technology) that can be used in a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Strand,4.2.4,,Respond,01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.4.1.1,4.1.4.7.1,"Describe how personal emotions, actions, and choices compare with the emotions, actions, and choices of **characters** in a **guided drama experience**.",01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.4.2.1,4.1.4.8.1,Describe the props and costumes used in a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Benchmark,4.2.4.2.2,4.1.4.8.2,Identify **artistic choices** made in a work through participation and observation.,01,2023-11-19T00:00:00+00:00
Strand,4.2.5,,Connect,01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",01,2023-11-19T00:00:00+00:00
Benchmark,4.2.5.1.1,4.1.5.9.1,Identify **character** emotions in a **guided drama experience** and relate it to personal experience.,01,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",01,2023-11-19T00:00:00+00:00
Benchmark,4.2.5.2.1,4.1.5.10.1,Analyze skills and knowledge from other areas of study that connect to a **guided drama experience**.,01,2023-11-19T00:00:00+00:00
Grade Level,4.3,,Grade 2,02,2023-11-19T00:00:00+00:00
Strand,4.3.1,,Foundations,02,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",02,2023-11-19T00:00:00+00:00
Benchmark,4.3.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",02,2023-11-19T00:00:00+00:00
Strand,4.3.2,,Create,02,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.2.1.1,4.2.2.2.1,Develop new **plot** details for a **guided drama experience**.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.2.1.2,4.2.2.2.2,Collaborate with peers to develop settings for a **guided drama experience**.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.2.1.3,4.2.2.2.3,"Identify ways **voice, sounds**, and technology may be used to create or retell a **story**.**",02,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.2.2,Anchor Standard 3,Create original artistic work.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.2.2.1,4.2.2.3.1,Collaborate with peers to create dialogue for a **guided drama experience**.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.2.2.2,4.2.2.3.2,Contribute ideas and collaborate with a group to advance a **story** in a **guided drama experience**.,02,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.2.3,Anchor Standard 4,Revise and complete original artistic work.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.2.3.1,4.2.2.4.1,Contribute to revising dialogue for a **guided drama experience**.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.2.3.2,4.2.2.4.2,Use and adapt **sounds** (using available technology) and **movements** for a **guided drama experience**.**,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.2.3.3,4.2.2.4.3,Experiment with design and **technical** (using available technology) choices for an **improvised** or **scripted work**.**,02,2023-11-19T00:00:00+00:00
Strand,4.3.3,,Perform,02,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for performance.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.3.1.1,4.2.3.5.1,Contribute to group **guided drama experiences** and informally explain your contributions with peers.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.3.1.2,4.2.3.5.2,"Demonstrate how **movement**, **voice**, and **sounds** (including available technology) are incorporated into a work.",02,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through performance.,02,2023-11-19T00:00:00+00:00
Benchmark,4.3.3.2.1,4.2.3.6.1,"Develop the connection among  **body, voice, sounds**, and imagination in a **guided drama experience**.",02,2023-11-19T00:00:00+00:00
Benchmark,4.3.3.2.2,4.2.3.6.2,Identify the basic **technical elements** in a **guided drama experience**.,02,2023-11-19T00:00:00+00:00
Strand,4.3.4,,Respond,02,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,02,2023-11-19T00:00:00+00:00
