Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,6.4.4.2,5.AP.M.02,"With grade appropriate complexity, modify, remix or incorporate portions of an existing program into one's own work, to develop something new or add more advanced features.",05,2025-03-04T14:02:27+00:00
Subconcept,6.4.5,,Program Development,05,2025-03-04T14:02:27+00:00
Standard,6.4.5.1,5.AP.PD.01,Use an iterative and collaborative process to plan the development of a program that includes other perspectives and user preferences while solving simple problems.,05,2025-03-04T14:02:27+00:00
Standard,6.4.5.2,5.AP.PD.02,Observe intellectual property rights and give appropriate credit when creating or remixing programs.,05,2025-03-04T14:02:27+00:00
Standard,6.4.5.3,5.AP.PD.03,"Analyze, examine, create and debug a program that includes sequencing, repetition, conditionals and variables in a programming language.",05,2025-03-04T14:02:27+00:00
Standard,6.4.5.4,5.AP.PD.04,"Communicate and explain your program development using comments, presentations and interactive demonstrations.",05,2025-03-04T14:02:27+00:00
Concept,6.5,,Impacts of Computing,05,2025-03-04T14:02:27+00:00
Subconcept,6.5.1,,Culture,05,2025-03-04T14:02:27+00:00
Standard,6.5.1.1,5.IC.C.01,"Give examples and explain how computing technologies have changed the world and express how computing technologies influence, and are influenced by, cultural practices.",05,2025-03-04T14:02:27+00:00
Standard,6.5.1.2,5.IC.C.02,"Develop, test and refine digital artifacts to improve accessibility and usability.",05,2025-03-04T14:02:27+00:00
Subconcept,6.5.2,,Social Interactions,05,2025-03-04T14:02:27+00:00
Standard,6.5.2.1,5.IC.SI.01,"Develop a code of conduct, explain and practice grade‐level appropriate behavior and responsibilities while participating in an online community (e.g., talking safely online, promoting good digital citizens, privacy settings, cyberbullying). Identify and report inappropriate behavior and know how to report cyberbullying.",05,2025-03-04T14:02:27+00:00
Subconcept,6.5.3,,"Safety, Law & Ethics",05,2025-03-04T14:02:27+00:00
Standard,6.5.3.1,5.IC.SLE.01,Observe intellectual property rights and give appropriate credit when using resources.,05,2025-03-04T14:02:27+00:00
Standard,6.5.3.2,5.IC.SLE.02,Continue to discuss and understand the implications of positive and negative digital footprints and that they never go away.,05,2025-03-04T14:02:27+00:00
Course,7,,Grades 6-8,06-08,2025-05-07T12:31:28+00:00
Concept,7.1,,Computing Systems,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.1.1,,Devices,06-08,2025-03-04T14:03:07+00:00
Standard,7.1.1.1,6‐8.CS.D.01,"Evaluate the design of computing devices, based on the characteristics of each device and how users interact with it, to improve the overall user experience.",06-08,2025-03-04T14:03:07+00:00
Subconcept,7.1.2,,Hardware & Software,06-08,2025-03-04T14:03:07+00:00
Standard,7.1.2.1,6‐8.CS.HS.01,Design projects that combine hardware and software to collect and exchange data.,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.1.3,,Troubleshooting,06-08,2025-03-04T14:03:07+00:00
Standard,7.1.3.1,6‐8.CS.T.01,"Develop a systematic troubleshooting routine to identify the problem, research solutions and fix problems with computing devices, components and software.",06-08,2025-03-04T14:03:07+00:00
Concept,7.2,,Networks & the Internet,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.2.1,,Network Communication & Organization,06-08,2025-03-04T14:03:07+00:00
Standard,7.2.1.1,6‐8.NI.NCO.01,Model the different ways that data is transferred across a network and the protocols used to transmit the data.,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.2.2,,Cybersecurity,06-08,2025-03-04T14:03:07+00:00
Standard,7.2.2.1,6‐8.NI.C.01,Recognize and determine computer threats and be able to identify programs and methods to protect electronic information.,06-08,2025-03-04T14:03:07+00:00
Standard,7.2.2.2,6‐8.NI.C.02,Demonstrate how data is transmitted through multiple methods of encryption.,06-08,2025-03-04T14:03:07+00:00
Concept,7.3,,Data & Analysis,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.3.1,,Storage,06-08,2025-03-04T14:03:07+00:00
Standard,7.3.1.1,6‐8.DA.S.01,Represent data using multiple encoding schemes.,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.3.2,,"Collection, Visualization & Transformation",06-08,2025-03-04T14:03:07+00:00
Standard,7.3.2.1,6‐8.DA.VT.01,Collect data using computational tools and display it for the end user in an easy to understand way.,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.3.3,,Inference & Models,06-08,2025-03-04T14:03:07+00:00
Standard,7.3.3.1,6‐8.DA.IM.01,Analyze methods to refine computational models based on received data.,06-08,2025-03-04T14:03:07+00:00
Concept,7.4,,Algorithms & Programming,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.4.1,,Algorithms,06-08,2025-03-04T14:03:07+00:00
Standard,7.4.1.1,6‐8.AP.A.01,Design algorithms with flow charts and/or pseudocode to show solutions to complex problems.,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.4.2,,Variables,06-08,2025-03-04T14:03:07+00:00
Standard,7.4.2.1,6‐8.AP.V.01,Create clearly named variables to store and manipulate information.,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.4.3,,Control,06-08,2025-03-04T14:03:07+00:00
Standard,7.4.3.1,6‐8.AP.C.01,"Design and develop combinations of control structures, nested loops and compound conditionals.",06-08,2025-03-04T14:03:07+00:00
Subconcept,7.4.4,,Modularity,06-08,2025-03-04T14:03:07+00:00
Standard,7.4.4.1,6‐8.AP.M.01,"Decompose problems and subproblems into parts to facilitate the design, implementation and review of programs.",06-08,2025-03-04T14:03:07+00:00
Standard,7.4.4.2,6‐8.AP.M.02,Create procedures with parameters to organize code and to make it easier to reuse.,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.4.5,,Program Development,06-08,2025-03-04T14:03:07+00:00
Standard,7.4.5.1,6‐8.AP.PD.01,Use flowcharts and/or pseudocode to solve problems using algorithms.,06-08,2025-03-04T14:03:07+00:00
Standard,7.4.5.2,6‐8.AP.PD.02,Use feedback from team members and users to refine solutions to meet user needs.,06-08,2025-03-04T14:03:07+00:00
Standard,7.4.5.3,6‐8.AP.PD.03,"Give proper attribution to code, media, etc. that is used in their programs.",06-08,2025-03-04T14:03:07+00:00
Standard,7.4.5.4,6‐8.AP.PD.04,Test and refine programs using a range of test cases.,06-08,2025-03-04T14:03:07+00:00
Standard,7.4.5.5,6‐8.AP.PD.05,Manage project tasks and timelines when collaboratively developing computational artifacts.,06-08,2025-03-04T14:03:07+00:00
Concept,7.5,,Impacts of Computing,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.5.1,,Culture,06-08,2025-03-04T14:03:07+00:00
Standard,7.5.1.1,6‐8.IC.C.01,"Compare tradeoffs associated with computing technologies that have impacted people's activities, careers and lives when solving global problems using the power of computing.",06-08,2025-03-04T14:03:07+00:00
Standard,7.5.1.2,6‐8.IC.C.02,"Discuss issues of bias and accessibility in the design of existing technologies.

Social Interaction",06-08,2025-03-04T14:03:07+00:00
Subconcept,7.5.2,,Social Interactions,06-08,2025-03-04T14:03:07+00:00
Standard,7.5.2.1,6‐8.IC.SI.01,Collaborate through strategies such as crowdsourcing or surveys when creating a computational artifact.,06-08,2025-03-04T14:03:07+00:00
Subconcept,7.5.3,,"Safety, Law & Ethics",06-08,2025-03-04T14:03:07+00:00
Standard,7.5.3.1,6‐8.IC.SLE.01,Describe tradeoffs between allowing information to be public and keeping information private and secure.,06-08,2025-03-04T14:03:07+00:00
Course,8,,Grades 9-10,09-10,2025-05-07T12:31:31+00:00
Concept,8.1,,Computing Systems,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.1.1,,Devices,09-10,2025-03-04T14:03:21+00:00
Standard,8.1.1.1,9‐10.CS.D.01,Explain how abstractions hide the underlying implementation details of computing systems embedded in everyday objects.,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.1.2,,Hardware & Software,09-10,2025-03-04T14:03:21+00:00
Standard,8.1.2.1,9‐10.CS.HS.01,"Explain the abstraction and interactions between application software, system software and hardware.",09-10,2025-03-04T14:03:21+00:00
Subconcept,8.1.3,,Troubleshooting,09-10,2025-03-04T14:03:21+00:00
Standard,8.1.3.1,9‐10.CS.T.01,"Develop, communicate and apply systematic troubleshooting strategies for correction of errors in computing systems.

Networks and the Internet",09-10,2025-03-04T14:03:21+00:00
Subconcept,8.1.4,,Network Communication & Organization,09-10,2025-03-04T14:03:21+00:00
Standard,8.1.4.1,9‐10.NI.NCO.01,"Evaluate the scalability and reliability of networks by identifying and illustrating the basic components of computer networks (e.g., routers, switches, servers) and network protocols (e.g., IP, DNS).",09-10,2025-03-04T14:03:21+00:00
Standard,8.1.4.2,9‐10.NI.NCO.02,"Describe the issues that impact network functionality (e.g., bandwidth, load, delay, topology).",09-10,2025-03-04T14:03:21+00:00
Subconcept,8.1.5,,Cybersecurity,09-10,2025-03-04T14:03:21+00:00
Standard,8.1.5.1,9‐10.NI.C.01,Compare physical and cybersecurity measures by evaluating trade‐offs between the usability and security of a computing system.,09-10,2025-03-04T14:03:21+00:00
Standard,8.1.5.2,9‐10.NI.C.02,Illustrate how sensitive data can be affected by attacks.,09-10,2025-03-04T14:03:21+00:00
Standard,8.1.5.3,9‐10.NI.C.03,Recommend security measures to address various scenarios based on information security principles.,09-10,2025-03-04T14:03:21+00:00
Standard,8.1.5.4,9‐10.NI.C.04,"Explain trade‐offs when selecting and implementing cybersecurity recommendations from multiple perspectives such as the user, enterprise and government.",09-10,2025-03-04T14:03:21+00:00
Concept,8.2,,Data & Analysis,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.2.1,,Storage,09-10,2025-03-04T14:03:21+00:00
Standard,8.2.1.1,9‐10.DA.S.01,"Translate and compare different bit representations of data types, such as characters, numbers and images.",09-10,2025-03-04T14:03:21+00:00
Standard,8.2.1.2,9‐10.DA.S.02,Evaluate the trade‐offs in how data is organized and stored digitally.,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.2.2,,"Collection, Visualization & Transformation",09-10,2025-03-04T14:03:21+00:00
Standard,8.2.2.1,9‐10.DA.CVT.01,Create data visualizations to help others better understand real‐world phenomena.,09-10,2025-03-04T14:03:21+00:00
Standard,8.2.2.2,9‐10.DA.CVT.02,"Explain the insights and knowledge gained from digitally processed data by using appropriate visualizations, notions and precise language.",09-10,2025-03-04T14:03:21+00:00
Standard,8.2.2.3,9‐10.DA.CVT.03,Evaluate and refine computational artifacts to make them more usable and accessible.,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.2.3,,Inference & Models,09-10,2025-03-04T14:03:21+00:00
Standard,8.2.3.1,9‐10.DA.IM.01,Show the relationships between collected data elements using computational models.,09-10,2025-03-04T14:03:21+00:00
Standard,8.2.3.2,9‐10.DA.IM.02,Refine computational models to better represent the relationships among different elements of data collected from a phenomenon or process.,09-10,2025-03-04T14:03:21+00:00
Concept,8.3,,Algorithms & Programming,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.3.1,,Algorithms,09-10,2025-03-04T14:03:21+00:00
Standard,8.3.1.1,9‐10.AP.A.01,"Create a prototype that uses algorithms (e.g., searching, sorting, finding shortest distance) to provide a possible solution for a real‐world problem.",09-10,2025-03-04T14:03:21+00:00
Subconcept,8.3.2,,Variables,09-10,2025-03-04T14:03:21+00:00
Standard,8.3.2.1,9‐10.AP.V.01,"Create problem solutions that utilize primitive variables (e.g., strings, ints, Booleans, doubles).",09-10,2025-03-04T14:03:21+00:00
Standard,8.3.2.2,9‐10.AP.V.02,"Demonstrate the use of advanced variables (e.g., lists, arrays, objects) to simplify solutions, generalizing computational problems instead of repeatedly using primitive variables.",09-10,2025-03-04T14:03:21+00:00
Subconcept,8.3.3,,Control,09-10,2025-03-04T14:03:21+00:00
Standard,8.3.3.1,9‐10.AP.C.01,"Apply the concepts of specific control structures (e.g., sequence, conditionals, repetition, procedures) considering program efficiencies such as readability, performance and memory usage.",09-10,2025-03-04T14:03:21+00:00
Subconcept,8.3.4,,Modularity,09-10,2025-03-04T14:03:21+00:00
Standard,8.3.4.1,9‐10.AP.M.01,Break down a solution into procedures using systematic analysis and design utilizing functional abstraction.,09-10,2025-03-04T14:03:21+00:00
Standard,8.3.4.2,9‐10.AP.M.02,"Create computational artifacts (file, graphic, video, audio) by systematically organizing, manipulating and/or processing data.",09-10,2025-03-04T14:03:21+00:00
Subconcept,8.3.5,,Program Development,09-10,2025-03-04T14:03:21+00:00
Standard,8.3.5.1,9‐10.AP.PD.01,"Using visual aids and documentation, illustrate the design elements and data flow (e.g., flowcharts, pseudocode) of the development of a program.",09-10,2025-03-04T14:03:21+00:00
Standard,8.3.5.2,9‐10.AP.PD.02,"Create a program by analyzing a problem and/or process, developing and documenting a solution, testing outcomes, debugging errors and adapting the program for a variety of users.",09-10,2025-03-04T14:03:21+00:00
Standard,8.3.5.3,9‐10.AP.PD.03,"While collaborating in a team, develop, test and refine programs that solve practical problems or allow self expression.",09-10,2025-03-04T14:03:21+00:00
Standard,8.3.5.4,9‐10.AP.PD.04,"Evaluate and refine computational artifacts to make them more user‐friendly, efficient and/or accessible.",09-10,2025-03-04T14:03:21+00:00
Concept,8.4,,Impacts of Computing,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.4.1,,Culture,09-10,2025-03-04T14:03:21+00:00
Standard,8.4.1.1,9‐10.IC.C.01,"Evaluate the ways computing impacts personal, ethical, social, economic and cultural practices.",09-10,2025-03-04T14:03:21+00:00
Standard,8.4.1.2,9‐10.IC.C.02,Test and refine computational artifacts to reduce bias and equity deficits.,09-10,2025-03-04T14:03:21+00:00
Standard,8.4.1.3,9‐10.IC.C.03,Demonstrate how a given algorithm applies to problems across disciplines.,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.4.2,,Social Interactions,09-10,2025-03-04T14:03:21+00:00
Standard,8.4.2.1,9‐10.IC.SI.01,Demonstrate through collaboration on a project how computing increases connectivity among people of various cultures.,09-10,2025-03-04T14:03:21+00:00
Standard,8.4.2.2,9‐10.IC.SI.02,Explain how the degrees of communication afforded by computing have impacted the nature and content of career fields.,09-10,2025-03-04T14:03:21+00:00
Subconcept,8.4.3,,"Safety, Laws & Ethics",09-10,2025-03-04T14:03:21+00:00
Standard,8.4.3.1,9‐10.IC.SLE.01,Explain the beneficial and harmful effects that intellectual property laws can have on innovation.,09-10,2025-03-04T14:03:21+00:00
Standard,8.4.3.2,9‐10.IC.SLE.02,Explain the privacy concerns related to the collection and analysis of information about individuals that may not be evident to users.,09-10,2025-03-04T14:03:21+00:00
Standard,8.4.3.3,9‐10.IC.SLE.03,"Evaluate the social and economic consequences of how law and ethics interact with digital aspects of privacy, data, property, information and identity.",09-10,2025-03-04T14:03:21+00:00
Standard,8.4.3.4,9‐10.IC.SLE.04,"Define and classify a variety of software licensing schemes (e.g., open source, freeware, commercial) and discuss the advantages and disadvantages of each scheme in software development.",09-10,2025-03-04T14:03:21+00:00
Standard,8.4.3.5,9‐10.IC.SLE.05,Identify and explain the potential impacts and implications of emerging technologies on larger social economic and political structures with evidence from credible sources.,09-10,2025-03-04T14:03:21+00:00
Course,9,,Grades 11-12,11-12,2025-05-07T12:31:35+00:00
Concept,9.1,,Computing Systems,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.1.1,,Devices,11-12,2025-03-04T14:03:36+00:00
Standard,9.1.1.1,11‐12.CS.D.01,Illustrate ways computing systems implement logic through hardware components.,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.1.2,,Hardware & Software,11-12,2025-03-04T14:03:36+00:00
Standard,9.1.2.1,11‐12.CS.HS.01,Describe and categorize roles of an operating system.,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.1.3,,Troubleshooting,11-12,2025-03-04T14:03:36+00:00
Standard,9.1.3.1,11‐12.CS.T.01,"Describe how hardware components facilitate logic, input, output and storage in computing systems.",11-12,2025-03-04T14:03:36+00:00
Concept,9.2,,Networks & the Internet,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.2.1,,Network Communication & Organization,11-12,2025-03-04T14:03:36+00:00
Standard,9.2.1.1,11‐12.NI.NCO.01,"Analyze the relationship between routers, switches, servers, topology and addressing.",11-12,2025-03-04T14:03:36+00:00
Standard,9.2.1.2,11‐12.NI.NCO.02,"Describe key protocols and underlying processes of internet‐based services (e.g., http/https and Simple Mail Transfer Protocol (SMTP)/internet Message Access Protocol (IMAP), routing protocols).",11-12,2025-03-04T14:03:36+00:00
Standard,9.2.1.3,11‐12.NI.NCO.03,Explain how the characteristics of the internet influence the systems developed on it.,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.2.2,,Cybersecurity,11-12,2025-03-04T14:03:36+00:00
Standard,9.2.2.1,11‐12.NI.C.01,Compare and refine ways in which software developers protect devices and information from unauthorized access.,11-12,2025-03-04T14:03:36+00:00
Standard,9.2.2.2,11‐12.NI.C.02,Analyze cryptographic techniques to model the secure transmission of information.,11-12,2025-03-04T14:03:36+00:00
Concept,9.3,,Data & Analysis,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.3.1,,Storage,11-12,2025-03-04T14:03:36+00:00
Standard,9.3.1.1,11‐12.DA.S.01,"Compare different bit representations of data types, such as characters, Booleans and numbers while recognizing when using each data type is appropriate.",11-12,2025-03-04T14:03:36+00:00
Subconcept,9.3.2,,"Collection, Visualization & Transformation",11-12,2025-03-04T14:03:36+00:00
Standard,9.3.2.1,11‐12.DA.CVT.01,Generate data sets that use a variety of data collection tools and analysis techniques to support a claim and/or communicate information.,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.3.3,,Inference & Models,11-12,2025-03-04T14:03:36+00:00
Standard,9.3.3.1,11‐12.DA.IM.01,Evaluate the ability of models and simulations to test and support the refinement of hypotheses.,11-12,2025-03-04T14:03:36+00:00
Concept,9.4,,Algorithms & Programming,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.4.1,,Algorithms,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.1.1,11‐12.AP.A.01,"Critically examine and trace classic algorithms (e.g., selection sort, insertion sort, binary search, linear search).",11-12,2025-03-04T14:03:36+00:00
Standard,9.4.1.2,11‐12.AP.A.02,Implement an artificial intelligence algorithm to interact with a human or solve a problem.,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.1.3,11‐12.AP.A.03,"Describe how artificial intelligence algorithms drive many software and physical systems (e.g., autonomous robots, computer vision, pattern recognition, text analysis).",11-12,2025-03-04T14:03:36+00:00
Standard,9.4.1.4,11‐12.AP.A.04,"Evaluate algorithms (e.g., sorting, searching) in terms of their efficiency and clarity.",11-12,2025-03-04T14:03:36+00:00
Subconcept,9.4.2,,Variables,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.2.1,11‐12.AP.V.01,"Create problem solutions that utilize data structures (e.g., lists, arrays, ArrayLists).",11-12,2025-03-04T14:03:36+00:00
Subconcept,9.4.3,,Control,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.3.1,11‐12.AP.C.01,"Trace the execution of iteration (e.g., loops, recursion), illustrating output and changes in values of named variables.",11-12,2025-03-04T14:03:36+00:00
Subconcept,9.4.4,,Modularity,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.4.1,11‐12.AP.M.01,"Construct solutions to problems using student created components (e.g., procedures, modules, objects).",11-12,2025-03-04T14:03:36+00:00
Standard,9.4.4.2,11‐12.AP.M.02,"Create programming solutions by reusing existing code (e.g., libraries, Application Programming Interface (APIs), code repositories).",11-12,2025-03-04T14:03:36+00:00
Standard,9.4.4.3,11‐12.AP.M.03,Analyze a large‐scale computational problem and identify generalizable patterns that can be applied to a solution.,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.4.5,,Program Development,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.5.1,11‐12.AP.PD.01,Use integrated development environments (IDEs) and collaborative tools and practices (code documentation) in a software project.,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.5.2,11‐12.AP.PD.02,"Plan and develop programs using a development process (e.g., waterfall, iterative, spiral, rapid application development, agile).",11-12,2025-03-04T14:03:36+00:00
Standard,9.4.5.3,11‐12.AP.PD.03,Identify and compare features of various programming languages that make them useful for solving problems and developing systems.,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.5.4,11‐12.AP.PD.04,Design software using version control.,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.5.5,11‐12.AP.PD.05,Develop and use a series of test cases to verify that a program performs according to its design specifications.,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.5.6,11‐12.AP.PD.06,Explain security issues that might lead to compromised computer programs.,11-12,2025-03-04T14:03:36+00:00
Standard,9.4.5.7,11‐12.AP.PD.07,Evaluate key qualities of a program through a process such as a code review.,11-12,2025-03-04T14:03:36+00:00
Concept,9.5,,Impacts of Computing,11-12,2025-03-04T14:03:36+00:00
Subconcept,9.5.1,,Culture,11-12,2025-03-04T14:03:36+00:00
Standard,9.5.1.1,11‐12.IC.C.01,"Evaluate the impact of equity, access and influence on the distribution of computing resources in a global society.",11-12,2025-03-04T14:03:36+00:00
Subconcept,9.5.2,,"Safety, Laws & Ethics",11-12,2025-03-04T14:03:36+00:00
Standard,9.5.2.1,11‐12.IC.SLE.01,Debate laws and regulations that impact the development and use of software.,11-12,2025-03-04T14:03:36+00:00
