Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
,3.1.1,,Nature of Science,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.1.1,,Scientific knowledge is simultaneously reliable and subject to change based on empirical evidence and interpretation.,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.1.2,,Scientific knowledge is obtained through a combination of observations of the natural world and inferences based on those observations.,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.1.3,,Science is a creative human endeavor which is influenced by social and cultural biases.,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.1.4,,A primary goal of science is the formation of theories and laws. Theories are inferred explanations of some aspect of the natural world based on successfully tested information from evidence and evaluated phenomena. Laws describe relationships among what has been observed in the natural world.,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.1.5,,Scientific investigations use a variety of methods to address questions about the natural and material world.,06-08,2023-09-19T18:49:35+00:00
,3.1.2,,Practices of Scientists and Engineers,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.2.1,,Asking questions and defining problems,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.2.2,,Developing and using models,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.2.3,,Planning and carrying out investigations,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.2.4,,Analyzing and interpreting data,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.2.5,,Using mathematical and computational thinking,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.2.6,,Constructing explanations and designing,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.2.7,,Engaging in argument from evidence,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.2.8,,"Obtaining, evaluating, and communicating information",06-08,2023-09-19T18:49:35+00:00
,3.1.3,,Science Connecting Concepts,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.3.1,,Observing patterns,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.3.2,,Investigating and explaining cause and effect,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.3.3,,"Recognizing scale, proportion, and quantity",06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.3.4,,Defining systems and system models,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.3.5,,"Tracking energy and matter flows, into, out of, and within systems to understand system solutions behavior",06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.3.6,,Determining the relationships between structure and function,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.3.7,,Studying stability and change,06-08,2023-09-19T18:49:35+00:00
,3.1.4,,Science Literacy,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.4.1,,"Producing clear and coherent technical writing in• which the development, organization and style are appropriate for the science topic",06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.4.2,,"Correctly utilizing and explaining visually expressed information (e.g., flowchart, diagram, model, graph, table, or digital mapping technology) in a science narrative.",06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.4.3,,Appropriately using technical terminology or scientific concepts and processes to create visually expressed information,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.4.4,,Reading with understanding articles about science in the popular press and engaging in social conversation about the validity of the conclusions,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.4.5,,Identifying scientific issues underlying national and local decisions and expressing positions that are scientifically and technologically informed,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.4.6,,Evaluating the quality and validity of scientific information on the basis of its source and the methods used to generate it,06-08,2023-09-19T18:49:35+00:00
,3.1.5,,Science Lab Safety,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.5.1,,Requiring student lab safety training and demonstrating appropriate proficiency before participating in lab activities,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.5.2,,"Archiving signed student safety contracts documenting lab safety training and medical contraindications (e.g., allergies, contact lenses, medical conditions)",06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.5.3,,"Wearing proper protective gear as needed (e.g., goggles, apron, and gloves)",06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.5.4,,Requiring grade appropriate lab equipment operation and safety training,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.5.5,,Using and following SDS protocols,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.5.6,,Storing and disposing of chemical/biological materials properly,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.5.7,,Following ethical classroom uses of living materials/organisms,06-08,2023-09-19T18:49:35+00:00
College-and Career-Readiness Indicator for Science,3.1.5.8,,Displaying proper safety signage and laboratory rules in the classroom and lab,06-08,2023-09-19T18:49:35+00:00
Course,3.2,,Grade 6,06,2023-09-19T18:49:45+00:00
Domain,3.2.1,,Life Science,06,2023-09-19T18:49:45+00:00
Topic,3.2.1.1,,Interdependent Relationships in Ecosystems,06,2023-09-19T18:49:45+00:00
Standard,3.2.1.1.1,S.6.1,Construct an explanation that predicts patterns of interactions among organisms across multiple ecosystems.,06,2023-09-19T18:49:45+00:00
Standard,3.2.1.1.2,S.6.2,Evaluate competing design solutions for maintaining biodiversity and ecosystem services.*,06,2023-09-19T18:49:45+00:00
Topic,3.2.1.2,,Matter and Energy in Organisms and Ecosystems,06,2023-09-19T18:49:45+00:00
Standard,3.2.1.2.1,S.6.3,Construct a scientific explanation based on evidence for the role of photosynthesis in the cycling of matter and flow of energy into and out of organisms.,06,2023-09-19T18:49:45+00:00
Standard,3.2.1.2.2,S.6.4,Develop a model to describe how food is rearranged through chemical reactions forming new molecules that support growth and/or release energy as this matter moves through an organism.,06,2023-09-19T18:49:45+00:00
Standard,3.2.1.2.3,S.6.5,Analyze and interpret data to provide evidence for the effects of resource availability on organisms and populations of organisms in an ecosystem.,06,2023-09-19T18:49:45+00:00
Standard,3.2.1.2.4,S.6.6,Develop a model to describe the cycling of matter and flow of energy among living and nonliving parts of an ecosystem.,06,2023-09-19T18:49:45+00:00
Standard,3.2.1.2.5,S.6.7,Construct an argument supported by empirical evidence that changes to physical or biological components of an ecosystem affect populations.,06,2023-09-19T18:49:45+00:00
Domain,3.2.2,,Physical Science,06,2023-09-19T18:49:45+00:00
Topic,3.2.2.1,,Atoms and Elements,06,2023-09-19T18:49:45+00:00
Standard,3.2.2.1.1,S.6.8,Develop models to describe the relationship between atoms and molecules.,06,2023-09-19T18:49:45+00:00
Standard,3.2.2.1.2,S.6.9,Utilize the periodic table as an informational tool to identify elements.,06,2023-09-19T18:49:45+00:00
Topic,3.2.2.2,,Waves and Electromagnetic Radiation,06,2023-09-19T18:49:45+00:00
Standard,3.2.2.2.1,S.6.10,Use mathematical representations to describe a simple model for waves that includes how the amplitude of a wave is related to the energy in a wave.,06,2023-09-19T18:49:45+00:00
Standard,3.2.2.2.2,S.6.11,"Develop and use a model to describe that waves are reflected,absorbed, or transmitted through various materials.",06,2023-09-19T18:49:45+00:00
Standard,3.2.2.2.3,S.6.12,Integrate qualitative scientific and technical information to support the claim that digitized signals are a more reliable way to encode and transmit information than analog signals.,06,2023-09-19T18:49:45+00:00
Domain,3.2.3,,Earth and Space Science,06,2023-09-19T18:49:45+00:00
Topic,3.2.3.1,,Space Systems,06,2023-09-19T18:49:45+00:00
Standard,3.2.3.1.1,S.6.13,"Develop and use a model of the Earth-sun-moon system to describe the cyclic patterns of lunar phases, eclipses of the sun and moon, and seasons.",06,2023-09-19T18:49:45+00:00
Standard,3.2.3.1.2,S.6.14,"Develop and use a model to describe the role of gravity in the motions within galaxies and the solar system.
5.6.15 Analyze and interpret data to determine scale properties of objects in the solar system.",06,2023-09-19T18:49:45+00:00
Topic,3.2.3.2,,Weather and Climate,06,2023-09-19T18:49:45+00:00
Standard,3.2.3.2.1,S.6.16,Collect data to provide evidence for how the motions and complex interactions of air masses results in changes in weather conditions.,06,2023-09-19T18:49:45+00:00
Standard,3.2.3.2.2,S.6.17,Develop and use a model to describe how unequal heating and rotation of the Earth cause patterns of atmospheric and oceanic circulation that determine regional climates.,06,2023-09-19T18:49:45+00:00
Standard,3.2.3.2.3,S.6.18,Ask questions to clarify evidence of the factors that have caused the change in global temperatures over the past century.,06,2023-09-19T18:49:45+00:00
Topic,3.2.3.3,,Human Impacts,06,2023-09-19T18:49:45+00:00
Standard,3.2.3.3.1,S.6.19,Analyze and interpret d at aon natural hazards to forecast future catastrophic events and inform the development of technologies to mitigate their effects,06,2023-09-19T18:49:45+00:00
Domain,3.2.4,,"Engineering, Technology, and Applications of Science",06,2023-09-19T18:49:45+00:00
Topic,3.2.4.1,,Engineering Design,06,2023-09-19T18:49:45+00:00
Standard,3.2.4.1.1,S.6.20,Define the criteria and constraints of a design problem with sufficient precision to ensure a successful solution.,06,2023-09-19T18:49:45+00:00
Standard,3.2.4.1.2,S.6.21,Analyze data from tests to determine similarities and differences among several design solutions to identify the best characteristics of each.,06,2023-09-19T18:49:45+00:00
Course,3.3,,Grade 7,07,2023-09-19T18:49:52+00:00
Domain,3.3.1,,Life Science,07,2023-09-19T18:49:52+00:00
Topic,3.3.1.1,,"Structure, Function, and Information Processing",07,2023-09-19T18:49:52+00:00
Standard,3.3.1.1.1,S.7.1,"Conduct an investigation to provide evidence that living things are made of cells, either o n e cell or many different numbers and types of cells.",07,2023-09-19T18:49:52+00:00
Standard,3.3.1.1.2,S.7.2,Develop and use a model to describe the function of a cell as a whole and w a s parts of cells contribute to the function.,07,2023-09-19T18:49:52+00:00
Standard,3.3.1.1.3,S.7.3,"Use argument supported by evidence for how the body is a system of interacting subsystems composed of groups of cells with emphasis on the circulatory, excretory, digestive,respiratory,muscular,a n dnervoussystems.",07,2023-09-19T18:49:52+00:00
Standard,3.3.1.1.4,S.7.4,Gather and synthesize information that sensory receptors respond to stimuli by sending messages to the brain for immediate behavior or storage as memories.,07,2023-09-19T18:49:52+00:00
Domain,3.3.2,,Physical Science,07,2023-09-19T18:49:52+00:00
Topic,3.3.2.1,,Energy,07,2023-09-19T18:49:52+00:00
Standard,3.3.2.1.1,S.7.5,Construct and interpret graphical displays of data to describe the relationships of kinetic energy to the mass of an object and to the speed of an object.,07,2023-09-19T18:49:52+00:00
Standard,3.3.2.1.2,S.7.6,"Develop a model to describe that when the arrangement of objects interacting at a distance changes, different amounts of potential energy are stored in the system.",07,2023-09-19T18:49:52+00:00
Standard,3.3.2.1.3,S.7.7,"Apply scientific principles to design, construct, and test a device that either minimizes or maximizes thermal energy transfer. *",07,2023-09-19T18:49:52+00:00
Standard,3.3.2.1.4,S.7.8,"Plan an investigation to determine the relationships among the energy transferred, the type of matter, the mass, and the change in the average kinetic energy of the particles as measured by the temperature of the sample.",07,2023-09-19T18:49:52+00:00
Standard,3.3.2.1.5,S.7.9,"Construct, use, and present arguments to support the claim that when the kinetic energy of an object changes, energy is transferred to or from the object.",07,2023-09-19T18:49:52+00:00
Topic,3.3.2.2,,Forces and Interactions,07,2023-09-19T18:49:52+00:00
Standard,3.3.2.2.1,S.7.10,Apply Newton's Third Law to design a solution to a problem involving the motion of two colliding objects. *,07,2023-09-19T18:49:52+00:00
Standard,3.3.2.2.2,S.7.11,Plan an investigation to provide evidence that the change in an object's motion depends on the sum of the forces on the object and the mass of the object.,07,2023-09-19T18:49:52+00:00
Standard,3.3.2.2.3,S.7.12,Ask questions about data to determine the factors that affect the strength of electric and magnetic forces.,07,2023-09-19T18:49:52+00:00
Standard,3.3.2.2.4,S.7.13,Construct and present arguments using evidence to support the claim that gravitational interactions are attractive and depend on the masses of interacting objects.,07,2023-09-19T18:49:52+00:00
Standard,3.3.2.2.5,S.7.14,Conduct an investigation and evaluate the experimental design to provide evidence that fields exist between objects exerting forces on each other even though the objects a r e not in contact.,07,2023-09-19T18:49:52+00:00
Domain,3.3.3,,Earth and Space Sciences,07,2023-09-19T18:49:52+00:00
Topic,3.3.3.1,,Earth's Systems,07,2023-09-19T18:49:52+00:00
Standard,3.3.3.1.1,S.7.15,Develop a model to describe the cycling of Earth's materials and the flow of energy that drives this process.,07,2023-09-19T18:49:52+00:00
Standard,3.3.3.1.2,S.7.16,Develop a model to describe the cycling ofw a t e r through Earth's systems driven by energy from the sun and the force of gravity.,07,2023-09-19T18:49:52+00:00
Standard,3.3.3.1.3,S.7.17,"Construct a scientific explanation based on evidence for how the uneven distributions of Earth's mineral, energy,and groundwater resources are the result of past and current geoscience processes.",07,2023-09-19T18:49:52+00:00
Topic,3.3.3.2,,History of Earth,07,2023-09-19T18:49:52+00:00
Standard,3.3.3.2.1,S.7.18,Construct a scientific explanation based on evidence from rock strata for how the geologic timescale is used to organize Earth's 4.6-billion-year-old history.,07,2023-09-19T18:49:52+00:00
Standard,3.3.3.2.2,S.7.19,Construct an explanation based on evidence for how geoscience processes have changed Earth's surface at varying time and spatial scales.,07,2023-09-19T18:49:52+00:00
Standard,3.3.3.2.3,S.7.20,"Analyze and interpret data on the distribution of fossils and rocks, continental shapes, and seafloor structures to provide evidence of the past plate motions.",07,2023-09-19T18:49:52+00:00
Topic,3.3.3.3,,Human Impacts,07,2023-09-19T18:49:52+00:00
Standard,3.3.3.3.1,S.7.21,Apply scientific principles to design a method for monitoring and minimizing a human impact on the environment. *,07,2023-09-19T18:49:52+00:00
Domain,3.3.4,,"Engineering, Technology, and Applications of Science",07,2023-09-19T18:49:52+00:00
Topic,3.3.4.1,,Engineering Design,07,2023-09-19T18:49:52+00:00
Standard,3.3.4.1.1,S.7.22,"Define the criteria and constraints of a design problem with sufficient precision to ensure a successful solution, considering limitations to solutions including scientific principles and potential relevant possible impacts on people and t h eenvironment.",07,2023-09-19T18:49:52+00:00
Standard,3.3.4.1.2,S.7.23,Analyze data from tests to determine which characteristics of design can be combined into a new solution to better meet the criteria for success.,07,2023-09-19T18:49:52+00:00
Course,3.4,,Grade 8,08,2023-09-19T18:49:58+00:00
Domain,3.4.1,,Life Science,08,2023-09-19T18:49:58+00:00
Topic,3.4.1.1,,"Growth, Development, and Reproduction of Organisms",08,2023-09-19T18:49:58+00:00
Standard,3.4.1.1.1,S.8.1,"Use argument based on empirical evidence and scientific reasoning to support an explanation for how characteristic animal behaviors and specialized plant structures affect the probability of successful reproduction of animals and plants respectively.
5.8.2 Construct a scientific explanation based on evidence for how environmental and genetic factors influence the growth of organisms.",08,2023-09-19T18:49:58+00:00
Standard,3.4.1.1.2,S.8.3,"Develop and use a model to describe why structural changes to genes (mutations) located on chromosomes may affect proteins and may result in harmful, beneficial, or neutral effects to the structure and function of an organism.",08,2023-09-19T18:49:58+00:00
Standard,3.4.1.1.3,S.8.4,"Develop and use a model to describe why asexual reproduction results in offspring with identical genetic information and sexual reproduction results in offspring with genetic variation.
5.8.5 Gather and synthesize information about the technologies that have changed the way humans influence the inheritance of desired traits in organisms.",08,2023-09-19T18:49:58+00:00
Topic,3.4.1.2,,Natural Selection and Adaptations,08,2023-09-19T18:49:58+00:00
Standard,3.4.1.2.1,S.8.6,"Analyze and interpret data for patterns in the fossil record that document the existence, diversity, extinction, and change of life forms throughout the history of life on Earth under the assumption that natural laws operate today as in the past.",08,2023-09-19T18:49:58+00:00
Standard,3.4.1.2.2,S.8.7,"Apply scientific ideas to construct an explanation for the anatomical similarities and differences among modern organisms and between modern and fossil organisms to infer evolutionary relationships.
5.8.8 Analyze displays of pictorial data to compare patterns of similarities in the embryological development across multiple species to identify relationships not evident in the fully formed anatomy.",08,2023-09-19T18:49:58+00:00
Standard,3.4.1.2.3,S.8.9,Construct an explanation based on evidence that describes how genetic variations of traits in a population increase some individuals' probability of surviving and reproducing in a specific environment.,08,2023-09-19T18:49:58+00:00
Standard,3.4.1.2.4,S.8.10,"Use mathematical models, probability statements, and proportional reasoning to support explanations of how natural selection may lead to increases and decreases of specific traits in populations over time.",08,2023-09-19T18:49:58+00:00
Domain,3.4.2,,Physical Science,08,2023-09-19T18:49:58+00:00
Topic,3.4.2.1,,Structure and Properties of Matter,08,2023-09-19T18:49:58+00:00
Standard,3.4.2.1.1,S.8.11,Develop models to describe the atomic composition of simple molecules and basic extended structures.,08,2023-09-19T18:49:58+00:00
Standard,3.4.2.1.2,S.8.12,Gather and make sense of information to describe that synthetic materials come from natural resources and impact society.,08,2023-09-19T18:49:58+00:00
Standard,3.4.2.1.3,S.8.13,"Develop a model that predicts and describes changes in particle motion, temperature, and state of a pure substance when thermal energy is added or removed. Chemical Reactions",08,2023-09-19T18:49:58+00:00
Topic,3.4.2.2,,Chemical Reactions,08,2023-09-19T18:49:58+00:00
Standard,3.4.2.2.1,S.8.14,Analyze and interpret data on the properties of substances before and after the substances interact to determine if a chemical reaction has occurred.,08,2023-09-19T18:49:58+00:00
Standard,3.4.2.2.2,S.8.15,Develop and u s ea model to describe how the total number of atoms does not change in a chemical reaction and thus mass is conserved.,08,2023-09-19T18:49:58+00:00
Standard,3.4.2.2.3,S.8.16,"Undertake a design project to construct, test, and modify a device that either releases or absorbs thermal energy by chemical processes. *",08,2023-09-19T18:49:58+00:00
Domain,3.4.3,,Earth and Space Science,08,2023-09-19T18:49:58+00:00
Topic,3.4.3.1,,Human Impacts,08,2023-09-19T18:49:58+00:00
Standard,3.4.3.1.1,S.8.17,Construct an argument supported by evidence for how increases in human population and per-capita consumption of natural resources impact Earth's systems.,08,2023-09-19T18:49:58+00:00
Domain,3.4.4,,"Engineering, Technology, and Applications of Science",08,2023-09-19T18:49:58+00:00
Topic,3.4.4.1,,Engineering Design,08,2023-09-19T18:49:58+00:00
Standard,3.4.4.1.1,S.8.18,Evaluate competing design solutions using a systematic process to determine how well they meet the criteria and constraints of the problem.,08,2023-09-19T18:49:58+00:00
Standard,3.4.4.1.2,S.8.19,"Develop a model to generate data for iterative testing and modification of a proposed object, tool, or process such that an optimal design can be achieved.",08,2023-09-19T18:49:58+00:00
,4,,High School (9-12),09-12,2023-09-19T18:50:10+00:00
,4.1,,Science Indicators High School,09-12,2023-09-19T18:50:10+00:00
,4.1.1,,Nature of Science,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.1.1,,Scientific knowledge is simultaneously reliable and subject to change based on empirical evidence and interpretation.,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.1.2,,Scientific knowledge is obtained through a combination of observations of the natural world and inferences based on those observations.,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.1.3,,Science is a creative human endeavor which is influenced by social and cultural biases.,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.1.4,,A primary goal of science is the formation of theories and laws. Theories are inferred explanations of some aspect of the natural world based on successfully tested information from evidence and evaluated phenomena. Laws describe relationships among what has been observed in the natural world.,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.1.5,,Scientific investigations use a variety of methods to address questions about the natural and material world.,09-12,2023-09-19T18:50:10+00:00
,4.1.2,,Practices of Scientists and Engineers,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.2.1,,Asking questions and defining problems,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.2.2,,Developing and using models,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.2.3,,Planning and carrying out investigations,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.2.4,,Analyzing and interpreting data,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.2.5,,Using mathematical and computational thinking,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.2.6,,Constructing explanations and designing solutions,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.2.7,,Engaging in argument from evidence,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.2.8,,"Obtaining, evaluating, and communicating information",09-12,2023-09-19T18:50:10+00:00
,4.1.3,,Science Connecting Concepts,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.3.1,,Observing patterns,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.3.2,,Investigating and explaining cause and effect,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.3.3,,"Recognizing scale, proportion, and quantity",09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.3.4,,Defining systems and system models,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.3.5,,"Tracking energy and matter flows, into, out of, and within systems to understand system behavior",09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.3.6,,Determining the relationships between structure and function,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.3.7,,Studying stability and change,09-12,2023-09-19T18:50:10+00:00
,4.1.4,,Science Literacy,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.4.1,,"Producing clear and coherent technical writing in • which the development, organization and style are appropriate for the science topic",09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.4.2,,"Correctly utilizing and explaining visually expressed information (e.g., flowchart, diagram, model, graph, table, or digital mapping technology) in a science narrative.",09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.4.3,,Appropriately using technical terminology or scientific concepts and processes to create visually expressed information,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.4.4,,Reading with understanding articles about science in the popular press and engaging in social conversation about the validity of the conclusions,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.4.5,,Identifying scientific issues underlying national and local decisions and expressing positions that are scientifically and technologically informed,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.4.6,,Evaluating the quality and validity of scientific information on the basis of its source and the methods used to generate it,09-12,2023-09-19T18:50:10+00:00
,4.1.5,,Science Lab Safety,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.5.1,,Requiring student lab safety training and demonstrating appropriate proficiency before participating in lab activities,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.5.2,,Archiving signed student safety contracts documenting lab safety training and medical,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.5.3,,"Wearing proper protective gear as needed (e.g., goggles, apron, and gloves)",09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.5.4,,Requiring grade appropriate lab equipment operation and safety training,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.5.5,,Using and following SDS protocols,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.5.6,,Storing and disposing of chemical/biological materials properly,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.5.7,,Following ethical classroom uses of living materials/organisms,09-12,2023-09-19T18:50:10+00:00
College-and Career-Readiness Indicator for Science,4.1.5.8,,Displaying proper safety signage and laboratory rules in the classroom and lab,09-12,2023-09-19T18:50:10+00:00
Course,4.2,,Earth and Space Science,09-12,2023-09-19T18:50:10+00:00
Domain,4.2.1,,Earth and Space Science,09-12,2023-09-19T18:50:10+00:00
Topic,4.2.1.1,,Space Systems,09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.1.1,S.ESS.1,"Develop a model basedon evidence to illustrate the life span of the sun and the role of nuclear fusion in the sun's core to release energy that eventually reaches Earth in the form of radiation in relation to:
- atomic structure
- periodic table
- energy transfer
- fusion vs fission
- structure of the sun
- sunspots and other solar phenomenon (space weather).",09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.1.2,S.ESS.2,"Construct an explanation of the Big Bang theory based on astronomical evidence of light spectra, motion of distant galaxies, and composition of matter in the universe.
- expansion of the universe
- frequency & wavelength
- origin theories of the universe
- blue shift/ red shift
- Hubble constant
- dark matter/dark energy
- cosmic background radiation
- EM spectrum
- properties of light.",09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.1.3,S.ESS.3,"Use at least two different formats (e.g., oral, graphical, textual, mathematical) to communicate scientific ideas about the way stars, over their life cycle, produce elements.
- HR diagram
- life cycle of stars
- atomic theory
- periodic table
- fusion vs fission
- nucleosynthesis.",09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.1.4,S.ESS.4,"Use mathematical or computational representations (modeling) to predict the motion of orbiting objects in the solar system.
- introduce velocity and acceleration
- modeling Kepler's Laws
- Newtonian Gravity.",09-12,2023-09-19T18:50:10+00:00
Topic,4.2.1.2,,History of Earth,09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.2.1,S.ESS.5,"Evaluate evidence of the past and current movements of continental and oceanic crust and the theory of plate tectonics to explain the ages of crustal rocks.
* Hypothesis of Continental Drift
* fossil evidence
* seafloor spreading
* slab-push/plate pull
* subduction
* magnetic field reversal
- oceanic vs continental crust.",09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.2.2,S.ESS.6,"Apply scientific reasoning and evidence from ancient Earth materials, meteorites, and other planetary surfaces to construct an account of Earth's formation a n dearly history.
- xenoliths
- radiometric dating
- relative dating
- cratering
- moon origin theories.",09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.2.3,S.ESS.7,"Develop a model to illustrate how Earth's internal and surface processes operate at different spatial and temporal scales to form continental and ocean-floor features through a process of constructive and destructive forces.
* constructive forces
* volcanic activity
* tectonic forces
* mineral formation
* rock formation
* destructive forces
* subduction
* convection
* coastal erosion
* weathering
* mass wasting.",09-12,2023-09-19T18:50:10+00:00
Topic,4.2.1.3,,Earth's Systems,09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.3.1,S.ESS.8,"Analyze geoscience data to make the claim that one change to Earth's surface can create feedbacks that cause changes to other Earth systems.
* map and GIS data interpretation
* examples could include:
* coastal erosion
* greenhouse gasses
* global temperatures
* rising ocean levels
* loss of wetlands
* acid rain
* injection wells/earthquakes
* loss of ground vegetation/erosion.",09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.3.2,S.ESS.9,"Develop a model based on seismic and magnetic evidence of Earth's interior to describe the cycling of matter by thermal convection and the resulting plate tectonics.
- layers of the Earth
- density
- heat transfer
- temperature gradients
- radioactive decay
- differentiation
- Earth's formation
- chemical composition
- seismic waves.",09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.3.3,S.ESS.10,"Plan and conduct investigations of the properties of water and its effects o nEarth materials and surface processes.
- water cycle
- mechanical & chemical weathering
- chemical reactions
- solutions
- pH scale.",09-12,2023-09-19T18:50:10+00:00
Standard,4.2.1.3.4,S.ESS.11,"Develop a quantitative model to describe the cycling of carbon among the hydrosphere, atmosphere, geosphere, and biosphere.
- biogeochemical cycles
- carbon cycle
- carbon reservoirs
- carbon budget.",09-12,2023-09-19T18:50:10+00:00
